Format Version,1.0,
Take Name,230626_Group7_trial3_003,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:34 +0900,
Total Frames In Take,389,
Total Exported Frames,1945,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
190,1.900000,953,1.126465,-47.212891,300.593750,6.113281,13.892578,-0.833038,-0.046217,0.020337,0.000000,-2.992173
190,1.900000,954,0.420456,-46.937500,299.156250,5.951904,13.826172,-0.782379,-0.046217,0.019896,0.000000,-2.943335
191,1.910000,955,0.239601,-47.208984,302.343750,6.301514,13.816895,-0.800140,-0.045699,0.020842,0.000000,-2.952564
191,1.910000,956,0.067665,-46.849609,303.046875,6.024414,13.960938,-0.733612,-0.046069,0.019879,0.000000,-2.890562
191,1.910000,957,-0.637482,-46.755859,304.828125,6.171631,14.008301,-0.767426,-0.045955,0.020246,0.000000,-2.928986
191,1.910000,958,-1.085449,-46.929688,305.171875,6.141113,13.915039,-0.768860,-0.045597,0.020123,0.000000,-2.930574
191,1.910000,959,-1.265381,-47.197266,305.515625,6.339844,13.907227,-0.733978,-0.045521,0.020751,0.000000,-2.908680
192,1.920000,960,-1.260071,-47.193359,307.296875,5.927002,14.096680,-0.836639,-0.045873,0.019288,0.000000,-3.025852
192,1.920000,961,-1.703186,-47.191406,306.578125,6.189941,14.041504,-0.785431,-0.045801,0.020190,0.000000,-2.981220
192,1.920000,962,-1.710754,-47.371094,308.703125,6.160156,13.851562,-0.820679,-0.044870,0.019955,0.000000,-2.980366
192,1.920000,963,-1.709167,-47.812500,308.359375,6.102783,14.116699,-0.786377,-0.045780,0.019791,0.000000,-3.009061
192,1.920000,964,-1.457886,-48.169922,309.781250,6.192627,13.899902,-0.719360,-0.044870,0.019990,0.000000,-2.909891
193,1.930000,965,-1.984619,-47.986328,308.000000,6.072510,13.955566,-0.718353,-0.045310,0.019716,0.000000,-2.931756
193,1.930000,966,-2.070557,-47.808594,308.359375,6.028320,13.875977,-0.684601,-0.044999,0.019550,0.000000,-2.876436
193,1.930000,967,-2.083496,-48.339844,309.437500,6.087402,13.763184,-0.753174,-0.044478,0.019672,0.000000,-2.944224
193,1.930000,968,-2.352295,-48.603516,309.437500,5.985596,13.752930,-0.838074,-0.044445,0.019343,0.000000,-3.043755
193,1.930000,969,-2.263672,-48.509766,308.375000,5.831787,13.681641,-0.736755,-0.044367,0.018911,0.000000,-2.931792
194,1.940000,970,-2.075317,-48.248047,309.062500,5.895996,13.914551,-0.838959,-0.045022,0.019077,0.000000,-3.050764
194,1.940000,971,-2.183105,-48.955078,309.796875,5.887207,13.722656,-0.839478,-0.044296,0.019003,0.000000,-3.049461
194,1.940000,972,-2.078979,-48.158203,308.015625,5.854492,13.802734,-0.804443,-0.044812,0.019007,0.000000,-3.002015
194,1.940000,973,-2.098022,-49.308594,310.859375,5.601807,13.803223,-0.823029,-0.044403,0.018020,0.000000,-3.050307
194,1.940000,974,-1.919006,-49.050781,309.437500,5.928711,13.658691,-0.907227,-0.044140,0.019160,0.000000,-3.109115
195,1.950000,975,-1.649109,-48.957031,309.078125,5.661865,13.745117,-0.889984,-0.044471,0.018319,0.000000,-3.097378
195,1.950000,976,-1.926819,-49.400391,309.796875,5.680420,13.508789,-0.890533,-0.043605,0.018336,0.000000,-3.079983
195,1.950000,977,-1.391235,-49.408203,310.859375,5.755615,13.718262,-0.975922,-0.044130,0.018515,0.000000,-3.182070
195,1.950000,978,-1.667603,-49.929688,310.140625,5.701660,13.632812,-0.975525,-0.043957,0.018384,0.000000,-3.200935
195,1.950000,979,-0.954529,-49.855469,310.515625,5.848389,13.735840,-0.992737,-0.044236,0.018834,0.000000,-3.216100
196,1.960000,980,-0.605377,-49.943359,310.515625,5.664307,13.637695,-1.077637,-0.043920,0.018242,0.000000,-3.282168
196,1.960000,981,-0.787811,-50.025391,309.796875,5.404785,13.518555,-1.128174,-0.043637,0.017446,0.000000,-3.324868
196,1.960000,982,-0.604004,-50.029297,309.078125,5.629883,13.675781,-1.127747,-0.044247,0.018215,0.000000,-3.352395
196,1.960000,983,-0.606659,-50.292969,309.796875,5.490723,13.751465,-1.212891,-0.044389,0.017724,0.000000,-3.456080
196,1.960000,984,-0.166405,-50.476562,309.796875,5.610596,13.693848,-1.094177,-0.044203,0.018111,0.000000,-3.328390
197,1.970000,985,0.006864,-50.304688,311.562500,5.566162,13.587402,-1.231140,-0.043611,0.017865,0.000000,-3.424831
197,1.970000,986,-0.076797,-50.216797,311.562500,5.562988,13.622070,-1.214111,-0.043722,0.017855,0.000000,-3.411051
197,1.970000,987,0.544342,-50.136719,312.265625,5.634521,13.646484,-1.384338,-0.043702,0.018044,0.000000,-3.565567
197,1.970000,988,0.287796,-49.691406,311.921875,5.691406,13.785645,-1.299072,-0.044196,0.018246,0.000000,-3.489974
197,1.970000,989,0.465729,-49.695312,312.968750,5.654053,13.943359,-1.333496,-0.044552,0.018066,0.000000,-3.539104
198,1.980000,990,0.108776,-49.601562,312.625000,5.650391,13.777832,-1.384399,-0.044071,0.018074,0.000000,-3.568445
198,1.980000,991,-0.328995,-49.417969,311.203125,5.680420,13.836426,-1.434448,-0.044461,0.018253,0.000000,-3.637630
198,1.980000,992,-0.679993,-49.501953,311.562500,5.721680,14.010742,-1.502502,-0.044969,0.018364,0.000000,-3.741057
198,1.980000,993,-0.316971,-48.802734,311.921875,5.843018,13.985840,-1.468689,-0.044838,0.018732,0.000000,-3.662826
198,1.980000,994,-0.492401,-48.619141,311.203125,5.760742,13.866211,-1.468445,-0.044557,0.018511,0.000000,-3.643872
199,1.990000,995,-0.748352,-48.175781,311.531250,5.742432,14.042480,-1.519348,-0.045076,0.018433,0.000000,-3.704698
199,1.990000,996,-0.569794,-48.003906,310.843750,5.960449,14.087891,-1.586914,-0.045321,0.019175,0.000000,-3.773447
199,1.990000,997,-1.269165,-47.550781,310.125000,5.941895,14.133789,-1.671326,-0.045574,0.019160,0.000000,-3.862745
199,1.990000,998,-1.617188,-46.835938,311.187500,5.801270,14.005859,-1.638123,-0.045008,0.018642,0.000000,-3.776253
199,1.990000,999,-1.627258,-47.546875,309.781250,5.829590,14.006348,-1.518494,-0.045214,0.018818,0.000000,-3.698885
200,2.000000,1000,-2.222900,-46.300781,310.828125,5.779053,14.359375,-1.654480,-0.046197,0.018592,0.000000,-3.834774
200,2.000000,1001,-1.858887,-45.328125,308.703125,5.776855,14.183594,-1.653503,-0.045946,0.018713,0.000000,-3.770924
200,2.000000,1002,-2.308960,-45.152344,310.125000,5.920654,13.900391,-1.637634,-0.044822,0.019091,0.000000,-3.705529
200,2.000000,1003,-2.831299,-45.406250,306.921875,6.005371,14.069336,-1.770264,-0.045840,0.019566,0.000000,-3.907090
200,2.000000,1004,-2.819702,-44.431641,306.578125,5.966064,14.105957,-1.820984,-0.046011,0.019460,0.000000,-3.920199
201,2.010000,1005,-2.642212,-44.343750,305.875000,5.886963,14.037109,-1.770813,-0.045892,0.019246,0.000000,-3.856674
201,2.010000,1006,-3.082886,-43.898438,305.875000,5.981689,13.981445,-1.754089,-0.045710,0.019556,0.000000,-3.820961
201,2.010000,1007,-3.876465,-43.357422,305.875000,5.885010,13.835938,-1.737122,-0.045234,0.019240,0.000000,-3.772932
201,2.010000,1008,-3.874512,-43.169922,301.625000,5.613770,13.876465,-1.751526,-0.046006,0.018612,0.000000,-3.809699
201,2.010000,1009,-4.212891,-42.550781,302.328125,5.926758,14.010254,-1.853760,-0.046341,0.019604,0.000000,-3.908203
202,2.020000,1010,-4.659424,-42.544922,301.984375,5.889160,13.917480,-1.836670,-0.046087,0.019502,0.000000,-3.888293
202,2.020000,1011,-4.656982,-41.923828,300.203125,5.826172,13.728027,-1.852844,-0.045729,0.019407,0.000000,-3.860364
202,2.020000,1012,-4.557861,-41.396484,300.546875,5.879395,13.881348,-1.937744,-0.046187,0.019562,0.000000,-3.938884
202,2.020000,1013,-5.539062,-41.466797,297.375000,5.807129,13.618652,-1.817322,-0.045796,0.019528,0.000000,-3.824511
202,2.020000,1014,-5.274902,-41.203125,296.312500,5.721680,13.326660,-1.851074,-0.044975,0.019310,0.000000,-3.806042
203,2.030000,1015,-5.633545,-41.021484,296.328125,5.526855,13.200195,-1.851074,-0.044546,0.018651,0.000000,-3.783484
203,2.030000,1016,-5.715820,-40.492188,295.984375,5.692871,13.119629,-1.817139,-0.044325,0.019234,0.000000,-3.721908
203,2.030000,1017,-5.887451,-40.482422,294.187500,5.504150,13.340332,-1.866638,-0.045346,0.018710,0.000000,-3.812521
203,2.030000,1018,-5.973877,-40.214844,293.125000,5.455566,13.261719,-1.883118,-0.045243,0.018612,0.000000,-3.813724
203,2.030000,1019,-5.983398,-40.216797,290.312500,5.567871,12.847168,-1.967041,-0.044253,0.019179,0.000000,-3.861506
204,2.040000,1020,-6.241943,-39.769531,291.718750,5.400146,12.874023,-1.882751,-0.044132,0.018511,0.000000,-3.753393
204,2.040000,1021,-6.252441,-40.125000,292.781250,5.452637,12.760742,-2.019409,-0.043585,0.018624,0.000000,-3.884682
204,2.040000,1022,-5.552490,-40.396484,291.375000,5.350342,12.450195,-2.020264,-0.042729,0.018362,0.000000,-3.848327
204,2.040000,1023,-5.898926,-39.943359,289.968750,5.218994,12.549805,-2.019043,-0.043280,0.017998,0.000000,-3.853957
204,2.040000,1024,-5.555908,-40.214844,288.906250,5.229736,12.300293,-2.052856,-0.042575,0.018102,0.000000,-3.865591
205,2.050000,1025,-5.732910,-40.039062,290.328125,5.185791,12.141113,-2.087769,-0.041819,0.017862,0.000000,-3.864546
205,2.050000,1026,-5.472412,-40.212891,287.156250,5.154541,12.115723,-2.018066,-0.042192,0.017950,0.000000,-3.812964
205,2.050000,1027,-4.321289,-40.226562,288.218750,5.117188,12.047852,-2.018677,-0.041801,0.017755,0.000000,-3.776912
205,2.050000,1028,-4.774414,-40.312500,289.281250,5.046143,11.727539,-2.003906,-0.040540,0.017444,0.000000,-3.721469
205,2.050000,1029,-4.165283,-41.378906,288.218750,5.088867,11.791992,-2.087158,-0.040913,0.017656,0.000000,-3.853651
206,2.060000,1030,-3.893066,-41.113281,288.218750,5.040283,11.991211,-2.138916,-0.041605,0.017488,0.000000,-3.917496
206,2.060000,1031,-3.981445,-41.021484,287.156250,5.036621,11.875000,-2.120361,-0.041354,0.017540,0.000000,-3.886589
206,2.060000,1032,-3.624268,-41.027344,286.812500,5.073975,12.002441,-2.119873,-0.041848,0.017691,0.000000,-3.900889
206,2.060000,1033,-3.627319,-40.496094,287.500000,4.865234,11.737305,-2.189575,-0.040825,0.016923,0.000000,-3.904228
206,2.060000,1034,-3.805908,-40.851562,286.812500,5.029541,11.768066,-2.222290,-0.041031,0.017536,0.000000,-3.965191
207,2.070000,1035,-3.463135,-40.943359,287.156250,4.958252,11.404297,-2.223999,-0.039715,0.017267,0.000000,-3.909845
207,2.070000,1036,-3.275879,-40.589844,285.750000,5.131348,11.600098,-2.153931,-0.040595,0.017957,0.000000,-3.860513
207,2.070000,1037,-3.268555,-40.060547,286.796875,4.997070,11.637207,-2.206543,-0.040576,0.017424,0.000000,-3.889009
207,2.070000,1038,-3.273926,-40.322266,284.328125,4.969727,11.600586,-2.222168,-0.040800,0.017479,0.000000,-3.924541
207,2.070000,1039,-3.259644,-39.701172,283.968750,5.057129,11.713379,-2.186768,-0.041249,0.017809,0.000000,-3.882445
208,2.080000,1040,-3.535156,-39.873047,282.562500,4.951416,11.438965,-2.289307,-0.040483,0.017523,0.000000,-3.965433
208,2.080000,1041,-3.534668,-39.253906,282.203125,4.926270,11.250000,-2.357544,-0.039865,0.017456,0.000000,-3.984100
208,2.080000,1042,-3.702271,-39.253906,281.140625,5.113770,11.469238,-2.372559,-0.040795,0.018189,0.000000,-4.041278
208,2.080000,1043,-4.048828,-38.365234,281.140625,5.115723,11.378418,-2.389771,-0.040472,0.018196,0.000000,-4.016175
208,2.080000,1044,-3.865967,-37.832031,280.078125,4.980957,11.385742,-2.371948,-0.040652,0.017784,0.000000,-3.978650
209,2.090000,1045,-4.576660,-38.093750,280.781250,5.104492,11.357422,-2.406494,-0.040449,0.018180,0.000000,-4.030564
209,2.090000,1046,-4.648438,-36.937500,279.718750,4.944824,11.466309,-2.405640,-0.040992,0.017678,0.000000,-4.001966
209,2.090000,1047,-4.211182,-37.031250,278.656250,4.872803,11.371094,-2.440063,-0.040807,0.017487,0.000000,-4.024833
209,2.090000,1048,-4.023438,-36.587891,277.218750,5.042480,11.453125,-2.472290,-0.041314,0.018190,0.000000,-4.057081
209,2.090000,1049,-4.373047,-35.791016,274.406250,5.159912,11.136230,-2.522217,-0.040583,0.018804,0.000000,-4.056954
210,2.100000,1050,-4.459717,-35.433594,275.468750,4.957764,11.095215,-2.488770,-0.040278,0.017998,0.000000,-3.996213
210,2.100000,1051,-4.806152,-34.904297,276.515625,5.162109,11.192871,-2.506348,-0.040478,0.018668,0.000000,-4.008936
210,2.100000,1052,-4.711914,-34.542969,274.031250,5.109375,11.122070,-2.539062,-0.040587,0.018645,0.000000,-4.028908
210,2.100000,1053,-4.875000,-33.566406,272.265625,4.993896,11.265137,-2.588623,-0.041376,0.018342,0.000000,-4.066868
210,2.100000,1054,-4.783203,-33.394531,273.687500,5.250488,11.191406,-2.623901,-0.040891,0.019184,0.000000,-4.081205
211,2.110000,1055,-5.220459,-32.587891,272.265625,5.029785,11.135742,-2.673950,-0.040900,0.018474,0.000000,-4.103246
211,2.110000,1056,-4.857666,-32.150391,272.265625,5.124512,11.187012,-2.673950,-0.041089,0.018822,0.000000,-4.086394
211,2.110000,1057,-4.595459,-32.240234,269.781250,5.240234,11.047363,-2.809082,-0.040949,0.019424,0.000000,-4.218560
211,2.110000,1058,-4.940674,-31.704102,268.375000,5.105469,11.108887,-2.671753,-0.041393,0.019024,0.000000,-4.078075
211,2.110000,1059,-4.941895,-31.352539,269.437500,5.166504,10.957031,-2.740723,-0.040666,0.019175,0.000000,-4.110476
212,2.120000,1060,-4.850586,-30.996094,267.312500,5.039062,10.885254,-2.790649,-0.040721,0.018851,0.000000,-4.144281
212,2.120000,1061,-4.396729,-30.292969,266.593750,5.122803,10.901855,-2.739136,-0.040893,0.019216,0.000000,-4.062397
212,2.120000,1062,-4.488770,-30.293945,266.250000,5.160645,10.785645,-2.790161,-0.040509,0.019383,0.000000,-4.104357
212,2.120000,1063,-4.218506,-29.854492,265.546875,5.179932,10.795898,-2.789795,-0.040655,0.019507,0.000000,-4.085828
212,2.120000,1064,-3.421143,-29.770508,265.187500,5.063477,10.752930,-2.891602,-0.040548,0.019094,0.000000,-4.164072
213,2.130000,1065,-4.130859,-29.413086,265.546875,5.162109,10.572266,-2.943481,-0.039813,0.019440,0.000000,-4.194812
213,2.130000,1066,-3.592285,-28.974609,264.125000,5.144043,10.442383,-2.891846,-0.039536,0.019476,0.000000,-4.107341
213,2.130000,1067,-3.324585,-28.975586,263.062500,5.143555,10.566895,-3.026978,-0.040169,0.019553,0.000000,-4.255895
213,2.130000,1068,-3.230103,-28.800781,263.765625,5.173828,10.682617,-3.009033,-0.040500,0.019615,0.000000,-4.238836
213,2.130000,1069,-3.140747,-28.982422,263.765625,5.406494,10.761719,-3.094238,-0.040800,0.020497,0.000000,-4.341107
214,2.140000,1070,-2.967041,-28.626953,262.015625,5.204346,10.467773,-3.025757,-0.039951,0.019863,0.000000,-4.228364
214,2.140000,1071,-2.079834,-28.286133,263.421875,5.228027,10.426758,-3.162720,-0.039582,0.019847,0.000000,-4.323618
214,2.140000,1072,-2.351685,-28.454102,262.015625,5.009521,10.341309,-3.213867,-0.039468,0.019119,0.000000,-4.381864
214,2.140000,1073,-2.078979,-28.278320,260.593750,5.189453,10.502930,-3.262939,-0.040304,0.019914,0.000000,-4.444066
214,2.140000,1074,-1.987732,-28.110352,261.296875,5.370361,10.467285,-3.331543,-0.040059,0.020553,0.000000,-4.498468
215,2.150000,1075,-2.249390,-27.839844,262.000000,5.322266,10.531738,-3.297607,-0.040197,0.020314,0.000000,-4.462393
215,2.150000,1076,-1.536072,-27.136719,261.656250,5.143066,10.408691,-3.280762,-0.039780,0.019656,0.000000,-4.390454
215,2.150000,1077,-1.709106,-27.048828,261.296875,5.327148,10.438477,-3.348633,-0.039949,0.020387,0.000000,-4.464043
215,2.150000,1078,-1.443176,-26.874023,259.171875,5.319824,10.374512,-3.415649,-0.040029,0.020526,0.000000,-4.521025
215,2.150000,1079,-1.889771,-26.514648,260.234375,5.230469,10.130371,-3.280518,-0.038928,0.020099,0.000000,-4.350659
216,2.160000,1080,-1.707397,-26.517578,259.171875,5.268066,10.174805,-3.416138,-0.039259,0.020327,0.000000,-4.491894
216,2.160000,1081,-1.615845,-26.343750,260.234375,5.298584,10.291016,-3.416504,-0.039545,0.020361,0.000000,-4.491172
216,2.160000,1082,-1.341797,-25.810547,258.812500,5.163818,10.302734,-3.415283,-0.039808,0.019952,0.000000,-4.469514
216,2.160000,1083,-0.907532,-25.902344,257.750000,5.167236,10.093262,-3.433472,-0.039159,0.020047,0.000000,-4.465978
216,2.160000,1084,-1.250244,-25.018555,258.109375,5.244141,10.078613,-3.449585,-0.039048,0.020318,0.000000,-4.451908
217,2.170000,1085,-1.428345,-25.100586,258.109375,5.059570,10.109863,-3.450439,-0.039169,0.019602,0.000000,-4.461601
217,2.170000,1086,-1.159851,-24.928711,259.156250,5.240967,10.156250,-3.450073,-0.039190,0.020223,0.000000,-4.450478
217,2.170000,1087,-1.076965,-24.924805,255.984375,5.089600,9.934570,-3.432617,-0.038809,0.019882,0.000000,-4.421344
217,2.170000,1088,-0.806213,-24.663086,254.562500,5.229004,9.907715,-3.362793,-0.038921,0.020541,0.000000,-4.339254
217,2.170000,1089,-0.445877,-23.520508,256.328125,5.182861,9.693359,-3.467529,-0.037816,0.020220,0.000000,-4.366002
218,2.180000,1090,-0.444107,-23.783203,254.914062,5.155518,9.769531,-3.449463,-0.038325,0.020225,0.000000,-4.369931
218,2.180000,1091,0.005527,-23.609375,253.500000,5.260742,9.976562,-3.447388,-0.039355,0.020752,0.000000,-4.376426
218,2.180000,1092,0.181381,-23.433594,253.148438,5.216064,9.869629,-3.515381,-0.038988,0.020605,0.000000,-4.425261
218,2.180000,1093,0.183815,-22.995117,253.148438,5.273438,9.680176,-3.618164,-0.038239,0.020831,0.000000,-4.493649
218,2.180000,1094,0.264297,-23.172852,253.500000,5.318604,9.533203,-3.618774,-0.037606,0.020981,0.000000,-4.484675
219,2.190000,1095,0.540558,-23.089844,254.210938,5.314697,9.920898,-3.634888,-0.039026,0.020907,0.000000,-4.524696
219,2.190000,1096,0.803497,-22.733398,253.140625,5.187256,9.629395,-3.619019,-0.038040,0.020492,0.000000,-4.467326
219,2.190000,1097,1.162415,-22.293945,252.437500,5.169189,9.643555,-3.668701,-0.038202,0.020477,0.000000,-4.496566
219,2.190000,1098,1.340210,-22.035156,253.156250,5.196289,9.498535,-3.670654,-0.037520,0.020526,0.000000,-4.469914
219,2.190000,1099,1.697327,-21.958984,255.976562,5.418945,9.624512,-3.619873,-0.037599,0.021170,0.000000,-4.409581
220,2.200000,1100,1.871460,-22.398438,255.257812,5.286377,9.670898,-3.653198,-0.037887,0.020710,0.000000,-4.463045
220,2.200000,1101,2.144531,-22.048828,255.617188,5.384766,9.831543,-3.772339,-0.038462,0.021066,0.000000,-4.575204
220,2.200000,1102,2.766357,-22.144531,255.976562,5.388184,9.893555,-3.687378,-0.038650,0.021050,0.000000,-4.485039
220,2.200000,1103,2.675171,-22.060547,259.156250,5.460693,9.851074,-3.757568,-0.038012,0.021071,0.000000,-4.539767
220,2.200000,1104,3.114502,-22.600586,259.515625,5.557617,9.982422,-3.740601,-0.038466,0.021415,0.000000,-4.543247
221,2.210000,1105,3.040283,-22.331055,257.734375,5.696533,10.243652,-3.738892,-0.039745,0.022102,0.000000,-4.559242
221,2.210000,1106,3.390625,-22.515625,259.859375,5.666504,10.294922,-3.789795,-0.039617,0.021806,0.000000,-4.607867
221,2.210000,1107,3.390015,-21.807617,259.875000,5.675537,10.028320,-3.807495,-0.038589,0.021839,0.000000,-4.574994
221,2.210000,1108,4.014893,-21.817383,262.703125,5.638672,10.203613,-3.792847,-0.038841,0.021464,0.000000,-4.554077
221,2.210000,1109,3.828369,-22.258789,261.640625,5.694092,10.009277,-3.757812,-0.038256,0.021763,0.000000,-4.526024
222,2.220000,1110,4.455811,-21.910156,262.343750,5.642090,10.222168,-3.843384,-0.038965,0.021506,0.000000,-4.601279
222,2.220000,1111,4.190674,-21.556641,260.937500,5.777832,10.060059,-3.927490,-0.038554,0.022143,0.000000,-4.665782
222,2.220000,1112,4.539551,-22.000977,261.281250,5.683350,10.074707,-3.876587,-0.038559,0.021752,0.000000,-4.626176
222,2.220000,1113,4.991943,-21.476562,262.000000,5.774658,10.166504,-3.910767,-0.038803,0.022041,0.000000,-4.634105
222,2.220000,1114,4.901367,-21.481445,263.046875,5.812988,10.125000,-3.894409,-0.038491,0.022099,0.000000,-4.612943
223,2.230000,1115,5.613525,-21.309570,261.640625,5.842529,10.115723,-3.910767,-0.038663,0.022330,0.000000,-4.609299
223,2.230000,1116,5.434570,-21.307617,263.406250,5.767822,10.107910,-3.962769,-0.038374,0.021897,0.000000,-4.661423
223,2.230000,1117,5.525635,-20.869141,263.406250,5.787842,9.960449,-3.980225,-0.037814,0.021973,0.000000,-4.647955
223,2.230000,1118,5.352295,-20.950195,261.640625,5.753174,10.143066,-4.029785,-0.038767,0.021989,0.000000,-4.724274
223,2.230000,1119,5.711182,-20.338867,261.984375,5.878418,10.042480,-3.996338,-0.038332,0.022438,0.000000,-4.647827
224,2.240000,1120,5.622559,-20.078125,261.625000,6.130859,9.886719,-3.962769,-0.037790,0.023434,0.000000,-4.589756
224,2.240000,1121,6.331543,-19.729492,261.625000,5.891357,9.764160,-3.979980,-0.037321,0.022518,0.000000,-4.573733
224,2.240000,1122,6.158691,-19.722656,262.687500,5.740967,9.983398,-4.031006,-0.038005,0.021855,0.000000,-4.645966
224,2.240000,1123,6.250244,-19.730469,262.687500,5.966309,10.061523,-4.013672,-0.038302,0.022713,0.000000,-4.627434
224,2.240000,1124,6.167969,-19.547852,263.750000,5.808838,10.171875,-3.962769,-0.038566,0.022024,0.000000,-4.580814
225,2.250000,1125,6.174072,-18.582031,264.453125,6.070557,9.980957,-4.066162,-0.037742,0.022955,0.000000,-4.625756
225,2.250000,1126,6.174805,-18.846680,265.171875,5.893555,10.208496,-4.133789,-0.038498,0.022225,0.000000,-4.722105
225,2.250000,1127,5.912598,-18.490234,264.093750,6.141846,10.083984,-4.031738,-0.038183,0.023256,0.000000,-4.600252
225,2.250000,1128,5.292725,-18.576172,264.437500,6.183105,10.133789,-4.048828,-0.038322,0.023382,0.000000,-4.636950
225,2.250000,1129,4.859863,-18.127930,265.859375,6.165527,10.266113,-4.049316,-0.038615,0.023191,0.000000,-4.636619
226,2.260000,1130,5.390869,-18.130859,266.203125,6.014648,10.364258,-4.100342,-0.038934,0.022594,0.000000,-4.684440
226,2.260000,1131,5.305908,-17.958984,267.625000,6.158447,10.321289,-4.067139,-0.038566,0.023011,0.000000,-4.637652
226,2.260000,1132,4.870117,-17.958008,267.968750,6.346191,10.529785,-4.014648,-0.039295,0.023683,0.000000,-4.604969
226,2.260000,1133,4.690674,-17.960938,269.031250,6.534912,10.520996,-4.032959,-0.039107,0.024291,0.000000,-4.621418
226,2.260000,1134,4.070801,-17.778320,269.750000,6.565430,10.382324,-4.033936,-0.038489,0.024339,0.000000,-4.619121
227,2.270000,1135,3.997437,-17.600586,269.734375,6.633301,10.793945,-4.100586,-0.040017,0.024592,0.000000,-4.706603
227,2.270000,1136,3.728271,-17.687500,270.453125,6.711914,10.783203,-4.016113,-0.039871,0.024817,0.000000,-4.628804
227,2.270000,1137,3.998901,-17.247070,270.093750,6.656250,10.793457,-4.151611,-0.039962,0.024644,0.000000,-4.742287
227,2.270000,1138,4.171143,-17.250000,272.218750,6.581787,10.610840,-4.119385,-0.038979,0.024178,0.000000,-4.690923
227,2.270000,1139,2.852539,-17.060547,272.218750,6.761963,10.859863,-4.153076,-0.039894,0.024840,0.000000,-4.762830
228,2.280000,1140,3.207764,-16.711914,272.562500,6.673584,10.760254,-4.170166,-0.039478,0.024485,0.000000,-4.751380
228,2.280000,1141,3.302612,-16.276367,273.625000,6.918701,10.724609,-4.171387,-0.039195,0.025285,0.000000,-4.725824
228,2.280000,1142,3.391968,-16.275391,274.671875,6.768311,10.766113,-4.290771,-0.039196,0.024641,0.000000,-4.845123
228,2.280000,1143,3.306641,-16.540039,274.328125,6.891846,10.988770,-4.256104,-0.040057,0.025123,0.000000,-4.835577
228,2.280000,1144,3.045654,-16.183594,274.671875,6.839600,11.053223,-4.273193,-0.040242,0.024901,0.000000,-4.848606
229,2.290000,1145,3.223145,-16.015625,276.453125,6.983887,10.907715,-4.359619,-0.039456,0.025262,0.000000,-4.910106
229,2.290000,1146,2.959106,-15.746582,278.218750,6.898193,10.934570,-4.462891,-0.039302,0.024794,0.000000,-5.008395
229,2.290000,1147,3.404419,-15.660156,276.453125,6.781250,11.028809,-4.307861,-0.039894,0.024529,0.000000,-4.849098
229,2.290000,1148,3.318359,-15.308594,278.218750,6.767334,10.911133,-4.428467,-0.039218,0.024324,0.000000,-4.948121
229,2.290000,1149,3.855957,-15.053223,278.218750,7.057373,11.007324,-4.394775,-0.039564,0.025366,0.000000,-4.892523
230,2.300000,1150,3.584961,-15.313965,279.625000,6.955322,10.996094,-4.446289,-0.039324,0.024874,0.000000,-4.959331
230,2.300000,1151,3.412476,-14.864258,278.218750,6.674072,10.914551,-4.462646,-0.039230,0.023989,0.000000,-4.963912
230,2.300000,1152,3.051392,-15.486816,278.921875,7.037842,10.899414,-4.497559,-0.039077,0.025232,0.000000,-5.025743
230,2.300000,1153,4.023438,-15.412109,279.984375,6.959473,10.824707,-4.515137,-0.038662,0.024857,0.000000,-5.010988
230,2.300000,1154,3.579590,-15.494629,279.625000,7.037842,10.845215,-4.429688,-0.038785,0.025169,0.000000,-4.940550
231,2.310000,1155,3.752686,-15.586426,280.328125,7.004639,10.738281,-4.600586,-0.038306,0.024987,0.000000,-5.103872
231,2.310000,1156,3.404175,-15.228027,281.750000,6.802002,10.875488,-4.481689,-0.038600,0.024142,0.000000,-4.987305
231,2.310000,1157,4.190186,-16.208984,279.625000,6.991699,10.871094,-4.446777,-0.038877,0.025004,0.000000,-4.972170
231,2.310000,1158,4.103760,-16.118164,280.687500,6.800537,10.904785,-4.395752,-0.038850,0.024228,0.000000,-4.922521
231,2.310000,1159,3.920288,-16.381836,281.046875,6.849121,10.822754,-4.413330,-0.038509,0.024370,0.000000,-4.948636
232,2.320000,1160,4.092041,-16.652344,282.812500,6.935547,10.716309,-4.364014,-0.037892,0.024523,0.000000,-4.894652
232,2.320000,1161,3.646118,-17.176758,282.468750,6.919434,10.850098,-4.431396,-0.038412,0.024496,0.000000,-5.001868
