Format Version,1.0,
Take Name,230626_Group7_trial1_004,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:56 +0900,
Total Frames In Take,341,
Total Exported Frames,1705,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
84,0.840000,421,0.266708,-63.541016,347.968750,6.378906,-3.808105,-2.131104,0.010944,0.018332,0.000000,-1.430833
84,0.840000,422,0.078186,-63.716797,350.093750,6.273926,-4.006836,-2.081055,0.011445,0.017921,0.000000,-1.350412
84,0.840000,423,0.697266,-64.082031,349.031250,6.400879,-3.942749,-2.046021,0.011296,0.018339,0.000000,-1.309346
84,0.840000,424,0.876953,-63.542969,347.968750,6.228516,-4.012207,-2.097046,0.011530,0.017900,0.000000,-1.348675
85,0.850000,425,1.048279,-63.904297,349.718750,6.281006,-4.043701,-2.115234,0.011563,0.017960,0.000000,-1.357499
85,0.850000,426,0.967560,-63.716797,347.609375,6.122803,-3.893921,-2.079468,0.011202,0.017614,0.000000,-1.348670
85,0.850000,427,0.433044,-64.070312,347.609375,6.212402,-3.915161,-2.182495,0.011263,0.017872,0.000000,-1.453125
85,0.850000,428,0.777802,-64.511719,346.203125,6.192139,-3.976318,-2.078735,0.011486,0.017886,0.000000,-1.323874
85,0.850000,429,1.130798,-64.164062,347.265625,6.140625,-4.115234,-2.045166,0.011850,0.017683,0.000000,-1.264801
86,0.860000,430,1.479004,-64.164062,349.046875,5.915283,-4.293213,-1.960693,0.012300,0.016947,0.000000,-1.146423
86,0.860000,431,1.217102,-63.984375,347.265625,5.907715,-4.150635,-2.096802,0.011952,0.017012,0.000000,-1.311334
86,0.860000,432,1.570435,-63.992188,347.625000,5.945557,-4.289062,-2.045776,0.012338,0.017103,0.000000,-1.229369
86,0.860000,433,1.389709,-63.986328,347.281250,5.945312,-4.334229,-2.131592,0.012480,0.017120,0.000000,-1.309222
86,0.860000,434,1.647949,-64.253906,346.562500,5.993408,-4.475830,-2.131348,0.012915,0.017294,0.000000,-1.273013
87,0.870000,435,1.827026,-64.347656,347.625000,5.997314,-4.392578,-2.080322,0.012636,0.017252,0.000000,-1.235707
87,0.870000,436,2.181519,-64.261719,347.609375,6.069092,-4.340332,-2.080200,0.012486,0.017460,0.000000,-1.239725
87,0.870000,437,2.270874,-64.175781,347.984375,6.065674,-4.413330,-2.046021,0.012683,0.017431,0.000000,-1.192525
87,0.870000,438,2.265137,-64.351562,346.921875,6.072266,-4.451172,-2.131470,0.012830,0.017503,0.000000,-1.266161
87,0.870000,439,2.796143,-64.273438,347.281250,6.144043,-4.544189,-2.080322,0.013085,0.017692,0.000000,-1.189833
88,0.880000,440,2.176758,-64.261719,348.703125,5.881104,-4.531982,-2.046875,0.012997,0.016866,0.000000,-1.174974
88,0.880000,441,2.886841,-64.445312,346.921875,6.000732,-4.387695,-2.079834,0.012648,0.017297,0.000000,-1.214828
88,0.880000,442,3.061523,-64.269531,346.921875,6.031006,-4.495361,-2.131592,0.012958,0.017384,0.000000,-1.245574
88,0.880000,443,3.061401,-63.919922,347.281250,5.941650,-4.572021,-2.097534,0.013165,0.017109,0.000000,-1.203639
88,0.880000,444,2.785889,-64.359375,348.703125,5.959961,-4.735840,-1.909485,0.013581,0.017092,0.000000,-0.987785
89,0.890000,445,3.048706,-64.621094,347.281250,5.857178,-4.801025,-2.097900,0.013825,0.016866,0.000000,-1.153121
89,0.890000,446,2.959717,-64.269531,348.328125,5.843262,-4.843506,-2.115967,0.013905,0.016775,0.000000,-1.172649
89,0.890000,447,3.493286,-64.453125,346.562500,5.887695,-4.706787,-2.183350,0.013581,0.016989,0.000000,-1.248642
89,0.890000,448,2.883057,-63.648438,348.328125,5.855957,-4.808838,-2.132935,0.013805,0.016812,0.000000,-1.205768
89,0.890000,449,2.874146,-64.093750,347.625000,5.911133,-4.885010,-2.115479,0.014053,0.017004,0.000000,-1.165926
90,0.900000,450,3.226807,-64.093750,348.703125,5.798584,-4.833252,-2.133179,0.013861,0.016629,0.000000,-1.191139
90,0.900000,451,3.317749,-64.359375,346.218750,5.846436,-4.751953,-2.114502,0.013725,0.016887,0.000000,-1.175126
90,0.900000,452,3.750610,-64.722656,346.921875,5.898682,-4.886963,-2.046265,0.014087,0.017003,0.000000,-1.070769
90,0.900000,453,3.495361,-64.003906,345.140625,5.831787,-4.858887,-2.062256,0.014078,0.016897,0.000000,-1.102149
90,0.900000,454,3.846069,-64.101562,347.625000,5.723389,-4.807861,-2.167114,0.013831,0.016464,0.000000,-1.217229
91,0.910000,455,3.495117,-64.003906,345.484375,5.793945,-4.897461,-2.062622,0.014176,0.016770,0.000000,-1.096711
91,0.910000,456,2.968384,-63.560547,348.328125,5.777100,-4.881836,-2.133057,0.014015,0.016585,0.000000,-1.193021
91,0.910000,457,3.500610,-63.562500,345.484375,5.776367,-4.821533,-2.148438,0.013956,0.016720,0.000000,-1.202839
91,0.910000,458,2.962036,-63.996094,343.734375,5.605957,-4.918457,-2.182007,0.014309,0.016309,0.000000,-1.217986
91,0.910000,459,3.324219,-63.833984,346.218750,6.125732,-4.828369,-2.200439,0.013946,0.017693,0.000000,-1.251394
92,0.920000,460,3.322021,-63.468750,343.734375,5.771973,-5.019043,-2.164917,0.014602,0.016792,0.000000,-1.182394
92,0.920000,461,3.324341,-63.742188,347.625000,5.822021,-4.752930,-2.183960,0.013673,0.016748,0.000000,-1.256764
92,0.920000,462,3.226196,-63.916016,346.562500,5.678223,-5.023438,-2.132324,0.014495,0.016384,0.000000,-1.153000
92,0.920000,463,3.495239,-63.736328,344.093750,5.670410,-4.935547,-2.147827,0.014344,0.016479,0.000000,-1.176019
92,0.920000,464,3.058960,-63.470703,346.562500,5.735596,-4.840088,-2.200806,0.013966,0.016550,0.000000,-1.263749
93,0.930000,465,3.330811,-63.296875,346.218750,5.690918,-4.752686,-2.234741,0.013727,0.016437,0.000000,-1.311090
93,0.930000,466,3.144287,-63.742188,346.562500,5.896729,-4.835938,-2.166382,0.013954,0.017015,0.000000,-1.223423
93,0.930000,467,2.965088,-63.912109,346.921875,5.828857,-4.843262,-2.166626,0.013961,0.016802,0.000000,-1.224552
93,0.930000,468,3.235840,-63.386719,347.984375,5.845215,-4.833252,-2.115723,0.013889,0.016797,0.000000,-1.180973
93,0.930000,469,2.877319,-63.560547,346.218750,5.926758,-4.999268,-2.080322,0.014440,0.017119,0.000000,-1.113277
94,0.940000,470,3.156372,-63.384766,347.281250,5.732178,-4.607178,-2.080444,0.013266,0.016506,0.000000,-1.187457
94,0.940000,471,2.794678,-63.652344,348.328125,6.006348,-4.812500,-2.115723,0.013816,0.017243,0.000000,-1.188112
94,0.940000,472,2.976074,-63.562500,349.390625,5.852783,-4.615234,-2.150391,0.013209,0.016751,0.000000,-1.260916
94,0.940000,473,2.889404,-63.476562,348.328125,5.924072,-4.694580,-2.115601,0.013477,0.017007,0.000000,-1.210957
94,0.940000,474,2.437500,-63.646484,347.625000,5.930908,-4.902832,-2.029541,0.014104,0.017061,0.000000,-1.090297
95,0.950000,475,2.348999,-63.996094,347.625000,5.794678,-4.791748,-2.029419,0.013784,0.016669,0.000000,-1.108125
95,0.950000,476,1.909607,-64.085938,348.687500,6.024170,-4.618896,-2.098511,0.013247,0.017277,0.000000,-1.216603
95,0.950000,477,2.093262,-63.554688,347.984375,6.040283,-4.726318,-2.080933,0.013582,0.017358,0.000000,-1.181399
95,0.950000,478,2.357544,-63.646484,347.625000,5.968506,-4.677246,-2.046387,0.013455,0.017169,0.000000,-1.149555
95,0.950000,479,2.621338,-63.732422,347.984375,5.822021,-4.552490,-2.115234,0.013082,0.016731,0.000000,-1.237601
96,0.960000,480,1.655029,-63.460938,350.453125,5.924561,-4.554688,-2.013550,0.012997,0.016905,0.000000,-1.160797
96,0.960000,481,2.005615,-63.820312,348.328125,5.976074,-4.577148,-2.080933,0.013140,0.017156,0.000000,-1.207903
96,0.960000,482,1.830444,-63.728516,347.625000,6.047607,-4.507812,-2.063232,0.012967,0.017397,0.000000,-1.204991
96,0.960000,483,2.005249,-63.730469,350.453125,5.935303,-4.463867,-1.979004,0.012737,0.016936,0.000000,-1.133281
96,0.960000,484,1.918579,-63.726562,347.984375,5.822021,-4.466553,-1.977539,0.012835,0.016731,0.000000,-1.127478
97,0.970000,485,1.565796,-63.724609,346.921875,6.009521,-4.441895,-2.079956,0.012804,0.017322,0.000000,-1.236920
97,0.970000,486,1.653442,-63.726562,347.984375,6.084961,-4.515137,-1.908691,0.012975,0.017486,0.000000,-1.052920
97,0.970000,487,1.376953,-64.523438,350.453125,6.080078,-4.488281,-1.893005,0.012807,0.017349,0.000000,-1.042759
97,0.970000,488,1.470215,-64.523438,349.390625,6.080078,-4.445557,-1.943909,0.012724,0.017402,0.000000,-1.097345
97,0.970000,489,1.565552,-63.992188,348.687500,6.020752,-4.404053,-1.995117,0.012630,0.017267,0.000000,-1.159840
98,0.980000,490,0.855774,-64.164062,349.750000,6.028076,-4.356445,-1.926819,0.012456,0.017235,0.000000,-1.112849
98,0.980000,491,0.852295,-64.425781,350.109375,5.926270,-4.433105,-1.961548,0.012662,0.016927,0.000000,-1.131358
98,0.980000,492,1.119995,-64.253906,349.390625,6.031738,-4.422119,-1.943909,0.012657,0.017264,0.000000,-1.111333
98,0.980000,493,0.854156,-64.691406,348.687500,5.974121,-4.241211,-1.908813,0.012163,0.017133,0.000000,-1.107314
98,0.980000,494,0.592010,-64.335938,350.828125,5.847900,-4.253174,-1.996094,0.012123,0.016669,0.000000,-1.206265
99,0.990000,495,1.205139,-64.429688,351.171875,5.926514,-4.343018,-1.944763,0.012367,0.016876,0.000000,-1.127609
99,0.990000,496,1.119934,-64.171875,351.156250,6.179199,-4.422607,-1.876038,0.012594,0.017597,0.000000,-1.048123
99,0.990000,497,0.756134,-64.785156,349.046875,6.203613,-4.512207,-1.943787,0.012927,0.017773,0.000000,-1.092856
99,0.990000,498,0.497009,-64.953125,349.375000,6.135254,-4.332031,-1.874939,0.012399,0.017561,0.000000,-1.060833
99,0.990000,499,1.026611,-64.609375,350.437500,6.083984,-4.349365,-1.892700,0.012411,0.017361,0.000000,-1.072994
100,1.000000,500,1.212036,-64.605469,350.093750,5.933594,-4.151367,-1.806519,0.011858,0.016949,0.000000,-1.019893
100,1.000000,501,1.127136,-64.347656,349.750000,6.260986,-4.192627,-1.823425,0.011987,0.017901,0.000000,-1.031881
100,1.000000,502,0.866638,-64.339844,349.031250,5.998047,-3.936157,-1.788391,0.011277,0.017185,0.000000,-1.047913
100,1.000000,503,0.944763,-64.785156,350.093750,6.053711,-4.161621,-1.789246,0.011887,0.017292,0.000000,-1.002797
100,1.000000,504,0.937225,-64.695312,350.437500,6.087402,-4.353271,-1.858398,0.012422,0.017371,0.000000,-1.038448
101,1.010000,505,0.941620,-64.695312,350.093750,6.049805,-4.238525,-1.755005,0.012107,0.017281,0.000000,-0.955478
101,1.010000,506,0.773712,-64.609375,351.156250,6.272217,-4.054443,-1.806885,0.011546,0.017862,0.000000,-1.047086
101,1.010000,507,1.475037,-65.058594,351.515625,6.102783,-4.064453,-1.927429,0.011563,0.017361,0.000000,-1.149571
101,1.010000,508,1.387573,-65.054688,350.093750,6.026855,-3.952881,-1.840515,0.011291,0.017215,0.000000,-1.082101
101,1.010000,509,1.479126,-64.789062,350.093750,5.978760,-3.987793,-1.823425,0.011391,0.017078,0.000000,-1.060176
102,1.020000,510,0.952179,-64.433594,351.859375,6.114990,-3.971802,-1.790039,0.011288,0.017379,0.000000,-1.046162
102,1.020000,511,0.941437,-64.699219,350.437500,6.238037,-4.238525,-1.926880,0.012095,0.017801,0.000000,-1.127588
102,1.020000,512,1.390015,-64.433594,351.500000,5.964844,-4.106689,-1.807312,0.011683,0.016970,0.000000,-1.030925
102,1.020000,513,1.038269,-64.968750,351.859375,6.362061,-3.891357,-1.892944,0.011059,0.018081,0.000000,-1.155655
102,1.020000,514,1.220215,-64.527344,352.203125,6.194092,-3.922607,-1.807373,0.011137,0.017587,0.000000,-1.067250
103,1.030000,515,1.127686,-65.234375,351.859375,6.335449,-3.811401,-1.892822,0.010832,0.018006,0.000000,-1.165888
103,1.030000,516,1.125000,-64.707031,352.921875,6.313965,-3.926636,-1.910889,0.011126,0.017891,0.000000,-1.170826
103,1.030000,517,1.039917,-65.140625,352.578125,6.144043,-3.777222,-1.755798,0.010713,0.017426,0.000000,-1.039816
103,1.030000,518,1.031189,-65.496094,352.921875,6.121094,-3.853760,-1.721741,0.010920,0.017344,0.000000,-0.988666
103,1.030000,519,0.770172,-65.144531,353.265625,6.332275,-3.826172,-1.825073,0.010831,0.017925,0.000000,-1.105696
104,1.040000,520,1.377991,-66.039062,353.281250,6.292969,-3.800903,-1.704712,0.010759,0.017813,0.000000,-0.969661
104,1.040000,521,0.589111,-65.582031,351.515625,6.274414,-3.908569,-1.789673,0.011119,0.017850,0.000000,-1.049938
104,1.040000,522,0.579437,-66.292969,353.281250,6.303467,-3.832642,-1.670349,0.010849,0.017843,0.000000,-0.940818
104,1.040000,523,0.596924,-65.582031,352.578125,6.387451,-3.679932,-1.738464,0.010437,0.018116,0.000000,-1.043157
104,1.040000,524,0.677643,-65.851562,352.921875,6.247803,-3.638428,-1.687134,0.010309,0.017703,0.000000,-0.996245
105,1.050000,525,0.591949,-66.023438,351.859375,6.292480,-3.679443,-1.669312,0.010457,0.017884,0.000000,-0.968309
105,1.050000,526,0.858826,-65.851562,352.578125,6.248047,-3.554688,-1.635254,0.010082,0.017721,0.000000,-0.956120
105,1.050000,527,0.319687,-66.117188,355.046875,6.297119,-3.729736,-1.671265,0.010505,0.017736,0.000000,-0.971039
105,1.050000,528,0.685394,-65.941406,352.203125,6.477051,-3.523071,-1.669312,0.010003,0.018390,0.000000,-0.997098
105,1.050000,529,0.944061,-66.472656,352.234375,6.385742,-3.473877,-1.634949,0.009862,0.018129,0.000000,-0.962254
106,1.060000,530,0.057024,-66.375000,352.578125,6.419678,-3.586182,-1.635315,0.010171,0.018208,0.000000,-0.959156
106,1.060000,531,0.771057,-66.285156,349.390625,6.377686,-3.479980,-1.616150,0.009960,0.018254,0.000000,-0.941866
106,1.060000,532,0.150215,-66.375000,351.515625,6.532227,-3.505615,-1.634521,0.009973,0.018583,0.000000,-0.969782
106,1.060000,533,0.772797,-65.945312,353.984375,6.552734,-3.443970,-1.635864,0.009729,0.018511,0.000000,-0.979966
106,1.060000,534,0.514771,-66.117188,352.578125,6.521973,-3.263062,-1.549072,0.009255,0.018498,0.000000,-0.927645
107,1.070000,535,0.868622,-66.117188,351.859375,6.371338,-3.286743,-1.634583,0.009341,0.018108,0.000000,-1.001248
107,1.070000,536,0.690887,-65.855469,351.859375,6.849121,-3.446411,-1.583069,0.009795,0.019466,0.000000,-0.924576
107,1.070000,537,1.040649,-65.765625,352.921875,6.432129,-3.395020,-1.549377,0.009620,0.018225,0.000000,-0.897762
107,1.070000,538,0.602051,-65.941406,350.796875,6.551758,-3.373291,-1.530884,0.009616,0.018677,0.000000,-0.885542
107,1.070000,539,0.691406,-65.761719,352.921875,6.469971,-3.256470,-1.514832,0.009227,0.018333,0.000000,-0.895362
108,1.080000,540,0.776337,-65.761719,351.515625,6.319336,-3.443115,-1.531433,0.009795,0.017977,0.000000,-0.873337
108,1.080000,541,0.860474,-66.035156,353.265625,6.556396,-3.402100,-1.498108,0.009630,0.018559,0.000000,-0.846191
108,1.080000,542,1.138977,-65.765625,350.093750,6.582031,-3.237183,-1.444458,0.009247,0.018801,0.000000,-0.814935
108,1.080000,543,1.226196,-65.769531,352.203125,6.357422,-3.158569,-1.531555,0.008968,0.018050,0.000000,-0.919598
108,1.080000,544,1.411194,-65.074219,352.921875,6.705078,-3.228149,-1.446045,0.009147,0.018999,0.000000,-0.824005
109,1.090000,545,0.960022,-65.585938,350.453125,6.499756,-3.359131,-1.479187,0.009585,0.018547,0.000000,-0.832733
109,1.090000,546,1.231506,-65.414062,350.453125,6.567627,-3.272095,-1.461914,0.009337,0.018740,0.000000,-0.828080
109,1.090000,547,1.497192,-65.421875,349.375000,6.643066,-3.299194,-1.409729,0.009443,0.019014,0.000000,-0.763474
109,1.090000,548,1.497131,-65.062500,349.750000,6.553467,-3.337769,-1.478638,0.009543,0.018738,0.000000,-0.829674
109,1.090000,549,1.140869,-65.675781,348.687500,6.465332,-3.236572,-1.443604,0.009282,0.018542,0.000000,-0.812837
110,1.100000,550,1.855896,-65.066406,347.625000,6.590576,-3.284302,-1.546143,0.009448,0.018959,0.000000,-0.896221
110,1.100000,551,1.944336,-65.421875,347.265625,6.679688,-3.089600,-1.459717,0.008897,0.019235,0.000000,-0.840263
110,1.100000,552,2.112549,-65.417969,347.625000,6.566895,-3.349731,-1.528931,0.009636,0.018891,0.000000,-0.858652
110,1.100000,553,2.383911,-65.335938,345.843750,6.563477,-3.261841,-1.510681,0.009432,0.018978,0.000000,-0.849220
110,1.100000,554,2.112671,-65.332031,349.375000,6.601562,-3.350586,-1.615784,0.009590,0.018895,0.000000,-0.949315
111,1.110000,555,2.379150,-65.335938,346.906250,6.676270,-3.376953,-1.631592,0.009734,0.019245,0.000000,-0.949793
111,1.110000,556,2.299683,-65.164062,349.750000,6.745117,-3.190918,-1.495728,0.009123,0.019286,0.000000,-0.856857
111,1.110000,557,2.383545,-64.984375,346.906250,6.624268,-3.377197,-1.391174,0.009735,0.019095,0.000000,-0.713025
111,1.110000,558,3.011353,-64.898438,346.906250,6.470459,-3.047119,-1.545410,0.008784,0.018652,0.000000,-0.919195
111,1.110000,559,2.554932,-65.425781,346.562500,6.717285,-3.331421,-1.494019,0.009613,0.019383,0.000000,-0.815575
112,1.120000,560,2.659790,-64.722656,347.625000,6.689209,-3.137695,-1.545898,0.009026,0.019243,0.000000,-0.910524
112,1.120000,561,2.832153,-64.996094,349.750000,6.775391,-3.093506,-1.529968,0.008845,0.019372,0.000000,-0.900219
112,1.120000,562,3.092407,-65.167969,346.906250,6.593994,-3.272095,-1.476929,0.009432,0.019008,0.000000,-0.803470
112,1.120000,563,3.090454,-65.257812,348.312500,6.635498,-3.234497,-1.494934,0.009286,0.019050,0.000000,-0.830063
112,1.120000,564,3.096680,-65.082031,348.687500,6.778809,-3.120239,-1.512146,0.008949,0.019441,0.000000,-0.869555
113,1.130000,565,2.912476,-65.351562,348.687500,6.827148,-3.241821,-1.495117,0.009297,0.019580,0.000000,-0.830505
113,1.130000,566,3.002930,-65.441406,350.796875,6.718994,-3.086548,-1.513428,0.008799,0.019154,0.000000,-0.880113
113,1.130000,567,3.184570,-65.441406,349.390625,6.756104,-3.002441,-1.478088,0.008593,0.019337,0.000000,-0.854147
113,1.130000,568,3.174927,-65.882812,349.390625,6.698486,-3.078613,-1.564087,0.008811,0.019172,0.000000,-0.922699
113,1.130000,569,3.085938,-65.800781,352.578125,7.034180,-3.159424,-1.497253,0.008961,0.019951,0.000000,-0.846051
114,1.140000,570,2.993042,-65.796875,353.281250,6.884033,-3.163574,-1.463318,0.008955,0.019486,0.000000,-0.815796
114,1.140000,571,3.175781,-65.625000,353.984375,6.877197,-3.080811,-1.549561,0.008703,0.019428,0.000000,-0.916712
114,1.140000,572,2.911011,-66.320312,352.921875,6.642334,-2.823364,-1.411316,0.008000,0.018821,0.000000,-0.825967
114,1.140000,573,3.613647,-66.335938,353.281250,6.830322,-2.985718,-1.463135,0.008451,0.019334,0.000000,-0.832638
114,1.140000,574,3.255371,-66.691406,353.968750,6.995605,-2.923828,-1.446411,0.008260,0.019763,0.000000,-0.831194
115,1.150000,575,3.520386,-66.695312,354.328125,6.958008,-2.951538,-1.446594,0.008330,0.019637,0.000000,-0.821895
115,1.150000,576,3.427002,-67.046875,355.734375,6.897217,-2.917236,-1.464539,0.008201,0.019389,0.000000,-0.848269
115,1.150000,577,3.509644,-67.140625,356.453125,7.126465,-3.104370,-1.499512,0.008709,0.019993,0.000000,-0.844613
115,1.150000,578,3.515625,-67.394531,355.062500,6.648438,-2.760864,-1.498474,0.007776,0.018725,0.000000,-0.908605
115,1.150000,579,3.781128,-67.402344,354.328125,6.911621,-2.787598,-1.463623,0.007867,0.019506,0.000000,-0.859594
116,1.160000,580,3.770386,-67.492188,356.468750,6.877686,-3.131836,-1.482483,0.008786,0.019294,0.000000,-0.816770
116,1.160000,581,3.953003,-67.406250,355.390625,6.911377,-2.971680,-1.430054,0.008362,0.019447,0.000000,-0.789546
116,1.160000,582,4.041992,-67.402344,354.328125,6.911377,-2.891602,-1.446533,0.008161,0.019506,0.000000,-0.817635
116,1.160000,583,4.475586,-67.949219,357.875000,7.009277,-2.951172,-1.534607,0.008246,0.019586,0.000000,-0.886614
116,1.160000,584,4.570801,-67.500000,355.390625,6.915283,-2.908813,-1.429932,0.008185,0.019458,0.000000,-0.788515
117,1.170000,585,4.302734,-67.679688,356.453125,7.110596,-2.957642,-1.499329,0.008297,0.019948,0.000000,-0.851930
117,1.170000,586,3.949463,-67.671875,356.125000,6.884766,-3.010132,-1.447754,0.008452,0.019332,0.000000,-0.799407
117,1.170000,587,4.836670,-67.687500,357.515625,7.073730,-2.860596,-1.534241,0.008001,0.019786,0.000000,-0.896954
117,1.170000,588,4.918701,-67.507812,357.531250,6.802979,-3.124268,-1.483093,0.008738,0.019028,0.000000,-0.799589
117,1.170000,589,5.269043,-67.781250,357.156250,7.076904,-3.109497,-1.517090,0.008706,0.019815,0.000000,-0.822564
118,1.180000,590,4.993652,-68.578125,358.234375,7.071777,-3.196533,-1.432007,0.008923,0.019741,0.000000,-0.721505
118,1.180000,591,5.257812,-67.960938,357.890625,7.009277,-3.338867,-1.483398,0.009329,0.019585,0.000000,-0.746397
118,1.180000,592,5.616455,-67.789062,360.359375,6.965088,-3.211426,-1.536255,0.008912,0.019328,0.000000,-0.823581
118,1.180000,593,5.529297,-67.785156,358.234375,6.814209,-3.252197,-1.449341,0.009078,0.019022,0.000000,-0.728783
118,1.180000,594,5.623047,-67.691406,358.593750,6.660156,-3.134277,-1.518127,0.008740,0.018573,0.000000,-0.822036
119,1.190000,595,6.232910,-68.058594,358.953125,6.900146,-3.262085,-1.552734,0.009088,0.019223,0.000000,-0.814418
119,1.190000,596,6.418457,-67.707031,357.890625,7.036377,-3.177979,-1.569031,0.008880,0.019661,0.000000,-0.841618
119,1.190000,597,6.678711,-67.796875,357.531250,7.076660,-3.281738,-1.500366,0.009179,0.019793,0.000000,-0.745874
119,1.190000,598,6.756592,-67.968750,356.828125,6.782959,-3.545044,-1.586060,0.009935,0.019009,0.000000,-0.782362
119,1.190000,599,6.682129,-67.445312,358.593750,7.062988,-3.206177,-1.586731,0.008941,0.019696,0.000000,-0.852091
120,1.200000,600,7.124512,-67.445312,357.890625,6.987549,-3.302490,-1.586487,0.009228,0.019524,0.000000,-0.825024
120,1.200000,601,7.213623,-67.089844,356.125000,6.934814,-3.336548,-1.585388,0.009369,0.019473,0.000000,-0.816350
120,1.200000,602,7.551025,-67.714844,356.468750,6.885010,-3.589355,-1.654724,0.010069,0.019314,0.000000,-0.827046
120,1.200000,603,7.469971,-67.808594,356.828125,7.039307,-3.440186,-1.603149,0.009641,0.019727,0.000000,-0.802042
120,1.200000,604,7.558838,-67.363281,357.890625,6.795898,-3.552124,-1.655396,0.009925,0.018989,0.000000,-0.843271
121,1.210000,605,7.832520,-67.453125,355.765625,6.836914,-3.273071,-1.585266,0.009200,0.019217,0.000000,-0.814171
121,1.210000,606,7.654053,-67.546875,356.812500,7.216309,-3.280396,-1.568481,0.009194,0.020224,0.000000,-0.792683
121,1.210000,607,7.825684,-67.281250,356.828125,7.055176,-3.502686,-1.568787,0.009816,0.019772,0.000000,-0.753614
121,1.210000,608,7.913818,-67.277344,356.828125,6.942627,-3.537354,-1.551758,0.009913,0.019457,0.000000,-0.730840
121,1.210000,609,7.829102,-67.277344,357.890625,6.905518,-3.388550,-1.638123,0.009468,0.019295,0.000000,-0.850070
122,1.220000,610,8.453613,-67.199219,357.531250,7.164795,-3.325195,-1.603394,0.009300,0.020040,0.000000,-0.809004
122,1.220000,611,7.741211,-67.273438,357.531250,6.867432,-3.353882,-1.672119,0.009381,0.019208,0.000000,-0.892357
122,1.220000,612,8.270508,-67.285156,358.609375,6.905518,-3.371094,-1.621277,0.009400,0.019256,0.000000,-0.829505
122,1.220000,613,8.098145,-67.015625,356.828125,6.856445,-3.415771,-1.517212,0.009573,0.019215,0.000000,-0.720093
122,1.220000,614,7.839844,-66.835938,356.125000,6.999512,-3.311768,-1.619812,0.009299,0.019655,0.000000,-0.844185
123,1.230000,615,8.016602,-66.839844,356.125000,7.112549,-3.266357,-1.602600,0.009172,0.019972,0.000000,-0.829441
123,1.230000,616,8.181152,-67.105469,356.468750,7.048096,-3.564819,-1.637390,0.010000,0.019772,0.000000,-0.804553
123,1.230000,617,8.115234,-66.664062,357.515625,7.105957,-3.034546,-1.654602,0.008488,0.019876,0.000000,-0.927468
123,1.230000,618,7.661865,-66.921875,356.468750,7.153809,-3.280640,-1.551270,0.009203,0.020069,0.000000,-0.781614
123,1.230000,619,8.289551,-66.843750,357.156250,7.150391,-3.065186,-1.619995,0.008582,0.020020,0.000000,-0.880369
124,1.240000,620,7.932617,-66.835938,355.750000,7.149902,-3.078979,-1.653625,0.008655,0.020098,0.000000,-0.915737
124,1.240000,621,7.856689,-66.488281,357.156250,7.249512,-2.854248,-1.636963,0.007992,0.020298,0.000000,-0.946141
124,1.240000,622,7.678711,-66.222656,356.796875,7.351074,-2.975708,-1.619629,0.008340,0.020603,0.000000,-0.909124
124,1.240000,623,7.409424,-66.570312,356.812500,7.290039,-3.062622,-1.551147,0.008583,0.020431,0.000000,-0.828374
124,1.240000,624,7.859375,-66.226562,357.875000,7.239014,-2.854858,-1.517151,0.007977,0.020228,0.000000,-0.829867
125,1.250000,625,7.505127,-66.664062,357.156250,7.406250,-2.753906,-1.568115,0.007711,0.020737,0.000000,-0.898460
125,1.250000,626,7.150635,-66.750000,356.812500,7.522705,-2.729736,-1.739502,0.007650,0.021083,0.000000,-1.078084
125,1.250000,627,7.336182,-66.394531,356.812500,7.245605,-2.570435,-1.602112,0.007204,0.020306,0.000000,-0.974842
125,1.250000,628,7.415771,-67.019531,359.281250,7.421631,-2.605591,-1.500549,0.007252,0.020657,0.000000,-0.861321
125,1.250000,629,6.721191,-66.390625,358.218750,7.321533,-2.443481,-1.448364,0.006821,0.020439,0.000000,-0.858128
126,1.260000,630,7.161377,-66.574219,357.156250,7.666504,-2.539307,-1.533569,0.007110,0.021465,0.000000,-0.906519
126,1.260000,631,6.367432,-66.039062,358.937500,7.569824,-2.572632,-1.551758,0.007167,0.021090,0.000000,-0.944146
126,1.260000,632,6.733154,-66.128906,357.859375,7.498291,-2.252441,-1.499451,0.006294,0.020953,0.000000,-0.942141
126,1.260000,633,6.288818,-66.300781,358.937500,7.618408,-2.270630,-1.534302,0.006326,0.021225,0.000000,-0.981405
