Format Version,1.0,
Take Name,230626_Group7_trial3_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:19 +0900,
Total Frames In Take,370,
Total Exported Frames,1850,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
82,0.820000,410,2.694946,-76.902344,406.375000,11.458496,-24.291992,-2.417725,0.059777,0.028197,0.000000,2.255277
82,0.820000,411,3.308472,-77.175781,405.312500,11.320801,-24.153320,-2.520508,0.059592,0.027931,0.000000,2.170949
82,0.820000,412,2.948486,-77.257812,406.359375,11.620117,-24.471680,-2.434692,0.060222,0.028596,0.000000,2.302224
82,0.820000,413,3.215454,-77.183594,406.703125,11.617676,-24.382812,-2.539429,0.059952,0.028565,0.000000,2.179761
82,0.820000,414,3.308472,-76.906250,403.890625,11.495117,-24.227539,-2.483643,0.059985,0.028461,0.000000,2.223771
83,0.830000,415,3.305176,-77.085938,404.609375,11.465332,-24.339844,-2.553955,0.060156,0.028337,0.000000,2.176916
83,0.830000,416,3.749146,-77.015625,405.640625,11.573242,-24.323242,-2.503296,0.059963,0.028531,0.000000,2.221723
83,0.830000,417,3.225098,-76.640625,404.250000,11.521484,-24.383789,-2.553345,0.060319,0.028501,0.000000,2.161428
83,0.830000,418,3.568848,-76.906250,403.906250,11.310059,-24.444336,-2.518677,0.060520,0.028002,0.000000,2.235610
83,0.830000,419,4.294189,-76.488281,403.875000,11.588867,-24.150391,-2.587646,0.059797,0.028694,0.000000,2.109318
84,0.840000,420,4.465820,-76.484375,402.828125,11.367188,-24.181641,-2.551758,0.060030,0.028218,0.000000,2.165593
84,0.840000,421,4.377686,-76.484375,403.875000,11.551758,-24.336914,-2.518311,0.060259,0.028602,0.000000,2.215738
84,0.840000,422,4.294189,-76.218750,402.828125,11.652344,-24.300781,-2.570312,0.060325,0.028926,0.000000,2.151832
84,0.840000,423,4.380615,-76.039062,400.359375,11.348633,-24.259766,-2.531128,0.060595,0.028346,0.000000,2.200630
84,0.840000,424,4.744141,-75.777344,400.703125,11.300781,-24.092773,-2.566406,0.060126,0.028202,0.000000,2.123596
85,0.850000,425,4.922607,-75.695312,400.359375,11.334961,-24.011719,-2.617920,0.059975,0.028312,0.000000,2.061306
85,0.850000,426,5.376221,-75.078125,398.593750,11.235352,-23.916016,-2.494141,0.060001,0.028187,0.000000,2.162162
85,0.850000,427,4.665527,-75.242188,398.234375,11.502441,-24.021484,-2.442871,0.060320,0.028884,0.000000,2.230492
85,0.850000,428,5.012207,-75.597656,396.468750,11.479980,-23.853516,-2.457764,0.060165,0.028956,0.000000,2.235696
85,0.850000,429,4.410156,-74.972656,398.593750,11.343750,-23.804688,-2.495605,0.059722,0.028459,0.000000,2.107398
86,0.860000,430,4.675293,-74.972656,397.171875,11.231934,-23.830078,-2.440308,0.059999,0.028280,0.000000,2.190224
86,0.860000,431,4.411377,-74.878906,395.765625,11.339844,-23.801758,-2.318237,0.060141,0.028653,0.000000,2.311457
86,0.860000,432,4.684814,-74.437500,394.687500,11.322754,-23.639648,-2.368896,0.059895,0.028688,0.000000,2.223905
86,0.860000,433,3.799072,-74.503906,394.343750,11.250977,-23.712891,-2.281616,0.060133,0.028531,0.000000,2.306883
86,0.860000,434,3.818604,-73.707031,392.953125,11.107910,-23.522461,-2.314697,0.059861,0.028268,0.000000,2.205403
87,0.870000,435,3.538452,-74.234375,391.875000,11.314941,-23.493164,-2.330444,0.059951,0.028874,0.000000,2.222124
87,0.870000,436,3.291138,-73.792969,392.234375,11.186523,-23.165039,-2.261719,0.059059,0.028520,0.000000,2.190296
87,0.870000,437,2.759033,-73.863281,391.875000,11.079590,-23.223633,-2.278931,0.059263,0.028273,0.000000,2.176426
87,0.870000,438,2.415039,-73.597656,390.812500,11.217773,-22.969727,-2.157227,0.058774,0.028704,0.000000,2.237744
87,0.870000,439,2.236572,-73.406250,389.406250,11.208984,-23.052734,-2.205811,0.059200,0.028785,0.000000,2.204197
88,0.880000,440,2.405151,-73.578125,388.718750,10.994141,-23.121094,-2.101196,0.059480,0.028283,0.000000,2.343275
88,0.880000,441,1.967957,-73.851562,390.843750,11.190918,-22.951172,-2.018555,0.058722,0.028633,0.000000,2.374513
88,0.880000,442,2.324707,-73.406250,388.359375,11.099121,-22.859375,-2.067383,0.058861,0.028580,0.000000,2.319851
88,0.880000,443,2.164429,-73.054688,390.468750,10.973633,-22.753906,-2.087891,0.058273,0.028104,0.000000,2.230076
88,0.880000,444,2.331177,-73.316406,388.703125,10.836426,-22.746094,-2.016113,0.058518,0.027878,0.000000,2.339199
89,0.890000,445,2.427612,-72.871094,386.578125,10.930176,-22.550781,-2.030640,0.058334,0.028274,0.000000,2.288887
89,0.890000,446,2.689453,-73.054688,387.296875,10.750488,-22.655273,-1.997070,0.058496,0.027758,0.000000,2.350982
89,0.890000,447,2.674072,-73.847656,385.890625,10.747070,-22.539062,-2.064453,0.058408,0.027850,0.000000,2.323307
89,0.890000,448,2.693848,-73.058594,385.890625,10.975098,-22.388672,-2.081543,0.058018,0.028441,0.000000,2.233799
89,0.890000,449,2.688599,-73.312500,384.828125,10.615723,-22.273438,-1.941895,0.057879,0.027586,0.000000,2.375521
90,0.900000,450,2.343018,-73.132812,385.171875,10.719727,-22.061523,-1.994324,0.057277,0.027831,0.000000,2.259720
90,0.900000,451,2.694580,-73.222656,383.421875,10.685547,-22.045898,-1.957336,0.057498,0.027869,0.000000,2.327897
90,0.900000,452,3.411499,-72.964844,382.703125,10.416016,-21.918945,-2.043579,0.057274,0.027217,0.000000,2.228261
90,0.900000,453,3.484985,-73.503906,382.703125,10.548828,-22.087891,-2.043335,0.057715,0.027564,0.000000,2.295038
90,0.900000,454,3.843384,-73.500000,382.703125,10.363770,-21.824219,-2.043579,0.057026,0.027080,0.000000,2.251949
91,0.910000,455,3.843018,-73.238281,380.578125,10.428223,-21.809570,-2.040527,0.057306,0.027401,0.000000,2.261799
91,0.910000,456,3.936890,-73.417969,378.812500,10.509277,-21.611328,-2.107666,0.057050,0.027743,0.000000,2.190063
91,0.910000,457,4.572266,-72.804688,379.531250,10.336426,-21.491211,-2.004639,0.056626,0.027235,0.000000,2.242500
91,0.910000,458,4.465332,-73.242188,375.640625,10.391602,-21.514648,-2.068726,0.057275,0.027664,0.000000,2.249715
91,0.910000,459,4.393066,-72.882812,376.734375,10.117188,-21.345703,-2.105469,0.056660,0.026855,0.000000,2.142035
92,0.920000,460,4.477539,-73.058594,374.609375,9.902832,-21.188477,-2.015991,0.056562,0.026435,0.000000,2.234678
92,0.920000,461,4.037354,-72.960938,374.593750,10.195312,-21.129883,-1.999695,0.056407,0.027217,0.000000,2.225731
92,0.920000,462,4.302002,-73.234375,374.593750,9.947754,-20.892578,-2.017334,0.055774,0.026556,0.000000,2.181482
92,0.920000,463,3.778076,-72.863281,373.890625,9.858887,-20.874023,-2.051270,0.055829,0.026368,0.000000,2.116252
92,0.920000,464,4.227539,-72.691406,372.828125,9.741211,-20.589844,-1.997986,0.055226,0.026128,0.000000,2.126934
93,0.930000,465,3.615845,-72.765625,371.781250,9.596680,-20.310547,-1.927368,0.054630,0.025813,0.000000,2.141180
93,0.930000,466,3.972168,-72.593750,370.015625,9.515625,-20.219727,-1.734192,0.054646,0.025717,0.000000,2.334889
93,0.930000,467,3.619385,-72.492188,367.187500,9.438477,-19.965820,-1.973450,0.054375,0.025705,0.000000,2.061348
93,0.930000,468,3.177124,-72.476562,366.125000,9.253418,-19.906250,-1.955017,0.054370,0.025274,0.000000,2.065839
93,0.930000,469,3.104004,-72.398438,367.890625,9.361816,-19.569336,-1.889160,0.053193,0.025447,0.000000,2.040944
94,0.940000,470,2.659546,-72.464844,365.437500,9.254395,-19.433594,-1.833984,0.053179,0.025324,0.000000,2.086973
94,0.940000,471,2.398926,-72.187500,364.031250,9.020996,-19.329102,-1.796265,0.053097,0.024781,0.000000,2.096149
94,0.940000,472,1.515808,-72.347656,363.671875,8.843750,-19.096680,-1.780090,0.052511,0.024318,0.000000,2.055800
94,0.940000,473,1.346436,-72.171875,362.968750,8.799316,-18.953125,-1.709900,0.052217,0.024243,0.000000,2.091337
94,0.940000,474,0.918152,-71.906250,362.953125,9.198242,-18.550781,-1.815002,0.051111,0.025343,0.000000,1.883443
95,0.950000,475,0.374161,-72.328125,360.843750,8.993164,-18.570312,-1.654785,0.051464,0.024923,0.000000,2.076804
95,0.950000,476,0.206902,-71.789062,359.421875,8.897949,-18.500977,-1.653015,0.051474,0.024756,0.000000,2.047396
95,0.950000,477,-0.143120,-72.046875,359.421875,8.797852,-18.132812,-1.583618,0.050450,0.024478,0.000000,2.047639
95,0.950000,478,-0.563354,-71.328125,358.718750,8.621094,-17.882812,-1.565369,0.049852,0.024033,0.000000,1.976935
95,0.950000,479,-0.568268,-71.320312,357.312500,8.472168,-17.844727,-1.598328,0.049942,0.023711,0.000000,1.950043
96,0.960000,480,-1.002625,-71.136719,357.312500,8.465332,-17.708984,-1.528870,0.049562,0.023692,0.000000,1.973027
96,0.960000,481,-1.009521,-71.488281,356.968750,8.441895,-17.670898,-1.511108,0.049503,0.023649,0.000000,2.003877
96,0.960000,482,-2.495850,-71.011719,355.906250,8.238770,-17.348633,-1.490967,0.048745,0.023149,0.000000,1.912720
96,0.960000,483,-2.589478,-71.277344,355.562500,8.398438,-17.312500,-1.507690,0.048690,0.023620,0.000000,1.901672
96,0.960000,484,-3.121704,-71.359375,355.203125,8.514160,-17.256836,-1.437683,0.048583,0.023970,0.000000,1.954343
97,0.970000,485,-3.109619,-70.910156,354.140625,8.422363,-17.026367,-1.384216,0.048078,0.023783,0.000000,1.951046
97,0.970000,486,-4.084229,-70.980469,352.734375,8.351562,-16.988281,-1.313049,0.048162,0.023677,0.000000,2.008789
97,0.970000,487,-4.881104,-71.222656,352.390625,8.325195,-16.790039,-1.277771,0.047646,0.023625,0.000000,2.000395
97,0.970000,488,-4.781982,-70.699219,353.437500,8.414551,-16.827148,-1.070923,0.047610,0.023808,0.000000,2.181217
97,0.970000,489,-4.691895,-70.511719,349.953125,8.074219,-16.668945,-1.222778,0.047632,0.023072,0.000000,2.027579
98,0.980000,490,-5.034180,-70.328125,349.218750,8.104492,-16.413086,-1.204285,0.046999,0.023207,0.000000,1.984267
98,0.980000,491,-5.395020,-70.500000,349.562500,8.296875,-16.619141,-1.100647,0.047543,0.023735,0.000000,2.123062
98,0.980000,492,-5.464355,-69.707031,348.859375,8.301758,-16.316406,-1.168884,0.046771,0.023797,0.000000,1.961330
98,0.980000,493,-5.654053,-70.144531,348.875000,8.319824,-16.514648,-1.186401,0.047337,0.023848,0.000000,1.999185
98,0.980000,494,-5.198486,-69.449219,349.218750,8.439453,-16.536133,-1.030701,0.047352,0.024167,0.000000,2.132214
99,0.990000,495,-5.625977,-68.906250,349.203125,8.343262,-16.402344,-1.065369,0.046971,0.023892,0.000000,2.036794
99,0.990000,496,-5.101562,-69.003906,349.203125,8.310059,-16.533203,-1.048096,0.047346,0.023797,0.000000,2.097527
99,0.990000,497,-5.099854,-68.648438,347.453125,8.332520,-16.571289,-1.011108,0.047694,0.023982,0.000000,2.140679
99,0.990000,498,-5.109619,-69.183594,347.796875,8.465820,-16.724609,-1.063599,0.048087,0.024341,0.000000,2.138878
99,0.990000,499,-4.665527,-69.105469,349.203125,8.536133,-16.783203,-1.117371,0.048061,0.024445,0.000000,2.089890
100,1.000000,500,-4.386230,-68.582031,348.484375,8.478027,-16.582031,-1.099121,0.047583,0.024328,0.000000,2.057528
100,1.000000,501,-4.750488,-68.660156,347.453125,8.406738,-16.748047,-1.063110,0.048202,0.024195,0.000000,2.131529
100,1.000000,502,-4.041016,-68.585938,348.140625,8.477539,-16.873047,-1.117493,0.048466,0.024351,0.000000,2.108203
100,1.000000,503,-3.689819,-68.679688,346.734375,8.592773,-16.820312,-1.115479,0.048511,0.024782,0.000000,2.124777
100,1.000000,504,-3.683838,-68.144531,347.078125,8.348145,-16.898438,-1.220398,0.048688,0.024053,0.000000,2.008797
101,1.010000,505,-3.163696,-68.417969,344.609375,8.508301,-16.991211,-1.112915,0.049306,0.024690,0.000000,2.182371
101,1.010000,506,-2.887817,-68.074219,344.250000,8.642090,-16.826172,-1.285706,0.048878,0.025104,0.000000,1.969114
101,1.010000,507,-2.808228,-68.332031,344.968750,8.392090,-17.091797,-1.252258,0.049546,0.024327,0.000000,2.065000
101,1.010000,508,-2.265259,-67.906250,344.953125,8.485840,-16.916992,-1.286804,0.049041,0.024600,0.000000,1.987690
101,1.010000,509,-2.101440,-68.347656,343.906250,8.578613,-16.947266,-1.354736,0.049279,0.024945,0.000000,1.960930
102,1.020000,510,-1.564026,-68.007812,344.593750,8.527344,-16.963867,-1.373047,0.049229,0.024746,0.000000,1.936179
102,1.020000,511,-1.220825,-68.273438,341.765625,8.500488,-17.141602,-1.370789,0.050156,0.024872,0.000000,2.023170
102,1.020000,512,-1.128784,-68.097656,342.484375,8.604492,-17.099609,-1.475708,0.049928,0.025124,0.000000,1.895922
102,1.020000,513,-0.772369,-67.929688,341.078125,8.746094,-17.008789,-1.456299,0.049868,0.025642,0.000000,1.911395
102,1.020000,514,-0.594360,-67.835938,340.015625,8.408691,-17.040039,-1.489990,0.050115,0.024730,0.000000,1.894940
103,1.030000,515,-0.587219,-67.664062,339.296875,8.550293,-16.771484,-1.504822,0.049430,0.025200,0.000000,1.825023
103,1.030000,516,-0.239281,-67.925781,337.890625,8.375488,-16.795898,-1.537781,0.049708,0.024788,0.000000,1.832749
103,1.030000,517,-0.672546,-67.210938,336.468750,8.383789,-16.774414,-1.589233,0.049854,0.024917,0.000000,1.744763
103,1.030000,518,-0.412506,-67.921875,336.828125,8.264648,-16.496094,-1.623108,0.048975,0.024537,0.000000,1.693232
103,1.030000,519,-1.651672,-67.984375,337.187500,8.230469,-16.622070,-1.536926,0.049296,0.024409,0.000000,1.774131
104,1.040000,520,-1.742554,-68.066406,335.421875,8.234375,-16.508789,-1.569275,0.049218,0.024549,0.000000,1.738038
104,1.040000,521,-1.483887,-68.429688,335.765625,8.174316,-16.458984,-1.673828,0.049019,0.024345,0.000000,1.644419
104,1.040000,522,-2.463501,-68.765625,335.078125,8.337891,-16.383789,-1.533875,0.048895,0.024883,0.000000,1.767150
104,1.040000,523,-2.796631,-68.093750,331.218750,8.064453,-16.154297,-1.599670,0.048772,0.024348,0.000000,1.653326
104,1.040000,524,-3.054932,-67.953125,335.421875,8.193848,-15.872559,-1.567566,0.047321,0.024428,0.000000,1.573429
105,1.050000,525,-3.330933,-68.429688,329.812500,8.116211,-15.906738,-1.562927,0.048230,0.024609,0.000000,1.655443
105,1.050000,526,-3.757690,-68.074219,331.937500,8.027344,-15.772461,-1.616516,0.047516,0.024183,0.000000,1.527249
105,1.050000,527,-4.299805,-68.414062,330.875000,8.152832,-15.831055,-1.580261,0.047846,0.024640,0.000000,1.587132
105,1.050000,528,-4.656006,-68.488281,329.828125,7.896973,-15.843262,-1.544617,0.048035,0.023943,0.000000,1.633734
105,1.050000,529,-5.266357,-67.945312,328.062500,8.061523,-15.754395,-1.472717,0.048023,0.024573,0.000000,1.660778
106,1.060000,530,-5.536133,-68.210938,329.468750,7.997559,-15.841309,-1.457275,0.048081,0.024274,0.000000,1.688015
106,1.060000,531,-6.330811,-68.101562,329.484375,7.957031,-15.833496,-1.474731,0.048055,0.024150,0.000000,1.645026
106,1.060000,532,-6.151611,-68.195312,329.484375,8.035156,-15.597168,-1.474548,0.047338,0.024387,0.000000,1.603669
106,1.060000,533,-6.512451,-68.371094,330.546875,8.264648,-15.764648,-1.458374,0.047693,0.025003,0.000000,1.639593
106,1.060000,534,-6.858398,-67.921875,329.484375,8.284180,-15.740723,-1.458191,0.047774,0.025143,0.000000,1.614256
107,1.070000,535,-6.942627,-67.652344,328.421875,8.348145,-15.705566,-1.456787,0.047821,0.025419,0.000000,1.601963
107,1.070000,536,-6.418457,-67.843750,328.765625,8.428711,-15.990723,-1.491943,0.048639,0.025637,0.000000,1.643334
107,1.070000,537,-7.040527,-67.906250,327.359375,8.061035,-15.938477,-1.559814,0.048688,0.024624,0.000000,1.573037
107,1.070000,538,-7.568848,-67.550781,327.015625,8.380859,-16.036133,-1.524414,0.049038,0.025628,0.000000,1.594152
107,1.070000,539,-7.214844,-67.554688,327.000000,8.344238,-16.021484,-1.437805,0.048995,0.025518,0.000000,1.687956
108,1.080000,540,-7.039062,-67.648438,327.703125,8.235840,-16.091797,-1.525452,0.049105,0.025132,0.000000,1.619506
108,1.080000,541,-7.216553,-67.468750,328.421875,8.376465,-16.329102,-1.491821,0.049720,0.025505,0.000000,1.678658
108,1.080000,542,-7.301270,-67.023438,326.656250,8.470703,-16.293945,-1.559875,0.049881,0.025932,0.000000,1.593988
108,1.080000,543,-7.220215,-67.203125,326.296875,8.514160,-16.520508,-1.490173,0.050630,0.026093,0.000000,1.723942
108,1.080000,544,-6.869629,-67.039062,328.765625,8.803223,-16.927734,-1.666504,0.051489,0.026777,0.000000,1.601309
109,1.090000,545,-7.051025,-67.304688,330.171875,8.665527,-16.973633,-1.720703,0.051408,0.026246,0.000000,1.554271
109,1.090000,546,-6.783936,-66.777344,329.468750,8.828613,-17.305664,-1.702026,0.052526,0.026797,0.000000,1.623732
109,1.090000,547,-6.256104,-67.234375,332.296875,8.994629,-17.362305,-1.775024,0.052249,0.027068,0.000000,1.568589
109,1.090000,548,-6.438232,-67.136719,331.578125,9.138672,-17.569336,-1.773865,0.052987,0.027561,0.000000,1.606065
109,1.090000,549,-5.732178,-66.976562,332.281250,9.056152,-17.835938,-1.773560,0.053677,0.027254,0.000000,1.665329
110,1.100000,550,-5.109131,-66.640625,332.625000,9.189941,-17.935547,-1.895142,0.053921,0.027629,0.000000,1.557045
110,1.100000,551,-5.740479,-66.625000,331.578125,9.522949,-18.338867,-1.842590,0.055308,0.028720,0.000000,1.677427
110,1.100000,552,-4.584961,-66.386719,332.281250,9.623535,-18.445312,-1.912537,0.055511,0.028962,0.000000,1.639876
110,1.100000,553,-4.320801,-66.203125,330.531250,9.429199,-18.586914,-1.978455,0.056233,0.028527,0.000000,1.621115
110,1.100000,554,-3.878784,-65.820312,334.359375,9.771484,-18.866211,-2.033936,0.056425,0.029224,0.000000,1.566617
111,1.110000,555,-3.444214,-66.058594,332.625000,9.903809,-19.045898,-2.188354,0.057259,0.029775,0.000000,1.491568
111,1.110000,556,-2.273438,-65.191406,332.609375,9.831055,-18.962891,-2.223145,0.057012,0.029557,0.000000,1.426383
111,1.110000,557,-1.925293,-64.839844,330.859375,9.777832,-19.368164,-2.132812,0.058539,0.029553,0.000000,1.605947
111,1.110000,558,-1.828369,-64.402344,331.187500,9.945312,-19.364258,-2.271729,0.058469,0.030029,0.000000,1.438918
111,1.110000,559,-1.206421,-64.054688,330.843750,9.744629,-19.568359,-2.219482,0.059147,0.029454,0.000000,1.533616
112,1.120000,560,-0.499252,-63.619141,325.890625,10.023438,-19.574219,-2.281372,0.060064,0.030757,0.000000,1.524478
112,1.120000,561,-0.054581,-63.716797,326.234375,10.064453,-19.518555,-2.316528,0.059830,0.030850,0.000000,1.493955
112,1.120000,562,-0.136597,-63.359375,325.171875,10.013672,-19.484375,-2.349731,0.059920,0.030795,0.000000,1.442571
112,1.120000,563,0.666870,-62.574219,325.171875,9.794922,-19.758789,-2.296875,0.060764,0.030122,0.000000,1.525481
112,1.120000,564,-0.124886,-62.291016,322.343750,9.969727,-19.634766,-2.292725,0.060913,0.030929,0.000000,1.497715
113,1.130000,565,0.589752,-61.498047,319.875000,9.898926,-19.720703,-2.271973,0.061651,0.030946,0.000000,1.537711
113,1.130000,566,1.049561,-60.980469,318.453125,9.953613,-19.360352,-2.271362,0.060795,0.031256,0.000000,1.468749
113,1.130000,567,0.878571,-60.611328,314.578125,9.717285,-19.175781,-2.283691,0.060957,0.030890,0.000000,1.438140
113,1.130000,568,1.070740,-59.992188,313.500000,9.729004,-19.090820,-2.195801,0.060896,0.031034,0.000000,1.490698
113,1.130000,569,0.820190,-59.361328,310.687500,9.593750,-18.680664,-2.331787,0.060127,0.030879,0.000000,1.262750
114,1.140000,570,0.453018,-59.433594,308.218750,9.708008,-19.038086,-2.240356,0.061768,0.031497,0.000000,1.445012
114,1.140000,571,0.457642,-59.160156,306.109375,9.474609,-18.921875,-2.220459,0.061814,0.030952,0.000000,1.450638
114,1.140000,572,-0.152130,-58.613281,303.281250,9.343262,-18.716797,-2.199707,0.061714,0.030807,0.000000,1.412885
114,1.140000,573,0.484756,-58.275391,303.265625,9.366699,-18.350586,-2.200806,0.060510,0.030886,0.000000,1.340407
114,1.140000,574,0.124531,-58.166016,299.390625,9.251465,-18.439453,-2.194458,0.061590,0.030901,0.000000,1.391832
115,1.150000,575,-0.583313,-58.158203,299.015625,9.511719,-18.313477,-2.229370,0.061246,0.031810,0.000000,1.314025
115,1.150000,576,-0.859192,-58.492188,298.000000,9.080566,-18.361328,-2.175537,0.061615,0.030472,0.000000,1.402289
115,1.150000,577,-1.025696,-58.144531,298.671875,9.363281,-18.255859,-2.194458,0.061123,0.031350,0.000000,1.327382
115,1.150000,578,-1.303528,-58.396484,297.281250,9.262695,-18.455078,-2.156982,0.062080,0.031158,0.000000,1.427628
115,1.150000,579,-1.657104,-58.568359,297.984375,9.306152,-18.431641,-2.209839,0.061854,0.031230,0.000000,1.361119
116,1.160000,580,-1.568970,-58.218750,298.687500,9.328125,-18.772461,-2.210693,0.062850,0.031230,0.000000,1.399346
116,1.160000,581,-2.033325,-59.185547,298.687500,9.738281,-18.865234,-2.261841,0.063160,0.032604,0.000000,1.410051
116,1.160000,582,-2.465210,-58.822266,299.765625,9.538086,-18.920898,-2.194336,0.063119,0.031818,0.000000,1.440026
116,1.160000,583,-2.835815,-59.351562,304.015625,9.668945,-19.393555,-2.303711,0.063791,0.031804,0.000000,1.392213
116,1.160000,584,-3.026123,-59.886719,306.484375,9.875488,-19.743164,-2.376099,0.064418,0.032222,0.000000,1.384187
117,1.170000,585,-3.031250,-59.808594,311.421875,10.017578,-20.242188,-2.397217,0.064999,0.032167,0.000000,1.392790
117,1.170000,586,-3.234497,-60.603516,311.421875,10.270996,-20.666016,-2.431519,0.066360,0.032981,0.000000,1.483465
117,1.170000,587,-3.145752,-60.611328,315.296875,10.381348,-20.931641,-2.419189,0.066387,0.032926,0.000000,1.501044
117,1.170000,588,-3.257935,-61.677734,317.781250,10.571289,-21.354492,-2.543091,0.067199,0.033266,0.000000,1.493196
117,1.170000,589,-2.916748,-61.960938,319.546875,10.952148,-21.720703,-2.544922,0.067973,0.034274,0.000000,1.566808
118,1.180000,590,-2.736816,-61.619141,324.125000,11.010254,-22.058594,-2.619019,0.068056,0.033969,0.000000,1.481556
118,1.180000,591,-2.472046,-61.449219,325.562500,11.075684,-22.390625,-2.707153,0.068775,0.034020,0.000000,1.434930
118,1.180000,592,-1.851624,-61.203125,327.296875,11.360352,-22.671875,-2.726318,0.069270,0.034710,0.000000,1.448956
118,1.180000,593,-1.613098,-62.007812,329.781250,11.426270,-23.383789,-2.728271,0.070907,0.034648,0.000000,1.612624
118,1.180000,594,-1.425659,-61.666016,332.250000,11.597656,-23.377930,-2.886963,0.070362,0.034906,0.000000,1.402245
119,1.190000,595,-1.090881,-61.900391,335.734375,11.814941,-23.812500,-2.839355,0.070927,0.035191,0.000000,1.512640
119,1.190000,596,-0.395844,-61.912109,336.453125,11.998535,-24.239258,-2.907837,0.072043,0.035662,0.000000,1.538411
119,1.190000,597,-0.042397,-61.923828,337.859375,12.035156,-24.452148,-2.909668,0.072374,0.035622,0.000000,1.570481
119,1.190000,598,0.393127,-61.845703,338.203125,12.215332,-24.702148,-3.013550,0.073039,0.036118,0.000000,1.517821
119,1.190000,599,1.179504,-62.123047,338.906250,12.150391,-25.050781,-2.943848,0.073917,0.035852,0.000000,1.690361
120,1.200000,600,1.892151,-61.427734,337.859375,12.268555,-25.250000,-3.028687,0.074735,0.036313,0.000000,1.630839
120,1.200000,601,1.979065,-61.708984,341.015625,12.465332,-25.324219,-3.084595,0.074261,0.036554,0.000000,1.570328
120,1.200000,602,2.857544,-61.812500,339.937500,12.616211,-25.477539,-3.203735,0.074948,0.037113,0.000000,1.535023
120,1.200000,603,3.290161,-62.083984,341.015625,12.403320,-25.687500,-3.152344,0.075326,0.036372,0.000000,1.643892
120,1.200000,604,3.800659,-61.597656,339.546875,12.448242,-25.820312,-3.167725,0.076043,0.036661,0.000000,1.655710
121,1.210000,605,3.880127,-61.857422,337.781250,12.568848,-25.815430,-3.199463,0.076426,0.037210,0.000000,1.672462
121,1.210000,606,4.408447,-61.783203,336.734375,12.638184,-25.871094,-3.266968,0.076829,0.037532,0.000000,1.645254
121,1.210000,607,4.667725,-61.871094,337.781250,12.457520,-26.127930,-3.303345,0.077352,0.036880,0.000000,1.654633
121,1.210000,608,4.489990,-61.507812,335.671875,12.478516,-26.171875,-3.368042,0.077969,0.037175,0.000000,1.594552
121,1.210000,609,4.606689,-61.023438,333.203125,12.756836,-26.022461,-3.261597,0.078098,0.038285,0.000000,1.680574
122,1.220000,610,5.476562,-61.210938,331.078125,12.614746,-26.328125,-3.326782,0.079522,0.038102,0.000000,1.749526
122,1.220000,611,4.853516,-61.017578,328.609375,12.865723,-26.351562,-3.305420,0.080191,0.039152,0.000000,1.777674
122,1.220000,612,5.228516,-60.316406,330.015625,12.687988,-26.301758,-3.290771,0.079699,0.038447,0.000000,1.717376
122,1.220000,613,6.380859,-60.066406,326.843750,12.529785,-26.177734,-3.355591,0.080093,0.038336,0.000000,1.699893
122,1.220000,614,6.369629,-60.060547,324.718750,12.676758,-26.366211,-3.404053,0.081197,0.039039,0.000000,1.721353
123,1.230000,615,6.106445,-60.324219,326.125000,12.687988,-26.263672,-3.354370,0.080533,0.038905,0.000000,1.741265
123,1.230000,616,6.100342,-60.052734,324.375000,12.749023,-26.566406,-3.367432,0.081900,0.039303,0.000000,1.790669
123,1.230000,617,7.069336,-60.257812,326.843750,12.904785,-26.717773,-3.422363,0.081745,0.039483,0.000000,1.782518
123,1.230000,618,6.987061,-59.546875,326.125000,12.874023,-26.914062,-3.421387,0.082527,0.039476,0.000000,1.768648
123,1.230000,619,6.806152,-59.904297,328.968750,13.146973,-27.072266,-3.511108,0.082294,0.039964,0.000000,1.690678
124,1.240000,620,6.617188,-59.896484,329.312500,13.108887,-27.458984,-3.476807,0.083383,0.039807,0.000000,1.780936
124,1.240000,621,7.165771,-59.568359,332.109375,13.316895,-27.324219,-3.480347,0.082275,0.040098,0.000000,1.707958
124,1.240000,622,6.896729,-59.373047,329.656250,13.050293,-27.411133,-3.460205,0.083151,0.039588,0.000000,1.749727
124,1.240000,623,7.343018,-59.128906,332.843750,13.444824,-27.698242,-3.498413,0.083217,0.040394,0.000000,1.718727
124,1.240000,624,7.335693,-59.302734,332.843750,13.267090,-27.811523,-3.498779,0.083557,0.039860,0.000000,1.748796
