Format Version,1.0,
Take Name,230626_Group7_trial2,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:24 +0900,
Total Frames In Take,424,
Total Exported Frames,2120,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
99,0.990000,499,0.609955,-48.964844,460.437500,15.576660,27.692383,2.350952,-0.060144,0.033830,0.000000,-0.573336
100,1.000000,500,0.703186,-49.056641,460.796875,15.616699,27.847656,2.333984,-0.060434,0.033891,0.000000,-0.606858
100,1.000000,501,1.135559,-49.154297,462.906250,15.621094,27.714844,2.281494,-0.059871,0.033746,0.000000,-0.623122
100,1.000000,502,1.053772,-48.882812,461.140625,15.572266,27.824219,2.265747,-0.060338,0.033769,0.000000,-0.648150
100,1.000000,503,1.404724,-48.974609,460.078125,15.575684,27.725586,2.232422,-0.060263,0.033854,0.000000,-0.671368
100,1.000000,504,1.495117,-49.070312,462.562500,15.468262,27.882812,2.263184,-0.060279,0.033440,0.000000,-0.644729
101,1.010000,505,1.672546,-48.980469,462.203125,15.538086,27.888672,2.263428,-0.060339,0.033617,0.000000,-0.635756
101,1.010000,506,1.941223,-48.808594,463.265625,15.643066,27.973633,2.281494,-0.060384,0.033767,0.000000,-0.600194
101,1.010000,507,2.026855,-49.250000,461.140625,15.659668,28.017578,2.232056,-0.060757,0.033959,0.000000,-0.691404
101,1.010000,508,1.951111,-48.724609,461.468750,15.862793,28.165039,2.265991,-0.061033,0.034375,0.000000,-0.640772
101,1.010000,509,2.210083,-48.996094,463.625000,15.950195,28.098633,2.315674,-0.060606,0.034403,0.000000,-0.577768
102,1.020000,510,1.852051,-49.429688,464.312500,15.819336,28.124023,2.179321,-0.060571,0.034070,0.000000,-0.751600
102,1.020000,511,2.117188,-49.427734,464.312500,15.557129,28.137695,2.364014,-0.060601,0.033506,0.000000,-0.560407
102,1.020000,512,2.029907,-49.343750,464.312500,15.815918,28.130859,2.213379,-0.060586,0.034063,0.000000,-0.707019
102,1.020000,513,2.302979,-49.261719,465.359375,15.810547,28.370117,2.229736,-0.060964,0.033975,0.000000,-0.695206
102,1.020000,514,2.208252,-49.707031,464.671875,15.978516,28.442383,2.264404,-0.061210,0.034387,0.000000,-0.702209
103,1.030000,515,1.589966,-49.789062,465.750000,15.982910,28.340820,2.263550,-0.060850,0.034316,0.000000,-0.711546
103,1.030000,516,1.769348,-49.607422,466.078125,15.861816,28.500977,2.365112,-0.061151,0.034033,0.000000,-0.608198
103,1.030000,517,1.592590,-49.869141,464.296875,15.984375,28.647461,2.349487,-0.061701,0.034427,0.000000,-0.672647
103,1.030000,518,1.594299,-49.966797,466.421875,16.212891,28.759766,2.297363,-0.061660,0.034760,0.000000,-0.728192
103,1.030000,519,1.590210,-50.140625,465.015625,16.107422,28.686523,2.332031,-0.061689,0.034638,0.000000,-0.706030
104,1.040000,520,1.600525,-49.876953,466.078125,16.171875,28.875977,2.263672,-0.061955,0.034698,0.000000,-0.770931
104,1.040000,521,1.237671,-50.140625,469.968750,16.110352,28.667969,2.413940,-0.061000,0.034280,0.000000,-0.602197
104,1.040000,522,1.331848,-50.318359,467.484375,16.266602,28.902344,2.381714,-0.061825,0.034796,0.000000,-0.682889
104,1.040000,523,0.978088,-50.488281,468.906250,16.273438,29.077148,2.313110,-0.062011,0.034705,0.000000,-0.783753
104,1.040000,524,1.596741,-50.406250,468.187500,16.193359,29.065430,2.279541,-0.062081,0.034587,0.000000,-0.794490
105,1.050000,525,0.804443,-50.572266,467.812500,16.312500,29.260742,2.347778,-0.062548,0.034870,0.000000,-0.787366
105,1.050000,526,0.800995,-50.929688,468.531250,16.177734,29.262695,2.432129,-0.062456,0.034529,0.000000,-0.721090
105,1.050000,527,0.450226,-51.017578,471.359375,16.294922,29.398438,2.413696,-0.062369,0.034570,0.000000,-0.752679
105,1.050000,528,0.442184,-51.544922,470.296875,16.315430,29.476562,2.363525,-0.062677,0.034692,0.000000,-0.851790
105,1.050000,529,0.101280,-51.363281,469.578125,16.494141,29.730469,2.550903,-0.063313,0.035125,0.000000,-0.697510
106,1.060000,530,-0.348495,-51.623047,470.296875,16.467773,29.673828,2.448486,-0.063096,0.035016,0.000000,-0.820922
106,1.060000,531,-0.259811,-51.714844,471.359375,16.435547,29.716797,2.532593,-0.063045,0.034868,0.000000,-0.736823
106,1.060000,532,-0.438736,-51.890625,471.359375,16.479492,29.748047,2.583618,-0.063111,0.034962,0.000000,-0.706599
106,1.060000,533,-0.173241,-52.156250,469.937500,16.563477,29.874023,2.601562,-0.063570,0.035246,0.000000,-0.720127
106,1.060000,534,-0.525848,-52.242188,471.328125,16.380859,30.012695,2.600708,-0.063677,0.034755,0.000000,-0.744186
107,1.070000,535,-1.151428,-52.503906,472.765625,16.467773,29.829102,2.531738,-0.063095,0.034833,0.000000,-0.821098
107,1.070000,536,-1.144531,-52.318359,472.046875,16.309570,29.986328,2.617065,-0.063524,0.034551,0.000000,-0.745953
107,1.070000,537,-1.497925,-52.320312,472.031250,16.571289,30.044922,2.668091,-0.063650,0.035106,0.000000,-0.714698
107,1.070000,538,-0.881348,-52.857422,471.343750,16.555664,30.149414,2.651978,-0.063965,0.035124,0.000000,-0.759994
107,1.070000,539,-1.315674,-52.412109,472.750000,16.612305,30.322266,2.583008,-0.064140,0.035140,0.000000,-0.824946
108,1.080000,540,-1.677979,-52.583984,472.031250,16.507812,30.039062,2.718872,-0.063638,0.034972,0.000000,-0.686143
108,1.080000,541,-1.764343,-52.757812,470.968750,16.589844,30.076172,2.685791,-0.063860,0.035225,0.000000,-0.745484
108,1.080000,542,-1.671326,-52.585938,472.750000,16.658203,30.113281,2.633789,-0.063698,0.035237,0.000000,-0.774728
108,1.080000,543,-1.490784,-52.324219,473.093750,16.497070,30.198242,2.667603,-0.063831,0.034871,0.000000,-0.724311
108,1.080000,544,-1.221069,-52.318359,472.375000,16.532227,30.477539,2.736084,-0.064520,0.034998,0.000000,-0.682221
109,1.090000,545,-1.489868,-52.326172,473.812500,16.759766,30.235352,2.769043,-0.063813,0.035372,0.000000,-0.622742
109,1.090000,546,-1.764343,-52.855469,475.937500,16.520508,30.263672,2.699951,-0.063587,0.034712,0.000000,-0.722239
109,1.090000,547,-1.661377,-52.320312,473.437500,16.795898,30.342773,2.684570,-0.064090,0.035476,0.000000,-0.727597
109,1.090000,548,-1.487122,-52.320312,471.687500,16.570312,30.468750,2.770386,-0.064595,0.035130,0.000000,-0.661498
109,1.090000,549,-1.749329,-52.410156,474.500000,16.875000,30.606445,2.650269,-0.064503,0.035564,0.000000,-0.792531
110,1.100000,550,-2.013306,-52.318359,474.500000,16.795898,30.595703,2.718018,-0.064480,0.035397,0.000000,-0.726729
110,1.100000,551,-1.743347,-51.968750,474.875000,16.893555,30.606445,2.751831,-0.064452,0.035575,0.000000,-0.659656
110,1.100000,552,-1.747253,-52.330078,475.218750,16.946289,30.569336,2.736450,-0.064327,0.035660,0.000000,-0.692087
110,1.100000,553,-1.745544,-52.505859,478.046875,16.768555,30.720703,2.749878,-0.064263,0.035077,0.000000,-0.685532
110,1.100000,554,-1.744873,-52.587891,475.218750,16.807617,30.722656,2.683838,-0.064649,0.035368,0.000000,-0.777656
111,1.110000,555,-2.000610,-51.880859,475.562500,16.964844,30.864258,2.838379,-0.064901,0.035673,0.000000,-0.600085
111,1.110000,556,-1.747803,-52.683594,478.046875,17.037109,30.910156,2.801147,-0.064659,0.035639,0.000000,-0.667625
111,1.110000,557,-1.474731,-52.509766,478.046875,17.102539,31.035156,2.769043,-0.064921,0.035776,0.000000,-0.692690
111,1.110000,558,-1.388428,-52.597656,477.328125,17.067383,30.923828,2.769531,-0.064785,0.035756,0.000000,-0.687666
111,1.110000,559,-1.475342,-52.335938,480.171875,17.133789,30.996094,2.767822,-0.064552,0.035683,0.000000,-0.663216
112,1.120000,560,-1.474243,-52.517578,478.375000,17.289062,31.148438,2.802979,-0.065113,0.036141,0.000000,-0.669880
112,1.120000,561,-1.564453,-53.037109,477.671875,17.160156,31.222656,2.871216,-0.065364,0.035925,0.000000,-0.651717
112,1.120000,562,-1.471008,-52.955078,480.500000,17.343750,31.533203,2.818970,-0.065626,0.036095,0.000000,-0.709347
112,1.120000,563,-1.464600,-52.873047,480.125000,17.565430,31.568359,2.853271,-0.065750,0.036585,0.000000,-0.676729
112,1.120000,564,-1.208862,-53.314453,481.562500,17.322266,31.502930,2.903198,-0.065418,0.035971,0.000000,-0.628019
113,1.130000,565,-1.127686,-53.673828,483.671875,17.450195,31.658203,2.952759,-0.065454,0.036079,0.000000,-0.601087
113,1.130000,566,-1.285522,-53.228516,480.843750,17.541016,31.845703,2.886841,-0.066229,0.036480,0.000000,-0.685315
113,1.130000,567,-1.211426,-54.117188,482.609375,17.690430,31.961914,3.004883,-0.066227,0.036656,0.000000,-0.623558
113,1.130000,568,-1.375305,-53.580078,482.953125,17.554688,32.257812,2.919800,-0.066793,0.036349,0.000000,-0.708957
113,1.130000,569,-1.199951,-54.031250,485.765625,17.762695,32.341797,2.935181,-0.066579,0.036566,0.000000,-0.706044
114,1.140000,570,-1.375427,-53.498047,486.125000,17.553711,32.335938,3.036621,-0.066518,0.036109,0.000000,-0.571614
114,1.140000,571,-1.637329,-53.843750,483.296875,17.753906,32.441406,3.021851,-0.067125,0.036735,0.000000,-0.652570
114,1.140000,572,-1.286865,-54.296875,485.062500,17.845703,32.455078,3.037598,-0.066909,0.036791,0.000000,-0.642700
114,1.140000,573,-1.645203,-54.468750,487.187500,17.630859,32.398438,3.036133,-0.066501,0.036189,0.000000,-0.645630
114,1.140000,574,-1.636597,-54.208984,486.828125,17.918945,32.587891,3.053589,-0.066939,0.036808,0.000000,-0.635357
115,1.150000,575,-1.725037,-54.291016,487.531250,17.958984,32.814453,3.104370,-0.067307,0.036837,0.000000,-0.613361
115,1.150000,576,-2.077759,-54.115234,486.468750,18.026367,32.685547,3.223755,-0.067189,0.037056,0.000000,-0.489208
115,1.150000,577,-2.079590,-54.382812,487.531250,18.112305,32.761719,3.240234,-0.067199,0.037151,0.000000,-0.491507
115,1.150000,578,-1.720215,-54.291016,486.828125,17.920898,32.814453,3.257446,-0.067405,0.036812,0.000000,-0.465342
115,1.150000,579,-2.600098,-54.285156,489.265625,18.109375,33.123047,3.273315,-0.067700,0.037013,0.000000,-0.498002
116,1.160000,580,-2.518921,-54.732422,488.218750,18.163086,33.087891,3.291016,-0.067773,0.037203,0.000000,-0.512058
116,1.160000,581,-2.341553,-54.644531,487.859375,18.197266,33.056641,3.325073,-0.067759,0.037300,0.000000,-0.464901
116,1.160000,582,-2.349976,-55.175781,490.718750,18.034180,33.019531,3.390991,-0.067288,0.036751,0.000000,-0.408045
116,1.160000,583,-2.775269,-54.195312,489.640625,18.105469,33.117188,3.391846,-0.067636,0.036977,0.000000,-0.376313
116,1.160000,584,-3.045898,-54.894531,487.859375,18.056641,33.183594,3.359009,-0.068019,0.037012,0.000000,-0.487585
117,1.170000,585,-3.318115,-55.337891,486.796875,18.150391,33.210938,3.376709,-0.068223,0.037285,0.000000,-0.522347
117,1.170000,586,-3.223267,-55.072266,488.921875,18.177734,33.365234,3.409546,-0.068242,0.037179,0.000000,-0.468560
117,1.170000,587,-3.658081,-54.806641,487.515625,18.240234,33.310547,3.529419,-0.068327,0.037415,0.000000,-0.352228
117,1.170000,588,-3.398438,-55.167969,490.703125,18.332031,33.320312,3.442383,-0.067903,0.037359,0.000000,-0.430660
117,1.170000,589,-4.185059,-54.968750,487.140625,18.284180,33.595703,3.512695,-0.068965,0.037534,0.000000,-0.435311
118,1.180000,590,-3.750977,-55.591797,487.156250,18.197266,33.576172,3.495605,-0.068923,0.037354,0.000000,-0.476051
118,1.180000,591,-3.752441,-55.240234,487.156250,18.145508,33.500000,3.563477,-0.068766,0.037248,0.000000,-0.374968
118,1.180000,592,-4.366943,-54.972656,487.515625,18.323242,33.509766,3.597412,-0.068736,0.037585,0.000000,-0.345307
118,1.180000,593,-4.011719,-55.150391,486.453125,18.442383,33.449219,3.599731,-0.068761,0.037912,0.000000,-0.344581
118,1.180000,594,-4.630615,-55.144531,486.078125,18.442383,33.501953,3.634277,-0.068923,0.037941,0.000000,-0.342139
119,1.190000,595,-4.632324,-55.316406,486.421875,18.298828,33.578125,3.651001,-0.069031,0.037619,0.000000,-0.341803
119,1.190000,596,-4.894531,-54.785156,483.953125,18.387695,33.414062,3.669312,-0.069044,0.037995,0.000000,-0.299242
119,1.190000,597,-4.896729,-54.865234,483.281250,18.093750,33.304688,3.650757,-0.068914,0.037439,0.000000,-0.313539
119,1.190000,598,-4.979492,-54.605469,484.687500,18.457031,33.375000,3.668823,-0.068859,0.038080,0.000000,-0.280864
119,1.190000,599,-5.142822,-53.888672,480.062500,18.238281,33.486328,3.654785,-0.069754,0.037991,0.000000,-0.299554
120,1.200000,600,-5.134766,-53.710938,480.062500,18.267578,33.599609,3.637939,-0.069990,0.038052,0.000000,-0.316684
120,1.200000,601,-5.232910,-53.796875,478.312500,18.196289,33.404297,3.621826,-0.069838,0.038043,0.000000,-0.334303
120,1.200000,602,-5.232910,-53.611328,476.890625,18.038086,33.255859,3.673706,-0.069735,0.037824,0.000000,-0.262799
120,1.200000,603,-5.210693,-53.083984,475.812500,18.351562,33.638672,3.674805,-0.070697,0.038569,0.000000,-0.279062
120,1.200000,604,-5.477783,-52.369141,476.171875,18.063477,33.320312,3.640137,-0.069975,0.037935,0.000000,-0.232213
121,1.210000,605,-6.180176,-52.273438,474.750000,18.208008,33.482422,3.675049,-0.070526,0.038353,0.000000,-0.248637
121,1.210000,606,-6.183838,-52.005859,473.703125,18.123047,33.175781,3.692505,-0.070035,0.038258,0.000000,-0.186306
121,1.210000,607,-6.005615,-51.826172,469.796875,18.076172,33.187500,3.627197,-0.070642,0.038477,0.000000,-0.264995
121,1.210000,608,-5.998779,-51.736328,469.796875,18.110352,33.226562,3.627197,-0.070725,0.038549,0.000000,-0.263123
121,1.210000,609,-5.822510,-51.296875,469.453125,18.054688,33.156250,3.593262,-0.070627,0.038459,0.000000,-0.253630
122,1.220000,610,-5.907715,-50.939453,468.734375,18.114258,32.998047,3.661377,-0.070398,0.038645,0.000000,-0.152972
122,1.220000,611,-5.730225,-51.027344,466.265625,18.041992,33.046875,3.663086,-0.070876,0.038695,0.000000,-0.175239
122,1.220000,612,-5.727051,-50.585938,464.843750,18.137695,32.818359,3.578979,-0.070601,0.039019,0.000000,-0.215893
122,1.220000,613,-5.800781,-49.873047,464.843750,18.068359,33.083984,3.630005,-0.071172,0.038870,0.000000,-0.145048
122,1.220000,614,-5.814697,-50.312500,463.093750,18.011719,32.736328,3.664673,-0.070690,0.038894,0.000000,-0.118101
123,1.230000,615,-5.358643,-49.082031,462.375000,18.223633,32.716797,3.614258,-0.070758,0.039413,0.000000,-0.069896
123,1.230000,616,-5.093018,-49.253906,460.609375,17.892578,32.771484,3.581421,-0.071148,0.038845,0.000000,-0.120742
123,1.230000,617,-5.180176,-48.722656,460.609375,17.946289,32.611328,3.598267,-0.070800,0.038962,0.000000,-0.053147
123,1.230000,618,-5.625488,-49.156250,458.484375,17.925781,32.673828,3.582764,-0.071265,0.039098,0.000000,-0.140295
123,1.230000,619,-5.366455,-49.068359,457.421875,17.847656,32.376953,3.566040,-0.070781,0.039018,0.000000,-0.116474
124,1.240000,620,-5.001709,-48.541016,456.734375,17.750000,32.470703,3.566528,-0.071093,0.038863,0.000000,-0.078788
124,1.240000,621,-4.479004,-48.546875,455.671875,17.787109,32.339844,3.516113,-0.070972,0.039035,0.000000,-0.104182
124,1.240000,622,-4.382324,-48.107422,453.890625,17.842773,32.380859,3.517334,-0.071341,0.039311,0.000000,-0.086954
124,1.240000,623,-4.738525,-47.835938,453.546875,17.795898,32.138672,3.500366,-0.070861,0.039237,0.000000,-0.075251
124,1.240000,624,-4.651855,-48.181641,451.781250,17.472656,32.144531,3.484375,-0.071151,0.038675,0.000000,-0.123691
125,1.250000,625,-4.210205,-48.103516,451.078125,17.805664,32.005859,3.450928,-0.070954,0.039474,0.000000,-0.128407
125,1.250000,626,-4.122314,-47.917969,449.312500,17.610352,31.974609,3.451904,-0.071163,0.039194,0.000000,-0.119672
125,1.250000,627,-3.683350,-48.101562,448.953125,17.504883,31.995117,3.554077,-0.071266,0.038990,0.000000,-0.017547
125,1.250000,628,-3.508057,-47.753906,448.593750,17.527344,31.771484,3.452026,-0.070825,0.039072,0.000000,-0.067192
125,1.250000,629,-3.860474,-47.566406,447.906250,17.446289,31.718750,3.486450,-0.070816,0.038951,0.000000,-0.032362
126,1.260000,630,-4.119629,-47.029297,444.000000,17.535156,31.672852,3.438110,-0.071335,0.039494,0.000000,-0.079435
126,1.260000,631,-3.592773,-47.386719,444.718750,17.398438,31.806641,3.403687,-0.071521,0.039122,0.000000,-0.126007
126,1.260000,632,-3.333618,-47.214844,442.953125,17.431641,31.437500,3.472534,-0.070973,0.039353,0.000000,-0.009611
126,1.260000,633,-3.510986,-47.472656,441.171875,17.365234,31.356445,3.456421,-0.071075,0.039362,0.000000,-0.055913
126,1.260000,634,-3.860840,-47.199219,437.984375,17.316406,31.458984,3.475830,-0.071827,0.039537,0.000000,-0.066980
127,1.270000,635,-3.686401,-46.763672,439.765625,17.188477,31.118164,3.423218,-0.070761,0.039086,0.000000,-0.029902
127,1.270000,636,-4.041748,-47.107422,438.000000,17.276367,31.144531,3.424438,-0.071106,0.039444,0.000000,-0.084615
127,1.270000,637,-3.857178,-46.480469,434.796875,17.062500,31.269531,3.341675,-0.071918,0.039242,0.000000,-0.152452
127,1.270000,638,-3.947144,-46.572266,434.453125,17.215820,31.229492,3.426636,-0.071882,0.039626,0.000000,-0.077497
127,1.270000,639,-3.502930,-46.044922,435.187500,16.971680,31.052734,3.443115,-0.071355,0.038999,0.000000,0.020978
128,1.280000,640,-3.862915,-46.396484,433.750000,17.135742,30.810547,3.426758,-0.071033,0.039506,0.000000,-0.021530
128,1.280000,641,-3.679199,-46.117188,429.500000,17.009766,30.936523,3.412842,-0.072029,0.039604,0.000000,-0.054650
128,1.280000,642,-3.330566,-45.951172,431.640625,16.817383,30.718750,3.411133,-0.071167,0.038962,0.000000,0.011142
128,1.280000,643,-3.422241,-45.951172,429.531250,16.928711,30.678711,3.463501,-0.071424,0.039412,0.000000,0.046621
128,1.280000,644,-4.128662,-45.757812,428.453125,16.734375,30.613281,3.395996,-0.071451,0.039058,0.000000,-0.034688
129,1.290000,645,-3.864014,-45.843750,425.625000,16.811523,30.586914,3.466064,-0.071864,0.039498,0.000000,0.018948
129,1.290000,646,-3.513062,-45.417969,427.046875,16.982422,30.215820,3.381348,-0.070755,0.039767,0.000000,0.028082
129,1.290000,647,-3.242065,-45.585938,425.625000,16.577148,30.497070,3.448975,-0.071652,0.038948,0.000000,0.056360
129,1.290000,648,-3.866333,-45.398438,423.875000,16.496094,30.283203,3.449707,-0.071444,0.038917,0.000000,0.055807
129,1.290000,649,-4.038574,-45.304688,422.796875,16.566406,30.276367,3.365723,-0.071610,0.039183,0.000000,-0.036776
130,1.300000,650,-3.768555,-44.871094,422.468750,16.734375,30.208984,3.331665,-0.071506,0.039611,0.000000,-0.026156
130,1.300000,651,-3.868652,-45.304688,418.531250,16.566406,30.018555,3.436035,-0.071724,0.039582,0.000000,0.033491
130,1.300000,652,-3.690186,-44.955078,419.953125,16.551758,29.911133,3.316284,-0.071225,0.039413,0.000000,-0.031081
130,1.300000,653,-3.341187,-45.218750,419.265625,16.338867,29.808594,3.299438,-0.071097,0.038970,0.000000,-0.045693
130,1.300000,654,-3.334595,-44.603516,418.546875,16.538086,29.769531,3.333862,-0.071126,0.039513,0.000000,0.029636
131,1.310000,655,-3.321777,-44.154297,416.781250,16.369141,29.809570,3.267090,-0.071523,0.039275,0.000000,-0.021434
131,1.310000,656,-3.150757,-44.064453,415.734375,16.104492,29.629883,3.233643,-0.071271,0.038737,0.000000,-0.028936
131,1.310000,657,-3.415894,-43.886719,414.312500,16.358398,29.502930,3.285522,-0.071209,0.039483,0.000000,0.025507
131,1.310000,658,-3.065796,-44.062500,413.609375,16.217773,29.441406,3.149780,-0.071182,0.039210,0.000000,-0.106873
131,1.310000,659,-3.247437,-44.150391,411.125000,16.182617,29.245117,3.202148,-0.071134,0.039362,0.000000,-0.066286
132,1.320000,660,-2.358887,-43.806641,411.500000,16.243164,29.203125,3.134033,-0.070967,0.039473,0.000000,-0.067927
132,1.320000,661,-2.985840,-43.970703,407.609375,16.210938,29.066406,3.171997,-0.071309,0.039771,0.000000,-0.082279
132,1.320000,662,-2.712280,-43.181641,409.718750,16.181641,29.074219,3.101196,-0.070961,0.039495,0.000000,-0.070154
132,1.320000,663,-2.892334,-42.820312,407.953125,15.979492,28.686523,3.118774,-0.070318,0.039170,0.000000,-0.005565
132,1.320000,664,-2.618042,-42.552734,405.484375,16.080078,28.775391,3.035400,-0.070965,0.039656,0.000000,-0.088197
133,1.330000,665,-2.624634,-42.732422,405.828125,15.899902,28.814453,3.086304,-0.071002,0.039179,0.000000,-0.050598
133,1.330000,666,-2.808472,-42.990234,403.359375,15.948242,28.616211,2.985596,-0.070945,0.039539,0.000000,-0.175377
133,1.330000,667,-2.455444,-42.724609,404.078125,15.563477,28.517578,2.984863,-0.070574,0.038516,0.000000,-0.124975
133,1.330000,668,-2.709839,-42.369141,401.953125,15.846680,28.543945,3.003540,-0.071013,0.039424,0.000000,-0.112058
133,1.330000,669,-2.536743,-42.373047,402.656250,15.848633,28.513672,2.918213,-0.070814,0.039360,0.000000,-0.182236
134,1.340000,670,-2.095947,-41.845703,400.890625,15.677246,28.111328,2.901855,-0.070122,0.039106,0.000000,-0.114421
134,1.340000,671,-2.100220,-42.025391,402.671875,15.724121,27.995117,2.917603,-0.069523,0.039049,0.000000,-0.086158
134,1.340000,672,-2.008667,-41.761719,399.500000,15.786621,27.961914,2.902710,-0.069992,0.039516,0.000000,-0.099662
134,1.340000,673,-1.573853,-42.117188,400.921875,15.538574,27.941406,2.867676,-0.069693,0.038757,0.000000,-0.128591
134,1.340000,674,-1.836731,-41.667969,398.796875,15.633301,27.854492,2.851807,-0.069846,0.039201,0.000000,-0.130549
135,1.350000,675,-2.376831,-42.277344,397.390625,15.508789,27.721680,2.818726,-0.069759,0.039027,0.000000,-0.223271
135,1.350000,676,-1.751709,-41.750000,397.390625,15.149414,27.786133,2.818604,-0.069921,0.038122,0.000000,-0.167397
135,1.350000,677,-1.665894,-41.578125,397.390625,15.368652,27.521484,2.767578,-0.069255,0.038674,0.000000,-0.176362
135,1.350000,678,-1.763611,-42.103516,395.609375,15.277344,27.440430,2.683594,-0.069362,0.038617,0.000000,-0.304914
135,1.350000,679,-1.659119,-41.306641,393.484375,15.468262,27.597656,2.753052,-0.070137,0.039311,0.000000,-0.209277
136,1.360000,680,-2.372314,-41.654297,395.265625,15.446777,27.530273,2.734741,-0.069650,0.039079,0.000000,-0.259192
136,1.360000,681,-1.855774,-42.277344,394.562500,15.246582,27.288086,2.837036,-0.069160,0.038642,0.000000,-0.158591
136,1.360000,682,-1.768799,-41.923828,393.843750,15.195312,27.136719,2.718262,-0.068902,0.038582,0.000000,-0.238628
136,1.360000,683,-1.858276,-41.832031,392.437500,15.229980,27.018555,2.719238,-0.068848,0.038809,0.000000,-0.232932
136,1.360000,684,-2.123901,-42.013672,393.515625,15.387207,27.006836,2.650757,-0.068630,0.039102,0.000000,-0.315675
137,1.370000,685,-1.763977,-41.472656,390.312500,15.025879,27.139648,2.686523,-0.069533,0.038497,0.000000,-0.265108
137,1.370000,686,-1.680847,-41.476562,389.984375,15.064941,26.799805,2.737549,-0.068720,0.038630,0.000000,-0.177659
137,1.370000,687,-2.040283,-41.644531,387.515625,15.033691,26.632812,2.722046,-0.068727,0.038795,0.000000,-0.219214
137,1.370000,688,-1.772034,-41.033203,390.687500,14.897949,26.566406,2.566772,-0.067999,0.038133,0.000000,-0.291022
137,1.370000,689,-2.038940,-41.724609,386.078125,14.812988,26.711914,2.602295,-0.069188,0.038368,0.000000,-0.362771
138,1.380000,690,-2.129517,-41.378906,387.859375,14.874023,26.401367,2.567017,-0.068069,0.038349,0.000000,-0.331287
138,1.380000,691,-1.783630,-41.648438,385.031250,14.885742,26.224609,2.585571,-0.068110,0.038661,0.000000,-0.320075
138,1.380000,692,-1.871460,-41.556641,384.687500,14.957031,26.220703,2.570435,-0.068161,0.038881,0.000000,-0.334874
138,1.380000,693,-2.143799,-41.726562,384.343750,14.739258,26.059570,2.568970,-0.067803,0.038349,0.000000,-0.342420
138,1.380000,694,-1.872742,-41.287109,384.703125,14.535156,25.955078,2.551514,-0.067468,0.037783,0.000000,-0.304795
139,1.390000,695,-1.697083,-41.382812,384.703125,14.875977,25.884766,2.415527,-0.067285,0.038669,0.000000,-0.434541
139,1.390000,696,-2.056274,-41.460938,384.703125,14.505371,25.795898,2.483276,-0.067054,0.037705,0.000000,-0.374380
139,1.390000,697,-1.703125,-41.724609,383.640625,14.402832,25.849609,2.620239,-0.067380,0.037543,0.000000,-0.255094
139,1.390000,698,-1.710449,-41.910156,383.296875,14.748047,25.619141,2.518433,-0.066839,0.038477,0.000000,-0.348609
139,1.390000,699,-1.800659,-41.728516,383.640625,14.516602,25.540039,2.467041,-0.066573,0.037839,0.000000,-0.379079
140,1.400000,700,-1.971680,-41.636719,383.640625,14.400391,25.647461,2.484131,-0.066853,0.037536,0.000000,-0.373411
140,1.400000,701,-1.800476,-41.990234,382.953125,14.414062,25.656250,2.399414,-0.066996,0.037639,0.000000,-0.481524
140,1.400000,702,-1.713135,-42.082031,382.953125,14.493652,25.582031,2.467285,-0.066802,0.037847,0.000000,-0.408715
140,1.400000,703,-2.074219,-42.080078,384.015625,14.344727,25.414062,2.483521,-0.066180,0.037355,0.000000,-0.378810
140,1.400000,704,-1.724854,-42.521484,381.890625,14.436523,25.392578,2.416870,-0.066492,0.037803,0.000000,-0.475662
141,1.410000,705,-1.985229,-42.250000,379.765625,14.425293,25.382812,2.367310,-0.066838,0.037985,0.000000,-0.532009
141,1.410000,706,-1.727478,-42.523438,380.109375,14.436523,25.164062,2.401001,-0.066202,0.037980,0.000000,-0.479752
141,1.410000,707,-1.739014,-42.431641,380.843750,14.097656,24.820312,2.398682,-0.065172,0.037017,0.000000,-0.431042
141,1.410000,708,-1.822021,-42.605469,379.781250,14.179199,25.046875,2.383789,-0.065951,0.037335,0.000000,-0.494101
141,1.410000,709,-1.740662,-42.523438,380.484375,14.251465,24.743164,2.383301,-0.065031,0.037456,0.000000,-0.447226
142,1.420000,710,-1.643188,-42.519531,380.484375,14.212402,25.014648,2.315552,-0.065744,0.037353,0.000000,-0.541241
142,1.420000,711,-1.834534,-42.955078,380.500000,13.931641,24.855469,2.296875,-0.065323,0.036614,0.000000,-0.576257
142,1.420000,712,-1.742249,-42.605469,380.140625,14.067383,24.781250,2.280029,-0.065190,0.037006,0.000000,-0.561881
