Format Version,1.0,
Take Name,230626_Group7_trial3_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:19 +0900,
Total Frames In Take,370,
Total Exported Frames,1850,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
186,1.860000,933,-6.450928,-55.550781,297.218750,9.487305,18.919922,3.395142,-0.063657,0.031920,0.000000,-0.346945
186,1.860000,934,-5.922363,-55.914062,296.156250,9.687988,18.904297,3.363159,-0.063832,0.032712,0.000000,-0.399692
187,1.870000,935,-6.098877,-55.289062,296.156250,9.438477,18.745117,3.361694,-0.063295,0.031870,0.000000,-0.332180
187,1.870000,936,-6.267822,-54.488281,294.750000,9.331055,18.623047,3.209473,-0.063183,0.031658,0.000000,-0.431658
187,1.870000,937,-6.176514,-54.224609,294.406250,9.283203,18.588867,3.175415,-0.063140,0.031532,0.000000,-0.443095
187,1.870000,938,-6.433594,-53.507812,291.546875,9.291016,18.580078,3.211548,-0.063729,0.031868,0.000000,-0.403493
187,1.870000,939,-6.786377,-53.150391,291.562500,9.239746,18.297852,3.091797,-0.062758,0.031690,0.000000,-0.458874
188,1.880000,940,-6.695068,-52.798828,290.515625,9.263184,18.262695,3.041626,-0.062863,0.031885,0.000000,-0.490943
188,1.880000,941,-7.486328,-52.082031,290.140625,9.197266,18.039062,3.058716,-0.062174,0.031699,0.000000,-0.416719
188,1.880000,942,-7.393799,-51.189453,287.671875,9.011230,17.777344,3.009033,-0.061797,0.031325,0.000000,-0.385945
188,1.880000,943,-7.394775,-51.191406,286.984375,9.085938,17.777344,2.941284,-0.061945,0.031660,0.000000,-0.463904
188,1.880000,944,-7.209229,-50.748047,286.968750,9.029785,17.861328,2.924438,-0.062241,0.031466,0.000000,-0.461036
189,1.890000,945,-7.743408,-50.744141,286.609375,9.143066,17.724609,2.890625,-0.061842,0.031901,0.000000,-0.494535
189,1.890000,946,-8.184570,-50.644531,284.140625,8.988770,17.708008,2.824097,-0.062321,0.031635,0.000000,-0.591054
189,1.890000,947,-8.265625,-49.673828,285.562500,8.837402,17.551758,2.856812,-0.061464,0.030947,0.000000,-0.452130
189,1.890000,948,-8.623535,-49.750000,283.437500,8.615234,17.423828,2.788818,-0.061473,0.030396,0.000000,-0.531594
189,1.890000,949,-8.095215,-49.757812,284.515625,8.653320,17.406250,2.771118,-0.061179,0.030414,0.000000,-0.519202
190,1.900000,950,-8.447754,-49.488281,285.218750,8.643555,17.162109,2.753418,-0.060172,0.030305,0.000000,-0.480387
190,1.900000,951,-8.985352,-49.751953,284.875000,8.617676,17.065430,2.668457,-0.059905,0.030251,0.000000,-0.583746
190,1.900000,952,-8.542480,-49.837891,283.812500,8.507324,17.200195,2.635010,-0.060604,0.029975,0.000000,-0.641432
190,1.900000,953,-8.899902,-49.740234,282.750000,8.353516,17.034180,2.567627,-0.060245,0.029544,0.000000,-0.691894
190,1.900000,954,-8.363281,-49.755859,287.343750,8.429199,17.318359,2.564697,-0.060271,0.029335,0.000000,-0.679451
191,1.910000,955,-8.461426,-50.375000,288.406250,8.380371,17.125000,2.477539,-0.059378,0.029058,0.000000,-0.759498
191,1.910000,956,-8.642578,-50.466797,288.781250,8.497070,16.963867,2.529419,-0.058743,0.029424,0.000000,-0.689449
191,1.910000,957,-8.474121,-51.083984,288.078125,8.372070,16.973633,2.358643,-0.058920,0.029062,0.000000,-0.897511
191,1.910000,958,-7.948486,-51.535156,288.421875,8.577148,17.033203,2.342896,-0.059057,0.029738,0.000000,-0.936967
191,1.910000,959,-7.597412,-51.716797,290.906250,8.397461,17.045898,2.390991,-0.058596,0.028867,0.000000,-0.858709
192,1.920000,960,-7.871582,-52.152344,290.906250,8.115234,16.922852,2.356689,-0.058173,0.027896,0.000000,-0.896751
192,1.920000,961,-7.446045,-52.960938,290.921875,8.448730,16.634766,2.373535,-0.057179,0.029041,0.000000,-0.870987
192,1.920000,962,-6.560547,-53.236328,291.984375,8.421387,16.899414,2.321899,-0.057878,0.028842,0.000000,-0.948521
192,1.920000,963,-6.830566,-53.671875,292.343750,8.214355,16.965820,2.219604,-0.058034,0.028098,0.000000,-1.087106
192,1.920000,964,-6.492676,-54.304688,295.187500,8.162109,16.821289,2.233643,-0.056985,0.027651,0.000000,-1.040442
193,1.930000,965,-5.706543,-54.666016,295.890625,8.064941,16.586914,2.266724,-0.056058,0.027256,0.000000,-0.953262
193,1.930000,966,-5.441162,-54.845703,294.828125,8.071289,16.711914,2.182495,-0.056684,0.027376,0.000000,-1.075315
193,1.930000,967,-5.630371,-55.285156,295.203125,8.127930,16.400391,2.165161,-0.055556,0.027533,0.000000,-1.061300
193,1.930000,968,-5.721924,-55.632812,296.281250,7.691650,16.473633,2.146118,-0.055601,0.025961,0.000000,-1.095685
193,1.930000,969,-5.633301,-55.816406,295.203125,8.149414,16.438477,2.097290,-0.055685,0.027606,0.000000,-1.166377
194,1.940000,970,-5.821045,-56.169922,295.906250,7.939209,16.280273,1.994629,-0.055018,0.026830,0.000000,-1.251927
194,1.940000,971,-4.931396,-55.732422,295.218750,7.808350,16.316406,2.061890,-0.055269,0.026449,0.000000,-1.148811
194,1.940000,972,-5.644531,-55.816406,294.875000,7.886719,16.057617,1.978088,-0.054456,0.026746,0.000000,-1.212400
194,1.940000,973,-5.112305,-55.900391,293.796875,7.551758,16.273438,1.875732,-0.055390,0.025704,0.000000,-1.352002
194,1.940000,974,-5.458008,-55.193359,293.437500,7.786621,16.104492,1.790833,-0.054882,0.026536,0.000000,-1.383133
195,1.950000,975,-5.467773,-55.458984,293.812500,7.685059,15.951660,1.807495,-0.054292,0.026156,0.000000,-1.346499
195,1.950000,976,-5.198975,-55.546875,291.671875,7.650146,16.040039,1.707031,-0.054993,0.026229,0.000000,-1.484044
195,1.950000,977,-5.458740,-54.482422,291.328125,7.570312,15.763672,1.622009,-0.054110,0.025986,0.000000,-1.467865
195,1.950000,978,-5.811279,-54.564453,290.609375,7.572510,15.901367,1.622559,-0.054717,0.026057,0.000000,-1.514489
195,1.950000,979,-5.988770,-54.292969,290.265625,7.412354,15.741699,1.656555,-0.054232,0.025536,0.000000,-1.440795
196,1.960000,980,-5.630127,-54.037109,291.328125,7.589844,15.755859,1.604919,-0.054083,0.026053,0.000000,-1.464241
196,1.960000,981,-5.907471,-54.652344,290.625000,7.576904,15.555664,1.622375,-0.053525,0.026071,0.000000,-1.456898
196,1.960000,982,-6.601562,-53.759766,290.265625,7.578369,15.677246,1.639648,-0.054010,0.026108,0.000000,-1.436273
196,1.960000,983,-6.156982,-53.675781,290.984375,7.537598,15.657715,1.554199,-0.053809,0.025904,0.000000,-1.493555
196,1.960000,984,-6.861572,-53.140625,291.328125,7.553467,15.628906,1.502808,-0.053647,0.025928,0.000000,-1.525937
197,1.970000,985,-6.856201,-52.603516,290.281250,7.418945,15.552734,1.435547,-0.053578,0.025558,0.000000,-1.558082
197,1.970000,986,-7.210449,-52.421875,288.140625,7.562012,15.424805,1.470886,-0.053532,0.026244,0.000000,-1.524605
197,1.970000,987,-7.645752,-52.242188,289.546875,7.480225,15.597168,1.385071,-0.053868,0.025834,0.000000,-1.626608
197,1.970000,988,-7.906494,-51.707031,287.781250,7.457764,15.586426,1.403137,-0.054161,0.025915,0.000000,-1.602245
197,1.970000,989,-7.905518,-51.886719,290.609375,7.578369,15.698730,1.231567,-0.054020,0.026078,0.000000,-1.777512
198,1.980000,990,-7.988037,-51.707031,290.953125,7.533203,15.809570,1.248413,-0.054337,0.025891,0.000000,-1.768023
198,1.980000,991,-8.683594,-50.994141,290.937500,7.617188,15.931641,1.350464,-0.054760,0.026182,0.000000,-1.669308
198,1.980000,992,-8.508789,-50.998047,292.015625,7.729736,15.860840,1.281799,-0.054315,0.026470,0.000000,-1.713392
198,1.980000,993,-8.863281,-51.173828,293.421875,7.662598,16.074219,1.247009,-0.054782,0.026115,0.000000,-1.787853
198,1.980000,994,-9.391113,-51.085938,295.203125,7.997559,16.049805,1.298096,-0.054369,0.027092,0.000000,-1.733801
199,1.990000,995,-9.477051,-51.089844,297.296875,7.998047,16.236328,1.262939,-0.054613,0.026903,0.000000,-1.782196
199,1.990000,996,-9.654297,-51.357422,299.781250,8.121582,16.340820,1.125549,-0.054509,0.027092,0.000000,-1.935451
199,1.990000,997,-9.820312,-51.095703,303.312500,8.111328,16.598633,1.225464,-0.054725,0.026742,0.000000,-1.833344
199,1.990000,998,-9.464844,-51.097656,304.375000,8.073730,16.765625,1.139954,-0.055082,0.026526,0.000000,-1.925675
199,1.990000,999,-9.722168,-51.011719,307.203125,8.183105,17.055664,1.172302,-0.055519,0.026637,0.000000,-1.918800
200,2.000000,1000,-9.371582,-51.375000,308.265625,8.385742,17.068359,1.035889,-0.055369,0.027203,0.000000,-2.063629
200,2.000000,1001,-9.726562,-51.548828,308.984375,8.355469,17.093750,1.052429,-0.055322,0.027042,0.000000,-2.062397
200,2.000000,1002,-8.839844,-51.296875,310.734375,8.495605,17.126953,1.034424,-0.055118,0.027340,0.000000,-2.034625
200,2.000000,1003,-8.666992,-51.478516,312.500000,8.390625,17.133789,0.999359,-0.054828,0.026850,0.000000,-2.055820
200,2.000000,1004,-8.483887,-51.306641,312.500000,8.683594,17.252930,0.915741,-0.055209,0.027787,0.000000,-2.152612
201,2.010000,1005,-7.952148,-51.398438,314.281250,8.424805,17.426758,0.947449,-0.055450,0.026807,0.000000,-2.115742
201,2.010000,1006,-7.418457,-51.673828,314.968750,8.776367,17.379883,0.982269,-0.055180,0.027864,0.000000,-2.075787
201,2.010000,1007,-6.808594,-51.767578,315.343750,8.364258,17.320312,0.895813,-0.054925,0.026524,0.000000,-2.128123
201,2.010000,1008,-6.275391,-51.781250,317.093750,8.665039,17.376953,0.792969,-0.054801,0.027326,0.000000,-2.216163
201,2.010000,1009,-6.282227,-52.314453,317.093750,8.799316,17.376953,0.794159,-0.054801,0.027750,0.000000,-2.247040
202,2.020000,1010,-6.012939,-51.785156,317.828125,8.628418,17.271484,0.809418,-0.054342,0.027148,0.000000,-2.167942
202,2.020000,1011,-5.654785,-51.962891,316.750000,8.634277,17.441406,0.810150,-0.055064,0.027259,0.000000,-2.205259
202,2.020000,1012,-5.390137,-51.792969,317.453125,8.740234,17.413086,0.641083,-0.054852,0.027532,0.000000,-2.348292
202,2.020000,1013,-5.209961,-51.890625,320.984375,8.819824,17.493164,0.757935,-0.054498,0.027477,0.000000,-2.213182
202,2.020000,1014,-5.396240,-52.421875,322.062500,8.842285,17.446289,0.706360,-0.054171,0.027455,0.000000,-2.281514
203,2.030000,1015,-5.118896,-52.251953,323.812500,8.984375,17.913086,0.722473,-0.055319,0.027746,0.000000,-2.310096
203,2.030000,1016,-5.385254,-52.335938,323.812500,8.988281,17.902344,0.688507,-0.055286,0.027758,0.000000,-2.354427
203,2.030000,1017,-5.374512,-51.804688,324.171875,9.044434,17.951172,0.620331,-0.055375,0.027900,0.000000,-2.398328
203,2.030000,1018,-5.114258,-52.343750,325.203125,9.025391,18.102539,0.602783,-0.055665,0.027753,0.000000,-2.452885
203,2.030000,1019,-5.106689,-51.724609,325.578125,9.190430,17.997070,0.602570,-0.055277,0.028228,0.000000,-2.400778
204,2.040000,1020,-5.104492,-51.457031,324.500000,9.179688,17.998047,0.535278,-0.055464,0.028289,0.000000,-2.463130
204,2.040000,1021,-4.489746,-51.902344,324.859375,8.819824,18.091797,0.601715,-0.055691,0.027150,0.000000,-2.410682
204,2.040000,1022,-4.839355,-51.544922,322.031250,9.182129,18.047852,0.485718,-0.056044,0.028513,0.000000,-2.541040
204,2.040000,1023,-4.827637,-50.921875,322.375000,9.081543,18.124023,0.400604,-0.056220,0.028171,0.000000,-2.598238
204,2.040000,1024,-5.001465,-50.478516,323.437500,9.102051,18.154297,0.484955,-0.056129,0.028142,0.000000,-2.489115
205,2.050000,1025,-5.085693,-50.474609,320.593750,8.988281,18.267578,0.384644,-0.056980,0.028036,0.000000,-2.634007
205,2.050000,1026,-5.073486,-49.769531,320.234375,9.221680,18.303711,0.435852,-0.057157,0.028797,0.000000,-2.554936
205,2.050000,1027,-5.508057,-49.408203,319.531250,9.244141,18.324219,0.419250,-0.057347,0.028930,0.000000,-2.573521
205,2.050000,1028,-5.490234,-48.343750,317.390625,9.387207,18.476562,0.370758,-0.058214,0.029576,0.000000,-2.605903
205,2.050000,1029,-5.939941,-48.605469,317.046875,9.211426,18.459961,0.386719,-0.058225,0.029054,0.000000,-2.615898
206,2.060000,1030,-6.183350,-47.187500,317.390625,9.303711,18.523438,0.352524,-0.058362,0.029313,0.000000,-2.582669
206,2.060000,1031,-6.789307,-46.552734,315.593750,9.202637,18.766602,0.353561,-0.059464,0.029160,0.000000,-2.612645
206,2.060000,1032,-7.135986,-46.291016,315.593750,9.642578,18.788086,0.184814,-0.059533,0.030554,0.000000,-2.789037
206,2.060000,1033,-7.569336,-45.839844,315.234375,9.436035,19.076172,0.338058,-0.060514,0.029933,0.000000,-2.662481
206,2.060000,1034,-7.646484,-44.953125,315.578125,9.512695,18.994141,0.218834,-0.060188,0.030144,0.000000,-2.717316
207,2.070000,1035,-7.979248,-43.888672,315.578125,9.581543,19.361328,0.201859,-0.061352,0.030362,0.000000,-2.733061
207,2.070000,1036,-8.685059,-43.791016,313.437500,9.764648,19.485352,0.136253,-0.062167,0.031153,0.000000,-2.856656
207,2.070000,1037,-8.845215,-42.548828,314.140625,9.714355,19.552734,0.050833,-0.062242,0.030924,0.000000,-2.871016
207,2.070000,1038,-9.367676,-42.281250,314.859375,9.816895,19.645508,0.101471,-0.062395,0.031179,0.000000,-2.828720
207,2.070000,1039,-10.152344,-41.919922,314.468750,9.913574,19.955078,0.016639,-0.063456,0.031525,0.000000,-2.963503
208,2.080000,1040,-10.585449,-41.384766,313.781250,10.116211,20.088867,-0.049820,-0.064022,0.032240,0.000000,-3.040622
208,2.080000,1041,-11.106445,-40.761719,314.812500,10.279785,20.104492,0.068699,-0.063862,0.032654,0.000000,-2.897084
208,2.080000,1042,-11.010254,-40.503906,318.000000,10.307129,20.296875,-0.103127,-0.063827,0.032412,0.000000,-3.045223
208,2.080000,1043,-11.357422,-40.322266,318.343750,10.375000,20.585938,0.015759,-0.064666,0.032591,0.000000,-2.961855
208,2.080000,1044,-11.258301,-40.144531,319.046875,10.366211,20.857422,-0.069668,-0.065374,0.032491,0.000000,-3.059878
209,2.090000,1045,-12.318848,-39.958984,320.453125,10.397949,20.774414,-0.121452,-0.064828,0.032448,0.000000,-3.111641
209,2.090000,1046,-12.403809,-39.871094,319.734375,10.469238,20.924805,-0.121078,-0.065444,0.032744,0.000000,-3.136560
209,2.090000,1047,-12.049805,-40.328125,323.625000,10.825195,21.086914,-0.191223,-0.065158,0.033450,0.000000,-3.222007
209,2.090000,1048,-11.867188,-40.060547,325.031250,10.588867,21.399414,-0.225998,-0.065838,0.032578,0.000000,-3.250114
209,2.090000,1049,-12.483887,-39.875000,325.031250,10.619629,21.260742,-0.106918,-0.065411,0.032673,0.000000,-3.123079
210,2.100000,1050,-12.395508,-39.970703,326.093750,10.698730,21.376953,-0.056446,-0.065555,0.032809,0.000000,-3.083392
210,2.100000,1051,-11.783691,-40.511719,328.234375,10.795898,21.400391,-0.210686,-0.065199,0.032891,0.000000,-3.239565
210,2.100000,1052,-11.781738,-40.779297,328.921875,10.918457,21.554688,-0.262100,-0.065531,0.033195,0.000000,-3.325513
210,2.100000,1053,-11.607910,-40.603516,328.578125,10.723633,21.371094,-0.329926,-0.065041,0.032636,0.000000,-3.349666
210,2.100000,1054,-11.068359,-40.701172,329.625000,10.989258,21.734375,-0.296509,-0.065937,0.033339,0.000000,-3.349213
211,2.110000,1055,-10.988281,-40.960938,329.281250,10.775391,21.587891,-0.296295,-0.065561,0.032724,0.000000,-3.341301
211,2.110000,1056,-11.168457,-40.960938,329.640625,10.663086,21.502930,-0.279465,-0.065231,0.032348,0.000000,-3.312678
211,2.110000,1057,-10.647461,-41.328125,331.421875,10.791504,21.141602,-0.314392,-0.063791,0.032561,0.000000,-3.297433
211,2.110000,1058,-10.024902,-41.330078,328.578125,10.751465,21.473633,-0.346954,-0.065353,0.032721,0.000000,-3.376034
211,2.110000,1059,-10.383789,-41.769531,328.578125,10.732910,21.345703,-0.312912,-0.064964,0.032665,0.000000,-3.365606
212,2.120000,1060,-10.111816,-41.416016,327.500000,10.717773,21.432617,-0.397415,-0.065443,0.032726,0.000000,-3.438727
212,2.120000,1061,-10.293457,-41.324219,328.578125,10.527832,21.159180,-0.465942,-0.064396,0.032041,0.000000,-3.456873
212,2.120000,1062,-9.761719,-41.062500,324.703125,10.628418,21.105469,-0.446945,-0.064999,0.032733,0.000000,-3.435506
212,2.120000,1063,-9.946289,-41.324219,324.343750,10.639648,20.868164,-0.412689,-0.064340,0.032804,0.000000,-3.397749
212,2.120000,1064,-10.298828,-41.230469,323.984375,10.635742,20.817383,-0.327469,-0.064254,0.032828,0.000000,-3.314793
213,2.130000,1065,-10.208008,-40.873047,322.937500,10.283203,20.901367,-0.479980,-0.064723,0.031843,0.000000,-3.450443
213,2.130000,1066,-10.471680,-40.955078,322.218750,10.361816,20.965820,-0.428589,-0.065067,0.032158,0.000000,-3.430160
213,2.130000,1067,-10.653320,-40.417969,319.765625,10.266113,20.462891,-0.495270,-0.063993,0.032105,0.000000,-3.423779
213,2.130000,1068,-10.654785,-40.152344,319.062500,10.217773,20.308594,-0.479111,-0.063651,0.032024,0.000000,-3.376054
213,2.130000,1069,-11.003906,-39.703125,315.515625,10.199219,20.259766,-0.561127,-0.064212,0.032326,0.000000,-3.466236
214,2.140000,1070,-11.085449,-39.431641,315.515625,10.038086,20.332031,-0.460236,-0.064441,0.031815,0.000000,-3.353918
214,2.140000,1071,-11.170898,-39.341797,314.109375,10.184082,20.329102,-0.509369,-0.064720,0.032422,0.000000,-3.417747
214,2.140000,1072,-11.520020,-38.712891,311.968750,10.046387,20.200195,-0.627350,-0.064751,0.032203,0.000000,-3.505018
214,2.140000,1073,-11.876953,-38.621094,311.625000,10.004883,20.149414,-0.542053,-0.064659,0.032106,0.000000,-3.420577
214,2.140000,1074,-11.953613,-37.646484,311.265625,9.928223,20.145508,-0.626953,-0.064721,0.031896,0.000000,-3.444758
215,2.150000,1075,-11.865234,-37.554688,308.093750,9.960938,19.958984,-0.642334,-0.064782,0.032331,0.000000,-3.458822
215,2.150000,1076,-12.480469,-36.925781,308.078125,9.898438,19.896484,-0.591248,-0.064583,0.032130,0.000000,-3.377003
215,2.150000,1077,-12.468262,-36.304688,305.937500,9.910156,19.934570,-0.607178,-0.065159,0.032393,0.000000,-3.376635
215,2.150000,1078,-12.735352,-36.037109,304.875000,10.013184,19.733398,-0.623657,-0.064726,0.032844,0.000000,-3.374477
215,2.150000,1079,-12.298340,-36.400391,307.015625,10.064941,19.789062,-0.641754,-0.064456,0.032783,0.000000,-3.391164
216,2.160000,1080,-12.461426,-35.687500,305.593750,10.109863,20.008789,-0.641052,-0.065475,0.033083,0.000000,-3.389953
216,2.160000,1081,-12.904297,-35.416016,305.250000,10.024414,19.837891,-0.759979,-0.064989,0.032840,0.000000,-3.485408
216,2.160000,1082,-12.540527,-35.150391,304.515625,9.937500,20.007812,-0.725616,-0.065704,0.032634,0.000000,-3.444373
216,2.160000,1083,-12.535645,-34.806641,305.218750,10.298828,20.081055,-0.843994,-0.065792,0.033742,0.000000,-3.556988
216,2.160000,1084,-12.356934,-34.720703,305.578125,10.333008,20.010742,-0.827179,-0.065485,0.033815,0.000000,-3.518705
217,2.170000,1085,-12.176270,-34.542969,306.656250,10.138184,20.171875,-0.862915,-0.065780,0.033060,0.000000,-3.537707
217,2.170000,1086,-12.083984,-34.548828,307.000000,10.325684,20.288086,-0.930084,-0.066085,0.033634,0.000000,-3.619677
217,2.170000,1087,-11.993164,-34.552734,308.406250,10.475586,20.406250,-0.981873,-0.066167,0.033967,0.000000,-3.675486
217,2.170000,1088,-11.639648,-34.291016,308.406250,10.427734,20.304688,-1.015869,-0.065837,0.033812,0.000000,-3.667059
217,2.170000,1089,-11.545898,-34.384766,310.531250,10.656738,20.572266,-1.068054,-0.066249,0.034318,0.000000,-3.742227
218,2.180000,1090,-10.567383,-34.228516,313.015625,10.761230,20.724609,-1.137512,-0.066210,0.034379,0.000000,-3.767063
218,2.180000,1091,-10.219727,-34.673828,315.125000,10.741699,20.777344,-1.138489,-0.065934,0.034087,0.000000,-3.773022
218,2.180000,1092,-9.414062,-34.244141,315.484375,10.798828,20.882812,-1.257751,-0.066193,0.034229,0.000000,-3.846706
218,2.180000,1093,-8.881348,-34.605469,314.765625,10.924805,21.021484,-1.291626,-0.066785,0.034708,0.000000,-3.910989
218,2.180000,1094,-8.444336,-34.613281,316.515625,11.075684,21.037109,-1.309448,-0.066465,0.034993,0.000000,-3.905498
219,2.190000,1095,-7.728516,-34.269531,316.515625,11.022949,21.178711,-1.377625,-0.066912,0.034826,0.000000,-3.939822
219,2.190000,1096,-7.287354,-34.453125,317.234375,11.142578,21.156250,-1.429077,-0.066690,0.035124,0.000000,-3.982706
219,2.190000,1097,-6.318115,-34.375000,316.906250,11.101562,21.004883,-1.479919,-0.066281,0.035031,0.000000,-3.979661
219,2.190000,1098,-5.600830,-33.761719,315.828125,10.961914,21.074219,-1.411255,-0.066727,0.034708,0.000000,-3.858464
219,2.190000,1099,-5.415039,-33.148438,316.515625,11.012695,21.156250,-1.496765,-0.066841,0.034794,0.000000,-3.900851
220,2.200000,1100,-5.496582,-32.617188,316.875000,11.141602,21.113281,-1.548035,-0.066630,0.035161,0.000000,-3.914572
220,2.200000,1101,-5.049805,-32.353516,315.109375,11.091797,21.208008,-1.615295,-0.067304,0.035200,0.000000,-3.970557
220,2.200000,1102,-5.400635,-31.822266,315.109375,11.296387,21.002930,-1.562988,-0.066653,0.035849,0.000000,-3.877640
220,2.200000,1103,-5.381104,-30.759766,314.406250,11.327637,21.077148,-1.545715,-0.067038,0.036029,0.000000,-3.801661
220,2.200000,1104,-5.903564,-30.313477,313.671875,11.533691,21.245117,-1.545593,-0.067730,0.036770,0.000000,-3.815810
221,2.210000,1105,-6.692627,-29.508789,314.031250,11.390625,21.059570,-1.511475,-0.067062,0.036272,0.000000,-3.733150
221,2.210000,1106,-7.037842,-28.882812,314.734375,11.365234,21.158203,-1.613953,-0.067226,0.036111,0.000000,-3.809757
221,2.210000,1107,-7.917725,-28.518555,312.250000,11.538086,21.085938,-1.527832,-0.067529,0.036951,0.000000,-3.746233
221,2.210000,1108,-8.702637,-27.624023,312.250000,11.501953,21.244141,-1.561890,-0.068036,0.036836,0.000000,-3.761877
221,2.210000,1109,-9.410645,-27.705078,312.593750,11.431152,21.139648,-1.476868,-0.067627,0.036569,0.000000,-3.694603
222,2.220000,1110,-10.819336,-26.980469,310.828125,11.552734,21.042969,-1.424988,-0.067700,0.037168,0.000000,-3.653686
222,2.220000,1111,-11.160645,-26.530273,310.453125,11.532715,21.410156,-1.442017,-0.068964,0.037148,0.000000,-3.686252
222,2.220000,1112,-11.777832,-25.994141,309.750000,11.700195,21.154297,-1.338257,-0.068295,0.037773,0.000000,-3.558404
222,2.220000,1113,-12.041504,-25.630859,307.984375,11.423340,21.032227,-1.287415,-0.068290,0.037091,0.000000,-3.484371
222,2.220000,1114,-12.834961,-25.798828,308.687500,11.430664,21.229492,-1.253723,-0.068773,0.037030,0.000000,-3.503274
223,2.230000,1115,-13.277832,-25.348633,306.921875,11.375000,21.020508,-1.286926,-0.068488,0.037062,0.000000,-3.515104
223,2.230000,1116,-13.450195,-24.903320,306.218750,11.319824,20.937500,-1.235413,-0.068374,0.036966,0.000000,-3.435366
223,2.230000,1117,-14.068359,-24.892578,304.421875,11.394043,21.028320,-1.268738,-0.069076,0.037428,0.000000,-3.514781
223,2.230000,1118,-14.246582,-24.622070,301.250000,11.345703,20.754883,-1.181946,-0.068896,0.037662,0.000000,-3.414861
223,2.230000,1119,-14.333984,-23.998047,299.484375,11.282715,20.447266,-1.146912,-0.068275,0.037674,0.000000,-3.325392
224,2.240000,1120,-15.213867,-23.634766,299.484375,11.269043,20.488281,-1.112854,-0.068412,0.037628,0.000000,-3.302222
224,2.240000,1121,-15.035156,-23.548828,297.734375,11.340820,20.380859,-1.195984,-0.068453,0.038090,0.000000,-3.380671
224,2.240000,1122,-15.293945,-22.831055,295.968750,11.236328,20.256836,-1.092957,-0.068442,0.037965,0.000000,-3.236199
224,2.240000,1123,-15.641113,-22.035156,296.312500,11.241699,20.202148,-1.093018,-0.068179,0.037939,0.000000,-3.188745
224,2.240000,1124,-15.548340,-21.502930,294.906250,11.220215,20.012695,-1.075317,-0.067861,0.038047,0.000000,-3.126096
225,2.250000,1125,-15.815918,-21.313477,292.078125,10.950684,19.854492,-1.109009,-0.067977,0.037492,0.000000,-3.150803
225,2.250000,1126,-15.808105,-20.432617,292.093750,11.028320,19.662109,-1.143005,-0.067314,0.037756,0.000000,-3.115267
225,2.250000,1127,-16.342773,-20.161133,292.093750,10.980469,19.488281,-1.125977,-0.066719,0.037592,0.000000,-3.085475
225,2.250000,1128,-16.330078,-19.625977,291.359375,10.845215,19.678711,-1.176758,-0.067541,0.037223,0.000000,-3.110168
225,2.250000,1129,-16.423828,-19.537109,291.718750,10.842285,19.369141,-1.142822,-0.066397,0.037167,0.000000,-3.050443
226,2.260000,1130,-16.860352,-18.821289,289.953125,10.775879,19.275391,-1.175903,-0.066478,0.037164,0.000000,-3.053699
226,2.260000,1131,-15.980469,-19.010742,290.671875,10.783691,19.234375,-1.159180,-0.066172,0.037099,0.000000,-3.010023
226,2.260000,1132,-16.154297,-18.652344,289.625000,10.694824,19.037109,-1.192688,-0.065730,0.036926,0.000000,-3.015231
226,2.260000,1133,-16.775391,-18.642578,288.203125,10.694824,19.052734,-1.123901,-0.066109,0.037109,0.000000,-2.978850
226,2.260000,1134,-16.070312,-18.746094,292.453125,10.586914,18.925781,-1.159851,-0.064714,0.036200,0.000000,-2.954735
227,2.270000,1135,-15.538574,-18.578125,291.734375,10.730469,18.907227,-1.193604,-0.064810,0.036782,0.000000,-2.969181
227,2.270000,1136,-15.279297,-18.675781,292.812500,10.884277,18.651367,-1.245117,-0.063697,0.037171,0.000000,-3.002669
227,2.270000,1137,-14.754395,-19.296875,294.234375,10.610352,18.709961,-1.262756,-0.063589,0.036061,0.000000,-3.021875
227,2.270000,1138,-14.317871,-19.394531,296.359375,10.501953,18.536133,-1.281799,-0.062546,0.035437,0.000000,-3.002228
227,2.270000,1139,-13.258789,-19.580078,296.015625,10.357910,18.580078,-1.281616,-0.062767,0.034991,0.000000,-2.974543
228,2.280000,1140,-13.355469,-19.849609,295.328125,10.595215,18.347656,-1.315308,-0.062126,0.035876,0.000000,-3.027633
228,2.280000,1141,-11.856445,-19.775391,296.734375,10.291016,18.256836,-1.332886,-0.061526,0.034681,0.000000,-2.960776
228,2.280000,1142,-11.604492,-20.574219,296.750000,10.286133,18.038086,-1.366760,-0.060785,0.034663,0.000000,-3.019616
