Format Version,1.0,
Take Name,230626_Group7_trial2_003,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:43 +0900,
Total Frames In Take,387,
Total Exported Frames,1935,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
87,0.870000,435,1.396484,-70.253906,329.140625,5.552734,-12.887207,-2.613159,0.039154,0.016870,0.000000,0.161129
87,0.870000,436,1.650574,-70.613281,328.078125,5.493408,-12.952148,-2.525391,0.039479,0.016744,0.000000,0.289978
87,0.870000,437,1.124878,-70.777344,329.156250,5.351807,-12.707031,-2.560303,0.038605,0.016259,0.000000,0.190336
87,0.870000,438,0.683014,-70.945312,329.156250,5.284668,-12.609375,-2.473633,0.038308,0.016055,0.000000,0.255118
87,0.870000,439,0.882599,-69.976562,329.500000,5.207520,-12.450684,-2.474121,0.037787,0.015804,0.000000,0.184004
88,0.880000,440,0.679779,-70.855469,327.750000,5.207031,-12.608398,-2.471924,0.038470,0.015887,0.000000,0.264655
88,0.880000,441,0.612488,-70.148438,327.734375,5.289795,-12.306641,-2.488892,0.037551,0.016140,0.000000,0.155114
88,0.880000,442,0.514496,-70.675781,328.453125,5.236816,-12.386719,-2.438110,0.037712,0.015944,0.000000,0.235438
88,0.880000,443,0.162521,-70.312500,327.390625,5.111084,-12.439453,-2.487671,0.037996,0.015612,0.000000,0.186443
88,0.880000,444,0.162262,-70.308594,327.031250,5.185547,-12.477051,-2.453735,0.038152,0.015856,0.000000,0.231284
89,0.890000,445,-0.892059,-69.843750,325.968750,5.278809,-12.441895,-2.469482,0.038169,0.016194,0.000000,0.181936
89,0.890000,446,-0.365662,-70.390625,328.109375,5.077637,-12.345703,-2.384521,0.037627,0.015475,0.000000,0.258393
89,0.890000,447,-0.984467,-70.285156,326.687500,5.259766,-12.369629,-2.418335,0.037864,0.016100,0.000000,0.227078
89,0.890000,448,-0.987305,-70.460938,327.390625,4.932373,-12.332031,-2.418579,0.037668,0.015066,0.000000,0.220643
89,0.890000,449,-0.969666,-69.937500,327.031250,5.245850,-11.988281,-2.347778,0.036658,0.016041,0.000000,0.200430
90,0.900000,450,-1.157532,-70.285156,326.687500,5.185547,-12.186035,-2.312866,0.037302,0.015873,0.000000,0.290524
90,0.900000,451,-0.715881,-70.292969,325.625000,5.037598,-12.129395,-2.398560,0.037250,0.015471,0.000000,0.208749
90,0.900000,452,-1.326965,-69.839844,325.625000,5.131104,-12.040039,-2.433105,0.036975,0.015758,0.000000,0.128325
90,0.900000,453,-1.603088,-70.453125,327.046875,5.155762,-12.089355,-2.400146,0.036965,0.015765,0.000000,0.178896
90,0.900000,454,-1.242371,-70.281250,326.343750,5.111572,-11.959961,-2.364624,0.036648,0.015663,0.000000,0.191608
91,0.910000,455,-1.060913,-70.011719,325.625000,4.729248,-11.991211,-2.312378,0.036825,0.014524,0.000000,0.250411
91,0.910000,456,-1.050232,-69.398438,324.218750,5.039062,-12.066895,-2.431519,0.037218,0.015542,0.000000,0.135056
91,0.910000,457,-1.149719,-70.371094,328.812500,4.928955,-11.882324,-2.454834,0.036137,0.014990,0.000000,0.070937
91,0.910000,458,-1.591309,-70.003906,326.343750,4.877686,-11.897949,-2.364990,0.036458,0.014946,0.000000,0.163451
91,0.910000,459,-1.497864,-70.011719,327.750000,4.729004,-11.857422,-2.400513,0.036178,0.014429,0.000000,0.110777
92,0.920000,460,-0.708893,-70.113281,325.281250,4.770264,-11.862305,-2.329224,0.036468,0.014665,0.000000,0.217260
92,0.920000,461,-0.882843,-70.019531,327.046875,4.840332,-11.947754,-2.435547,0.036532,0.014800,0.000000,0.109357
92,0.920000,462,-1.057800,-70.187500,323.875000,4.699707,-11.683594,-2.447510,0.036074,0.014511,0.000000,0.069112
92,0.920000,463,-0.703583,-70.019531,324.937500,4.729492,-11.786133,-2.363403,0.036272,0.014555,0.000000,0.166104
92,0.920000,464,-0.982178,-70.542969,325.984375,4.527588,-11.873535,-2.416138,0.036424,0.013889,0.000000,0.139652
93,0.930000,465,-0.798492,-70.371094,325.281250,4.706543,-11.827148,-2.329346,0.036360,0.014469,0.000000,0.217777
93,0.930000,466,-0.453430,-70.644531,325.281250,4.717285,-11.851562,-2.416016,0.036435,0.014502,0.000000,0.151329
93,0.930000,467,-0.903107,-70.988281,324.578125,4.620361,-11.829102,-2.415405,0.036445,0.014235,0.000000,0.158875
93,0.930000,468,-0.626495,-70.542969,323.156250,4.528076,-11.818359,-2.413696,0.036572,0.014012,0.000000,0.157398
93,0.930000,469,-0.359360,-70.558594,325.281250,4.639404,-11.695312,-2.432251,0.035954,0.014263,0.000000,0.099520
94,0.940000,470,-0.183197,-70.554688,324.218750,4.528076,-11.877441,-2.328247,0.036634,0.013966,0.000000,0.253897
94,0.940000,471,-0.014572,-71.179688,323.515625,4.627686,-11.716797,-2.412598,0.036217,0.014304,0.000000,0.165116
94,0.940000,472,-0.632050,-70.898438,324.578125,4.505127,-11.780762,-2.431519,0.036296,0.013880,0.000000,0.133011
94,0.940000,473,-0.286407,-71.257812,322.468750,4.705811,-11.764648,-2.533813,0.036483,0.014593,0.000000,0.061710
94,0.940000,474,-0.553589,-71.437500,324.578125,4.601318,-11.700195,-2.483398,0.036047,0.014176,0.000000,0.083889
95,0.950000,475,-0.554169,-71.609375,323.171875,4.608643,-11.699219,-2.498901,0.036201,0.014261,0.000000,0.085543
95,0.950000,476,-0.465652,-71.609375,323.171875,4.645996,-11.732910,-2.569702,0.036305,0.014376,0.000000,0.023416
95,0.950000,477,-0.730286,-71.605469,324.234375,4.497070,-11.707031,-2.500610,0.036107,0.013870,0.000000,0.074698
95,0.950000,478,-0.654083,-72.320312,325.640625,4.414062,-11.589355,-2.589355,0.035589,0.013555,0.000000,-0.024385
95,0.950000,479,-0.834656,-72.398438,323.171875,4.417969,-11.670898,-2.534180,0.036114,0.013671,0.000000,0.068978
96,0.960000,480,-1.011963,-72.488281,324.968750,4.310059,-11.565430,-2.605957,0.035589,0.013263,0.000000,-0.039567
96,0.960000,481,-1.289978,-73.097656,323.906250,4.298096,-11.688477,-2.604858,0.036086,0.013270,0.000000,0.015825
96,0.960000,482,-1.201172,-73.101562,324.250000,4.372559,-11.647461,-2.570312,0.035921,0.013485,0.000000,0.039388
96,0.960000,483,-1.735229,-73.445312,323.906250,4.424316,-11.591309,-2.604492,0.035786,0.013659,0.000000,0.000120
96,0.960000,484,-2.275879,-73.691406,322.859375,4.249023,-11.649902,-2.568848,0.036084,0.013161,0.000000,0.060246
97,0.970000,485,-2.528076,-73.152344,322.156250,4.227539,-11.392578,-2.567871,0.035364,0.013123,0.000000,-0.014122
97,0.970000,486,-1.566895,-74.062500,322.859375,4.263672,-11.353516,-2.620850,0.035166,0.013206,0.000000,-0.037096
97,0.970000,487,-2.280640,-74.132812,322.515625,4.304688,-11.419922,-2.654907,0.035409,0.013347,0.000000,-0.060387
97,0.970000,488,-2.984985,-74.121094,322.156250,4.416260,-11.256836,-2.636719,0.034942,0.013708,0.000000,-0.087687
97,0.970000,489,-2.448120,-73.957031,325.328125,4.185303,-11.314941,-2.658813,0.034780,0.012865,0.000000,-0.118076
98,0.980000,490,-2.991333,-74.472656,322.515625,4.244873,-11.371094,-2.707031,0.035257,0.013162,0.000000,-0.120683
98,0.980000,491,-3.168945,-74.289062,322.515625,4.125977,-11.416992,-2.655396,0.035400,0.012793,0.000000,-0.066117
98,0.980000,492,-3.076172,-74.300781,322.859375,4.274658,-11.297852,-2.638184,0.034993,0.013240,0.000000,-0.078897
98,0.980000,493,-3.164429,-74.289062,323.234375,4.163086,-11.264160,-2.638794,0.034848,0.012879,0.000000,-0.090705
98,0.980000,494,-2.729004,-74.656250,322.875000,4.214600,-11.322266,-2.707642,0.035067,0.013053,0.000000,-0.125292
99,0.990000,495,-3.260620,-74.648438,322.156250,4.326172,-11.228027,-2.723633,0.034853,0.013429,0.000000,-0.165717
99,0.990000,496,-3.260620,-74.820312,321.468750,4.222412,-11.113281,-2.740356,0.034570,0.013135,0.000000,-0.196621
99,0.990000,497,-3.077148,-74.558594,323.234375,4.136719,-11.184082,-2.690796,0.034601,0.012798,0.000000,-0.150410
99,0.990000,498,-3.079102,-74.554688,320.765625,4.211426,-11.030273,-2.652588,0.034387,0.013129,0.000000,-0.129278
99,0.990000,499,-3.249146,-74.195312,321.109375,4.159912,-11.114258,-2.670776,0.034612,0.012955,0.000000,-0.144816
100,1.000000,500,-3.420288,-74.109375,321.453125,4.156250,-10.929688,-2.671021,0.034001,0.012930,0.000000,-0.195460
100,1.000000,501,-3.419556,-74.011719,320.390625,4.078125,-10.929199,-2.651123,0.034112,0.012729,0.000000,-0.169954
100,1.000000,502,-3.771973,-74.093750,319.703125,3.970581,-10.790527,-2.685181,0.033752,0.012420,0.000000,-0.231236
100,1.000000,503,-3.500610,-73.566406,319.328125,3.837646,-10.856445,-2.632935,0.033998,0.012018,0.000000,-0.173910
100,1.000000,504,-3.406006,-73.480469,320.046875,3.796631,-10.740234,-2.651245,0.033558,0.011863,0.000000,-0.225769
101,1.010000,505,-3.675049,-73.382812,318.281250,3.942017,-10.825195,-2.631348,0.034011,0.012385,0.000000,-0.181011
101,1.010000,506,-3.406982,-73.574219,320.750000,4.060303,-10.739258,-2.634399,0.033482,0.012659,0.000000,-0.214137
101,1.010000,507,-3.926514,-72.761719,316.500000,3.954468,-10.606445,-2.611572,0.033512,0.012494,0.000000,-0.222264
101,1.010000,508,-4.456299,-72.652344,315.812500,3.839478,-10.588379,-2.541504,0.033527,0.012157,0.000000,-0.159835
101,1.010000,509,-4.001221,-72.222656,316.500000,3.746826,-10.418945,-2.525024,0.032919,0.011838,0.000000,-0.194876
102,1.020000,510,-3.905518,-71.785156,315.109375,3.952393,-10.414551,-2.436035,0.033051,0.012543,0.000000,-0.112480
102,1.020000,511,-3.891479,-71.421875,314.750000,3.640625,-10.185547,-2.557739,0.032361,0.011567,0.000000,-0.291485
102,1.020000,512,-3.888062,-71.078125,315.437500,3.849121,-10.225098,-2.471313,0.032416,0.012202,0.000000,-0.214717
102,1.020000,513,-4.067139,-71.335938,314.406250,3.823120,-10.116211,-2.487427,0.032176,0.012160,0.000000,-0.241606
102,1.020000,514,-4.145264,-70.710938,312.968750,3.797974,-10.081055,-2.312012,0.032211,0.012135,0.000000,-0.084642
103,1.030000,515,-3.878906,-70.527344,310.156250,3.642578,-9.954102,-2.343140,0.032094,0.011744,0.000000,-0.125202
103,1.030000,516,-4.134033,-69.992188,310.515625,3.695190,-9.965820,-2.326294,0.032094,0.011900,0.000000,-0.129131
103,1.030000,517,-4.307373,-70.085938,312.265625,3.735718,-9.821777,-2.311035,0.031453,0.011963,0.000000,-0.158133
103,1.030000,518,-4.126221,-69.726562,309.437500,3.759155,-9.735840,-2.359375,0.031463,0.012148,0.000000,-0.215693
103,1.030000,519,-3.942627,-69.375000,309.437500,3.447266,-9.729980,-2.306885,0.031444,0.011140,0.000000,-0.169373
104,1.040000,520,-4.205078,-69.285156,310.859375,3.629150,-9.856445,-2.309570,0.031707,0.011675,0.000000,-0.161833
104,1.040000,521,-4.108398,-68.660156,306.968750,3.679199,-9.773926,-2.252319,0.031840,0.011986,0.000000,-0.115412
104,1.040000,522,-3.917969,-68.300781,306.250000,3.367188,-9.461426,-2.233398,0.030894,0.010995,0.000000,-0.166361
104,1.040000,523,-4.270752,-68.117188,303.781250,3.620972,-9.473145,-2.420776,0.031184,0.011920,0.000000,-0.347509
104,1.040000,524,-4.011719,-68.566406,305.906250,3.489868,-9.502441,-2.232666,0.031063,0.011408,0.000000,-0.148538
105,1.050000,525,-4.349365,-67.582031,303.781250,3.450684,-9.438965,-2.177979,0.031072,0.011359,0.000000,-0.127503
105,1.050000,526,-3.910889,-67.863281,304.843750,3.498535,-9.460938,-2.300781,0.031035,0.011476,0.000000,-0.239503
105,1.050000,527,-4.086670,-67.500000,302.718750,3.595947,-9.504883,-2.108032,0.031398,0.011879,0.000000,-0.037186
105,1.050000,528,-3.907593,-67.769531,302.718750,3.458130,-9.306641,-2.159180,0.030744,0.011424,0.000000,-0.120344
105,1.050000,529,-4.246338,-67.234375,304.484375,3.436157,-9.207520,-2.126831,0.030240,0.011285,0.000000,-0.141604
106,1.060000,530,-3.807007,-67.054688,301.296875,3.355225,-9.303223,-2.122803,0.030877,0.011136,0.000000,-0.094732
106,1.060000,531,-3.894531,-66.968750,300.593750,3.537720,-9.153320,-2.156128,0.030451,0.011769,0.000000,-0.162711
106,1.060000,532,-4.250732,-67.050781,299.890625,3.615723,-9.128418,-2.103027,0.030439,0.012057,0.000000,-0.113308
106,1.060000,533,-3.991333,-67.402344,300.609375,3.332397,-9.194336,-2.052612,0.030586,0.011085,0.000000,-0.035313
106,1.060000,534,-4.859619,-66.507812,300.593750,3.408325,-9.154297,-2.052368,0.030454,0.011339,0.000000,-0.082038
107,1.070000,535,-4.413330,-66.691406,300.593750,3.415405,-8.907715,-2.191284,0.029634,0.011362,0.000000,-0.265114
107,1.070000,536,-4.947510,-67.035156,300.234375,3.467041,-8.813477,-2.086426,0.029355,0.011548,0.000000,-0.175720
107,1.070000,537,-5.034668,-66.765625,300.234375,3.344727,-8.931641,-2.121582,0.029749,0.011140,0.000000,-0.191467
107,1.070000,538,-5.303711,-66.933594,299.906250,3.277466,-8.828125,-2.121216,0.029436,0.010928,0.000000,-0.208900
107,1.070000,539,-5.387451,-66.574219,298.140625,3.189087,-8.830566,-2.014893,0.029619,0.010697,0.000000,-0.100672
108,1.080000,540,-5.561279,-66.664062,299.171875,3.304077,-8.723633,-2.120117,0.029159,0.011044,0.000000,-0.237661
108,1.080000,541,-6.093018,-66.566406,296.718750,3.635742,-8.704102,-2.081543,0.029335,0.012253,0.000000,-0.203508
108,1.080000,542,-6.267334,-66.468750,297.765625,3.371582,-8.712402,-2.083374,0.029259,0.011323,0.000000,-0.209512
108,1.080000,543,-6.808350,-66.718750,296.031250,3.233887,-8.732910,-2.046875,0.029500,0.010924,0.000000,-0.153050
108,1.080000,544,-6.614014,-66.464844,297.781250,3.185791,-8.459473,-2.065186,0.028408,0.010698,0.000000,-0.247789
109,1.090000,545,-7.150635,-66.445312,295.671875,3.260254,-8.517578,-1.906189,0.028808,0.011027,0.000000,-0.070910
109,1.090000,546,-7.683105,-66.351562,296.015625,3.479980,-8.615234,-2.063599,0.029104,0.011756,0.000000,-0.222827
109,1.090000,547,-7.592285,-66.445312,296.734375,3.483398,-8.497070,-2.081787,0.028635,0.011739,0.000000,-0.268234
109,1.090000,548,-7.945312,-66.339844,295.687500,3.219727,-8.472656,-2.062500,0.028654,0.010889,0.000000,-0.248108
109,1.090000,549,-8.659668,-66.593750,294.609375,3.342407,-8.461426,-2.113037,0.028721,0.011345,0.000000,-0.298655
110,1.100000,550,-8.746582,-66.769531,296.031250,3.163330,-8.275391,-1.906738,0.027954,0.010686,0.000000,-0.133697
110,1.100000,551,-8.744141,-66.496094,293.218750,3.153076,-8.197266,-2.094238,0.027956,0.010753,0.000000,-0.329292
110,1.100000,552,-9.716797,-66.476562,293.562500,3.227417,-8.198242,-2.007690,0.027927,0.010994,0.000000,-0.258043
110,1.100000,553,-8.649902,-66.503906,295.687500,2.966553,-8.157715,-2.010986,0.027589,0.010033,0.000000,-0.262994
110,1.100000,554,-9.449219,-66.574219,294.281250,3.082275,-8.073730,-2.095581,0.027435,0.010474,0.000000,-0.368059
111,1.110000,555,-9.627930,-66.476562,294.281250,2.966797,-8.271973,-2.095947,0.028109,0.010082,0.000000,-0.324417
111,1.110000,556,-9.268066,-66.488281,293.562500,3.153076,-7.989990,-2.112061,0.027217,0.010741,0.000000,-0.401972
111,1.110000,557,-9.348145,-66.406250,296.031250,3.260620,-7.881104,-2.027954,0.026623,0.011014,0.000000,-0.363016
111,1.110000,558,-9.438965,-66.125000,292.500000,2.989990,-7.920410,-1.937256,0.027078,0.010222,0.000000,-0.243188
111,1.110000,559,-8.810059,-66.054688,293.546875,3.135132,-7.743408,-2.093384,0.026379,0.010680,0.000000,-0.445035
112,1.120000,560,-8.625488,-65.437500,292.859375,2.961060,-7.775146,-2.075562,0.026549,0.010111,0.000000,-0.425467
112,1.120000,561,-8.370117,-65.792969,292.500000,3.050049,-7.878418,-2.110840,0.026935,0.010428,0.000000,-0.426001
112,1.120000,562,-8.798340,-65.070312,290.390625,2.835571,-7.742920,-2.090088,0.026664,0.009765,0.000000,-0.440979
112,1.120000,563,-7.563721,-65.539062,290.734375,2.965210,-7.578613,-2.072754,0.026067,0.010199,0.000000,-0.441481
112,1.120000,564,-7.740234,-65.363281,291.421875,3.069336,-7.815186,-2.057373,0.026817,0.010532,0.000000,-0.386020
113,1.130000,565,-7.478516,-65.101562,289.656250,3.282104,-7.994141,-2.054565,0.027599,0.011331,0.000000,-0.342585
113,1.130000,566,-6.755127,-64.847656,289.656250,2.899292,-7.546875,-2.141113,0.026055,0.010009,0.000000,-0.519149
113,1.130000,567,-6.938232,-64.750000,288.968750,3.007324,-7.858643,-2.193237,0.027195,0.010407,0.000000,-0.504537
113,1.130000,568,-6.933838,-64.753906,286.484375,3.156982,-7.665771,-2.102905,0.026758,0.011020,0.000000,-0.446624
113,1.130000,569,-7.005127,-63.767578,285.062500,2.931274,-7.631348,-2.152588,0.026771,0.010283,0.000000,-0.517513
114,1.140000,570,-6.490967,-64.218750,283.656250,2.949463,-7.875244,-2.151855,0.027763,0.010398,0.000000,-0.436422
114,1.140000,571,-6.661865,-64.210938,282.953125,2.800781,-7.500244,-2.184814,0.026507,0.009898,0.000000,-0.548716
114,1.140000,572,-6.651367,-63.326172,283.296875,2.838989,-7.806396,-2.238525,0.027556,0.010021,0.000000,-0.560194
114,1.140000,573,-7.013672,-64.023438,281.890625,2.905396,-7.589844,-2.236450,0.026925,0.010307,0.000000,-0.584922
114,1.140000,574,-7.181885,-63.490234,280.468750,2.921265,-7.444092,-2.233521,0.026542,0.010416,0.000000,-0.623192
115,1.150000,575,-7.541748,-63.392578,279.765625,3.029419,-7.686523,-2.320312,0.027475,0.010828,0.000000,-0.660275
115,1.150000,576,-7.553711,-63.566406,278.000000,2.962646,-7.914062,-2.300781,0.028468,0.010657,0.000000,-0.571682
115,1.150000,577,-8.253906,-63.376953,279.062500,3.103882,-7.866943,-2.284668,0.028191,0.011123,0.000000,-0.589837
115,1.150000,578,-8.066895,-62.929688,277.296875,2.825806,-7.629883,-2.282959,0.027515,0.010191,0.000000,-0.633641
115,1.150000,579,-8.063477,-62.583984,277.281250,3.257935,-7.782715,-2.281860,0.028068,0.011750,0.000000,-0.619999
116,1.160000,580,-8.765625,-62.208984,276.218750,3.057495,-7.771973,-2.350342,0.028137,0.011069,0.000000,-0.696994
116,1.160000,581,-8.583008,-62.039062,275.171875,3.273926,-7.649902,-2.331177,0.027800,0.011898,0.000000,-0.708581
116,1.160000,582,-9.476562,-62.023438,276.921875,3.162109,-8.068359,-2.369629,0.029136,0.011419,0.000000,-0.670733
116,1.160000,583,-9.553711,-61.308594,274.812500,3.282227,-8.070312,-2.366455,0.029367,0.011944,0.000000,-0.680134
116,1.160000,584,-10.013672,-62.007812,273.765625,3.497192,-8.162109,-2.416626,0.029814,0.012774,0.000000,-0.695830
117,1.170000,585,-10.266113,-61.113281,273.406250,3.312500,-8.289062,-2.312622,0.030318,0.012116,0.000000,-0.584186
117,1.170000,586,-10.277832,-61.203125,272.703125,3.576172,-8.593262,-2.399048,0.031511,0.013114,0.000000,-0.605232
117,1.170000,587,-10.525879,-60.492188,273.750000,3.547241,-8.528320,-2.365845,0.031154,0.012958,0.000000,-0.617684
117,1.170000,588,-10.256348,-59.964844,271.265625,3.749146,-8.630859,-2.344482,0.031817,0.013821,0.000000,-0.578333
117,1.170000,589,-10.082520,-59.970703,271.265625,3.823853,-8.701172,-2.536255,0.032076,0.014096,0.000000,-0.754749
118,1.180000,590,-9.815430,-59.625000,272.687500,3.846069,-8.959473,-2.451294,0.032856,0.014104,0.000000,-0.630683
118,1.180000,591,-8.928711,-59.380859,273.031250,3.872314,-9.191406,-2.538574,0.033664,0.014183,0.000000,-0.666192
118,1.180000,592,-8.834961,-58.671875,270.890625,4.104004,-9.301758,-2.536255,0.034338,0.015150,0.000000,-0.655448
118,1.180000,593,-8.460938,-57.796875,271.234375,4.365234,-9.288574,-2.640015,0.034246,0.016094,0.000000,-0.796898
118,1.180000,594,-8.111816,-57.535156,270.875000,4.242676,-9.580078,-2.606323,0.035367,0.015663,0.000000,-0.698523
119,1.190000,595,-7.654297,-56.835938,268.750000,4.548828,-9.599121,-2.550781,0.035718,0.016926,0.000000,-0.650290
119,1.190000,596,-7.032471,-56.232422,269.453125,4.523438,-9.843262,-2.620972,0.036531,0.016787,0.000000,-0.684830
119,1.190000,597,-6.582275,-55.708984,266.593750,4.911377,-9.900879,-2.582764,0.037138,0.018423,0.000000,-0.635082
119,1.190000,598,-5.500488,-54.664062,266.250000,4.719238,-9.820801,-2.616333,0.036886,0.017725,0.000000,-0.697509
119,1.190000,599,-5.237305,-54.488281,263.046875,4.898438,-9.884766,-2.595459,0.037578,0.018622,0.000000,-0.645429
120,1.200000,600,-4.607666,-53.791016,263.046875,4.906738,-10.013672,-2.612671,0.038068,0.018653,0.000000,-0.650903
120,1.200000,601,-3.979614,-53.091797,260.937500,4.692383,-10.064453,-2.523926,0.038570,0.017983,0.000000,-0.547721
120,1.200000,602,-3.529907,-52.306641,258.796875,4.994873,-10.237305,-2.626343,0.039557,0.019300,0.000000,-0.625362
120,1.200000,603,-2.728882,-51.957031,255.968750,4.906494,-10.165039,-2.692139,0.039712,0.019168,0.000000,-0.681128
120,1.200000,604,-2.175415,-50.455078,252.062500,4.920166,-10.181641,-2.582886,0.040393,0.019520,0.000000,-0.587301
121,1.210000,605,-1.977783,-49.482422,250.992188,4.880859,-9.945312,-2.581665,0.039624,0.019446,0.000000,-0.659435
121,1.210000,606,-2.046265,-48.585938,247.476562,4.622314,-9.756348,-2.524536,0.039423,0.018678,0.000000,-0.647337
121,1.210000,607,-0.712982,-47.988281,243.570312,4.783936,-9.662598,-2.502319,0.039671,0.019641,0.000000,-0.612595
121,1.210000,608,-1.413269,-47.171875,241.445312,4.751465,-9.767578,-2.465088,0.040455,0.019679,0.000000,-0.584580
121,1.210000,609,-0.600586,-46.742188,240.390625,4.659668,-9.467285,-2.498291,0.039383,0.019384,0.000000,-0.669089
122,1.220000,610,-0.406876,-45.408203,236.851562,4.680176,-9.497559,-2.441650,0.040099,0.019760,0.000000,-0.628857
122,1.220000,611,-0.664673,-45.042969,234.375000,4.592285,-9.315430,-2.421143,0.039746,0.019594,0.000000,-0.643896
122,1.220000,612,-0.829102,-44.326172,233.312500,4.451904,-9.284668,-2.333740,0.039795,0.019081,0.000000,-0.585601
122,1.220000,613,-0.917389,-44.144531,229.078125,4.706055,-9.170410,-2.310913,0.040032,0.020543,0.000000,-0.562574
122,1.220000,614,-0.542999,-42.994141,227.304688,4.473389,-9.193848,-2.308228,0.040447,0.019680,0.000000,-0.579919
123,1.230000,615,-1.336914,-42.357422,225.890625,4.559814,-9.378418,-2.307129,0.041518,0.020186,0.000000,-0.575541
123,1.230000,616,-1.155029,-42.085938,221.992188,4.735352,-9.138672,-2.231934,0.041167,0.021331,0.000000,-0.524035
123,1.230000,617,-1.322754,-41.544922,220.929688,4.342285,-9.108398,-2.283447,0.041228,0.019655,0.000000,-0.596648
123,1.230000,618,-1.226990,-40.748047,217.382812,4.756592,-9.179199,-2.157593,0.042226,0.021881,0.000000,-0.463815
123,1.230000,619,-1.920166,-40.013672,215.625000,4.282227,-8.978027,-2.121094,0.041637,0.019860,0.000000,-0.493169
124,1.240000,620,-1.466187,-39.048828,213.140625,4.502686,-9.073730,-2.187500,0.042572,0.021125,0.000000,-0.556104
124,1.240000,621,-1.009766,-38.343750,210.304688,4.660156,-8.862793,-2.114136,0.042143,0.022159,0.000000,-0.520605
124,1.240000,622,-1.796570,-37.878906,208.546875,4.456787,-8.740723,-2.095093,0.041913,0.021371,0.000000,-0.545887
124,1.240000,623,-1.073547,-36.740234,206.054688,4.521973,-8.826660,-2.023315,0.042836,0.021945,0.000000,-0.473052
124,1.240000,624,-0.808411,-36.562500,204.289062,4.663330,-8.853516,-2.072510,0.043338,0.022827,0.000000,-0.506411
125,1.250000,625,-0.260757,-35.591797,201.812500,4.401123,-8.754883,-2.069946,0.043381,0.021808,0.000000,-0.531616
125,1.250000,626,-0.868988,-34.511719,199.335938,4.432373,-8.931641,-2.032959,0.044807,0.022236,0.000000,-0.505916
125,1.250000,627,-0.232788,-33.814453,197.203125,4.515625,-8.676270,-1.995300,0.043997,0.022898,0.000000,-0.512909
125,1.250000,628,0.388794,-32.931641,192.601562,4.553955,-8.994141,-2.042114,0.046698,0.023644,0.000000,-0.495074
125,1.250000,629,0.399200,-32.306641,190.484375,4.640869,-8.878418,-1.987915,0.046610,0.024364,0.000000,-0.472386
126,1.260000,630,1.118469,-31.516602,188.000000,4.497314,-8.848633,-1.967712,0.047067,0.023922,0.000000,-0.457558
126,1.260000,631,1.481079,-30.810547,183.750000,4.803711,-8.716797,-1.944641,0.047438,0.026143,0.000000,-0.444320
126,1.260000,632,2.189941,-30.459961,181.281250,4.566162,-8.840820,-2.045898,0.048769,0.025188,0.000000,-0.505250
126,1.260000,633,2.648438,-29.583984,180.210938,4.567383,-8.747559,-2.061768,0.048541,0.025345,0.000000,-0.558618
126,1.260000,634,3.557739,-28.271484,178.781250,4.736816,-8.673340,-1.990906,0.048514,0.026495,0.000000,-0.525089
127,1.270000,635,3.647339,-27.280273,173.835938,4.473145,-9.126953,-1.933411,0.052503,0.025732,0.000000,-0.407254
127,1.270000,636,4.263916,-27.378906,171.359375,4.589355,-8.985352,-1.947754,0.052436,0.026782,0.000000,-0.397925
127,1.270000,637,4.890625,-26.410156,167.468750,4.623779,-9.056152,-1.855408,0.054077,0.027610,0.000000,-0.292205
127,1.270000,638,4.903076,-25.526367,167.101562,4.772705,-9.247070,-2.027344,0.055338,0.028562,0.000000,-0.474725
127,1.270000,639,5.088135,-25.086914,166.390625,4.755127,-9.164062,-1.975098,0.055076,0.028578,0.000000,-0.448012
128,1.280000,640,5.700684,-25.003906,165.343750,4.712891,-9.481934,-2.025024,0.057347,0.028504,0.000000,-0.428641
128,1.280000,641,5.783447,-24.734375,162.164062,4.998291,-9.666992,-2.037231,0.059612,0.030822,0.000000,-0.384496
128,1.280000,642,6.242920,-23.948242,162.148438,4.966309,-9.611816,-2.089111,0.059278,0.030628,0.000000,-0.478301
128,1.280000,643,6.409912,-23.949219,162.148438,5.113281,-9.948730,-2.105957,0.061356,0.031535,0.000000,-0.434402
128,1.280000,644,6.600342,-23.333984,162.140625,5.051270,-9.865723,-2.054443,0.060847,0.031154,0.000000,-0.429023
129,1.290000,645,7.480713,-23.260742,160.375000,5.195557,-9.981934,-2.172363,0.062241,0.032396,0.000000,-0.482239
