Format Version,1.23,Take Name,230626_Group7_trial1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.57.44.913 오후,Capture Start Frame,532778,Total Frames in Take,793,Total Exported Frames,793,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.480000,0.336986,0.083229,0.717119,0.228208,0.982395,0.624754,0.367256,0.079876,0.656952,0.306928,0.514180,0.677039,0.408624,0.979152,0.524025,0.308056,0.593083,0.669270,0.325864,0.426353,0.691728,0.196816,0.052164,0.734104,0.344292,0.075470,0.264193,0.203079,0.971771,0.351824,0.374562,0.077953,0.321001,0.288129,0.515476,0.284739,0.402494,0.979272,0.417171,0.280362,0.617773,0.281842,0.314905,0.376913,0.262406,0.182621,0.041491,0.254446
149,1.490000,0.336987,0.083217,0.717098,0.228126,0.982338,0.624843,0.367269,0.079881,0.656927,0.306913,0.514171,0.677053,0.408546,0.979185,0.523954,0.308049,0.593093,0.669287,0.325816,0.426347,0.691723,0.196817,0.052168,0.734116,0.344260,0.075474,0.264171,0.202842,0.971714,0.351893,0.374532,0.077958,0.320971,0.287940,0.515445,0.284714,0.402279,0.979298,0.417067,0.280082,0.617756,0.281841,0.314768,0.376911,0.262377,0.182598,0.041487,0.254440
150,1.500000,0.336998,0.083220,0.717102,0.228110,0.982290,0.624876,0.367276,0.079889,0.656943,0.306902,0.514170,0.677074,0.408508,0.979266,0.523896,0.308057,0.593058,0.669266,0.325791,0.426337,0.691716,0.196810,0.052149,0.734111,0.344243,0.075472,0.264144,0.202547,0.971585,0.351986,0.374609,0.078122,0.321016,0.287763,0.515416,0.284669,0.402075,0.979335,0.416996,0.279859,0.617740,0.281851,0.314650,0.376895,0.262363,0.182560,0.041484,0.254448
151,1.510000,0.337005,0.083229,0.717089,0.228142,0.982244,0.624930,0.367283,0.079889,0.656929,0.306906,0.514156,0.677098,0.408507,0.979317,0.523824,0.308100,0.593052,0.669266,0.325788,0.426326,0.691713,0.196810,0.052146,0.734112,0.344231,0.075471,0.264129,0.202315,0.971527,0.352069,0.374559,0.078012,0.320950,0.287642,0.515400,0.284650,0.401835,0.979343,0.416926,0.279721,0.617721,0.281866,0.314553,0.376904,0.262358,0.182534,0.041474,0.254459
152,1.520000,0.336993,0.083217,0.717094,0.228266,0.982206,0.625052,0.367285,0.079912,0.656920,0.306921,0.514124,0.677136,0.408494,0.979402,0.523759,0.308146,0.592988,0.669268,0.325767,0.426310,0.691743,0.196796,0.052153,0.734139,0.344224,0.075465,0.264118,0.202007,0.971538,0.352257,0.374543,0.078001,0.320951,0.287567,0.515393,0.284667,0.401701,0.979353,0.416835,0.279576,0.617708,0.281894,0.314503,0.376908,0.262373,0.182528,0.041475,0.254462
153,1.530000,0.336983,0.083220,0.717090,0.228341,0.982184,0.625105,0.367298,0.079909,0.656944,0.306991,0.514105,0.677153,0.408541,0.979512,0.523714,0.308268,0.592982,0.669299,0.325795,0.426310,0.691769,0.196776,0.052120,0.734157,0.344216,0.075465,0.264118,0.201847,0.971478,0.352354,0.374555,0.078004,0.320947,0.287508,0.515373,0.284655,0.401470,0.979346,0.416837,0.279425,0.617667,0.281917,0.314458,0.376912,0.262379,0.182503,0.041464,0.254478
154,1.540000,0.337007,0.083227,0.717086,0.228435,0.982153,0.625170,0.367316,0.079913,0.656959,0.307069,0.514120,0.677182,0.408652,0.979651,0.523598,0.308390,0.592974,0.669308,0.325833,0.426277,0.691782,0.196779,0.052116,0.734176,0.344206,0.075461,0.264103,0.201643,0.971357,0.352526,0.374564,0.078004,0.320950,0.287469,0.515373,0.284653,0.401403,0.979369,0.416686,0.279311,0.617648,0.281946,0.314436,0.376907,0.262377,0.182467,0.041420,0.254467
155,1.550000,0.337040,0.083223,0.717080,0.228578,0.982121,0.625217,0.367334,0.079901,0.656952,0.307141,0.514113,0.677222,0.408726,0.979715,0.523540,0.308514,0.592966,0.669333,0.325886,0.426264,0.691791,0.196792,0.052130,0.734184,0.344220,0.075462,0.264094,0.201575,0.971306,0.352635,0.374563,0.078010,0.320947,0.287437,0.515355,0.284635,0.401337,0.979425,0.416590,0.279253,0.617665,0.281944,0.314389,0.376898,0.262356,0.182480,0.041445,0.254488
156,1.560000,0.337057,0.083231,0.717082,0.228744,0.982090,0.625288,0.367358,0.079894,0.656958,0.307194,0.514093,0.677249,0.408794,0.979759,0.523457,0.308644,0.592956,0.669370,0.325935,0.426254,0.691819,0.196785,0.052119,0.734165,0.344218,0.075455,0.264083,0.201536,0.971259,0.352740,0.374572,0.078014,0.320892,0.287379,0.515336,0.284608,0.401289,0.979476,0.416497,0.279143,0.617661,0.281947,0.314353,0.376911,0.262314,0.182451,0.041443,0.254487
157,1.570000,0.337047,0.083218,0.717070,0.229116,0.982005,0.625529,0.367349,0.079900,0.656973,0.307193,0.514077,0.677312,0.408916,0.979812,0.523422,0.308718,0.592892,0.669385,0.325900,0.426240,0.691880,0.196795,0.052112,0.734157,0.344212,0.075470,0.264058,0.201558,0.971214,0.352848,0.374588,0.078018,0.320859,0.287319,0.515319,0.284572,0.401322,0.979575,0.416395,0.279059,0.617612,0.281936,0.314312,0.376905,0.262272,0.182403,0.041409,0.254476
158,1.580000,0.337036,0.083214,0.717085,0.229411,0.981915,0.625559,0.367351,0.079924,0.656974,0.307155,0.514036,0.677377,0.409114,0.979929,0.523363,0.308813,0.592852,0.669461,0.325786,0.426203,0.691989,0.196782,0.052108,0.734129,0.344214,0.075452,0.264035,0.201625,0.971180,0.352943,0.374672,0.078173,0.320877,0.287248,0.515299,0.284500,0.401183,0.979642,0.416579,0.278888,0.617595,0.281947,0.314229,0.376885,0.262182,0.182449,0.041439,0.254500
159,1.590000,0.337002,0.083202,0.717075,0.229747,0.981839,0.625623,0.367317,0.079941,0.656993,0.307053,0.513978,0.677479,0.409360,0.980038,0.523300,0.308875,0.592789,0.669551,0.325658,0.426164,0.692119,0.196778,0.052124,0.734123,0.344172,0.075428,0.263980,0.201750,0.971120,0.353060,0.374603,0.078054,0.320786,0.287152,0.515266,0.284412,0.401321,0.979802,0.416506,0.278814,0.617553,0.281901,0.314138,0.376845,0.262064,0.182418,0.041435,0.254516
160,1.600000,0.336943,0.083189,0.717077,0.230077,0.981723,0.625710,0.367269,0.079950,0.656955,0.306945,0.513911,0.677632,0.409645,0.980195,0.523281,0.308880,0.592688,0.669696,0.325492,0.426134,0.692282,0.196766,0.052126,0.734114,0.344122,0.075406,0.263910,0.201926,0.971072,0.353179,0.374569,0.078042,0.320701,0.287027,0.515230,0.284306,0.401479,0.979977,0.416522,0.278845,0.617539,0.281766,0.314007,0.376838,0.261928,0.182404,0.041427,0.254514
161,1.610000,0.336895,0.083185,0.717098,0.230403,0.981624,0.625788,0.367222,0.079960,0.656942,0.306833,0.513815,0.677793,0.409947,0.980335,0.523259,0.308904,0.592608,0.669865,0.325322,0.426102,0.692450,0.196748,0.052132,0.734103,0.344066,0.075415,0.263856,0.202187,0.971018,0.353306,0.374542,0.078038,0.320631,0.286975,0.515200,0.284214,0.401770,0.980141,0.416440,0.278864,0.617492,0.281678,0.313911,0.376804,0.261786,0.182351,0.041401,0.254507
162,1.620000,0.336860,0.083175,0.717113,0.230795,0.981498,0.625881,0.367183,0.079986,0.656939,0.306704,0.513713,0.677955,0.410337,0.980484,0.523236,0.308979,0.592550,0.670038,0.325178,0.426055,0.692607,0.196729,0.052117,0.734085,0.344056,0.075393,0.263822,0.202597,0.971033,0.353358,0.374556,0.078067,0.320600,0.286972,0.515175,0.284139,0.402134,0.980379,0.416406,0.279009,0.617477,0.281606,0.313829,0.376783,0.261670,0.182359,0.041431,0.254502
163,1.630000,0.336823,0.083176,0.717132,0.231222,0.981374,0.625968,0.367169,0.079983,0.656934,0.306645,0.513640,0.678119,0.410843,0.980658,0.523251,0.309078,0.592440,0.670215,0.325064,0.426003,0.692759,0.196738,0.052130,0.734085,0.344039,0.075404,0.263802,0.203175,0.970885,0.353399,0.374544,0.078058,0.320563,0.287022,0.515143,0.284045,0.402574,0.980588,0.416366,0.279202,0.617434,0.281553,0.313815,0.376746,0.261579,0.182348,0.041388,0.254493
164,1.640000,0.336810,0.083140,0.717148,0.231767,0.981269,0.626153,0.367178,0.080002,0.656956,0.306632,0.513572,0.678288,0.411445,0.980892,0.523313,0.309241,0.592369,0.670411,0.325009,0.425937,0.692917,0.196750,0.052133,0.734076,0.344051,0.075382,0.263777,0.203696,0.970792,0.353663,0.374549,0.078054,0.320550,0.287146,0.515123,0.283973,0.403018,0.980761,0.416467,0.279440,0.617415,0.281487,0.313894,0.376748,0.261447,0.182351,0.041383,0.254495
165,1.650000,0.336810,0.083126,0.717162,0.232247,0.981100,0.626230,0.367180,0.079997,0.656972,0.306570,0.513477,0.678476,0.411914,0.981047,0.523481,0.309398,0.592293,0.670556,0.324972,0.425866,0.693092,0.196742,0.052124,0.734072,0.344048,0.075383,0.263757,0.204357,0.970724,0.353791,0.374552,0.078054,0.320529,0.287297,0.515109,0.283870,0.403798,0.981043,0.416262,0.279735,0.617370,0.281436,0.313977,0.376700,0.261364,0.182350,0.041404,0.254499
166,1.660000,0.336796,0.083098,0.717196,0.232692,0.980993,0.626253,0.367193,0.080001,0.657002,0.306543,0.513384,0.678674,0.412456,0.981262,0.523704,0.309578,0.592256,0.670784,0.324903,0.425830,0.693325,0.196765,0.052123,0.734050,0.344034,0.075363,0.263736,0.205219,0.970773,0.353830,0.374532,0.078058,0.320524,0.287414,0.515107,0.283764,0.404482,0.981311,0.416419,0.280070,0.617314,0.281382,0.313992,0.376655,0.261257,0.182374,0.041392,0.254499
167,1.670000,0.336781,0.083079,0.717227,0.233216,0.980864,0.626260,0.367178,0.080006,0.657013,0.306486,0.513317,0.678910,0.413070,0.981511,0.524001,0.309718,0.592204,0.671017,0.324780,0.425763,0.693545,0.196786,0.052119,0.734029,0.344008,0.075356,0.263706,0.206025,0.970705,0.353952,0.374475,0.078041,0.320531,0.287447,0.515087,0.283667,0.405298,0.981588,0.416649,0.280458,0.617238,0.281236,0.313931,0.376581,0.261122,0.182385,0.041397,0.254497
168,1.680000,0.336755,0.083052,0.717272,0.233815,0.980661,0.626267,0.367190,0.080007,0.657048,0.306351,0.513242,0.679218,0.413757,0.981804,0.524364,0.309768,0.592120,0.671278,0.324587,0.425686,0.693758,0.196795,0.052118,0.733987,0.343962,0.075337,0.263672,0.206981,0.970587,0.354038,0.374453,0.078049,0.320514,0.287428,0.515043,0.283549,0.406294,0.981990,0.416875,0.280825,0.617117,0.281081,0.313742,0.376496,0.260952,0.182371,0.041402,0.254493
169,1.690000,0.336700,0.083033,0.717302,0.234413,0.980442,0.626280,0.367191,0.080038,0.657086,0.305988,0.513139,0.679606,0.414641,0.982153,0.524732,0.309736,0.592011,0.671605,0.324103,0.425575,0.694141,0.196796,0.052130,0.733916,0.343942,0.075329,0.263658,0.208209,0.970481,0.353970,0.374427,0.078048,0.320490,0.287407,0.514992,0.283396,0.407383,0.982447,0.417105,0.281229,0.616967,0.280915,0.313563,0.376420,0.260743,0.182410,0.041400,0.254501
170,1.700000,0.336637,0.083008,0.717328,0.235141,0.980194,0.626314,0.367134,0.080071,0.657115,0.305381,0.512983,0.680039,0.415683,0.982640,0.525120,0.309642,0.591817,0.672019,0.323611,0.425494,0.694518,0.196792,0.052123,0.733838,0.343908,0.075304,0.263611,0.209410,0.970343,0.353903,0.374403,0.078064,0.320449,0.287356,0.514936,0.283228,0.408166,0.982867,0.417634,0.281678,0.616869,0.280714,0.313384,0.376319,0.260532,0.182405,0.041435,0.254501
171,1.710000,0.336494,0.082973,0.717366,0.235902,0.979864,0.626226,0.367052,0.080133,0.657163,0.304784,0.512837,0.680561,0.416530,0.983019,0.525583,0.309464,0.591558,0.672600,0.322922,0.425373,0.695104,0.196741,0.052121,0.733802,0.343873,0.075285,0.263571,0.210781,0.970353,0.353963,0.374360,0.078076,0.320418,0.287327,0.514857,0.283010,0.409488,0.983485,0.417965,0.282175,0.616733,0.280518,0.313227,0.376167,0.260306,0.182385,0.041409,0.254475
172,1.720000,0.336311,0.082963,0.717419,0.236716,0.979532,0.626147,0.366921,0.080203,0.657180,0.304310,0.512649,0.681254,0.417513,0.983523,0.526008,0.309209,0.591236,0.673289,0.322196,0.425261,0.695734,0.196670,0.052108,0.733766,0.343874,0.075252,0.263519,0.212146,0.970068,0.353896,0.374366,0.078085,0.320352,0.287429,0.514811,0.282772,0.410722,0.983999,0.418280,0.282867,0.616652,0.280257,0.313125,0.376070,0.260066,0.182441,0.041461,0.254474
173,1.730000,0.336147,0.082934,0.717451,0.237581,0.979193,0.626141,0.366803,0.080246,0.657203,0.303779,0.512456,0.682069,0.418597,0.984044,0.526393,0.309047,0.590949,0.674048,0.321444,0.425116,0.696315,0.196614,0.052123,0.733730,0.343884,0.075227,0.263469,0.213748,0.970044,0.353841,0.374345,0.078080,0.320322,0.287610,0.514755,0.282553,0.411994,0.984684,0.418658,0.283662,0.616577,0.280036,0.313071,0.375971,0.259808,0.182470,0.041467,0.254448
174,1.740000,0.336050,0.082893,0.717482,0.238512,0.978823,0.626285,0.366728,0.080296,0.657220,0.303260,0.512171,0.682673,0.419852,0.984630,0.526830,0.309033,0.590671,0.674678,0.320956,0.424993,0.696919,0.196581,0.052127,0.733706,0.343888,0.075196,0.263419,0.215326,0.969997,0.353937,0.374346,0.078074,0.320284,0.287876,0.514698,0.282331,0.413321,0.985246,0.419102,0.284500,0.616404,0.279897,0.313086,0.375866,0.259536,0.182537,0.041493,0.254428
175,1.750000,0.336002,0.082856,0.717540,0.239328,0.978455,0.626314,0.366687,0.080317,0.657227,0.303015,0.512007,0.683159,0.420925,0.985086,0.527354,0.309103,0.590457,0.675246,0.320699,0.424922,0.697401,0.196604,0.052158,0.733700,0.343897,0.075163,0.263349,0.216904,0.969655,0.353971,0.374352,0.078072,0.320221,0.288131,0.514631,0.282127,0.414954,0.986097,0.419350,0.285322,0.616318,0.279736,0.313086,0.375739,0.259298,0.182606,0.041530,0.254397
176,1.760000,0.336001,0.082812,0.717599,0.240318,0.978005,0.626322,0.366665,0.080315,0.657217,0.302899,0.511891,0.683585,0.422026,0.985566,0.527844,0.309262,0.590210,0.675771,0.320555,0.424729,0.697886,0.196660,0.052203,0.733691,0.343889,0.075119,0.263232,0.218702,0.969418,0.354166,0.374358,0.078073,0.320180,0.288321,0.514567,0.281881,0.416176,0.986549,0.419955,0.286056,0.616174,0.279578,0.313078,0.375634,0.258946,0.182768,0.041587,0.254307
177,1.770000,0.336022,0.082745,0.717673,0.241393,0.977552,0.626272,0.366674,0.080333,0.657223,0.302714,0.511718,0.684071,0.423579,0.986209,0.528400,0.309502,0.590029,0.676297,0.320354,0.424598,0.698364,0.196727,0.052227,0.733659,0.343883,0.075063,0.263141,0.220308,0.969143,0.354322,0.374325,0.078068,0.320120,0.288398,0.514454,0.281623,0.417837,0.987172,0.420389,0.286869,0.616056,0.279337,0.312906,0.375547,0.258538,0.182885,0.041662,0.254239
178,1.780000,0.336046,0.082686,0.717735,0.242537,0.977108,0.626376,0.366668,0.080336,0.657242,0.302457,0.511579,0.684671,0.424708,0.986648,0.529055,0.309754,0.589845,0.676901,0.320065,0.424500,0.698919,0.196835,0.052287,0.733631,0.343882,0.075017,0.263037,0.222198,0.968659,0.354443,0.374299,0.078079,0.320030,0.288389,0.514333,0.281350,0.419420,0.987694,0.420861,0.287657,0.615823,0.279113,0.312526,0.375402,0.258062,0.182989,0.041777,0.254152
179,1.790000,0.335965,0.082642,0.717827,0.243683,0.976634,0.626381,0.366623,0.080387,0.657270,0.302050,0.511429,0.685441,0.426071,0.987221,0.529688,0.309924,0.589593,0.677625,0.319596,0.424353,0.699591,0.196874,0.052313,0.733587,0.343857,0.074965,0.262931,0.224195,0.968475,0.354502,0.374279,0.078094,0.319921,0.288245,0.514209,0.281029,0.421129,0.988281,0.421432,0.288349,0.615581,0.278857,0.312061,0.375269,0.257638,0.183094,0.041827,0.254105
180,1.800000,0.335838,0.082575,0.717935,0.244946,0.976140,0.626419,0.366553,0.080456,0.657335,0.301554,0.511315,0.686218,0.427677,0.987864,0.530295,0.309892,0.589207,0.678486,0.318951,0.424291,0.700493,0.196868,0.052360,0.733522,0.343832,0.074921,0.262829,0.226275,0.968019,0.354681,0.374259,0.078123,0.319795,0.287911,0.514065,0.280649,0.422862,0.988994,0.421963,0.288912,0.615315,0.278633,0.311480,0.375028,0.257187,0.183169,0.041910,0.254141
181,1.810000,0.335729,0.082521,0.718028,0.246449,0.975580,0.626806,0.366486,0.080507,0.657399,0.300871,0.511142,0.687186,0.429121,0.988347,0.530990,0.309853,0.588853,0.679331,0.318073,0.424128,0.701412,0.196836,0.052395,0.733447,0.343790,0.074862,0.262739,0.228488,0.967690,0.354805,0.374239,0.078174,0.319685,0.287308,0.513863,0.280183,0.424804,0.989663,0.422513,0.289326,0.615015,0.278378,0.310780,0.374894,0.256750,0.183259,0.041975,0.254164
182,1.820000,0.335620,0.082453,0.718100,0.247927,0.974880,0.626852,0.366405,0.080602,0.657497,0.300260,0.510876,0.688181,0.430780,0.988873,0.531643,0.309791,0.588418,0.680245,0.317239,0.423970,0.702359,0.196807,0.052426,0.733382,0.343756,0.074820,0.262654,0.230486,0.967159,0.355146,0.374194,0.078250,0.319568,0.286512,0.513516,0.279746,0.426671,0.990067,0.423071,0.289577,0.614673,0.278050,0.309861,0.374716,0.256259,0.183319,0.041990,0.254176
183,1.830000,0.335490,0.082321,0.718237,0.249611,0.974120,0.627142,0.366297,0.080675,0.657579,0.299552,0.510705,0.689367,0.432520,0.989406,0.532245,0.309799,0.588048,0.681332,0.316316,0.423760,0.703484,0.196756,0.052450,0.733370,0.343626,0.074789,0.262577,0.232889,0.966370,0.355539,0.374077,0.078308,0.319450,0.285520,0.513245,0.279197,0.428989,0.990423,0.423499,0.289617,0.614241,0.277629,0.308779,0.374446,0.255694,0.183331,0.042025,0.254197
184,1.840000,0.335344,0.082248,0.718384,0.251064,0.973338,0.627345,0.366219,0.080747,0.657680,0.298879,0.510357,0.690526,0.434059,0.989763,0.532961,0.309558,0.587549,0.682666,0.315646,0.423574,0.704574,0.196758,0.052511,0.733361,0.343407,0.074761,0.262521,0.235159,0.965714,0.355908,0.373860,0.078424,0.319276,0.284409,0.513007,0.278608,0.431315,0.990282,0.424140,0.289559,0.613695,0.277109,0.307456,0.374249,0.255000,0.183270,0.042045,0.254234
185,1.850000,0.335285,0.082160,0.718586,0.252792,0.972499,0.627531,0.366208,0.080767,0.657790,0.298296,0.510054,0.691708,0.435964,0.990259,0.533600,0.309565,0.587175,0.683855,0.314916,0.423388,0.705719,0.196776,0.052569,0.733341,0.343236,0.074730,0.262483,0.237582,0.964817,0.356085,0.373726,0.078519,0.319215,0.283235,0.512655,0.277937,0.433297,0.990523,0.424835,0.289492,0.613170,0.276548,0.306004,0.374053,0.254504,0.183234,0.042055,0.254271
186,1.860000,0.335264,0.082072,0.718765,0.254467,0.971587,0.627535,0.366226,0.080833,0.657948,0.297651,0.509852,0.692993,0.437609,0.990570,0.534211,0.309556,0.586732,0.685154,0.314175,0.423184,0.706904,0.196891,0.052650,0.733298,0.343139,0.074721,0.262477,0.239887,0.963960,0.356648,0.373606,0.078617,0.319143,0.282154,0.512233,0.277326,0.435072,0.990892,0.425629,0.289677,0.612533,0.275952,0.304757,0.373647,0.253895,0.183268,0.042073,0.254351
187,1.870000,0.335214,0.081964,0.718962,0.256321,0.970582,0.627740,0.366183,0.080877,0.658162,0.296926,0.509590,0.694283,0.439561,0.990839,0.534824,0.309492,0.586285,0.686522,0.313330,0.422907,0.708244,0.196963,0.052730,0.733327,0.343069,0.074727,0.262487,0.242588,0.962863,0.356870,0.373571,0.078707,0.319148,0.281296,0.511882,0.276752,0.436954,0.991183,0.426330,0.289954,0.611886,0.275513,0.303643,0.373312,0.253335,0.183311,0.042105,0.254442
188,1.880000,0.335110,0.081813,0.719218,0.258148,0.969506,0.627840,0.366185,0.080946,0.658447,0.296048,0.509302,0.695827,0.441268,0.991013,0.535400,0.309365,0.585806,0.687998,0.312374,0.422749,0.709583,0.196985,0.052747,0.733343,0.343074,0.074707,0.262463,0.244950,0.961704,0.357261,0.373560,0.078820,0.319109,0.280422,0.511388,0.276195,0.438939,0.991272,0.427060,0.290183,0.611125,0.275102,0.302631,0.373096,0.252777,0.183397,0.042146,0.254546
189,1.890000,0.335037,0.081672,0.719433,0.260255,0.968155,0.628116,0.366237,0.081090,0.658766,0.294985,0.508969,0.697502,0.443240,0.991232,0.535934,0.309001,0.585222,0.689542,0.311162,0.422501,0.711172,0.197029,0.052756,0.733318,0.343064,0.074690,0.262450,0.247623,0.960236,0.357407,0.373538,0.078930,0.319012,0.279339,0.510898,0.275465,0.441036,0.991345,0.427611,0.290298,0.610282,0.274601,0.301404,0.372936,0.252071,0.183516,0.042190,0.254695
190,1.900000,0.334978,0.081559,0.719651,0.262362,0.966677,0.628350,0.366220,0.081193,0.659051,0.293675,0.508612,0.699227,0.445091,0.991322,0.536492,0.308630,0.584507,0.691165,0.309734,0.422239,0.712762,0.197095,0.052794,0.733249,0.342974,0.074665,0.262410,0.250311,0.958706,0.357758,0.373474,0.079110,0.318873,0.277929,0.510409,0.274585,0.443208,0.991272,0.428196,0.290319,0.609365,0.274094,0.299729,0.372566,0.251356,0.183575,0.042208,0.254854
191,1.910000,0.334858,0.081408,0.719895,0.264454,0.965242,0.628462,0.366192,0.081345,0.659340,0.292165,0.508217,0.700923,0.447201,0.991383,0.536935,0.307988,0.583721,0.692824,0.307912,0.421869,0.714666,0.197119,0.052847,0.733217,0.342813,0.074646,0.262384,0.252985,0.957218,0.358085,0.373414,0.079409,0.318793,0.276390,0.509923,0.273624,0.445294,0.991101,0.428710,0.290229,0.608261,0.273447,0.297758,0.372124,0.250477,0.183523,0.042266,0.255040
192,1.920000,0.334709,0.081283,0.720121,0.266768,0.963704,0.628377,0.366086,0.081476,0.659643,0.290483,0.507808,0.702907,0.449129,0.991130,0.537385,0.307283,0.582822,0.694569,0.305997,0.421524,0.716581,0.197146,0.052881,0.733206,0.342505,0.074560,0.262269,0.255747,0.955282,0.358233,0.373226,0.079566,0.318641,0.274532,0.509227,0.272600,0.447568,0.990690,0.429164,0.289919,0.607207,0.272685,0.295687,0.371718,0.249515,0.183364,0.042292,0.255193
193,1.930000,0.334338,0.081241,0.720358,0.269017,0.961890,0.628498,0.365901,0.081491,0.659883,0.288571,0.507161,0.704915,0.451348,0.990819,0.537717,0.306492,0.581828,0.696498,0.303920,0.421080,0.718630,0.197135,0.052909,0.733213,0.342201,0.074465,0.262208,0.258366,0.953179,0.358530,0.373014,0.079676,0.318467,0.272796,0.508697,0.271456,0.449868,0.990211,0.429501,0.289483,0.606263,0.271804,0.293786,0.371190,0.248543,0.183238,0.042300,0.255283
194,1.940000,0.334101,0.081104,0.720544,0.271253,0.959852,0.628466,0.365646,0.081642,0.660135,0.286651,0.506596,0.707042,0.453402,0.990172,0.538054,0.305581,0.580705,0.698370,0.301803,0.420728,0.720630,0.197069,0.052908,0.733289,0.341976,0.074385,0.262188,0.261205,0.950997,0.358885,0.372865,0.079769,0.318347,0.271110,0.507977,0.270329,0.452166,0.989448,0.429839,0.289005,0.605144,0.270932,0.292059,0.370751,0.247594,0.183207,0.042318,0.255421
195,1.950000,0.333830,0.080935,0.720734,0.273537,0.957695,0.628588,0.365336,0.081740,0.660356,0.284825,0.505892,0.709071,0.455712,0.989359,0.538336,0.304813,0.579384,0.700261,0.299785,0.420161,0.722633,0.197041,0.052902,0.733366,0.341851,0.074302,0.262161,0.263881,0.948586,0.359103,0.372769,0.079863,0.318269,0.269648,0.507205,0.269266,0.454704,0.988561,0.430069,0.288794,0.604004,0.270116,0.290248,0.370093,0.246732,0.183204,0.042349,0.255608
196,1.960000,0.333717,0.080787,0.720856,0.276024,0.955506,0.628890,0.365255,0.081854,0.660496,0.283576,0.505262,0.710708,0.457852,0.988367,0.538593,0.304457,0.578329,0.701940,0.298088,0.419743,0.724352,0.197048,0.052911,0.733311,0.341752,0.074231,0.262121,0.266440,0.946051,0.359405,0.372677,0.079945,0.318202,0.268491,0.506624,0.268255,0.456946,0.987385,0.430370,0.288694,0.602904,0.269228,0.288889,0.369682,0.245897,0.183221,0.042348,0.255639
197,1.970000,0.333667,0.080661,0.720964,0.278307,0.952915,0.629119,0.365220,0.081969,0.660606,0.282225,0.504753,0.712209,0.460060,0.987209,0.538910,0.303895,0.577275,0.703340,0.296650,0.419173,0.725948,0.197128,0.052968,0.733266,0.341675,0.074151,0.262083,0.269161,0.943332,0.359737,0.372613,0.080001,0.318114,0.267283,0.505942,0.267263,0.459344,0.986160,0.430725,0.288626,0.601745,0.268302,0.287642,0.369271,0.244997,0.183290,0.042375,0.255644
198,1.980000,0.333600,0.080560,0.721081,0.280784,0.950702,0.629082,0.365201,0.082117,0.660728,0.280865,0.504167,0.713626,0.462315,0.985894,0.539214,0.303121,0.576001,0.704016,0.295119,0.418829,0.727468,0.197214,0.053027,0.733257,0.341661,0.074092,0.262047,0.271530,0.940780,0.360060,0.372589,0.080092,0.318059,0.266232,0.505378,0.266244,0.461657,0.984856,0.430961,0.288726,0.600485,0.267501,0.286254,0.368813,0.244064,0.183391,0.042424,0.255706
199,1.990000,0.333465,0.080462,0.721223,0.282837,0.948187,0.629092,0.365098,0.082282,0.660928,0.279113,0.503525,0.715327,0.464372,0.984358,0.539547,0.302188,0.574874,0.705444,0.293350,0.418430,0.729070,0.197253,0.053087,0.733249,0.341679,0.073990,0.261983,0.274210,0.937983,0.360084,0.372569,0.080182,0.317981,0.265044,0.504574,0.265092,0.463922,0.983414,0.431212,0.288891,0.599272,0.266776,0.284848,0.368339,0.243001,0.183544,0.042454,0.255821
200,2.000000,0.333273,0.080305,0.721371,0.285425,0.945434,0.629103,0.365030,0.082476,0.661097,0.277098,0.502815,0.717236,0.466698,0.982832,0.539762,0.301516,0.573727,0.707006,0.291181,0.417907,0.730844,0.197285,0.053159,0.733167,0.341566,0.073826,0.261889,0.276746,0.935018,0.360414,0.372458,0.080262,0.317877,0.263623,0.503910,0.263900,0.466231,0.981971,0.431385,0.288873,0.597944,0.265911,0.283320,0.367796,0.241867,0.183601,0.042477,0.255815
201,2.010000,0.333182,0.080223,0.721495,0.287676,0.942541,0.629169,0.364957,0.082661,0.661240,0.274939,0.502022,0.719168,0.468763,0.981031,0.539965,0.300356,0.572258,0.708442,0.288712,0.417221,0.732920,0.197376,0.053225,0.733102,0.341417,0.073724,0.261770,0.279182,0.932090,0.360560,0.372355,0.080364,0.317719,0.262296,0.503171,0.262646,0.468395,0.980191,0.431527,0.288730,0.596605,0.265006,0.281525,0.367251,0.240731,0.183541,0.042516,0.255739
202,2.020000,0.333094,0.080120,0.721619,0.290401,0.939551,0.629420,0.364812,0.082834,0.661461,0.272641,0.501183,0.721079,0.471054,0.979167,0.540044,0.299060,0.570727,0.709920,0.285987,0.416565,0.735130,0.197454,0.053287,0.733082,0.341283,0.073618,0.261692,0.281832,0.928923,0.360554,0.372222,0.080480,0.317525,0.260788,0.502208,0.261508,0.471024,0.978683,0.431435,0.288560,0.595297,0.264158,0.279732,0.366625,0.239547,0.183624,0.042502,0.255856
