Format Version,1.0,
Take Name,230626_Group7_trial3_002,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:29 +0900,
Total Frames In Take,340,
Total Exported Frames,1700,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
80,0.800000,403,4.979248,-58.158203,363.828125,14.954590,-28.819336,-3.866577,0.079211,0.041103,0.000000,0.944880
80,0.800000,404,5.067139,-58.419922,362.781250,14.744141,-28.588867,-3.813843,0.078805,0.040642,0.000000,0.995860
81,0.810000,405,5.056641,-58.503906,362.781250,14.747070,-28.928711,-3.796265,0.079741,0.040650,0.000000,1.074475
81,0.810000,406,4.971680,-58.068359,365.593750,14.875977,-29.125000,-3.886230,0.079665,0.040690,0.000000,0.942079
81,0.810000,407,5.940918,-58.449219,367.687500,14.964355,-29.201172,-3.785400,0.079418,0.040699,0.000000,1.098333
81,0.810000,408,5.413574,-58.261719,368.421875,14.846680,-29.222656,-3.769531,0.079318,0.040298,0.000000,1.069855
81,0.810000,409,5.940186,-58.269531,367.359375,15.029297,-29.389648,-3.836426,0.080002,0.040912,0.000000,1.068302
82,0.820000,410,6.374756,-58.451172,365.609375,14.853027,-29.333008,-3.851807,0.080230,0.040625,0.000000,1.096735
82,0.820000,411,6.202393,-58.449219,365.937500,15.001465,-29.227539,-3.834351,0.079870,0.040995,0.000000,1.088271
82,0.820000,412,6.909668,-58.460938,365.593750,14.890137,-29.236328,-3.851318,0.079969,0.040729,0.000000,1.105191
82,0.820000,413,7.365723,-58.207031,364.171875,14.917480,-28.876953,-3.797974,0.079295,0.040963,0.000000,1.119264
82,0.820000,414,7.359863,-58.287109,364.546875,14.587402,-29.142578,-3.885376,0.079942,0.040015,0.000000,1.068714
83,0.830000,415,8.243652,-58.123047,360.640625,14.765625,-28.952148,-3.827515,0.080280,0.040943,0.000000,1.176109
83,0.830000,416,8.228516,-58.474609,359.593750,14.630371,-29.107422,-3.912720,0.080945,0.040686,0.000000,1.155309
83,0.830000,417,8.599121,-58.302734,358.875000,14.514648,-28.673828,-3.773926,0.079899,0.040445,0.000000,1.232207
83,0.830000,418,8.786621,-57.773438,356.750000,14.457031,-28.437500,-3.892212,0.079713,0.040524,0.000000,1.069135
83,0.830000,419,9.039062,-58.402344,358.171875,14.629395,-28.655273,-3.772827,0.080004,0.040845,0.000000,1.268806
84,0.840000,420,9.300293,-58.212891,355.359375,14.178223,-28.606445,-3.925537,0.080500,0.039898,0.000000,1.131669
84,0.840000,421,9.840332,-57.781250,352.875000,14.308105,-28.432617,-3.835327,0.080574,0.040547,0.000000,1.219348
84,0.840000,422,9.580078,-57.503906,352.171875,13.928711,-28.405273,-3.783447,0.080657,0.039551,0.000000,1.233570
84,0.840000,423,9.587402,-57.599609,351.828125,14.229492,-28.138672,-3.799316,0.079978,0.040444,0.000000,1.195169
84,0.840000,424,9.677246,-57.324219,348.281250,13.922363,-27.982422,-3.795288,0.080344,0.039974,0.000000,1.197231
85,0.850000,425,9.423340,-56.785156,345.812500,14.011230,-27.729492,-3.620117,0.080186,0.040517,0.000000,1.315089
85,0.850000,426,9.609863,-56.699219,346.531250,13.824707,-27.494141,-3.707886,0.079341,0.039895,0.000000,1.174069
85,0.850000,427,9.965332,-56.427734,344.062500,13.480469,-27.517578,-3.703979,0.079978,0.039180,0.000000,1.199467
85,0.850000,428,9.884766,-56.248047,342.312500,13.474121,-27.217773,-3.564819,0.079511,0.039362,0.000000,1.296631
85,0.850000,429,10.147949,-56.162109,340.531250,13.395508,-27.205078,-3.562378,0.079890,0.039337,0.000000,1.323610
86,0.860000,430,9.715332,-55.703125,338.062500,13.341797,-27.070312,-3.559204,0.080075,0.039465,0.000000,1.284637
86,0.860000,431,9.723633,-55.890625,341.593750,13.350098,-26.768555,-3.513916,0.078364,0.039082,0.000000,1.245898
86,0.860000,432,9.279785,-55.787109,338.765625,13.382324,-26.786133,-3.406250,0.079070,0.039503,0.000000,1.371407
86,0.860000,433,9.104492,-55.689453,339.828125,13.083008,-26.908203,-3.458740,0.079182,0.038499,0.000000,1.301364
86,0.860000,434,9.012695,-56.052734,342.312500,13.430664,-26.873047,-3.497559,0.078504,0.039235,0.000000,1.256443
87,0.870000,435,8.481445,-55.683594,339.125000,13.415039,-26.930664,-3.439575,0.079412,0.039558,0.000000,1.317889
87,0.870000,436,8.130371,-55.943359,341.250000,13.353027,-26.872070,-3.254150,0.078746,0.039130,0.000000,1.469304
87,0.870000,437,7.945068,-56.568359,344.078125,13.379395,-26.878906,-3.343140,0.078119,0.038885,0.000000,1.384845
87,0.870000,438,7.500732,-56.468750,344.078125,13.375000,-27.048828,-3.239380,0.078612,0.038872,0.000000,1.491336
87,0.870000,439,6.883301,-56.371094,345.828125,13.518555,-27.110352,-3.276123,0.078393,0.039090,0.000000,1.412022
88,0.880000,440,6.964111,-56.734375,348.296875,13.644531,-27.221680,-3.227417,0.078157,0.039175,0.000000,1.479565
88,0.880000,441,6.068359,-57.074219,351.140625,13.656738,-27.715820,-3.248291,0.078931,0.038893,0.000000,1.492638
88,0.880000,442,5.436523,-57.697266,355.375000,14.088867,-28.003906,-3.166992,0.078801,0.039645,0.000000,1.595142
88,0.880000,443,4.902100,-58.052734,360.328125,14.214844,-28.255859,-3.191040,0.078417,0.039450,0.000000,1.554669
88,0.880000,444,4.808838,-58.500000,363.125000,14.343750,-28.296875,-3.279541,0.077926,0.039501,0.000000,1.469082
89,0.890000,445,3.905518,-58.755859,367.015625,14.685059,-28.902344,-3.111084,0.078750,0.040012,0.000000,1.672186
89,0.890000,446,3.907593,-58.851562,369.468750,14.874023,-28.978516,-3.166138,0.078433,0.040258,0.000000,1.607074
89,0.890000,447,2.841919,-58.830078,370.906250,14.761230,-29.326172,-3.133667,0.079066,0.039798,0.000000,1.630909
89,0.890000,448,2.396240,-58.742188,374.437500,14.941406,-29.686523,-3.137817,0.079283,0.039904,0.000000,1.615057
89,0.890000,449,1.858887,-59.091797,374.781250,15.325195,-29.745117,-2.999634,0.079367,0.040891,0.000000,1.766294
90,0.900000,450,1.786133,-58.027344,376.187500,15.243164,-29.977539,-2.982788,0.079688,0.040520,0.000000,1.713655
90,0.900000,451,1.511963,-58.468750,377.593750,15.298828,-30.062500,-2.917114,0.079616,0.040517,0.000000,1.799193
90,0.900000,452,1.426453,-58.291016,379.359375,15.549316,-30.333008,-3.003784,0.079959,0.040988,0.000000,1.715546
90,0.900000,453,1.247986,-58.115234,381.125000,15.578613,-30.528320,-2.937012,0.080101,0.040875,0.000000,1.769062
90,0.900000,454,1.255066,-57.496094,382.203125,15.515137,-30.833984,-3.023560,0.080674,0.040594,0.000000,1.665848
91,0.910000,455,2.060913,-56.986328,382.515625,15.861816,-30.954102,-2.869141,0.080922,0.041467,0.000000,1.827793
91,0.910000,456,2.237427,-56.992188,383.218750,15.788574,-30.947266,-2.887573,0.080756,0.041200,0.000000,1.807078
91,0.910000,457,2.070190,-56.017578,383.593750,15.894531,-31.332031,-2.834473,0.081680,0.041436,0.000000,1.826837
91,0.910000,458,3.038696,-56.666016,386.750000,16.106445,-31.332031,-2.907471,0.081014,0.041646,0.000000,1.809799
91,0.910000,459,3.659912,-56.328125,386.390625,16.202148,-31.382812,-2.872314,0.081220,0.041932,0.000000,1.856148
92,0.920000,460,4.028320,-55.357422,384.968750,16.271484,-31.518555,-2.782227,0.081873,0.042267,0.000000,1.920318
92,0.920000,461,4.654785,-55.195312,385.312500,16.190430,-31.382812,-2.870850,0.081448,0.042019,0.000000,1.820270
92,0.920000,462,4.836426,-54.484375,384.968750,16.085938,-31.640625,-2.747925,0.082190,0.041785,0.000000,1.932242
92,0.920000,463,4.661621,-54.207031,381.093750,16.000977,-31.494141,-2.865356,0.082641,0.041987,0.000000,1.810119
92,0.920000,464,4.951416,-53.419922,381.078125,16.153320,-31.257812,-2.813477,0.082025,0.042388,0.000000,1.778159
93,0.930000,465,5.674072,-52.898438,378.953125,15.913086,-30.925781,-2.847046,0.081608,0.041992,0.000000,1.708181
93,0.930000,466,6.103516,-52.894531,376.140625,15.799316,-31.098633,-2.841919,0.082678,0.042004,0.000000,1.787676
93,0.930000,467,5.850098,-52.539062,375.062500,15.933594,-30.881836,-2.753906,0.082338,0.042483,0.000000,1.820574
93,0.930000,468,6.664307,-51.843750,374.000000,15.720703,-30.584961,-2.718506,0.081778,0.042034,0.000000,1.801298
93,0.930000,469,5.865479,-51.824219,370.843750,15.721680,-30.500000,-2.679443,0.082245,0.042394,0.000000,1.831496
94,0.940000,470,6.068359,-50.941406,370.468750,15.575195,-30.154297,-2.611694,0.081395,0.042042,0.000000,1.789805
94,0.940000,471,6.071777,-50.580078,367.656250,15.448730,-30.039062,-2.608154,0.081704,0.042019,0.000000,1.779584
94,0.940000,472,6.152100,-51.015625,366.250000,15.282715,-29.999023,-2.623779,0.081909,0.041728,0.000000,1.811551
94,0.940000,473,6.359131,-49.953125,364.109375,15.166504,-29.573242,-2.570679,0.081221,0.041654,0.000000,1.751434
94,0.940000,474,5.475586,-49.937500,362.703125,15.314453,-29.457031,-2.499634,0.081215,0.042223,0.000000,1.787250
95,0.950000,475,6.105957,-49.587891,360.578125,15.079102,-29.128906,-2.479858,0.080784,0.041819,0.000000,1.781391
95,0.950000,476,5.936279,-49.050781,357.406250,15.205078,-28.982422,-2.389038,0.081091,0.042543,0.000000,1.841084
95,0.950000,477,6.036865,-48.505859,351.781250,14.850098,-28.672852,-2.295776,0.081508,0.042214,0.000000,1.912661
95,0.950000,478,5.785889,-47.791016,350.718750,14.784180,-28.496094,-2.242554,0.081251,0.042154,0.000000,1.884391
95,0.950000,479,6.156738,-47.171875,347.156250,14.575684,-28.064453,-2.204956,0.080841,0.041986,0.000000,1.866961
96,0.960000,480,6.692139,-47.171875,343.984375,14.244629,-27.625000,-2.218628,0.080309,0.041411,0.000000,1.846818
96,0.960000,481,7.144775,-46.466797,341.171875,14.326660,-27.605469,-2.266602,0.080914,0.041993,0.000000,1.793224
96,0.960000,482,6.708984,-46.365234,339.406250,14.064941,-27.357422,-2.057373,0.080604,0.041440,0.000000,1.957859
96,0.960000,483,7.428223,-45.574219,337.281250,13.994141,-27.367188,-2.020142,0.081141,0.041491,0.000000,1.985980
96,0.960000,484,7.525391,-45.138672,336.921875,13.977539,-27.174805,-1.967957,0.080656,0.041486,0.000000,1.984951
97,0.970000,485,7.979004,-44.972656,336.578125,14.119141,-26.927734,-1.968628,0.080004,0.041949,0.000000,1.964095
97,0.970000,486,8.059570,-44.968750,335.859375,14.008301,-27.077148,-1.983704,0.080620,0.041709,0.000000,1.977854
97,0.970000,487,8.164551,-44.529297,335.140625,13.954102,-26.732422,-1.880676,0.079765,0.041637,0.000000,2.011137
97,0.970000,488,8.165039,-44.521484,334.796875,13.731445,-26.770508,-1.810059,0.079960,0.041014,0.000000,2.084782
97,0.970000,489,8.687988,-44.890625,336.203125,13.746582,-26.825195,-1.829285,0.079789,0.040888,0.000000,2.107710
98,0.980000,490,8.692383,-44.892578,335.859375,13.858398,-26.711914,-1.778198,0.079533,0.041263,0.000000,2.150914
98,0.980000,491,8.689941,-44.986328,337.265625,13.825195,-26.750000,-1.710999,0.079314,0.040992,0.000000,2.213280
98,0.980000,492,8.077637,-44.441406,336.921875,13.839355,-26.850586,-1.744934,0.079694,0.041076,0.000000,2.128567
98,0.980000,493,8.690918,-45.162109,337.609375,13.758789,-26.672852,-1.763306,0.079005,0.040754,0.000000,2.158916
98,0.980000,494,8.163086,-44.798828,337.984375,13.817871,-26.771484,-1.763733,0.079209,0.040883,0.000000,2.118481
99,0.990000,495,7.908447,-45.062500,339.046875,13.720215,-26.327148,-1.542114,0.077650,0.040467,0.000000,2.277041
99,0.990000,496,7.467285,-44.607422,338.328125,13.663574,-26.495117,-1.488159,0.078312,0.040386,0.000000,2.306703
99,0.990000,497,7.900146,-45.316406,336.578125,13.435547,-26.210938,-1.606995,0.077875,0.039918,0.000000,2.237368
99,0.990000,498,7.121582,-44.599609,337.984375,13.627930,-26.282227,-1.454529,0.077762,0.040321,0.000000,2.300762
99,0.990000,499,7.206787,-44.781250,338.687500,13.635254,-26.278320,-1.369080,0.077589,0.040259,0.000000,2.395578
100,1.000000,500,6.675293,-45.220703,340.468750,13.691406,-26.147461,-1.371338,0.076798,0.040213,0.000000,2.369977
100,1.000000,501,5.980225,-44.587891,340.812500,13.666504,-26.102539,-1.354675,0.076589,0.040100,0.000000,2.300079
100,1.000000,502,6.245361,-44.591797,341.156250,13.444824,-26.129883,-1.216919,0.076592,0.039410,0.000000,2.444589
100,1.000000,503,5.632324,-44.486328,341.531250,13.330566,-26.079102,-1.234924,0.076359,0.039032,0.000000,2.381862
100,1.000000,504,5.543457,-44.312500,340.468750,13.655762,-26.043945,-1.095093,0.076494,0.040109,0.000000,2.516905
101,1.010000,505,4.931885,-44.119141,342.218750,13.499512,-26.109375,-1.045593,0.076294,0.039447,0.000000,2.514998
101,1.010000,506,4.758545,-43.947266,342.218750,13.715820,-26.039062,-0.977692,0.076089,0.040079,0.000000,2.556927
101,1.010000,507,4.847900,-43.681641,342.562500,13.628906,-26.225586,-0.855927,0.076557,0.039785,0.000000,2.681087
101,1.010000,508,4.410156,-43.226562,342.937500,13.536621,-26.434570,-0.855133,0.077083,0.039473,0.000000,2.650970
101,1.010000,509,4.586914,-43.236328,343.281250,13.869141,-26.426758,-0.751740,0.076983,0.040402,0.000000,2.762034
102,1.020000,510,4.686035,-42.886719,344.343750,13.818359,-26.311523,-0.718597,0.076411,0.040130,0.000000,2.746452
102,1.020000,511,4.423340,-42.527344,345.734375,13.691895,-26.700195,-0.651306,0.077227,0.039602,0.000000,2.808148
102,1.020000,512,4.246094,-42.533203,348.546875,14.061035,-26.747070,-0.637451,0.076739,0.040342,0.000000,2.797791
102,1.020000,513,4.250000,-42.539062,349.609375,14.061523,-26.669922,-0.588318,0.076285,0.040221,0.000000,2.827709
102,1.020000,514,4.334961,-42.271484,349.953125,13.975586,-27.123047,-0.431915,0.077505,0.039936,0.000000,3.017447
103,1.030000,515,4.508057,-42.275391,348.546875,14.160156,-27.040039,-0.430099,0.077579,0.040626,0.000000,3.032743
103,1.030000,516,4.332764,-42.183594,349.250000,14.266602,-27.161133,-0.448227,0.077770,0.040849,0.000000,3.009377
103,1.030000,517,4.055908,-42.349609,348.203125,14.198730,-27.473633,-0.411011,0.078901,0.040777,0.000000,3.095811
103,1.030000,518,4.506348,-42.101562,351.375000,14.187988,-27.497070,-0.311386,0.078256,0.040378,0.000000,3.165257
103,1.030000,519,4.148438,-41.912109,349.609375,14.363770,-27.661133,-0.309113,0.079120,0.041085,0.000000,3.177418
104,1.040000,520,5.210693,-42.289062,349.953125,14.269043,-27.467773,-0.362747,0.078490,0.040774,0.000000,3.168977
104,1.040000,521,5.034424,-41.843750,348.203125,14.323730,-27.549805,-0.324646,0.079120,0.041136,0.000000,3.193125
104,1.040000,522,4.861816,-41.841797,348.890625,14.361816,-27.519531,-0.257767,0.078877,0.041164,0.000000,3.242732
104,1.040000,523,5.308838,-41.761719,351.359375,14.099121,-27.616211,-0.311356,0.078598,0.040127,0.000000,3.184069
104,1.040000,524,5.825439,-41.859375,349.609375,14.395508,-28.009766,-0.360901,0.080117,0.041176,0.000000,3.232628
105,1.050000,525,5.206055,-42.292969,351.359375,14.304688,-27.732422,-0.311310,0.078929,0.040712,0.000000,3.238780
105,1.050000,526,5.896484,-42.742188,350.312500,14.284668,-28.046875,-0.292725,0.080062,0.040777,0.000000,3.369760
105,1.050000,527,6.249023,-42.761719,353.484375,14.654297,-28.108398,-0.296616,0.079518,0.041457,0.000000,3.362778
105,1.050000,528,5.878662,-43.375000,354.906250,14.457031,-28.424805,-0.366135,0.080091,0.040735,0.000000,3.347280
105,1.050000,529,5.781250,-43.634766,354.187500,14.540527,-28.505859,-0.261597,0.080482,0.041053,0.000000,3.487573
106,1.060000,530,5.959229,-43.554688,355.968750,14.647461,-28.651367,-0.401932,0.080488,0.041148,0.000000,3.348928
106,1.060000,531,6.395752,-43.832031,356.656250,14.548340,-28.708008,-0.420105,0.080492,0.040791,0.000000,3.368916
106,1.060000,532,6.221436,-44.101562,360.203125,14.817871,-28.791992,-0.269012,0.079933,0.041138,0.000000,3.512077
106,1.060000,533,7.184326,-43.945312,359.843750,14.918945,-29.208008,-0.372131,0.081169,0.041460,0.000000,3.492706
106,1.060000,534,6.653076,-43.941406,362.312500,15.103516,-29.304688,-0.306091,0.080882,0.041686,0.000000,3.525336
107,1.070000,535,6.991943,-44.402344,367.953125,15.195312,-29.863281,-0.346207,0.081161,0.041297,0.000000,3.546258
107,1.070000,536,7.169678,-44.580078,367.609375,15.202637,-29.817383,-0.276688,0.081112,0.041355,0.000000,3.635779
107,1.070000,537,7.438232,-44.597656,371.828125,15.276855,-29.958008,-0.281860,0.080570,0.041086,0.000000,3.616956
107,1.070000,538,7.265625,-44.333984,374.296875,15.450684,-30.119141,-0.129417,0.080469,0.041279,0.000000,3.737995
107,1.070000,539,7.094727,-43.986328,377.453125,15.546875,-30.427734,-0.185120,0.080613,0.041189,0.000000,3.652986
108,1.080000,540,6.818359,-44.074219,378.875000,15.881348,-30.820312,-0.152290,0.081347,0.041917,0.000000,3.718817
108,1.080000,541,6.211182,-43.626953,383.812500,15.788574,-31.035156,-0.071968,0.080860,0.041136,0.000000,3.711221
108,1.080000,542,6.292236,-43.992188,385.218750,16.061523,-31.220703,-0.003089,0.081047,0.041695,0.000000,3.824685
108,1.080000,543,6.212891,-43.468750,388.750000,16.223633,-31.416992,-0.024674,0.080815,0.041733,0.000000,3.747552
108,1.080000,544,5.857666,-43.552734,388.406250,16.448242,-31.391602,0.044847,0.080822,0.042348,0.000000,3.812908
109,1.090000,545,5.782227,-42.660156,387.687500,16.265625,-31.471680,0.114838,0.081178,0.041956,0.000000,3.820498
109,1.090000,546,5.526123,-42.394531,389.796875,16.475586,-31.444336,0.233192,0.080669,0.042267,0.000000,3.886670
109,1.090000,547,5.722656,-41.343750,391.890625,16.505859,-31.626953,0.265213,0.080704,0.042119,0.000000,3.842829
109,1.090000,548,5.275391,-41.150391,389.781250,16.570312,-31.682617,0.302307,0.081283,0.042512,0.000000,3.871404
109,1.090000,549,5.562500,-40.722656,392.593750,16.406250,-31.374023,0.383820,0.079915,0.041789,0.000000,3.870613
110,1.100000,550,5.835938,-40.105469,389.781250,16.529297,-31.360352,0.475052,0.080456,0.042407,0.000000,3.949271
110,1.100000,551,5.053955,-39.378906,390.125000,16.537109,-31.508789,0.526459,0.080766,0.042389,0.000000,3.921164
110,1.100000,552,5.506348,-39.042969,394.000000,16.559570,-31.642578,0.487274,0.080311,0.042029,0.000000,3.854287
110,1.100000,553,5.334473,-38.775391,394.343750,16.622070,-31.538086,0.606262,0.079976,0.042151,0.000000,3.932222
110,1.100000,554,5.521484,-38.248047,394.687500,16.674805,-31.605469,0.709473,0.080077,0.042248,0.000000,4.005541
111,1.110000,555,5.878662,-38.082031,393.640625,16.667969,-31.439453,0.710815,0.079868,0.042343,0.000000,4.001287
111,1.110000,556,5.617676,-37.626953,393.281250,16.574219,-31.679688,0.695404,0.080552,0.042143,0.000000,3.963088
111,1.110000,557,5.898682,-37.285156,395.390625,16.560547,-31.402344,0.829681,0.079421,0.041884,0.000000,4.037969
111,1.110000,558,5.897705,-37.109375,393.984375,16.738281,-31.552734,0.727539,0.080086,0.042485,0.000000,3.950052
111,1.110000,559,6.173096,-36.847656,393.265625,16.689453,-31.354492,0.797577,0.079729,0.042438,0.000000,3.997361
112,1.120000,560,5.908203,-36.841797,392.578125,16.617188,-31.174805,0.815735,0.079410,0.042328,0.000000,3.991443
112,1.120000,561,6.710693,-36.503906,391.500000,16.713867,-31.179688,0.851501,0.079642,0.042692,0.000000,4.045223
112,1.120000,562,7.252197,-36.423828,391.843750,16.343750,-30.820312,0.782196,0.078655,0.041710,0.000000,3.949586
112,1.120000,563,7.786865,-35.992188,390.093750,16.545898,-30.875000,0.887848,0.079148,0.042415,0.000000,4.066826
112,1.120000,564,7.961182,-36.347656,391.500000,16.450195,-30.790039,0.765320,0.078646,0.042018,0.000000,3.958446
113,1.130000,565,8.760742,-36.183594,389.718750,16.146484,-30.606445,0.836670,0.078535,0.041431,0.000000,4.041305
113,1.130000,566,8.943359,-36.105469,392.187500,16.329102,-30.680664,0.763062,0.078230,0.041636,0.000000,3.959943
113,1.130000,567,9.725098,-36.826172,391.125000,16.247070,-30.683594,0.765808,0.078450,0.041539,0.000000,4.058780
113,1.130000,568,9.822754,-36.826172,392.187500,15.989746,-30.378906,0.780426,0.077460,0.040771,0.000000,4.033467
113,1.130000,569,10.439453,-36.931641,392.187500,16.141602,-30.351562,0.728516,0.077390,0.041158,0.000000,4.016337
114,1.140000,570,10.883301,-37.119141,392.187500,15.965332,-30.147461,0.832336,0.076870,0.040708,0.000000,4.128727
114,1.140000,571,11.061523,-37.039062,394.296875,16.183594,-30.215820,0.743317,0.076632,0.041044,0.000000,4.035711
114,1.140000,572,11.135254,-37.757812,397.484375,16.139648,-30.366211,0.807159,0.076396,0.040604,0.000000,4.143846
114,1.140000,573,11.311523,-37.763672,398.546875,16.213867,-30.471680,0.859253,0.076457,0.040682,0.000000,4.206729
114,1.140000,574,11.144043,-38.544922,403.890625,16.044922,-30.362305,0.922180,0.075175,0.039726,0.000000,4.262486
115,1.150000,575,10.709961,-38.097656,405.296875,16.209961,-30.572266,0.972290,0.075432,0.039995,0.000000,4.274412
115,1.150000,576,10.780762,-39.257812,409.515625,16.293945,-30.571289,1.036438,0.074652,0.039788,0.000000,4.396073
115,1.150000,577,10.702148,-38.996094,410.921875,16.321289,-30.461914,1.050476,0.074131,0.039719,0.000000,4.366358
115,1.150000,578,9.897949,-39.425781,412.312500,16.413086,-30.648438,1.117981,0.074333,0.039807,0.000000,4.442630
115,1.150000,579,9.550293,-39.601562,415.140625,16.348633,-30.396484,1.149292,0.073220,0.039381,0.000000,4.425007
116,1.160000,580,9.098145,-40.128906,417.625000,16.405273,-30.643555,1.147949,0.073376,0.039282,0.000000,4.449835
116,1.160000,581,9.012695,-40.494141,420.453125,16.421875,-30.268555,1.316101,0.071990,0.039058,0.000000,4.583301
116,1.160000,582,7.672852,-41.169922,422.218750,16.450195,-30.434570,1.331299,0.072082,0.038961,0.000000,4.597873
116,1.160000,583,7.061035,-40.806641,420.109375,16.509766,-30.381836,1.402893,0.072319,0.039299,0.000000,4.631473
116,1.160000,584,7.050781,-41.330078,421.515625,16.236328,-30.381836,1.557251,0.072078,0.038519,0.000000,4.807812
117,1.170000,585,6.263428,-41.414062,423.296875,16.388672,-30.076172,1.468628,0.071052,0.038717,0.000000,4.653687
117,1.170000,586,5.292725,-41.304688,425.421875,16.200195,-30.152344,1.622070,0.070876,0.038080,0.000000,4.751144
117,1.170000,587,4.828613,-42.449219,425.062500,16.357422,-30.095703,1.726196,0.070803,0.038482,0.000000,4.917545
117,1.170000,588,3.871338,-42.173828,428.250000,16.385742,-29.874023,1.686340,0.069758,0.038262,0.000000,4.776443
117,1.170000,589,3.867920,-42.349609,427.906250,16.356445,-29.947266,1.755859,0.069986,0.038224,0.000000,4.867569
118,1.180000,590,2.892090,-42.779297,431.078125,16.263672,-29.912109,1.890808,0.069389,0.037728,0.000000,4.968336
118,1.180000,591,2.181763,-42.933594,428.625000,16.124023,-29.675781,1.945862,0.069235,0.037618,0.000000,5.000435
118,1.180000,592,1.557800,-43.189453,430.031250,16.281250,-29.811523,1.926819,0.069324,0.037861,0.000000,4.979867
118,1.180000,593,1.397888,-42.845703,433.890625,16.232422,-29.407227,1.905029,0.067776,0.037411,0.000000,4.861222
118,1.180000,594,0.333633,-43.003906,435.671875,16.239258,-29.527344,2.024292,0.067774,0.037274,0.000000,4.951286
119,1.190000,595,-0.013142,-42.638672,433.906250,16.225586,-29.424805,2.061157,0.067814,0.037394,0.000000,4.952154
119,1.190000,596,-0.903656,-43.246094,433.203125,16.545898,-29.347656,2.181152,0.067746,0.038194,0.000000,5.076375
119,1.190000,597,-0.973419,-42.537109,434.265625,16.112305,-29.011719,2.130249,0.066806,0.037102,0.000000,4.935884
119,1.190000,598,-1.153625,-42.714844,436.031250,16.193359,-29.131836,2.318604,0.066811,0.037138,0.000000,5.129596
119,1.190000,599,-0.957947,-42.271484,434.265625,16.029297,-28.672852,2.250000,0.066026,0.036911,0.000000,5.005661
120,1.200000,600,-1.218262,-41.732422,433.890625,16.043945,-28.793945,2.302368,0.066362,0.036977,0.000000,5.026776
120,1.200000,601,-1.915222,-41.447266,432.156250,16.107422,-28.748047,2.319946,0.066522,0.037272,0.000000,5.005731
120,1.200000,602,-1.111084,-41.289062,432.156250,16.027344,-28.413086,2.320068,0.065747,0.037087,0.000000,4.993504
120,1.200000,603,-0.733856,-40.326172,430.718750,16.025391,-28.133789,2.269653,0.065318,0.037206,0.000000,4.876383
120,1.200000,604,-0.625214,-39.521484,428.953125,15.697754,-27.905273,2.324219,0.065054,0.036596,0.000000,4.872384
121,1.210000,605,-0.008221,-39.357422,428.953125,15.579590,-27.992188,2.376221,0.065257,0.036320,0.000000,4.944269
121,1.210000,606,1.072876,-38.849609,427.875000,15.597168,-27.533203,2.271973,0.064349,0.036453,0.000000,4.811004
121,1.210000,607,1.082886,-38.314453,425.390625,15.685547,-27.456055,2.274658,0.064543,0.036873,0.000000,4.787523
121,1.210000,608,2.143555,-38.326172,423.984375,15.390625,-27.338867,2.311401,0.064481,0.036300,0.000000,4.860516
121,1.210000,609,2.690674,-37.453125,421.875000,15.318359,-27.164062,2.279175,0.064389,0.036310,0.000000,4.788438
122,1.220000,610,2.875854,-37.279297,422.218750,15.348145,-27.008789,2.157593,0.063969,0.036351,0.000000,4.646842
122,1.220000,611,3.411255,-37.021484,420.453125,15.152832,-26.834961,2.194580,0.063824,0.036039,0.000000,4.680375
122,1.220000,612,3.766479,-37.207031,420.812500,15.125000,-26.554688,2.211670,0.063103,0.035942,0.000000,4.694935
122,1.220000,613,3.768188,-37.123047,420.453125,15.122070,-26.629883,2.281250,0.063336,0.035966,0.000000,4.768008
122,1.220000,614,4.040039,-36.773438,420.093750,15.106934,-26.618164,2.177856,0.063362,0.035961,0.000000,4.653194
123,1.230000,615,4.060303,-35.974609,420.453125,14.964844,-26.356445,2.297363,0.062686,0.035592,0.000000,4.696976
123,1.230000,616,4.495361,-36.341797,420.078125,15.052246,-26.375977,2.176392,0.062788,0.035832,0.000000,4.619308
123,1.230000,617,4.063965,-36.070312,423.265625,15.004883,-26.357422,2.276611,0.062272,0.035450,0.000000,4.666836
123,1.230000,618,4.240723,-36.066406,422.203125,14.893555,-26.388672,2.312744,0.062502,0.035276,0.000000,4.716572
123,1.230000,619,3.812256,-35.623047,423.265625,14.876953,-26.104492,2.311646,0.061674,0.035148,0.000000,4.642655
124,1.240000,620,4.167725,-36.074219,424.296875,14.895996,-25.825195,2.345215,0.060866,0.035107,0.000000,4.687222
