Format Version,1.23,Take Name,230626_Group7_trial2_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.59.38.989 오후,Capture Start Frame,544185,Total Frames in Take,397,Total Exported Frames,397,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
45,0.450000,0.338071,0.084430,0.752052,0.181825,0.982960,0.671699,0.368677,0.081832,0.692466,0.292229,0.513793,0.719808,0.368954,0.986365,0.584348,0.286149,0.593458,0.714242,0.314218,0.426006,0.732014,0.198803,0.051553,0.773279,0.353705,0.077664,0.272364,0.182172,0.969715,0.397177,0.377633,0.077847,0.332390,0.292960,0.515494,0.315627,0.371458,0.980751,0.477904,0.285564,0.616662,0.318519,0.323618,0.379714,0.287584,0.193851,0.041749,0.243633
46,0.460000,0.338045,0.084437,0.752073,0.181689,0.982956,0.671644,0.368665,0.081821,0.692471,0.292091,0.513776,0.719813,0.368879,0.986400,0.584427,0.286013,0.593436,0.714235,0.314117,0.426015,0.732012,0.198803,0.051538,0.773264,0.353689,0.077672,0.272359,0.182204,0.969718,0.397133,0.377627,0.077850,0.332397,0.293008,0.515515,0.315631,0.371455,0.980756,0.477960,0.285610,0.616655,0.318529,0.323637,0.379716,0.287581,0.193833,0.041741,0.243620
47,0.470000,0.338053,0.084428,0.752054,0.181562,0.982883,0.671444,0.368661,0.081841,0.692469,0.291987,0.513792,0.719820,0.368746,0.986354,0.584462,0.285904,0.593425,0.714222,0.314038,0.426028,0.732010,0.198800,0.051534,0.773261,0.353705,0.077667,0.272383,0.182246,0.969716,0.397116,0.377616,0.077841,0.332403,0.292996,0.515513,0.315625,0.371453,0.980742,0.478026,0.285650,0.616648,0.318534,0.323621,0.379722,0.287592,0.193835,0.041727,0.243616
48,0.480000,0.338067,0.084443,0.752039,0.181445,0.982894,0.671411,0.368656,0.081839,0.692481,0.291899,0.513767,0.719819,0.368571,0.986297,0.584491,0.285823,0.593418,0.714210,0.313983,0.426025,0.732008,0.198795,0.051547,0.773277,0.353699,0.077653,0.272383,0.182311,0.969707,0.397071,0.377554,0.077700,0.332359,0.292977,0.515488,0.315610,0.371456,0.980719,0.478127,0.285687,0.616638,0.318547,0.323603,0.379708,0.287588,0.193829,0.041740,0.243612
49,0.490000,0.338060,0.084444,0.752053,0.181387,0.982898,0.671372,0.368660,0.081862,0.692478,0.291841,0.513788,0.719819,0.368357,0.986251,0.584538,0.285785,0.593471,0.714226,0.313944,0.426027,0.732002,0.198794,0.051560,0.773286,0.353702,0.077663,0.272396,0.182330,0.969748,0.397042,0.377598,0.077851,0.332442,0.292980,0.515495,0.315597,0.371478,0.980678,0.478218,0.285688,0.616630,0.318552,0.323606,0.379718,0.287596,0.193826,0.041740,0.243610
50,0.500000,0.338046,0.084459,0.752044,0.181296,0.982910,0.671344,0.368654,0.081857,0.692471,0.291818,0.513796,0.719815,0.368207,0.986196,0.584613,0.285714,0.593466,0.714228,0.313917,0.426053,0.731986,0.198787,0.051542,0.773259,0.353686,0.077668,0.272390,0.182396,0.969742,0.397008,0.377619,0.077854,0.332441,0.292986,0.515492,0.315594,0.371449,0.980674,0.478342,0.285713,0.616639,0.318521,0.323618,0.379721,0.287590,0.193827,0.041727,0.243600
51,0.510000,0.338036,0.084478,0.752046,0.181209,0.982924,0.671341,0.368644,0.081884,0.692473,0.291764,0.513792,0.719819,0.368089,0.986155,0.584727,0.285638,0.593455,0.714203,0.313872,0.426053,0.732001,0.198800,0.051521,0.773239,0.353701,0.077672,0.272395,0.182449,0.969771,0.396985,0.377593,0.077837,0.332446,0.293031,0.515476,0.315592,0.371465,0.980621,0.478462,0.285830,0.616588,0.318469,0.323656,0.379723,0.287590,0.193830,0.041744,0.243598
52,0.520000,0.338046,0.084456,0.752042,0.181134,0.982944,0.671309,0.368661,0.081869,0.692487,0.291707,0.513803,0.719834,0.367972,0.986086,0.584806,0.285570,0.593466,0.714212,0.313823,0.426060,0.732016,0.198811,0.051533,0.773228,0.353697,0.077668,0.272389,0.182512,0.969767,0.396961,0.377602,0.077865,0.332458,0.293063,0.515491,0.315590,0.371517,0.980625,0.478550,0.285849,0.616637,0.318581,0.323670,0.379717,0.287605,0.193817,0.041734,0.243588
53,0.530000,0.338029,0.084501,0.752068,0.181079,0.982946,0.671300,0.368663,0.081880,0.692480,0.291615,0.513790,0.719872,0.367838,0.986033,0.584863,0.285491,0.593442,0.714232,0.313762,0.426062,0.732025,0.198803,0.051523,0.773230,0.353718,0.077683,0.272395,0.182618,0.969802,0.396929,0.377610,0.077844,0.332437,0.293121,0.515486,0.315647,0.371557,0.980596,0.478649,0.285973,0.616603,0.318554,0.323689,0.379718,0.287617,0.193835,0.041740,0.243588
54,0.540000,0.338017,0.084476,0.752056,0.181033,0.982951,0.671306,0.368655,0.081886,0.692498,0.291516,0.513777,0.719898,0.367748,0.986012,0.584923,0.285386,0.593446,0.714265,0.313701,0.426066,0.732084,0.198796,0.051540,0.773217,0.353698,0.077680,0.272390,0.182662,0.969813,0.396945,0.377603,0.077849,0.332451,0.293139,0.515500,0.315669,0.371579,0.980612,0.478722,0.286014,0.616623,0.318564,0.323720,0.379715,0.287643,0.193812,0.041744,0.243579
55,0.550000,0.338002,0.084465,0.752059,0.181008,0.982939,0.671322,0.368616,0.081888,0.692489,0.291391,0.513758,0.719942,0.367710,0.985967,0.585004,0.285249,0.593436,0.714326,0.313614,0.426070,0.732119,0.198795,0.051522,0.773216,0.353706,0.077667,0.272396,0.182744,0.969798,0.396954,0.377601,0.077849,0.332458,0.293162,0.515469,0.315693,0.371598,0.980586,0.478793,0.286042,0.616621,0.318578,0.323720,0.379718,0.287665,0.193808,0.041739,0.243577
56,0.560000,0.337981,0.084441,0.752056,0.180978,0.982941,0.671326,0.368602,0.081876,0.692478,0.291268,0.513739,0.720001,0.367677,0.985908,0.585083,0.285111,0.593399,0.714387,0.313506,0.426063,0.732170,0.198782,0.051526,0.773224,0.353707,0.077667,0.272397,0.182794,0.969803,0.396972,0.377591,0.077838,0.332464,0.293197,0.515486,0.315718,0.371620,0.980544,0.478901,0.286087,0.616619,0.318596,0.323747,0.379724,0.287686,0.193825,0.041737,0.243581
57,0.570000,0.337964,0.084454,0.752066,0.180974,0.982940,0.671360,0.368600,0.081910,0.692493,0.291181,0.513727,0.720060,0.367630,0.985865,0.585151,0.285005,0.593396,0.714458,0.313422,0.426061,0.732230,0.198782,0.051528,0.773225,0.353710,0.077677,0.272408,0.182832,0.969793,0.397019,0.377601,0.077851,0.332481,0.293235,0.515480,0.315753,0.371704,0.980529,0.479004,0.286090,0.616619,0.318624,0.323783,0.379738,0.287705,0.193832,0.041731,0.243576
58,0.580000,0.337950,0.084460,0.752062,0.180968,0.982953,0.671412,0.368596,0.081912,0.692491,0.291120,0.513730,0.720120,0.367597,0.985827,0.585212,0.284941,0.593405,0.714529,0.313348,0.426067,0.732295,0.198757,0.051528,0.773206,0.353726,0.077667,0.272404,0.182901,0.969771,0.397045,0.377616,0.077835,0.332464,0.293259,0.515482,0.315771,0.371736,0.980487,0.479111,0.286124,0.616607,0.318674,0.323841,0.379730,0.287726,0.193825,0.041739,0.243569
59,0.590000,0.337948,0.084442,0.752060,0.180978,0.982947,0.671443,0.368587,0.081875,0.692506,0.291092,0.513713,0.720186,0.367567,0.985777,0.585281,0.284899,0.593397,0.714617,0.313317,0.426051,0.732359,0.198772,0.051514,0.773213,0.353720,0.077656,0.272391,0.182950,0.969776,0.397105,0.377612,0.077834,0.332465,0.293312,0.515479,0.315814,0.371768,0.980463,0.479238,0.286216,0.616593,0.318724,0.323854,0.379735,0.287746,0.193826,0.041729,0.243559
60,0.600000,0.337960,0.084424,0.752086,0.180988,0.982937,0.671516,0.368605,0.081890,0.692512,0.291091,0.513705,0.720260,0.367558,0.985742,0.585349,0.284876,0.593374,0.714699,0.313307,0.426046,0.732424,0.198783,0.051515,0.773213,0.353720,0.077669,0.272385,0.183020,0.969767,0.397174,0.377621,0.077837,0.332473,0.293332,0.515484,0.315854,0.371820,0.980462,0.479350,0.286253,0.616597,0.318806,0.323852,0.379736,0.287782,0.193823,0.041735,0.243554
61,0.610000,0.337976,0.084417,0.752110,0.181011,0.982921,0.671588,0.368604,0.081892,0.692534,0.291119,0.513706,0.720342,0.367560,0.985736,0.585468,0.284896,0.593372,0.714778,0.313321,0.426045,0.732505,0.198781,0.051511,0.773228,0.353714,0.077668,0.272398,0.183072,0.969771,0.397265,0.377606,0.077839,0.332474,0.293328,0.515463,0.315940,0.371871,0.980484,0.479503,0.286290,0.616566,0.318916,0.323834,0.379736,0.287825,0.193836,0.041739,0.243564
62,0.620000,0.337981,0.084400,0.752131,0.181035,0.982934,0.671749,0.368628,0.081891,0.692555,0.291144,0.513696,0.720422,0.367612,0.985754,0.585601,0.284951,0.593397,0.714852,0.313343,0.426041,0.732576,0.198793,0.051511,0.773240,0.353715,0.077700,0.272416,0.183144,0.969760,0.397374,0.377593,0.077832,0.332483,0.293337,0.515453,0.315999,0.371900,0.980472,0.479645,0.286317,0.616559,0.318999,0.323825,0.379733,0.287871,0.193823,0.041729,0.243557
63,0.630000,0.337979,0.084383,0.752159,0.181048,0.982919,0.671840,0.368640,0.081896,0.692597,0.291179,0.513708,0.720509,0.367542,0.985707,0.585661,0.284976,0.593385,0.714944,0.313362,0.426031,0.732655,0.198796,0.051507,0.773242,0.353710,0.077690,0.272424,0.183184,0.969746,0.397482,0.377586,0.077833,0.332497,0.293319,0.515449,0.316056,0.371989,0.980496,0.479764,0.286332,0.616555,0.319099,0.323816,0.379752,0.287926,0.193821,0.041732,0.243568
64,0.640000,0.337997,0.084375,0.752173,0.181075,0.982930,0.671934,0.368653,0.081880,0.692614,0.291199,0.513697,0.720590,0.367517,0.985676,0.585699,0.284996,0.593366,0.715008,0.313367,0.426025,0.732716,0.198819,0.051513,0.773242,0.353687,0.077718,0.272447,0.183220,0.969739,0.397623,0.377583,0.077857,0.332530,0.293334,0.515446,0.316156,0.372064,0.980520,0.479881,0.286350,0.616552,0.319193,0.323826,0.379758,0.287992,0.193810,0.041741,0.243581
65,0.650000,0.338009,0.084357,0.752172,0.181077,0.982870,0.672131,0.368669,0.081876,0.692609,0.291223,0.513682,0.720652,0.367550,0.985709,0.585817,0.285015,0.593369,0.715089,0.313408,0.426016,0.732782,0.198815,0.051513,0.773244,0.353685,0.077732,0.272457,0.183256,0.969717,0.397747,0.377588,0.077834,0.332541,0.293361,0.515449,0.316256,0.372125,0.980524,0.479975,0.286373,0.616554,0.319314,0.323842,0.379752,0.288061,0.193809,0.041733,0.243589
66,0.660000,0.338025,0.084356,0.752171,0.181176,0.982854,0.672241,0.368657,0.081875,0.692605,0.291237,0.513666,0.720739,0.367657,0.985743,0.585951,0.285051,0.593371,0.715178,0.313424,0.425991,0.732839,0.198817,0.051503,0.773250,0.353669,0.077718,0.272456,0.183282,0.969708,0.397878,0.377601,0.077845,0.332549,0.293401,0.515441,0.316345,0.372190,0.980574,0.480076,0.286408,0.616544,0.319461,0.323845,0.379781,0.288139,0.193809,0.041737,0.243595
67,0.670000,0.338015,0.084339,0.752175,0.181228,0.982854,0.672365,0.368660,0.081885,0.692605,0.291244,0.513658,0.720812,0.367764,0.985782,0.586061,0.285044,0.593331,0.715258,0.313445,0.425983,0.732882,0.198811,0.051501,0.773247,0.353676,0.077733,0.272458,0.183295,0.969685,0.398019,0.377598,0.077840,0.332542,0.293447,0.515436,0.316447,0.372252,0.980571,0.480154,0.286449,0.616531,0.319593,0.323874,0.379782,0.288182,0.193806,0.041727,0.243597
68,0.680000,0.338015,0.084319,0.752175,0.181313,0.982856,0.672471,0.368631,0.081885,0.692604,0.291261,0.513642,0.720893,0.367889,0.985818,0.586180,0.285074,0.593329,0.715351,0.313461,0.425988,0.732957,0.198831,0.051493,0.773256,0.353688,0.077714,0.272462,0.183374,0.969634,0.398316,0.377611,0.077835,0.332563,0.293521,0.515451,0.316544,0.372323,0.980594,0.480230,0.286482,0.616552,0.319701,0.323903,0.379778,0.288248,0.193826,0.041739,0.243623
69,0.690000,0.337999,0.084313,0.752185,0.181407,0.982868,0.672592,0.368643,0.081866,0.692607,0.291254,0.513643,0.720988,0.367999,0.985849,0.586281,0.285091,0.593314,0.715427,0.313469,0.425979,0.733015,0.198816,0.051474,0.773260,0.353679,0.077737,0.272475,0.183446,0.969599,0.398486,0.377615,0.077839,0.332556,0.293527,0.515427,0.316603,0.372414,0.980576,0.480316,0.286431,0.616572,0.319827,0.323903,0.379770,0.288289,0.193826,0.041726,0.243627
70,0.700000,0.338021,0.084313,0.752221,0.181507,0.982874,0.672715,0.368680,0.081894,0.692651,0.291297,0.513626,0.721064,0.368092,0.985879,0.586389,0.285155,0.593317,0.715526,0.313501,0.425957,0.733097,0.198835,0.051478,0.773262,0.353694,0.077742,0.272472,0.183486,0.969571,0.398624,0.377624,0.077852,0.332552,0.293516,0.515414,0.316655,0.372502,0.980641,0.480387,0.286443,0.616566,0.319881,0.323898,0.379781,0.288321,0.193806,0.041729,0.243619
71,0.710000,0.338031,0.084304,0.752241,0.181595,0.982864,0.672865,0.368678,0.081891,0.692668,0.291343,0.513619,0.721170,0.368164,0.985939,0.586492,0.285188,0.593293,0.715671,0.313544,0.425935,0.733169,0.198814,0.051498,0.773295,0.353680,0.077761,0.272485,0.183420,0.969550,0.398806,0.377594,0.077859,0.332562,0.293502,0.515419,0.316698,0.372539,0.980683,0.480488,0.286455,0.616555,0.319929,0.323856,0.379795,0.288357,0.193801,0.041732,0.243628
72,0.720000,0.338041,0.084280,0.752267,0.181692,0.982862,0.672993,0.368697,0.081892,0.692700,0.291371,0.513625,0.721282,0.368268,0.985955,0.586621,0.285220,0.593294,0.715802,0.313564,0.425927,0.733266,0.198817,0.051485,0.773297,0.353643,0.077740,0.272459,0.182906,0.969932,0.399121,0.377596,0.077856,0.332559,0.293466,0.515416,0.316714,0.372641,0.980718,0.480556,0.286461,0.616520,0.319991,0.323813,0.379802,0.288359,0.193798,0.041727,0.243618
73,0.730000,0.338063,0.084250,0.752292,0.181774,0.982851,0.673126,0.368703,0.081878,0.692732,0.291423,0.513642,0.721394,0.368355,0.985974,0.586728,0.285264,0.593300,0.715921,0.313581,0.425927,0.733350,0.198825,0.051481,0.773295,0.353636,0.077777,0.272453,0.183326,0.969712,0.399136,0.377589,0.077869,0.332548,0.293462,0.515420,0.316754,0.372708,0.980781,0.480678,0.286501,0.616515,0.320069,0.323781,0.379810,0.288358,0.193782,0.041722,0.243625
74,0.740000,0.338067,0.084254,0.752324,0.181886,0.982815,0.673266,0.368711,0.081861,0.692758,0.291464,0.513647,0.721490,0.368401,0.986023,0.586856,0.285310,0.593308,0.716046,0.313615,0.425898,0.733433,0.198818,0.051469,0.773292,0.353617,0.077764,0.272446,0.183428,0.969674,0.399260,0.377598,0.077867,0.332524,0.293504,0.515425,0.316829,0.372786,0.980820,0.480792,0.286532,0.616509,0.320177,0.323794,0.379819,0.288391,0.193777,0.041732,0.243632
75,0.750000,0.338085,0.084221,0.752344,0.181976,0.982790,0.673375,0.368743,0.081851,0.692780,0.291516,0.513639,0.721569,0.368502,0.986015,0.586983,0.285337,0.593261,0.716148,0.313676,0.425891,0.733513,0.198845,0.051449,0.773310,0.353630,0.077771,0.272460,0.183468,0.969668,0.399374,0.377619,0.077865,0.332515,0.293550,0.515426,0.316928,0.372852,0.980846,0.480913,0.286587,0.616498,0.320292,0.323816,0.379819,0.288462,0.193782,0.041723,0.243646
76,0.760000,0.338097,0.084224,0.752382,0.182062,0.982781,0.673471,0.368748,0.081862,0.692813,0.291557,0.513635,0.721643,0.368592,0.986046,0.587118,0.285371,0.593248,0.716244,0.313730,0.425876,0.733587,0.198844,0.051458,0.773307,0.353623,0.077789,0.272483,0.183569,0.969648,0.399468,0.377608,0.077866,0.332545,0.293613,0.515431,0.317027,0.372889,0.980855,0.481033,0.286631,0.616510,0.320366,0.323898,0.379844,0.288536,0.193777,0.041737,0.243652
77,0.770000,0.338098,0.084206,0.752386,0.182150,0.982778,0.673553,0.368744,0.081853,0.692834,0.291589,0.513639,0.721726,0.368680,0.986091,0.587260,0.285396,0.593229,0.716319,0.313728,0.425802,0.733679,0.198852,0.051456,0.773296,0.353632,0.077795,0.272505,0.183531,0.969702,0.399647,0.377621,0.077868,0.332576,0.293713,0.515409,0.317120,0.372992,0.980904,0.481122,0.286720,0.616511,0.320474,0.323987,0.379846,0.288616,0.193777,0.041742,0.243665
78,0.780000,0.338072,0.084189,0.752401,0.182232,0.982808,0.673631,0.368756,0.081853,0.692858,0.291624,0.513640,0.721793,0.368796,0.986139,0.587369,0.285396,0.593202,0.716423,0.313752,0.425777,0.733752,0.198834,0.051469,0.773294,0.353639,0.077829,0.272521,0.183277,0.969901,0.399960,0.377603,0.077868,0.332600,0.293808,0.515403,0.317197,0.373059,0.980936,0.481221,0.286801,0.616490,0.320570,0.324087,0.379843,0.288706,0.193776,0.041738,0.243651
79,0.790000,0.338074,0.084166,0.752404,0.182412,0.982738,0.673734,0.368750,0.081833,0.692839,0.291620,0.513628,0.721885,0.368918,0.986193,0.587457,0.285411,0.593213,0.716512,0.313771,0.425761,0.733830,0.198862,0.051463,0.773292,0.353618,0.077829,0.272538,0.184876,0.969243,0.399457,0.377594,0.077866,0.332621,0.293870,0.515408,0.317228,0.373128,0.980958,0.481315,0.286874,0.616489,0.320625,0.324160,0.379823,0.288764,0.193783,0.041745,0.243661
80,0.800000,0.338092,0.084142,0.752433,0.182921,0.982476,0.673783,0.368755,0.081836,0.692867,0.291629,0.513609,0.721996,0.369047,0.986217,0.587529,0.285425,0.593165,0.716647,0.313777,0.425778,0.733996,0.198867,0.051446,0.773310,0.353623,0.077824,0.272558,0.184475,0.969306,0.399575,0.377531,0.077724,0.332597,0.293915,0.515409,0.317253,0.373228,0.980975,0.481386,0.287022,0.616487,0.320578,0.324191,0.379825,0.288803,0.193773,0.041740,0.243655
81,0.810000,0.338099,0.084126,0.752469,0.184386,0.981547,0.674381,0.368765,0.081832,0.692899,0.291634,0.513584,0.722100,0.369143,0.986244,0.587605,0.285445,0.593153,0.716768,0.313758,0.425778,0.734094,0.198859,0.051438,0.773325,0.353615,0.077826,0.272565,0.184287,0.969439,0.399688,0.377567,0.077846,0.332660,0.293932,0.515423,0.317272,0.373365,0.980992,0.481460,0.287107,0.616484,0.320583,0.324212,0.379897,0.288830,0.193762,0.041742,0.243653
82,0.820000,0.338091,0.084112,0.752482,0.183217,0.982252,0.674104,0.368784,0.081834,0.692941,0.291630,0.513575,0.722194,0.369294,0.986245,0.587669,0.285495,0.593134,0.716846,0.313714,0.425773,0.734194,0.198852,0.051472,0.773362,0.353595,0.077826,0.272575,0.184459,0.969464,0.399740,0.377576,0.077860,0.332667,0.293986,0.515415,0.317304,0.373572,0.981043,0.481536,0.287219,0.616484,0.320586,0.324182,0.379808,0.288784,0.193780,0.041746,0.243662
83,0.830000,0.338090,0.084118,0.752506,0.182922,0.982415,0.674024,0.368769,0.081832,0.692958,0.291676,0.513599,0.722298,0.369505,0.986304,0.587762,0.285576,0.593160,0.716947,0.313721,0.425762,0.734264,0.198841,0.051458,0.773357,0.353623,0.077839,0.272563,0.184700,0.969479,0.399748,0.377584,0.077872,0.332663,0.294027,0.515429,0.317278,0.373684,0.981032,0.481636,0.287328,0.616494,0.320593,0.324196,0.379813,0.288752,0.193763,0.041747,0.243669
84,0.840000,0.338087,0.084099,0.752505,0.183090,0.982371,0.674033,0.368778,0.081853,0.692974,0.291732,0.513608,0.722346,0.369849,0.986347,0.587854,0.285676,0.593154,0.716987,0.313755,0.425759,0.734312,0.198849,0.051452,0.773342,0.353604,0.077841,0.272537,0.185397,0.969190,0.399283,0.377591,0.077852,0.332617,0.294064,0.515431,0.317242,0.373920,0.981034,0.481677,0.287422,0.616518,0.320554,0.324241,0.379918,0.288713,0.193772,0.041736,0.243650
85,0.850000,0.338117,0.084088,0.752532,0.183282,0.982312,0.674063,0.368796,0.081828,0.692991,0.291794,0.513611,0.722357,0.370222,0.986409,0.587986,0.285783,0.593148,0.717001,0.313820,0.425755,0.734319,0.198856,0.051451,0.773338,0.353613,0.077819,0.272521,0.185201,0.969379,0.399621,0.377585,0.077860,0.332591,0.294069,0.515422,0.317177,0.374142,0.981005,0.481737,0.287520,0.616535,0.320508,0.324188,0.379829,0.288630,0.193769,0.041729,0.243648
86,0.860000,0.338120,0.084087,0.752538,0.183470,0.982273,0.674062,0.368803,0.081819,0.693010,0.291871,0.513608,0.722358,0.370667,0.986488,0.588119,0.285875,0.593143,0.717007,0.313914,0.425753,0.734322,0.198860,0.051443,0.773336,0.353616,0.077817,0.272508,0.185449,0.969343,0.399658,0.377594,0.077888,0.332591,0.294090,0.515426,0.317104,0.374411,0.980964,0.481736,0.287575,0.616534,0.320454,0.324137,0.379811,0.288570,0.193746,0.041736,0.243646
87,0.870000,0.338140,0.084098,0.752561,0.183689,0.982269,0.674007,0.368814,0.081826,0.693024,0.291924,0.513603,0.722359,0.371297,0.986647,0.588232,0.285955,0.593122,0.717006,0.313977,0.425756,0.734328,0.198865,0.051447,0.773339,0.353610,0.077813,0.272495,0.185696,0.969108,0.399305,0.377589,0.077884,0.332589,0.294081,0.515429,0.317052,0.374676,0.980964,0.481720,0.287658,0.616549,0.320406,0.324107,0.379830,0.288476,0.193746,0.041730,0.243640
88,0.880000,0.338143,0.084092,0.752575,0.183939,0.982285,0.673944,0.368815,0.081818,0.693061,0.291975,0.513595,0.722358,0.372132,0.986850,0.588317,0.286039,0.593097,0.716970,0.314027,0.425729,0.734329,0.198869,0.051448,0.773326,0.353608,0.077808,0.272483,0.185905,0.969537,0.400016,0.377558,0.077882,0.332577,0.294099,0.515436,0.316980,0.375007,0.980951,0.481612,0.287699,0.616553,0.320327,0.324093,0.379803,0.288409,0.193743,0.041720,0.243624
89,0.890000,0.338124,0.084088,0.752599,0.184295,0.982057,0.673996,0.368841,0.081800,0.693060,0.292009,0.513586,0.722366,0.372709,0.986991,0.588272,0.286118,0.593093,0.716971,0.314041,0.425721,0.734364,0.198855,0.051446,0.773302,0.353596,0.077802,0.272480,0.186234,0.969396,0.399780,0.377583,0.077907,0.332576,0.294187,0.515459,0.316917,0.375311,0.980976,0.481545,0.287779,0.616578,0.320255,0.324157,0.379793,0.288348,0.193739,0.041722,0.243634
90,0.900000,0.338111,0.084068,0.752616,0.184368,0.982329,0.673715,0.368847,0.081797,0.693088,0.292011,0.513573,0.722382,0.373079,0.986852,0.588110,0.286154,0.593065,0.716964,0.314040,0.425696,0.734388,0.198868,0.051452,0.773295,0.353602,0.077798,0.272470,0.186479,0.969509,0.399577,0.377596,0.077907,0.332573,0.294288,0.515473,0.316837,0.375616,0.980989,0.481415,0.287880,0.616608,0.320174,0.324219,0.379795,0.288265,0.193734,0.041722,0.243641
91,0.910000,0.338101,0.084076,0.752642,0.184637,0.982325,0.673609,0.368857,0.081799,0.693122,0.291988,0.513553,0.722407,0.373326,0.986857,0.588000,0.286189,0.593045,0.716962,0.314010,0.425693,0.734430,0.198865,0.051456,0.773293,0.353609,0.077794,0.272451,0.186806,0.969569,0.399452,0.377598,0.077902,0.332571,0.294354,0.515493,0.316723,0.375944,0.981039,0.481320,0.287998,0.616669,0.320044,0.324251,0.379789,0.288156,0.193746,0.041732,0.243644
92,0.920000,0.338097,0.084066,0.752638,0.184929,0.982306,0.673540,0.368843,0.081823,0.693126,0.291948,0.513527,0.722420,0.373414,0.986799,0.587851,0.286207,0.593025,0.716964,0.313943,0.425685,0.734470,0.198853,0.051457,0.773280,0.353623,0.077771,0.272425,0.187235,0.969543,0.399511,0.377626,0.077905,0.332548,0.294427,0.515484,0.316588,0.376263,0.981073,0.481187,0.288073,0.616691,0.319895,0.324326,0.379804,0.287969,0.193750,0.041724,0.243643
93,0.930000,0.338076,0.084074,0.752645,0.185331,0.982265,0.673409,0.368832,0.081847,0.693116,0.291910,0.513507,0.722434,0.373327,0.986672,0.587598,0.286232,0.593008,0.716961,0.313849,0.425649,0.734525,0.198834,0.051455,0.773267,0.353648,0.077753,0.272391,0.187676,0.969476,0.399564,0.377654,0.077910,0.332524,0.294505,0.515502,0.316405,0.376599,0.981125,0.481003,0.288161,0.616721,0.319709,0.324370,0.379781,0.287802,0.193754,0.041714,0.243630
94,0.940000,0.338050,0.084103,0.752657,0.186032,0.982776,0.673573,0.368808,0.081845,0.693126,0.291904,0.513479,0.722447,0.373030,0.986430,0.587208,0.286291,0.592998,0.716964,0.313739,0.425652,0.734511,0.198822,0.051458,0.773269,0.353661,0.077734,0.272344,0.188115,0.969595,0.399386,0.377676,0.077900,0.332468,0.294578,0.515538,0.316202,0.376927,0.981253,0.480829,0.288328,0.616759,0.319491,0.324380,0.379782,0.287612,0.193754,0.041711,0.243610
95,0.950000,0.338032,0.084099,0.752632,0.186361,0.982527,0.673075,0.368824,0.081871,0.693111,0.291929,0.513461,0.722452,0.372988,0.986294,0.586733,0.286407,0.592998,0.716963,0.313719,0.425639,0.734535,0.198793,0.051455,0.773262,0.353652,0.077722,0.272286,0.188572,0.969776,0.399250,0.377679,0.077928,0.332414,0.294620,0.515532,0.315982,0.377262,0.981360,0.480674,0.288540,0.616813,0.319222,0.324402,0.379796,0.287389,0.193754,0.041703,0.243589
96,0.960000,0.338044,0.084123,0.752643,0.186799,0.982496,0.673411,0.368801,0.081880,0.693110,0.292008,0.513448,0.722451,0.373220,0.986261,0.586470,0.286560,0.593015,0.716953,0.313814,0.425667,0.734585,0.198795,0.051467,0.773256,0.353651,0.077678,0.272248,0.188739,0.969900,0.398658,0.377704,0.077950,0.332374,0.294622,0.515504,0.315826,0.377647,0.981494,0.480483,0.288722,0.616844,0.318963,0.324385,0.379773,0.287163,0.193752,0.041711,0.243580
97,0.970000,0.338063,0.084121,0.752649,0.187214,0.982444,0.672975,0.368823,0.081869,0.693129,0.292140,0.513452,0.722434,0.373580,0.986289,0.586339,0.286766,0.593035,0.716932,0.313915,0.425648,0.734587,0.198795,0.051463,0.773251,0.353685,0.077697,0.272209,0.189267,0.969897,0.398748,0.377715,0.077955,0.332332,0.294712,0.515532,0.315556,0.378066,0.981609,0.480320,0.288900,0.616876,0.318763,0.324390,0.379771,0.286908,0.193753,0.041698,0.243585
98,0.980000,0.338092,0.084117,0.752677,0.187596,0.982493,0.672705,0.368861,0.081872,0.693151,0.292295,0.513426,0.722428,0.374052,0.986403,0.586212,0.287012,0.593049,0.716873,0.314048,0.425628,0.734580,0.198797,0.051473,0.773257,0.353698,0.077688,0.272180,0.189728,0.969992,0.398678,0.377712,0.077983,0.332295,0.294794,0.515546,0.315279,0.378567,0.981767,0.480089,0.289048,0.616901,0.318564,0.324372,0.379770,0.286702,0.193740,0.041699,0.243583
99,0.990000,0.338134,0.084114,0.752693,0.188117,0.982568,0.672599,0.368933,0.081838,0.693191,0.292422,0.513385,0.722417,0.374609,0.986549,0.586060,0.287285,0.593034,0.716819,0.314138,0.425619,0.734583,0.198803,0.051470,0.773254,0.353657,0.077677,0.272133,0.190148,0.969819,0.398349,0.377721,0.078012,0.332258,0.294892,0.515583,0.314981,0.379102,0.982008,0.479861,0.289195,0.616906,0.318328,0.324346,0.379759,0.286487,0.193732,0.041692,0.243580
