Format Version,1.23,Take Name,230626_Group7_trial3_000,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 05.00.19.834 오후,Capture Start Frame,548269,Total Frames in Take,370,Total Exported Frames,370,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.339227,0.086186,0.750267,0.186270,0.980731,0.637065,0.366967,0.081944,0.689147,0.291057,0.513039,0.698083,0.367311,0.980638,0.539029,0.285672,0.591728,0.688464,0.313474,0.426783,0.713308,0.199357,0.051190,0.776474,0.348484,0.076730,0.269758,0.170146,0.971482,0.362275,0.377126,0.079401,0.328049,0.276197,0.513660,0.292196,0.364522,0.978185,0.432281,0.265870,0.615886,0.289976,0.307978,0.376969,0.269247,0.188449,0.040945,0.252025
7,0.070000,0.339215,0.086164,0.750221,0.186415,0.980748,0.637051,0.366983,0.081920,0.689136,0.291125,0.513026,0.698085,0.367487,0.980612,0.539059,0.285748,0.591704,0.688456,0.313527,0.426776,0.713317,0.199371,0.051209,0.776378,0.348488,0.076721,0.269779,0.170272,0.971495,0.362280,0.377182,0.079521,0.328103,0.276270,0.513691,0.292217,0.364665,0.978162,0.432317,0.265981,0.615874,0.290006,0.308046,0.376957,0.269272,0.188449,0.040927,0.252017
8,0.080000,0.339237,0.086170,0.750264,0.186578,0.980768,0.637070,0.366988,0.081896,0.689143,0.291182,0.513028,0.698085,0.367453,0.980501,0.538952,0.285862,0.591715,0.688461,0.313577,0.426769,0.713323,0.199396,0.051207,0.776357,0.348500,0.076726,0.269789,0.170522,0.971447,0.362226,0.377108,0.079367,0.328062,0.276428,0.513725,0.292197,0.364814,0.978115,0.432311,0.266114,0.615909,0.290033,0.308145,0.376965,0.269295,0.188453,0.040941,0.252018
9,0.090000,0.339236,0.086158,0.750268,0.186733,0.980779,0.637072,0.366974,0.081900,0.689117,0.291247,0.513016,0.698093,0.367739,0.980606,0.539047,0.285943,0.591749,0.688475,0.313642,0.426772,0.713345,0.199371,0.051203,0.776451,0.348533,0.076719,0.269791,0.170678,0.971449,0.362243,0.377100,0.079357,0.328072,0.276583,0.513761,0.292188,0.364940,0.978104,0.432291,0.266264,0.615914,0.290052,0.308262,0.376975,0.269307,0.188450,0.040947,0.252012
10,0.100000,0.339242,0.086144,0.750260,0.186894,0.980772,0.637073,0.366958,0.081879,0.689130,0.291303,0.513024,0.698105,0.367919,0.980623,0.539080,0.286007,0.591726,0.688466,0.313699,0.426790,0.713359,0.199373,0.051221,0.776385,0.348529,0.076707,0.269779,0.170828,0.971463,0.362275,0.377091,0.079335,0.328072,0.276705,0.513795,0.292214,0.365067,0.978112,0.432355,0.266392,0.615925,0.290099,0.308370,0.376998,0.269304,0.188446,0.040949,0.251999
11,0.110000,0.339260,0.086148,0.750271,0.187059,0.980761,0.637081,0.366950,0.081871,0.689120,0.291395,0.513028,0.698131,0.368137,0.980618,0.539098,0.286084,0.591693,0.688479,0.313758,0.426781,0.713381,0.199384,0.051213,0.776364,0.348534,0.076712,0.269774,0.170985,0.971494,0.362279,0.377212,0.079509,0.328093,0.276855,0.513740,0.292176,0.365190,0.978103,0.432389,0.266527,0.615943,0.290106,0.308443,0.377011,0.269319,0.188456,0.040947,0.252007
12,0.120000,0.339263,0.086152,0.750273,0.187242,0.980824,0.637116,0.366970,0.081870,0.689120,0.291473,0.513017,0.698149,0.368337,0.980654,0.539126,0.286134,0.591695,0.688479,0.313805,0.426783,0.713394,0.199393,0.051205,0.776357,0.348535,0.076716,0.269780,0.171162,0.971474,0.362313,0.377117,0.079344,0.328068,0.276931,0.513724,0.292156,0.365330,0.978100,0.432429,0.266650,0.615951,0.290106,0.308462,0.377000,0.269317,0.188448,0.040941,0.252009
13,0.130000,0.339278,0.086137,0.750264,0.187425,0.980832,0.637112,0.366962,0.081861,0.689127,0.291541,0.513006,0.698178,0.368528,0.980656,0.539133,0.286245,0.591688,0.688503,0.313846,0.426770,0.713408,0.199390,0.051189,0.776465,0.348552,0.076707,0.269772,0.171320,0.971494,0.362337,0.377116,0.079324,0.328064,0.277015,0.513728,0.292145,0.365479,0.978096,0.432488,0.266738,0.615961,0.290083,0.308498,0.376998,0.269321,0.188452,0.040940,0.252001
14,0.140000,0.339267,0.086135,0.750281,0.187568,0.980843,0.637090,0.366975,0.081855,0.689123,0.291626,0.513023,0.698208,0.368732,0.980674,0.539133,0.286324,0.591684,0.688542,0.313889,0.426775,0.713435,0.199369,0.051208,0.776503,0.348541,0.076694,0.269791,0.171480,0.971511,0.362364,0.377211,0.079468,0.328095,0.277097,0.513754,0.292163,0.365651,0.978104,0.432536,0.266824,0.615963,0.290077,0.308559,0.377006,0.269321,0.188445,0.040963,0.251998
15,0.150000,0.339270,0.086107,0.750274,0.187847,0.980849,0.637022,0.366985,0.081841,0.689128,0.291712,0.513021,0.698220,0.368915,0.980686,0.539131,0.286439,0.591701,0.688581,0.313952,0.426774,0.713462,0.199343,0.051196,0.776500,0.348549,0.076686,0.269777,0.171652,0.971509,0.362365,0.377145,0.079322,0.328063,0.277219,0.513759,0.292149,0.365810,0.978097,0.432558,0.266938,0.615967,0.290091,0.308653,0.376982,0.269348,0.188443,0.040952,0.252012
16,0.160000,0.339284,0.086092,0.750274,0.188022,0.980860,0.637025,0.366998,0.081842,0.689129,0.291822,0.513024,0.698225,0.369115,0.980673,0.539144,0.286553,0.591684,0.688597,0.314036,0.426776,0.713469,0.199376,0.051195,0.776498,0.348568,0.076683,0.269775,0.171852,0.971534,0.362389,0.377126,0.079283,0.328058,0.277373,0.513821,0.292167,0.365960,0.977900,0.432614,0.267056,0.615955,0.290124,0.308766,0.377082,0.269366,0.188449,0.040942,0.252018
17,0.170000,0.339289,0.086107,0.750284,0.188224,0.980861,0.637015,0.366992,0.081845,0.689129,0.291924,0.513036,0.698235,0.369315,0.980676,0.539120,0.286647,0.591679,0.688581,0.314117,0.426763,0.713472,0.199372,0.051195,0.776493,0.348575,0.076669,0.269762,0.172001,0.971550,0.362386,0.377260,0.079463,0.328087,0.277475,0.513800,0.292167,0.366128,0.977880,0.432622,0.267193,0.615975,0.290124,0.308834,0.377085,0.269377,0.188445,0.040959,0.252010
18,0.180000,0.339274,0.086107,0.750289,0.188426,0.980873,0.637005,0.366997,0.081836,0.689116,0.292054,0.513038,0.698231,0.369588,0.980724,0.539132,0.286778,0.591696,0.688596,0.314193,0.426776,0.713473,0.199381,0.051207,0.776496,0.348576,0.076667,0.269756,0.172166,0.971562,0.362393,0.377161,0.079291,0.328054,0.277578,0.513807,0.292185,0.366323,0.977884,0.432638,0.267293,0.615981,0.290112,0.308861,0.376989,0.269343,0.188447,0.040949,0.251992
19,0.190000,0.339303,0.086095,0.750280,0.188606,0.980903,0.637012,0.367002,0.081819,0.689087,0.292193,0.513053,0.698220,0.369769,0.980748,0.539111,0.286915,0.591702,0.688589,0.314282,0.426779,0.713467,0.199373,0.051209,0.776503,0.348578,0.076658,0.269747,0.172342,0.971565,0.362409,0.377175,0.079277,0.328038,0.277689,0.513820,0.292175,0.366509,0.977892,0.432650,0.267446,0.615969,0.290105,0.308983,0.377076,0.269361,0.188457,0.040960,0.252003
20,0.200000,0.339290,0.086082,0.750287,0.188805,0.980917,0.637013,0.367000,0.081811,0.689087,0.292307,0.513045,0.698207,0.369971,0.980771,0.539093,0.287054,0.591694,0.688580,0.314409,0.426774,0.713442,0.199384,0.051224,0.776405,0.348598,0.076651,0.269734,0.172511,0.971569,0.362414,0.377191,0.079248,0.328011,0.277854,0.513833,0.292188,0.366656,0.977919,0.432646,0.267578,0.615968,0.290102,0.309114,0.377093,0.269374,0.188452,0.040959,0.251998
21,0.210000,0.339299,0.086053,0.750273,0.189016,0.980921,0.637032,0.367019,0.081789,0.689082,0.292434,0.513035,0.698217,0.370153,0.980797,0.539067,0.287192,0.591699,0.688601,0.314494,0.426747,0.713437,0.199407,0.051194,0.776481,0.348627,0.076638,0.269729,0.172682,0.971585,0.362410,0.377219,0.079246,0.327996,0.278059,0.513846,0.292218,0.366869,0.977964,0.432626,0.267764,0.615982,0.290128,0.309254,0.377105,0.269385,0.188458,0.040963,0.251994
22,0.220000,0.339312,0.086051,0.750297,0.189232,0.980930,0.637060,0.367028,0.081768,0.689077,0.292570,0.513035,0.698224,0.370347,0.980857,0.539044,0.287348,0.591674,0.688600,0.314606,0.426748,0.713438,0.199388,0.051222,0.776498,0.348658,0.076640,0.269738,0.172913,0.971686,0.362447,0.377238,0.079241,0.328006,0.278240,0.513886,0.292224,0.367093,0.978002,0.432583,0.267961,0.616007,0.290159,0.309421,0.377114,0.269405,0.188478,0.040971,0.251999
23,0.230000,0.339319,0.086012,0.750298,0.189443,0.980928,0.637076,0.367029,0.081764,0.689116,0.292725,0.513064,0.698206,0.370504,0.980884,0.539037,0.287557,0.591701,0.688619,0.314702,0.426740,0.713452,0.199387,0.051217,0.776506,0.348685,0.076619,0.269725,0.173108,0.971690,0.362449,0.377264,0.079199,0.327991,0.278435,0.513869,0.292245,0.367249,0.978047,0.432570,0.268166,0.616014,0.290143,0.309573,0.377134,0.269410,0.188494,0.040971,0.252001
24,0.240000,0.339347,0.086007,0.750288,0.189668,0.980909,0.637097,0.367045,0.081741,0.689100,0.292873,0.513049,0.698191,0.370668,0.980923,0.539020,0.287728,0.591695,0.688613,0.314832,0.426749,0.713446,0.199395,0.051229,0.776497,0.348708,0.076613,0.269724,0.173404,0.971735,0.362431,0.377304,0.079212,0.327980,0.278563,0.513878,0.292229,0.367458,0.978137,0.432583,0.268367,0.616051,0.290151,0.309682,0.377131,0.269398,0.188506,0.040976,0.252012
25,0.250000,0.339360,0.086011,0.750319,0.189912,0.980911,0.637114,0.367043,0.081717,0.689119,0.293020,0.513038,0.698191,0.370863,0.980967,0.539024,0.287874,0.591694,0.688609,0.314958,0.426752,0.713453,0.199419,0.051223,0.776502,0.348733,0.076608,0.269710,0.173603,0.971761,0.362454,0.377303,0.079165,0.327956,0.278749,0.513924,0.292184,0.367668,0.978218,0.432588,0.268552,0.616077,0.290151,0.309770,0.377128,0.269388,0.188519,0.040973,0.252014
26,0.260000,0.339372,0.086004,0.750323,0.190202,0.980885,0.637181,0.367077,0.081704,0.689135,0.293177,0.513037,0.698204,0.371038,0.981001,0.539041,0.288039,0.591724,0.688614,0.315094,0.426767,0.713462,0.199433,0.051225,0.776506,0.348757,0.076605,0.269717,0.173851,0.971761,0.362508,0.377332,0.079184,0.327951,0.278853,0.513933,0.292140,0.367914,0.978285,0.432589,0.268695,0.616085,0.290127,0.309845,0.377113,0.269347,0.188521,0.040976,0.252011
27,0.270000,0.339417,0.085977,0.750333,0.190394,0.980944,0.637139,0.367088,0.081680,0.689141,0.293319,0.512992,0.698236,0.371222,0.981032,0.539031,0.288259,0.591767,0.688638,0.315214,0.426760,0.713465,0.199425,0.051232,0.776514,0.348750,0.076585,0.269693,0.174059,0.971781,0.362535,0.377340,0.079169,0.327922,0.278928,0.513928,0.292116,0.368451,0.978589,0.432337,0.268917,0.616054,0.290019,0.309905,0.377115,0.269300,0.188529,0.040973,0.252019
28,0.280000,0.339437,0.085966,0.750363,0.190671,0.980966,0.637150,0.367111,0.081672,0.689168,0.293444,0.512979,0.698250,0.371476,0.981077,0.539051,0.288453,0.591783,0.688668,0.315308,0.426753,0.713481,0.199433,0.051239,0.776516,0.348750,0.076584,0.269679,0.174293,0.971788,0.362558,0.377350,0.079182,0.327912,0.279008,0.513924,0.292092,0.368671,0.978622,0.432351,0.269058,0.616070,0.289960,0.309949,0.377122,0.269259,0.188522,0.040978,0.252015
29,0.290000,0.339444,0.085954,0.750377,0.190863,0.980970,0.637127,0.367149,0.081636,0.689188,0.293547,0.512970,0.698280,0.371759,0.981106,0.539056,0.288566,0.591743,0.688658,0.315397,0.426755,0.713503,0.199459,0.051244,0.776524,0.348752,0.076574,0.269684,0.174533,0.971818,0.362593,0.377346,0.079156,0.327922,0.279079,0.513920,0.292071,0.368910,0.978645,0.432394,0.269152,0.616061,0.289935,0.309978,0.377108,0.269250,0.188518,0.040982,0.252023
30,0.300000,0.339467,0.085924,0.750376,0.191115,0.980957,0.637092,0.367165,0.081627,0.689207,0.293626,0.512939,0.698299,0.372036,0.981147,0.539065,0.288735,0.591767,0.688699,0.315455,0.426737,0.713516,0.199481,0.051239,0.776528,0.348748,0.076571,0.269696,0.174738,0.971837,0.362621,0.377349,0.079153,0.327935,0.279153,0.513912,0.292051,0.369133,0.978634,0.432427,0.269307,0.616055,0.289899,0.310052,0.377106,0.269224,0.188537,0.040964,0.252013
31,0.310000,0.339489,0.085934,0.750374,0.191380,0.981064,0.637101,0.367148,0.081613,0.689203,0.293707,0.512949,0.698326,0.372311,0.981198,0.539054,0.288861,0.591753,0.688697,0.315510,0.426721,0.713518,0.199472,0.051232,0.776537,0.348773,0.076563,0.269680,0.174972,0.971845,0.362637,0.377348,0.079133,0.327931,0.279290,0.513924,0.292043,0.369330,0.978608,0.432493,0.269470,0.616076,0.289854,0.310161,0.377096,0.269194,0.188533,0.040976,0.252020
32,0.320000,0.339477,0.085940,0.750385,0.191559,0.981056,0.637085,0.367152,0.081615,0.689191,0.293795,0.512946,0.698345,0.372574,0.981235,0.539035,0.288993,0.591769,0.688714,0.315578,0.426734,0.713535,0.199464,0.051231,0.776549,0.348797,0.076531,0.269670,0.175185,0.971838,0.362628,0.377385,0.079127,0.327913,0.279445,0.513928,0.292010,0.369551,0.978627,0.432514,0.269663,0.616082,0.289802,0.310415,0.377078,0.269093,0.188546,0.040974,0.252018
33,0.330000,0.339503,0.085940,0.750381,0.191777,0.981206,0.637071,0.367141,0.081618,0.689162,0.293951,0.512969,0.698353,0.372812,0.981280,0.539035,0.289130,0.591790,0.688704,0.315658,0.426731,0.713534,0.199482,0.051226,0.776560,0.348818,0.076512,0.269646,0.175635,0.971911,0.362468,0.377396,0.079103,0.327879,0.279554,0.513930,0.291966,0.369763,0.978598,0.432486,0.269865,0.616109,0.289751,0.310518,0.377071,0.269029,0.188561,0.040970,0.252014
34,0.340000,0.339512,0.085922,0.750361,0.191939,0.981221,0.637059,0.367123,0.081628,0.689142,0.294067,0.512984,0.698358,0.373008,0.981305,0.539000,0.289266,0.591808,0.688685,0.315747,0.426750,0.713520,0.199485,0.051226,0.776576,0.348824,0.076495,0.269624,0.175851,0.971911,0.362453,0.377421,0.079103,0.327861,0.279641,0.513928,0.291899,0.369951,0.978603,0.432549,0.270069,0.616129,0.289684,0.310598,0.377080,0.268968,0.188574,0.040961,0.252017
35,0.350000,0.339504,0.085942,0.750358,0.192092,0.981224,0.637016,0.367108,0.081634,0.689125,0.294147,0.512981,0.698340,0.373219,0.981349,0.539005,0.289400,0.591814,0.688670,0.315849,0.426755,0.713521,0.199475,0.051220,0.776570,0.348832,0.076489,0.269617,0.176099,0.971933,0.362412,0.377427,0.079096,0.327839,0.279721,0.513942,0.291863,0.370170,0.978638,0.432550,0.270304,0.616207,0.289616,0.310700,0.377097,0.268854,0.188557,0.040978,0.252003
36,0.360000,0.339533,0.085922,0.750366,0.192268,0.981222,0.636972,0.367116,0.081615,0.689111,0.294245,0.512985,0.698326,0.373396,0.981374,0.539009,0.289529,0.591783,0.688629,0.315893,0.426759,0.713528,0.199479,0.051228,0.776581,0.348853,0.076489,0.269598,0.176362,0.971950,0.362372,0.377438,0.079091,0.327827,0.279828,0.513941,0.291798,0.370401,0.978679,0.432538,0.270515,0.616239,0.289540,0.310760,0.377081,0.268796,0.188570,0.040971,0.251991
37,0.370000,0.339517,0.085915,0.750372,0.192456,0.981202,0.636908,0.367126,0.081581,0.689131,0.294334,0.512990,0.698308,0.373577,0.981423,0.539019,0.289656,0.591792,0.688612,0.315936,0.426745,0.713536,0.199485,0.051238,0.776575,0.348845,0.076490,0.269585,0.176609,0.971992,0.362341,0.377441,0.079066,0.327828,0.279963,0.513961,0.291756,0.370629,0.978700,0.432591,0.270699,0.616264,0.289506,0.310838,0.377076,0.268749,0.188562,0.040983,0.251991
38,0.380000,0.339516,0.085901,0.750372,0.192642,0.981186,0.636845,0.367144,0.081574,0.689146,0.294380,0.512969,0.698309,0.373752,0.981431,0.539020,0.289780,0.591753,0.688553,0.315977,0.426754,0.713567,0.199474,0.051244,0.776581,0.348868,0.076462,0.269594,0.176874,0.972041,0.362285,0.377434,0.079051,0.327816,0.280080,0.513971,0.291686,0.370836,0.978751,0.432630,0.270848,0.616293,0.289453,0.310932,0.377076,0.268696,0.188570,0.040985,0.251997
39,0.390000,0.339539,0.085892,0.750391,0.192856,0.981160,0.636792,0.367159,0.081586,0.689157,0.294425,0.512972,0.698312,0.373954,0.981460,0.539046,0.289917,0.591777,0.688561,0.316022,0.426751,0.713599,0.199497,0.051247,0.776597,0.348879,0.076464,0.269593,0.177157,0.972077,0.362232,0.377440,0.079063,0.327812,0.280191,0.513984,0.291587,0.371199,0.978728,0.432585,0.270981,0.616304,0.289374,0.311021,0.377081,0.268639,0.188582,0.040981,0.251973
40,0.400000,0.339568,0.085877,0.750416,0.193052,0.981166,0.636721,0.367165,0.081558,0.689196,0.294483,0.512974,0.698349,0.374142,0.981476,0.539049,0.290043,0.591738,0.688549,0.316093,0.426754,0.713644,0.199484,0.051249,0.776607,0.348900,0.076452,0.269586,0.177446,0.972109,0.362201,0.377434,0.079048,0.327814,0.280266,0.513978,0.291485,0.371466,0.978796,0.432606,0.271130,0.616306,0.289283,0.311084,0.377046,0.268575,0.188572,0.040971,0.251961
41,0.410000,0.339555,0.085861,0.750453,0.193329,0.981170,0.636617,0.367180,0.081556,0.689225,0.294547,0.512979,0.698397,0.374402,0.981451,0.539082,0.290152,0.591722,0.688582,0.316143,0.426753,0.713690,0.199506,0.051230,0.776617,0.348904,0.076437,0.269579,0.177849,0.972276,0.362139,0.377429,0.079058,0.327808,0.280321,0.513998,0.291365,0.371740,0.978891,0.432598,0.271265,0.616312,0.289141,0.311099,0.377045,0.268474,0.188570,0.040975,0.251935
42,0.420000,0.339592,0.085851,0.750492,0.193530,0.981125,0.636530,0.367206,0.081548,0.689255,0.294586,0.512978,0.698431,0.374667,0.981458,0.539093,0.290216,0.591700,0.688621,0.316150,0.426741,0.713747,0.199517,0.051235,0.776617,0.348898,0.076437,0.269561,0.178128,0.972324,0.362107,0.377412,0.079070,0.327804,0.280363,0.513999,0.291263,0.372062,0.978934,0.432592,0.271425,0.616324,0.289025,0.311081,0.377022,0.268369,0.188577,0.040992,0.251927
43,0.430000,0.339599,0.085830,0.750503,0.193746,0.981064,0.636432,0.367218,0.081562,0.689276,0.294606,0.512966,0.698476,0.374938,0.981464,0.539103,0.290302,0.591681,0.688670,0.316173,0.426742,0.713781,0.199526,0.051235,0.776632,0.348901,0.076417,0.269565,0.178410,0.972346,0.362065,0.377401,0.079073,0.327792,0.280413,0.513992,0.291172,0.372389,0.978974,0.432596,0.271577,0.616317,0.288935,0.311075,0.377022,0.268284,0.188576,0.040976,0.251921
44,0.440000,0.339591,0.085805,0.750514,0.193952,0.981032,0.636335,0.367228,0.081550,0.689293,0.294625,0.512943,0.698507,0.375217,0.981493,0.539118,0.290377,0.591644,0.688700,0.316211,0.426725,0.713801,0.199537,0.051232,0.776648,0.348895,0.076405,0.269553,0.178741,0.972480,0.362039,0.377397,0.079063,0.327774,0.280511,0.514011,0.291083,0.372674,0.979012,0.432566,0.271749,0.616317,0.288834,0.311110,0.377004,0.268188,0.188582,0.040973,0.251906
45,0.450000,0.339616,0.085810,0.750524,0.194113,0.980978,0.636200,0.367234,0.081550,0.689291,0.294678,0.512949,0.698507,0.375495,0.981512,0.539124,0.290467,0.591637,0.688715,0.316249,0.426730,0.713790,0.199536,0.051222,0.776662,0.348910,0.076405,0.269536,0.179084,0.972524,0.361981,0.377398,0.079065,0.327765,0.280680,0.514020,0.290973,0.372987,0.979035,0.432557,0.271906,0.616317,0.288705,0.311198,0.376998,0.268112,0.188581,0.040985,0.251914
