Format Version,1.0,
Take Name,230626_Group7_trial2_002,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:38 +0900,
Total Frames In Take,397,
Total Exported Frames,3970,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,665,0.002933,-0.031799
66,0.660000,666,0.001692,-0.096966
66,0.660000,667,-0.001549,-0.148250
66,0.660000,668,-0.013511,-0.098741
66,0.660000,669,-0.011561,-0.010972
67,0.670000,670,-0.015212,0.017111
67,0.670000,671,-0.012982,-0.015238
67,0.670000,672,-0.015021,-0.030162
67,0.670000,673,-0.022847,-0.033697
67,0.670000,674,-0.028724,-0.036109
67,0.670000,675,0.000564,-0.047358
67,0.670000,676,0.034156,-0.101231
67,0.670000,677,0.052371,-0.231837
67,0.670000,678,0.028109,-0.343222
67,0.670000,679,-0.033147,-0.118073
68,0.680000,680,-0.072157,0.190544
68,0.680000,681,-0.035923,0.151119
68,0.680000,682,0.007110,0.035960
68,0.680000,683,0.040065,-0.001361
68,0.680000,684,0.079230,-0.002865
68,0.680000,685,0.121880,-0.011534
68,0.680000,686,0.110685,-0.067419
68,0.680000,687,0.042313,-0.165064
68,0.680000,688,-0.003202,-0.226394
68,0.680000,689,-0.029917,-0.095594
69,0.690000,690,-0.052936,0.044734
69,0.690000,691,-0.047004,0.022817
69,0.690000,692,-0.008922,-0.054974
69,0.690000,693,0.006821,-0.063387
69,0.690000,694,-0.005089,-0.068364
69,0.690000,695,-0.045919,-0.063144
69,0.690000,696,-0.026987,-0.062892
69,0.690000,697,0.021147,-0.063302
69,0.690000,698,0.033714,-0.065027
69,0.690000,699,0.004647,-0.063027
70,0.700000,700,-0.018844,-0.067524
70,0.700000,701,-0.030300,-0.075436
70,0.700000,702,-0.032564,-0.071866
70,0.700000,703,-0.008338,-0.079037
70,0.700000,704,0.009013,-0.075732
70,0.700000,705,0.021481,-0.066539
70,0.700000,706,0.018537,-0.072992
70,0.700000,707,0.013051,-0.063434
70,0.700000,708,0.009991,-0.029971
70,0.700000,709,0.003597,-0.024085
71,0.710000,710,0.006175,-0.038173
71,0.710000,711,-0.016578,-0.050916
71,0.710000,712,-0.067030,-0.058700
71,0.710000,713,-0.107728,-0.069053
71,0.710000,714,0.001232,-0.094055
71,0.710000,715,0.115072,-0.102897
71,0.710000,716,0.127884,-0.069491
71,0.710000,717,0.096405,-0.042648
71,0.710000,718,0.087010,-0.043358
71,0.710000,719,0.011998,-0.004826
72,0.720000,720,-0.027962,0.000568
72,0.720000,721,-0.037768,-0.021252
72,0.720000,722,-0.019555,-0.058441
72,0.720000,723,-0.004249,-0.023879
72,0.720000,724,-0.007683,-0.024590
72,0.720000,725,-0.010002,-0.048465
72,0.720000,726,-0.014037,-0.057704
72,0.720000,727,-0.011455,-0.062850
72,0.720000,728,-0.006803,-0.063692
72,0.720000,729,-0.004471,-0.066551
73,0.730000,730,-0.001986,-0.068533
73,0.730000,731,0.003090,-0.064405
73,0.730000,732,0.003956,-0.062110
73,0.730000,733,0.001609,-0.068549
73,0.730000,734,0.000777,-0.068208
73,0.730000,735,-0.002137,-0.069292
73,0.730000,736,-0.012426,-0.061080
73,0.730000,737,-0.032732,-0.053416
73,0.730000,738,-0.031852,-0.058516
73,0.730000,739,0.002060,-0.073276
74,0.740000,740,0.020618,-0.084188
74,0.740000,741,0.021281,-0.081301
74,0.740000,742,0.022255,-0.064124
74,0.740000,743,0.023794,-0.049864
74,0.740000,744,0.020820,-0.023799
74,0.740000,745,0.012901,0.014761
74,0.740000,746,0.005194,0.022978
74,0.740000,747,0.016767,-0.033184
74,0.740000,748,0.019529,-0.075549
74,0.740000,749,0.022990,-0.067984
75,0.750000,750,0.033648,-0.065443
75,0.750000,751,0.009845,-0.070229
75,0.750000,752,-0.000394,-0.067102
75,0.750000,753,-0.003834,-0.068268
75,0.750000,754,-0.008047,-0.065797
75,0.750000,755,-0.016310,-0.077833
75,0.750000,756,-0.014945,-0.093593
75,0.750000,757,-0.009693,-0.092289
75,0.750000,758,-0.000396,-0.038369
75,0.750000,759,0.001427,-0.069590
76,0.760000,760,0.004154,-0.100614
76,0.760000,761,-0.002515,-0.010413
76,0.760000,762,-0.004586,0.047419
76,0.760000,763,-0.007082,0.028604
76,0.760000,764,-0.004414,-0.041749
76,0.760000,765,-0.006610,-0.061057
76,0.760000,766,-0.008351,-0.058633
76,0.760000,767,-0.003404,-0.058948
76,0.760000,768,0.005903,-0.053970
76,0.760000,769,-0.001670,-0.053819
77,0.770000,770,0.002467,-0.054068
77,0.770000,771,0.021530,-0.060925
77,0.770000,772,0.033754,-0.068268
77,0.770000,773,0.033776,-0.094120
77,0.770000,774,0.014069,-0.137751
77,0.770000,775,0.001218,-0.164746
77,0.770000,776,0.000773,-0.065100
77,0.770000,777,-0.008897,0.031356
77,0.770000,778,-0.019871,0.022747
77,0.770000,779,-0.026854,-0.020053
78,0.780000,780,-0.027485,-0.032579
78,0.780000,781,-0.047993,-0.043861
78,0.780000,782,-0.064225,-0.076397
78,0.780000,783,-0.024203,-0.114719
78,0.780000,784,0.017801,-0.095113
78,0.780000,785,0.041932,-0.026261
78,0.780000,786,0.068708,-0.027226
78,0.780000,787,0.088221,-0.064125
78,0.780000,788,0.072478,-0.064403
78,0.780000,789,0.034350,-0.054582
79,0.790000,790,0.013866,-0.060187
79,0.790000,791,0.001489,-0.056903
79,0.790000,792,-0.001020,-0.065233
79,0.790000,793,0.001315,-0.067539
79,0.790000,794,-0.021078,-0.053750
79,0.790000,795,-0.049861,-0.045662
79,0.790000,796,-0.010557,-0.032560
79,0.790000,797,0.047724,-0.047282
79,0.790000,798,0.061568,-0.056366
79,0.790000,799,0.036158,-0.053380
80,0.800000,800,-0.006016,-0.053105
80,0.800000,801,-0.041651,-0.052561
80,0.800000,802,-0.056010,-0.085910
80,0.800000,803,-0.029284,-0.076875
80,0.800000,804,0.009497,-0.017508
80,0.800000,805,0.003492,-0.024775
80,0.800000,806,-0.001833,-0.070554
80,0.800000,807,-0.001259,-0.112448
80,0.800000,808,-0.001084,-0.152931
80,0.800000,809,-0.000357,-0.123731
81,0.810000,810,-0.000411,0.065094
81,0.810000,811,0.000022,0.145764
81,0.810000,812,0.005234,0.025477
81,0.810000,813,0.011717,-0.037712
81,0.810000,814,0.013850,-0.055030
81,0.810000,815,0.015302,-0.068091
81,0.810000,816,0.006599,-0.074506
81,0.810000,817,0.002360,-0.087397
81,0.810000,818,0.004019,-0.082329
81,0.810000,819,0.007959,-0.081493
82,0.820000,820,0.007713,-0.076219
82,0.820000,821,-0.000146,-0.043450
82,0.820000,822,0.000461,-0.026950
82,0.820000,823,0.002390,-0.010608
82,0.820000,824,0.007297,-0.012702
82,0.820000,825,0.006716,-0.045566
82,0.820000,826,0.005785,-0.086948
82,0.820000,827,0.005380,-0.160859
82,0.820000,828,0.008322,-0.216497
82,0.820000,829,0.001726,-0.160542
83,0.830000,830,-0.001446,-0.108676
83,0.830000,831,-0.000496,0.011064
83,0.830000,832,0.000628,0.073871
83,0.830000,833,-0.003524,0.000461
83,0.830000,834,-0.020722,-0.043981
83,0.830000,835,-0.036227,-0.044472
83,0.830000,836,-0.018368,-0.047544
83,0.830000,837,0.016005,-0.041299
83,0.830000,838,0.007521,-0.023521
83,0.830000,839,-0.012316,-0.003637
84,0.840000,840,0.037335,-0.030429
84,0.840000,841,0.093845,-0.096685
84,0.840000,842,0.064952,-0.115230
84,0.840000,843,0.013662,-0.086915
84,0.840000,844,-0.012936,-0.080245
84,0.840000,845,-0.010128,-0.093842
84,0.840000,846,-0.016076,-0.096009
84,0.840000,847,-0.022796,-0.114333
84,0.840000,848,-0.017231,-0.133803
84,0.840000,849,-0.010254,-0.025652
85,0.850000,850,0.003221,0.066436
85,0.850000,851,0.008576,0.033418
85,0.850000,852,0.006069,-0.028816
85,0.850000,853,0.007237,-0.048373
85,0.850000,854,0.001490,-0.060297
85,0.850000,855,0.001044,-0.061569
85,0.850000,856,0.000685,-0.063960
85,0.850000,857,0.000404,-0.066814
85,0.850000,858,0.000190,-0.066984
85,0.850000,859,0.000034,-0.067534
86,0.860000,860,-0.000073,-0.071135
86,0.860000,861,-0.000140,-0.040159
86,0.860000,862,-0.000174,-0.022240
86,0.860000,863,-0.000184,-0.044597
86,0.860000,864,-0.000175,-0.063267
86,0.860000,865,-0.000153,-0.077808
86,0.860000,866,-0.000123,-0.084541
86,0.860000,867,-0.000089,-0.055771
86,0.860000,868,0.025903,-0.096828
86,0.860000,869,0.040443,-0.083145
87,0.870000,870,0.056535,0.021895
87,0.870000,871,0.054063,0.028470
87,0.870000,872,0.015077,-0.029791
87,0.870000,873,-0.006828,-0.051995
87,0.870000,874,-0.012336,-0.058515
87,0.870000,875,-0.004186,-0.059917
87,0.870000,876,0.013304,-0.059943
87,0.870000,877,0.023376,-0.061056
87,0.870000,878,0.013783,-0.067731
87,0.870000,879,0.003654,-0.066940
88,0.880000,880,0.013754,-0.069205
88,0.880000,881,0.002336,-0.065973
88,0.880000,882,0.001653,-0.069536
88,0.880000,883,0.001094,-0.070869
88,0.880000,884,0.000647,-0.064146
88,0.880000,885,0.000300,-0.058925
88,0.880000,886,0.000042,-0.049896
88,0.880000,887,-0.000140,-0.044774
88,0.880000,888,-0.000258,-0.043536
88,0.880000,889,-0.000322,-0.030607
89,0.890000,890,-0.000343,-0.042885
89,0.890000,891,-0.000332,-0.071195
89,0.890000,892,-0.000298,-0.063527
89,0.890000,893,-0.000249,-0.049287
89,0.890000,894,-0.000191,-0.055208
89,0.890000,895,-0.000130,-0.053300
89,0.890000,896,-0.000071,-0.058813
89,0.890000,897,-0.000018,-0.060735
89,0.890000,898,0.000028,-0.058942
89,0.890000,899,0.000065,-0.056204
90,0.900000,900,0.000092,-0.052923
90,0.900000,901,0.000109,-0.050378
90,0.900000,902,0.000118,-0.053163
90,0.900000,903,0.000118,-0.058472
90,0.900000,904,0.000112,-0.062271
90,0.900000,905,0.000101,-0.073352
90,0.900000,906,0.000086,-0.070416
90,0.900000,907,0.000068,-0.074000
90,0.900000,908,0.006654,-0.058398
90,0.900000,909,0.005572,-0.048847
91,0.910000,910,0.006286,-0.058958
91,0.910000,911,0.009371,-0.050567
91,0.910000,912,0.008889,-0.040123
91,0.910000,913,0.000413,-0.039843
91,0.910000,914,-0.007374,-0.036084
91,0.910000,915,-0.001170,-0.039884
91,0.910000,916,0.012868,-0.046436
91,0.910000,917,0.018680,-0.054339
91,0.910000,918,0.017736,-0.054841
91,0.910000,919,0.006329,-0.058518
92,0.920000,920,-0.035762,-0.065246
92,0.920000,921,-0.087769,-0.067820
92,0.920000,922,-0.044213,-0.065931
92,0.920000,923,0.033455,-0.079916
92,0.920000,924,0.049418,-0.088971
92,0.920000,925,0.041622,-0.074138
92,0.920000,926,0.064101,-0.049957
92,0.920000,927,0.056224,-0.043558
92,0.920000,928,0.026032,-0.049833
92,0.920000,929,0.005127,-0.038983
93,0.930000,930,-0.010114,-0.006476
93,0.930000,931,-0.020611,0.019994
93,0.930000,932,-0.034141,0.001587
93,0.930000,933,-0.032505,-0.059434
93,0.930000,934,-0.015147,-0.075824
93,0.930000,935,0.003301,-0.069496
93,0.930000,936,0.014550,-0.087704
93,0.930000,937,0.027762,-0.085345
93,0.930000,938,0.044117,-0.072833
93,0.930000,939,0.043062,-0.070905
94,0.940000,940,0.015819,-0.134117
94,0.940000,941,0.003432,-0.105267
94,0.940000,942,0.010869,0.002076
94,0.940000,943,-0.001201,0.052074
94,0.940000,944,-0.015041,0.022425
94,0.940000,945,-0.024375,-0.053943
94,0.940000,946,-0.015391,-0.127519
94,0.940000,947,-0.004589,-0.134699
94,0.940000,948,-0.001851,-0.024129
94,0.940000,949,-0.005126,0.017677
95,0.950000,950,-0.003122,-0.028461
95,0.950000,951,-0.003734,-0.056094
95,0.950000,952,-0.003343,-0.063398
95,0.950000,953,-0.004774,-0.064145
95,0.950000,954,-0.003578,-0.070571
95,0.950000,955,-0.005215,-0.066383
95,0.950000,956,-0.004860,-0.063674
95,0.950000,957,-0.000765,-0.065732
95,0.950000,958,-0.007803,-0.067421
95,0.950000,959,-0.029197,-0.062670
96,0.960000,960,-0.005267,-0.070258
96,0.960000,961,0.027703,-0.070184
96,0.960000,962,0.046609,-0.057310
96,0.960000,963,0.040616,-0.052286
96,0.960000,964,0.022266,-0.053662
96,0.960000,965,0.007317,-0.058599
96,0.960000,966,0.009691,-0.069766
96,0.960000,967,0.007913,-0.067902
96,0.960000,968,-0.002992,-0.056896
96,0.960000,969,-0.008976,-0.059049
97,0.970000,970,-0.007897,-0.053545
97,0.970000,971,-0.011687,-0.052211
97,0.970000,972,-0.014960,-0.053587
97,0.970000,973,-0.003377,-0.050750
97,0.970000,974,-0.013781,-0.051371
97,0.970000,975,0.016923,-0.052242
97,0.970000,976,0.073670,-0.056847
97,0.970000,977,0.095659,-0.053483
97,0.970000,978,0.056729,-0.051850
97,0.970000,979,0.005000,-0.051341
98,0.980000,980,-0.036010,-0.050774
98,0.980000,981,-0.063972,-0.048020
98,0.980000,982,-0.073173,-0.047637
98,0.980000,983,-0.057194,-0.048904
98,0.980000,984,-0.021038,-0.053471
98,0.980000,985,0.006477,-0.055502
98,0.980000,986,0.007561,-0.055765
98,0.980000,987,0.010568,-0.039522
98,0.980000,988,0.014298,-0.046132
98,0.980000,989,0.007586,-0.054816
99,0.990000,990,-0.018823,-0.055004
99,0.990000,991,-0.045232,-0.055362
99,0.990000,992,-0.016320,-0.057461
99,0.990000,993,0.032563,-0.053538
99,0.990000,994,0.051178,-0.053937
99,0.990000,995,0.050654,-0.054697
99,0.990000,996,0.058611,-0.052635
99,0.990000,997,0.051068,-0.053316
99,0.990000,998,0.017262,-0.060146
99,0.990000,999,-0.000884,-0.062967
100,1.000000,1000,-0.008585,-0.061801
100,1.000000,1001,-0.010820,-0.066390
100,1.000000,1002,-0.005034,-0.060057
100,1.000000,1003,-0.002424,-0.054946
100,1.000000,1004,0.003351,-0.051698
100,1.000000,1005,0.002193,-0.052872
100,1.000000,1006,-0.003317,-0.053356
100,1.000000,1007,0.000342,-0.047329
100,1.000000,1008,-0.000678,-0.048413
100,1.000000,1009,-0.003632,-0.055114
101,1.010000,1010,-0.009277,-0.059874
101,1.010000,1011,-0.004459,-0.066776
101,1.010000,1012,0.001567,-0.068595
101,1.010000,1013,0.001466,-0.079157
101,1.010000,1014,0.002323,-0.106659
101,1.010000,1015,0.000419,-0.131308
101,1.010000,1016,-0.001033,-0.072531
101,1.010000,1017,-0.000498,0.007876
101,1.010000,1018,0.001056,0.033287
101,1.010000,1019,0.001453,0.012393
102,1.020000,1020,-0.000032,-0.020780
102,1.020000,1021,-0.004837,-0.047740
102,1.020000,1022,0.000590,-0.059334
102,1.020000,1023,0.005324,-0.064697
102,1.020000,1024,0.005518,-0.068349
102,1.020000,1025,0.006287,-0.075322
102,1.020000,1026,0.005809,-0.079618
102,1.020000,1027,0.004965,-0.068401
102,1.020000,1028,0.006050,-0.043576
102,1.020000,1029,0.006312,-0.048030
103,1.030000,1030,0.005309,-0.067286
103,1.030000,1031,0.003956,-0.067521
103,1.030000,1032,0.006198,-0.071066
103,1.030000,1033,0.004594,-0.028803
103,1.030000,1034,-0.005117,0.010624
103,1.030000,1035,-0.006420,-0.023873
103,1.030000,1036,0.003481,-0.054394
103,1.030000,1037,0.004796,-0.062458
103,1.030000,1038,0.004763,-0.069023
103,1.030000,1039,0.004698,-0.070188
104,1.040000,1040,-0.000528,-0.061670
104,1.040000,1041,0.003491,-0.057681
104,1.040000,1042,0.002366,-0.054938
104,1.040000,1043,0.007500,-0.059120
104,1.040000,1044,-0.008835,-0.061553
104,1.040000,1045,-0.019147,-0.078969
104,1.040000,1046,0.007597,-0.110114
104,1.040000,1047,0.027285,-0.167942
104,1.040000,1048,0.020094,-0.107455
104,1.040000,1049,0.014595,0.026636
105,1.050000,1050,0.014714,0.025970
105,1.050000,1051,0.006774,-0.030182
105,1.050000,1052,-0.015942,-0.043918
105,1.050000,1053,-0.011643,-0.048324
105,1.050000,1054,0.014327,-0.056358
105,1.050000,1055,0.027576,-0.061976
105,1.050000,1056,0.021688,-0.062943
105,1.050000,1057,0.004725,-0.068472
105,1.050000,1058,0.012935,-0.072114
105,1.050000,1059,0.008737,-0.067977
106,1.060000,1060,0.001991,-0.076540
106,1.060000,1061,0.002305,-0.052438
106,1.060000,1062,0.002077,-0.036451
106,1.060000,1063,0.000318,-0.045163
106,1.060000,1064,-0.000681,-0.045364
106,1.060000,1065,-0.008773,-0.048906
106,1.060000,1066,-0.014927,-0.048890
106,1.060000,1067,-0.014785,-0.042413
106,1.060000,1068,-0.008383,-0.045555
106,1.060000,1069,-0.004561,-0.049266
107,1.070000,1070,0.004554,-0.045006
107,1.070000,1071,0.003951,-0.046705
107,1.070000,1072,0.005209,-0.053130
107,1.070000,1073,0.011409,-0.048228
107,1.070000,1074,0.007675,-0.051910
107,1.070000,1075,0.000402,-0.050364
107,1.070000,1076,0.002056,-0.051965
107,1.070000,1077,0.017010,-0.061020
107,1.070000,1078,0.015044,-0.067515
107,1.070000,1079,0.016471,-0.083929
108,1.080000,1080,0.016608,-0.115589
108,1.080000,1081,0.005928,-0.144548
108,1.080000,1082,0.004794,-0.094075
108,1.080000,1083,0.003486,0.012470
108,1.080000,1084,0.004310,0.041139
108,1.080000,1085,0.002207,-0.006895
108,1.080000,1086,0.000484,-0.032246
108,1.080000,1087,0.000565,-0.019104
108,1.080000,1088,0.001891,-0.040361
108,1.080000,1089,0.000031,-0.055005
109,1.090000,1090,-0.000296,-0.063009
109,1.090000,1091,0.002233,-0.060656
109,1.090000,1092,0.000073,-0.056131
109,1.090000,1093,-0.000394,-0.056816
109,1.090000,1094,-0.002911,-0.059334
109,1.090000,1095,-0.010760,-0.059668
109,1.090000,1096,-0.012005,-0.062880
109,1.090000,1097,-0.001506,-0.062852
109,1.090000,1098,0.006745,-0.062296
109,1.090000,1099,0.005537,-0.057546
110,1.100000,1100,0.006058,-0.060252
110,1.100000,1101,0.006402,-0.058087
110,1.100000,1102,0.006877,-0.055457
110,1.100000,1103,0.004869,-0.055730
110,1.100000,1104,0.003034,-0.058211
110,1.100000,1105,0.001519,-0.062371
110,1.100000,1106,0.004551,-0.060432
110,1.100000,1107,0.003490,-0.058928
110,1.100000,1108,0.007209,-0.054558
110,1.100000,1109,0.010593,-0.054418
111,1.110000,1110,0.011121,-0.056233
111,1.110000,1111,0.012051,-0.052134
111,1.110000,1112,0.009423,-0.053534
111,1.110000,1113,0.006781,-0.057147
111,1.110000,1114,0.002870,-0.060685
111,1.110000,1115,0.002075,-0.057245
111,1.110000,1116,0.003256,-0.057574
111,1.110000,1117,0.006273,-0.060479
111,1.110000,1118,0.006683,-0.058428
111,1.110000,1119,0.003643,-0.055619
112,1.120000,1120,0.000543,-0.053693
112,1.120000,1121,-0.002256,-0.049054
112,1.120000,1122,0.001853,-0.048837
112,1.120000,1123,-0.000535,-0.050813
112,1.120000,1124,-0.000178,-0.053197
112,1.120000,1125,-0.000107,-0.051863
112,1.120000,1126,-0.000049,-0.046993
112,1.120000,1127,-0.000005,-0.045524
112,1.120000,1128,0.000026,-0.044846
112,1.120000,1129,0.000048,-0.048251
113,1.130000,1130,0.000060,-0.048874
113,1.130000,1131,0.000066,-0.050371
113,1.130000,1132,0.000065,-0.049826
113,1.130000,1133,0.000060,-0.062226
113,1.130000,1134,0.000051,-0.070068
113,1.130000,1135,0.000041,-0.067529
113,1.130000,1136,0.000030,-0.064269
113,1.130000,1137,0.000019,-0.064332
113,1.130000,1138,0.002297,-0.067035
113,1.130000,1139,0.014360,-0.074026
114,1.140000,1140,0.007400,-0.068765
114,1.140000,1141,-0.015520,-0.053246
114,1.140000,1142,-0.015553,-0.049058
114,1.140000,1143,0.009584,-0.060854
114,1.140000,1144,0.031353,-0.056674
114,1.140000,1145,0.029096,-0.045681
114,1.140000,1146,0.010791,-0.053360
114,1.140000,1147,-0.013130,-0.052551
114,1.140000,1148,-0.037901,-0.055637
114,1.140000,1149,-0.057964,-0.059319
115,1.150000,1150,-0.051399,-0.052983
115,1.150000,1151,-0.024077,-0.056423
115,1.150000,1152,0.002388,-0.067638
115,1.150000,1153,-0.003126,-0.078253
115,1.150000,1154,0.010009,-0.087972
115,1.150000,1155,0.065124,-0.099610
115,1.150000,1156,0.104042,-0.112520
115,1.150000,1157,0.079429,-0.071050
115,1.150000,1158,0.038420,0.027977
115,1.150000,1159,0.012564,0.054373
116,1.160000,1160,-0.004762,0.035293
116,1.160000,1161,-0.017022,-0.013975
116,1.160000,1162,-0.032267,-0.054654
116,1.160000,1163,-0.024029,-0.052822
116,1.160000,1164,-0.026709,-0.046905
116,1.160000,1165,-0.042130,-0.055224
116,1.160000,1166,-0.055912,-0.062636
116,1.160000,1167,-0.027941,-0.071227
116,1.160000,1168,0.014794,-0.067535
116,1.160000,1169,0.035811,-0.063748
117,1.170000,1170,0.040489,-0.061533
117,1.170000,1171,0.054103,-0.061072
117,1.170000,1172,0.057426,-0.059443
117,1.170000,1173,0.030623,-0.059665
117,1.170000,1174,0.012762,-0.058664
117,1.170000,1175,0.008954,-0.059781
117,1.170000,1176,0.002592,-0.060296
117,1.170000,1177,0.003681,-0.062154
117,1.170000,1178,-0.003179,-0.068715
117,1.170000,1179,-0.002862,-0.080032
118,1.180000,1180,-0.004140,-0.075105
118,1.180000,1181,-0.005193,-0.070280
118,1.180000,1182,-0.009241,-0.058974
118,1.180000,1183,-0.010393,-0.055799
118,1.180000,1184,-0.006481,-0.060104
118,1.180000,1185,-0.000081,-0.062075
118,1.180000,1186,0.004763,-0.060328
118,1.180000,1187,0.001678,-0.052638
118,1.180000,1188,-0.000872,-0.047817
118,1.180000,1189,-0.003194,-0.046828
119,1.190000,1190,-0.008381,-0.052525
119,1.190000,1191,-0.003983,-0.055331
119,1.190000,1192,-0.013844,-0.051829
119,1.190000,1193,-0.003434,-0.053408
119,1.190000,1194,-0.004765,-0.055877
119,1.190000,1195,-0.002616,-0.052466
119,1.190000,1196,-0.002432,-0.049218
119,1.190000,1197,0.005640,-0.056127
119,1.190000,1198,0.009907,-0.054204
119,1.190000,1199,0.011173,-0.048691
120,1.200000,1200,0.011713,-0.050206
120,1.200000,1201,0.015135,-0.046727
120,1.200000,1202,0.012080,-0.046101
120,1.200000,1203,0.001618,-0.051534
120,1.200000,1204,0.003539,-0.057140
120,1.200000,1205,0.011011,-0.054751
120,1.200000,1206,0.010192,-0.048049
120,1.200000,1207,0.009700,-0.049601
120,1.200000,1208,0.005126,-0.050677
120,1.200000,1209,0.005825,-0.052416
121,1.210000,1210,-0.000574,-0.056001
121,1.210000,1211,-0.007186,-0.058101
121,1.210000,1212,-0.005038,-0.064707
121,1.210000,1213,-0.008551,-0.064728
121,1.210000,1214,-0.006990,-0.067536
121,1.210000,1215,-0.003060,-0.078510
121,1.210000,1216,-0.003861,-0.079424
121,1.210000,1217,0.001973,-0.075403
121,1.210000,1218,0.008962,-0.054667
121,1.210000,1219,0.014301,-0.052831
122,1.220000,1220,0.011126,-0.065663
122,1.220000,1221,0.002439,-0.076509
122,1.220000,1222,-0.026518,-0.015311
122,1.220000,1223,-0.016687,0.028190
122,1.220000,1224,0.008042,-0.005815
122,1.220000,1225,0.027227,-0.054996
122,1.220000,1226,0.049128,-0.060175
122,1.220000,1227,0.056726,-0.050755
122,1.220000,1228,0.049000,-0.066729
122,1.220000,1229,0.026959,-0.071805
123,1.230000,1230,-0.003374,-0.075024
123,1.230000,1231,-0.016794,-0.066537
123,1.230000,1232,-0.032775,-0.055756
123,1.230000,1233,-0.033486,-0.056511
123,1.230000,1234,-0.025535,-0.057190
123,1.230000,1235,-0.009960,-0.062278
123,1.230000,1236,-0.000297,-0.065073
123,1.230000,1237,-0.003207,-0.066131
123,1.230000,1238,-0.011703,-0.063789
123,1.230000,1239,-0.013209,-0.057684
124,1.240000,1240,-0.012330,-0.053345
124,1.240000,1241,-0.004394,-0.051061
124,1.240000,1242,0.009686,-0.050476
124,1.240000,1243,0.011222,-0.044428
124,1.240000,1244,0.011073,-0.043730
124,1.240000,1245,0.012730,-0.041919
124,1.240000,1246,0.013508,-0.035469
124,1.240000,1247,0.010607,-0.039078
124,1.240000,1248,0.010515,-0.050559
124,1.240000,1249,0.009460,-0.063295
125,1.250000,1250,0.011862,-0.063829
125,1.250000,1251,0.016236,-0.070925
125,1.250000,1252,0.015660,-0.081932
125,1.250000,1253,0.017144,-0.084469
125,1.250000,1254,0.017766,-0.082762
125,1.250000,1255,0.017894,-0.075805
125,1.250000,1256,0.011007,-0.060305
125,1.250000,1257,-0.003344,-0.053184
125,1.250000,1258,-0.009824,-0.053269
125,1.250000,1259,-0.001273,-0.043154
126,1.260000,1260,-0.000904,-0.042099
126,1.260000,1261,-0.000603,-0.044212
126,1.260000,1262,-0.000362,-0.039684
126,1.260000,1263,-0.000176,-0.041656
126,1.260000,1264,-0.000036,-0.042434
126,1.260000,1265,0.000062,-0.048136
126,1.260000,1266,0.000126,-0.056325
126,1.260000,1267,0.000161,-0.054611
126,1.260000,1268,0.000174,-0.052461
126,1.260000,1269,0.000170,-0.047118
127,1.270000,1270,0.000153,-0.046178
127,1.270000,1271,0.000128,-0.048483
127,1.270000,1272,0.000099,-0.046401
127,1.270000,1273,0.047584,-0.048255
127,1.270000,1274,0.078197,-0.055311
127,1.270000,1275,0.067948,-0.058112
127,1.270000,1276,0.046145,-0.061507
127,1.270000,1277,0.026943,-0.079678
127,1.270000,1278,0.012017,-0.116827
127,1.270000,1279,-0.023275,-0.130856
128,1.280000,1280,-0.065396,-0.071433
128,1.280000,1281,-0.048687,0.005133
128,1.280000,1282,0.015076,0.024650
128,1.280000,1283,0.049491,-0.000921
128,1.280000,1284,0.067959,-0.031622
128,1.280000,1285,0.049793,-0.054644
128,1.280000,1286,0.031420,-0.062364
128,1.280000,1287,0.029014,-0.066853
128,1.280000,1288,0.012743,-0.079419
128,1.280000,1289,-0.001312,-0.098006
129,1.290000,1290,-0.004249,-0.106650
129,1.290000,1291,-0.007030,-0.067915
129,1.290000,1292,-0.010526,-0.045027
129,1.290000,1293,-0.011987,-0.037933
129,1.290000,1294,-0.021369,-0.028839
129,1.290000,1295,-0.044632,-0.002332
129,1.290000,1296,-0.032931,-0.024161
129,1.290000,1297,-0.012475,-0.041463
129,1.290000,1298,0.016627,-0.051812
129,1.290000,1299,0.023224,-0.052667
130,1.300000,1300,0.009975,-0.056955
130,1.300000,1301,0.003983,-0.062886
130,1.300000,1302,-0.000526,-0.064842
130,1.300000,1303,-0.007320,-0.063362
130,1.300000,1304,-0.014520,-0.064332
130,1.300000,1305,-0.028775,-0.070342
130,1.300000,1306,-0.020359,-0.069835
130,1.300000,1307,0.002541,-0.068495
130,1.300000,1308,0.004185,-0.066335
130,1.300000,1309,0.004776,-0.068072
131,1.310000,1310,-0.005655,-0.060352
131,1.310000,1311,-0.008559,-0.049109
131,1.310000,1312,0.016121,-0.044380
131,1.310000,1313,0.034076,-0.037753
131,1.310000,1314,0.037590,-0.041173
131,1.310000,1315,0.021745,-0.033761
131,1.310000,1316,0.008566,-0.044389
131,1.310000,1317,0.001104,-0.069265
131,1.310000,1318,-0.017497,-0.076988
131,1.310000,1319,-0.033436,-0.073264
132,1.320000,1320,-0.033402,-0.066264
132,1.320000,1321,-0.010557,-0.060016
132,1.320000,1322,0.007517,-0.058702
132,1.320000,1323,0.015462,-0.053172
132,1.320000,1324,0.014368,-0.047634
