Format Version,1.0,
Take Name,230626_Group7_trial3_001,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:24 +0900,
Total Frames In Take,363,
Total Exported Frames,1815,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
87,0.870000,435,-0.320023,-67.875000,352.343750,10.326660,-21.126953,-2.816895,0.059961,0.029308,0.000000,1.243592
87,0.870000,436,-0.152496,-68.144531,352.343750,10.522461,-21.385742,-2.816406,0.060696,0.029864,0.000000,1.315118
87,0.870000,437,0.467422,-68.335938,353.750000,10.566406,-21.361328,-2.939697,0.060385,0.029870,0.000000,1.200756
87,0.870000,438,0.105343,-68.324219,353.750000,10.453613,-21.716797,-3.009033,0.061390,0.029551,0.000000,1.188520
87,0.870000,439,0.808014,-68.617188,356.937500,10.650879,-21.767578,-3.047729,0.060984,0.029840,0.000000,1.160951
88,0.880000,440,0.973969,-68.972656,358.000000,10.626953,-21.913086,-3.101196,0.061210,0.029684,0.000000,1.149514
88,0.880000,441,1.056213,-69.066406,356.593750,10.853516,-22.060547,-3.185303,0.061865,0.030437,0.000000,1.119614
88,0.880000,442,0.801392,-68.531250,358.703125,10.794434,-22.224609,-3.152344,0.061958,0.030093,0.000000,1.117847
88,0.880000,443,0.612640,-68.703125,358.703125,10.762695,-22.573242,-3.256226,0.062930,0.030004,0.000000,1.085655
88,0.880000,444,0.705444,-68.707031,359.765625,10.874023,-22.492188,-3.240356,0.062519,0.030225,0.000000,1.076461
89,0.890000,445,1.306946,-69.160156,357.296875,11.077148,-22.694336,-3.305664,0.063517,0.031003,0.000000,1.127683
89,0.890000,446,1.039429,-69.070312,360.109375,11.146484,-22.934570,-3.309326,0.063688,0.030953,0.000000,1.121783
89,0.890000,447,1.397949,-68.808594,359.062500,10.987305,-22.997070,-3.427856,0.064048,0.030600,0.000000,1.021942
89,0.890000,448,1.658997,-68.816406,360.812500,11.061035,-23.252930,-3.412842,0.064446,0.030656,0.000000,1.072959
89,0.890000,449,2.627319,-69.281250,361.171875,11.190430,-23.061523,-3.484009,0.063852,0.030984,0.000000,1.021137
90,0.900000,450,2.454590,-68.835938,361.156250,11.282715,-23.335938,-3.534302,0.064615,0.031241,0.000000,0.990182
90,0.900000,451,2.537842,-69.101562,360.468750,11.330566,-23.291016,-3.532959,0.064613,0.031433,0.000000,1.011681
90,0.900000,452,2.625244,-68.929688,359.406250,11.471191,-23.288086,-3.617920,0.064796,0.031917,0.000000,0.932238
90,0.900000,453,2.809448,-68.312500,360.093750,11.334473,-23.662109,-3.601562,0.065711,0.031476,0.000000,0.975750
90,0.900000,454,3.608521,-68.152344,360.093750,11.438477,-23.593750,-3.618774,0.065521,0.031765,0.000000,0.961270
91,0.910000,455,3.960205,-68.238281,357.625000,11.368164,-23.500977,-3.651489,0.065714,0.031788,0.000000,0.958609
91,0.910000,456,4.230469,-67.980469,358.671875,11.394531,-23.566406,-3.616821,0.065705,0.031769,0.000000,0.984207
91,0.910000,457,4.060059,-67.175781,356.906250,11.508301,-23.686523,-3.700439,0.066366,0.032245,0.000000,0.888679
91,0.910000,458,4.860840,-66.929688,356.203125,11.350098,-23.731445,-3.596069,0.066623,0.031864,0.000000,1.017897
91,0.910000,459,5.398682,-66.761719,355.843750,11.380859,-23.483398,-3.648804,0.065994,0.031983,0.000000,0.929705
92,0.920000,460,5.572998,-66.671875,354.437500,11.339844,-23.625000,-3.680176,0.066655,0.031994,0.000000,0.942134
92,0.920000,461,6.025146,-66.152344,353.359375,11.503418,-23.494141,-3.662231,0.066488,0.032554,0.000000,0.932248
92,0.920000,462,5.852539,-65.699219,351.609375,11.299805,-23.501953,-3.589600,0.066841,0.032137,0.000000,0.989893
92,0.920000,463,6.180664,-66.585938,349.156250,11.631348,-23.788086,-3.723877,0.068130,0.033313,0.000000,1.018531
92,0.920000,464,5.841309,-66.046875,351.968750,11.313477,-23.767578,-3.728516,0.067528,0.032143,0.000000,0.919226
93,0.930000,465,5.478516,-66.316406,354.796875,11.582520,-24.199219,-3.766357,0.068206,0.032645,0.000000,0.935658
93,0.930000,466,4.754395,-67.195312,357.265625,11.692383,-24.303711,-3.804199,0.068027,0.032727,0.000000,0.922496
93,0.930000,467,3.868896,-67.261719,357.625000,11.510254,-24.416016,-3.873047,0.068273,0.032185,0.000000,0.843612
93,0.930000,468,2.975464,-67.515625,360.453125,11.816895,-24.755859,-3.858887,0.068680,0.032783,0.000000,0.875621
93,0.930000,469,2.162109,-68.210938,362.218750,11.881836,-24.939453,-3.913208,0.068852,0.032803,0.000000,0.854169
94,0.940000,470,0.901672,-69.160156,363.296875,12.179199,-25.140625,-3.931274,0.069201,0.033524,0.000000,0.884928
94,0.940000,471,0.541168,-69.519531,368.593750,12.341797,-25.384766,-3.954224,0.068869,0.033483,0.000000,0.851653
94,0.940000,472,-0.714325,-70.203125,369.312500,12.405762,-25.776367,-3.972046,0.069796,0.033592,0.000000,0.903824
94,0.940000,473,-1.349487,-70.820312,373.203125,12.541016,-26.105469,-3.942749,0.069950,0.033604,0.000000,0.965767
94,0.940000,474,-2.065308,-71.253906,376.375000,12.780273,-26.399414,-3.912109,0.070141,0.033956,0.000000,1.015599
95,0.950000,475,-2.511963,-71.250000,377.812500,12.928223,-26.758789,-4.033203,0.070826,0.034219,0.000000,0.927163
95,0.950000,476,-2.968872,-71.777344,381.687500,13.243164,-27.232422,-4.020752,0.071347,0.034696,0.000000,0.997368
95,0.950000,477,-3.424805,-71.781250,383.781250,13.464355,-27.630859,-4.057373,0.071996,0.035083,0.000000,0.990463
95,0.950000,478,-3.600708,-71.957031,386.968750,13.582520,-27.791016,-4.199951,0.071817,0.035100,0.000000,0.841418
95,0.950000,479,-3.801880,-72.488281,389.796875,13.749023,-28.442383,-4.149658,0.072967,0.035272,0.000000,1.005507
96,0.960000,480,-3.000488,-72.425781,393.328125,14.005371,-28.601562,-4.206299,0.072717,0.035607,0.000000,0.953433
96,0.960000,481,-3.103516,-72.429688,395.796875,14.445312,-29.439453,-4.241211,0.074380,0.036497,0.000000,1.032856
96,0.960000,482,-2.221313,-72.281250,397.890625,14.622559,-29.668945,-4.486084,0.074566,0.036750,0.000000,0.821976
96,0.960000,483,-1.794250,-72.554688,400.015625,14.668457,-30.295898,-4.383301,0.075737,0.036670,0.000000,1.045964
96,0.960000,484,-0.458939,-72.070312,403.531250,15.201660,-30.433594,-4.438965,0.075418,0.037672,0.000000,0.979158
97,0.970000,485,-0.322571,-72.109375,403.812500,15.270508,-30.846680,-4.525635,0.076389,0.037816,0.000000,0.970503
97,0.970000,486,1.102600,-71.527344,409.093750,15.354492,-31.247070,-4.671387,0.076381,0.037533,0.000000,0.833341
97,0.970000,487,2.160400,-71.199219,409.078125,15.634766,-31.506836,-4.670410,0.077019,0.038220,0.000000,0.895861
97,0.970000,488,3.220337,-70.773438,407.671875,15.689941,-31.994141,-4.822021,0.078480,0.038487,0.000000,0.856227
97,0.970000,489,4.458984,-70.710938,410.125000,15.686035,-32.136719,-4.842773,0.078358,0.038247,0.000000,0.868562
98,0.980000,490,5.255127,-70.199219,409.765625,15.957031,-32.517578,-4.822510,0.079357,0.038942,0.000000,0.952901
98,0.980000,491,6.151123,-69.601562,409.765625,16.043945,-32.408203,-4.996582,0.079090,0.039154,0.000000,0.749020
98,0.980000,492,7.132080,-69.175781,410.109375,15.914062,-32.558594,-4.995850,0.079390,0.038804,0.000000,0.772774
98,0.980000,493,7.837158,-68.835938,407.625000,16.157227,-32.679688,-5.095459,0.080171,0.039637,0.000000,0.733829
98,0.980000,494,8.909668,-67.789062,404.796875,16.038086,-32.939453,-5.072266,0.081373,0.039620,0.000000,0.796922
99,0.990000,495,9.186523,-67.445312,404.796875,16.097656,-32.742188,-5.091309,0.080885,0.039767,0.000000,0.729360
99,0.990000,496,10.167969,-66.562500,400.187500,15.987305,-32.777344,-5.171387,0.081905,0.039950,0.000000,0.686618
99,0.990000,497,10.537109,-65.855469,396.296875,16.178711,-32.572266,-5.130615,0.082192,0.040825,0.000000,0.712324
99,0.990000,498,10.725098,-64.867188,389.953125,15.694824,-32.410156,-5.173096,0.083113,0.040248,0.000000,0.649871
99,0.990000,499,11.185547,-64.437500,388.203125,15.825684,-32.054688,-5.120117,0.082572,0.040767,0.000000,0.656608
100,1.000000,500,11.553223,-63.548828,385.000000,15.603027,-32.000000,-5.131592,0.083117,0.040527,0.000000,0.618610
100,1.000000,501,11.924316,-62.486328,382.171875,15.597168,-31.949219,-5.163818,0.083599,0.040812,0.000000,0.546636
100,1.000000,502,12.116699,-61.773438,377.578125,15.568848,-31.600586,-5.174805,0.083693,0.041233,0.000000,0.494803
100,1.000000,503,11.668457,-61.849609,376.171875,15.607422,-31.541992,-5.085693,0.083850,0.041490,0.000000,0.584519
100,1.000000,504,11.775391,-60.958984,373.359375,15.423828,-31.273438,-5.082520,0.083762,0.041311,0.000000,0.509997
101,1.010000,505,12.047852,-60.609375,371.218750,15.520996,-31.187500,-5.096436,0.084014,0.041811,0.000000,0.499320
101,1.010000,506,11.429688,-60.593750,370.156250,15.373535,-30.984375,-5.147461,0.083706,0.041533,0.000000,0.399316
101,1.010000,507,10.460938,-60.214844,368.078125,15.395020,-31.059570,-5.006104,0.084383,0.041825,0.000000,0.512544
101,1.010000,508,10.119629,-59.582031,365.953125,15.258789,-30.884766,-5.125488,0.084395,0.041696,0.000000,0.324910
101,1.010000,509,9.333008,-59.123047,365.593750,15.204102,-30.801758,-5.073730,0.084251,0.041587,0.000000,0.295600
102,1.020000,510,8.457520,-58.927734,363.828125,15.270508,-30.608398,-5.053467,0.084129,0.041972,0.000000,0.259025
102,1.020000,511,8.001953,-59.632812,364.203125,15.522949,-30.514648,-5.053467,0.083785,0.042622,0.000000,0.283907
102,1.020000,512,6.846436,-59.876953,367.015625,15.421387,-30.788086,-4.902100,0.083888,0.042018,0.000000,0.408514
102,1.020000,513,5.948242,-60.306641,369.843750,15.586426,-31.125000,-5.042236,0.084157,0.042143,0.000000,0.283678
102,1.020000,514,5.334961,-60.208984,371.250000,15.583008,-31.225586,-5.079102,0.084109,0.041974,0.000000,0.208967
103,1.030000,515,4.439453,-60.728516,374.796875,15.715332,-31.416992,-4.980225,0.083824,0.041930,0.000000,0.296433
103,1.030000,516,3.556519,-60.628906,376.203125,15.895508,-31.566406,-4.999268,0.083908,0.042252,0.000000,0.238247
103,1.030000,517,2.848389,-60.623047,378.656250,16.265625,-31.706055,-4.966797,0.083733,0.042956,0.000000,0.231714
103,1.030000,518,1.965881,-60.515625,379.390625,16.113281,-31.743164,-4.882324,0.083669,0.042471,0.000000,0.264440
103,1.030000,519,1.962708,-60.425781,380.093750,16.109375,-32.009766,-4.882812,0.084215,0.042383,0.000000,0.289156
104,1.040000,520,1.348511,-60.339844,384.328125,16.475586,-32.148438,-4.887939,0.083648,0.042869,0.000000,0.217202
104,1.040000,521,0.712372,-60.951172,386.109375,16.536133,-32.548828,-4.871338,0.084300,0.042828,0.000000,0.297325
104,1.040000,522,0.724335,-60.070312,387.515625,16.683594,-32.738281,-4.855713,0.084482,0.043053,0.000000,0.250361
104,1.040000,523,0.911041,-59.732422,391.375000,16.817383,-32.734375,-4.860840,0.083639,0.042970,0.000000,0.174292
104,1.040000,524,0.899048,-60.087891,392.437500,16.977539,-33.074219,-4.861572,0.084279,0.043262,0.000000,0.241466
105,1.050000,525,1.774841,-60.283203,392.437500,17.093750,-33.304688,-4.861328,0.084866,0.043558,0.000000,0.331988
105,1.050000,526,1.798401,-59.228516,396.640625,17.161133,-33.458984,-4.780762,0.084356,0.043266,0.000000,0.293324
105,1.050000,527,2.408203,-59.244141,395.578125,17.457031,-33.697266,-4.778320,0.085185,0.044130,0.000000,0.374659
105,1.050000,528,3.044678,-58.367188,394.171875,17.419922,-33.634766,-4.843994,0.085330,0.044194,0.000000,0.271046
105,1.050000,529,3.666626,-57.937500,395.921875,17.364258,-34.023438,-4.864014,0.085935,0.043858,0.000000,0.275640
106,1.060000,530,4.035889,-57.601562,397.671875,17.423828,-33.824219,-4.781250,0.085056,0.043815,0.000000,0.294916
106,1.060000,531,5.003174,-57.621094,398.015625,17.497070,-33.972656,-4.883789,0.085355,0.043961,0.000000,0.254407
106,1.060000,532,4.997803,-57.621094,399.437500,17.497070,-34.277344,-4.816895,0.085814,0.043804,0.000000,0.346729
106,1.060000,533,5.799805,-57.365234,396.609375,17.449219,-34.093750,-4.899170,0.085963,0.043996,0.000000,0.287289
106,1.060000,534,6.955078,-57.306641,397.656250,17.519531,-33.970703,-4.883301,0.085427,0.044057,0.000000,0.318671
107,1.070000,535,6.766357,-57.474609,395.531250,17.710938,-34.052734,-4.879395,0.086094,0.044778,0.000000,0.371786
107,1.070000,536,7.388672,-57.306641,395.546875,17.370117,-34.216797,-4.984375,0.086505,0.043914,0.000000,0.297406
107,1.070000,537,6.849609,-57.736328,395.187500,17.500000,-34.087891,-4.896729,0.086258,0.044283,0.000000,0.386783
107,1.070000,538,8.092773,-57.761719,393.796875,17.538086,-33.812500,-4.912109,0.085863,0.044536,0.000000,0.407892
107,1.070000,539,7.645752,-57.570312,391.328125,17.381836,-33.902344,-4.943359,0.086634,0.044418,0.000000,0.383796
108,1.080000,540,7.018799,-58.177734,393.093750,17.406250,-34.001953,-4.945801,0.086498,0.044280,0.000000,0.397269
108,1.080000,541,7.634766,-58.367188,392.015625,17.376953,-33.865234,-4.909912,0.086387,0.044327,0.000000,0.470709
108,1.080000,542,7.126221,-57.470703,391.671875,17.268555,-33.697266,-4.789062,0.086034,0.044089,0.000000,0.469587
108,1.080000,543,7.105469,-58.351562,389.562500,17.266602,-33.656250,-4.906738,0.086395,0.044323,0.000000,0.449481
108,1.080000,544,6.488281,-58.246094,389.937500,17.079102,-33.722656,-4.855957,0.086482,0.043800,0.000000,0.465478
109,1.090000,545,6.497803,-58.066406,387.078125,17.074219,-33.304688,-4.732666,0.086041,0.044111,0.000000,0.550062
109,1.090000,546,5.964600,-57.964844,386.406250,16.958984,-33.287109,-4.680176,0.086145,0.043889,0.000000,0.575007
109,1.090000,547,6.136230,-58.492188,385.343750,16.722656,-33.093750,-4.627930,0.085881,0.043397,0.000000,0.661737
109,1.090000,548,5.255615,-58.111328,382.875000,16.707031,-33.013672,-4.624268,0.086226,0.043636,0.000000,0.615756
109,1.090000,549,4.895752,-58.460938,382.187500,16.796875,-32.992188,-4.519531,0.086325,0.043949,0.000000,0.742251
110,1.100000,550,4.984619,-58.642578,382.890625,16.766602,-32.910156,-4.434326,0.085952,0.043790,0.000000,0.824386
110,1.100000,551,4.449951,-59.078125,384.296875,16.674805,-32.857422,-4.470703,0.085500,0.043390,0.000000,0.773568
110,1.100000,552,4.535156,-58.992188,384.640625,16.929688,-32.927734,-4.384277,0.085606,0.044014,0.000000,0.865449
110,1.100000,553,4.096924,-59.250000,385.359375,16.646484,-32.755859,-4.369141,0.085001,0.043197,0.000000,0.844134
110,1.100000,554,3.916260,-59.240234,383.609375,16.609375,-32.726562,-4.228516,0.085312,0.043298,0.000000,0.994965
111,1.110000,555,4.176270,-59.511719,383.609375,16.656250,-32.826172,-4.297607,0.085572,0.043420,0.000000,0.976255
111,1.110000,556,3.378540,-59.400391,382.203125,16.504883,-32.748047,-4.243896,0.085682,0.043184,0.000000,0.991564
111,1.110000,557,3.819580,-59.679688,382.890625,16.701172,-32.730469,-4.227295,0.085483,0.043619,0.000000,1.040882
111,1.110000,558,3.989014,-59.851562,381.484375,16.523438,-32.681641,-4.294678,0.085670,0.043314,0.000000,1.005564
111,1.110000,559,3.559570,-59.218750,380.078125,16.459961,-32.742188,-4.223877,0.086146,0.043307,0.000000,1.031731
112,1.120000,560,3.465454,-59.492188,381.484375,16.620117,-32.703125,-4.070068,0.085726,0.043567,0.000000,1.180938
112,1.120000,561,3.735596,-59.490234,380.781250,16.361328,-32.505859,-4.138916,0.085366,0.042968,0.000000,1.100051
112,1.120000,562,3.562378,-59.314453,380.421875,16.576172,-32.550781,-4.103271,0.085565,0.043573,0.000000,1.127191
112,1.120000,563,3.830688,-59.146484,381.140625,16.605469,-32.539062,-3.931885,0.085373,0.043568,0.000000,1.284514
112,1.120000,564,3.467773,-59.394531,380.421875,16.430664,-32.705078,-3.948242,0.085971,0.043191,0.000000,1.307714
113,1.130000,565,4.107666,-58.533203,381.484375,16.579102,-32.605469,-3.932129,0.085470,0.043459,0.000000,1.249221
113,1.130000,566,4.272949,-59.152344,380.765625,16.715820,-32.558594,-3.999878,0.085508,0.043901,0.000000,1.245719
113,1.130000,567,4.195801,-58.535156,382.187500,16.542969,-32.603516,-3.916016,0.085308,0.043285,0.000000,1.259096
113,1.130000,568,3.836426,-58.798828,383.609375,16.627930,-32.728516,-3.848755,0.085317,0.043346,0.000000,1.334096
113,1.130000,569,3.836914,-58.792969,382.546875,16.627930,-32.615234,-3.864380,0.085258,0.043466,0.000000,1.314976
114,1.140000,570,3.755249,-58.435547,382.890625,16.392578,-32.695312,-3.813599,0.085391,0.042813,0.000000,1.337028
114,1.140000,571,3.317627,-58.244141,380.781250,16.494141,-32.560547,-3.776123,0.085510,0.043317,0.000000,1.348033
114,1.140000,572,3.250366,-57.359375,382.187500,16.385742,-32.568359,-3.691772,0.085216,0.042874,0.000000,1.335499
114,1.140000,573,3.857422,-57.806641,379.000000,16.440430,-32.462891,-3.687378,0.085654,0.043378,0.000000,1.431325
114,1.140000,574,3.710449,-56.933594,381.453125,16.590820,-32.091797,-3.674805,0.084130,0.043494,0.000000,1.276422
115,1.150000,575,3.525146,-56.738281,377.234375,16.431641,-32.400391,-3.546875,0.085889,0.043558,0.000000,1.479884
115,1.150000,576,3.267944,-56.740234,380.062500,16.361328,-32.224609,-3.500610,0.084788,0.043049,0.000000,1.450943
115,1.150000,577,3.550781,-55.863281,378.625000,16.583984,-32.025391,-3.446411,0.084583,0.043801,0.000000,1.434221
115,1.150000,578,3.192871,-55.851562,378.281250,16.508789,-32.191406,-3.377075,0.085099,0.043642,0.000000,1.515186
115,1.150000,579,3.021240,-55.582031,378.281250,16.460938,-32.125000,-3.308105,0.084924,0.043515,0.000000,1.543589
116,1.160000,580,2.770020,-55.056641,380.390625,16.624023,-32.097656,-3.207153,0.084381,0.043703,0.000000,1.559625
116,1.160000,581,2.603027,-54.785156,380.031250,16.577148,-31.953125,-3.206665,0.084080,0.043620,0.000000,1.513230
116,1.160000,582,2.260986,-54.423828,379.687500,16.526367,-31.813477,-3.102783,0.083789,0.043526,0.000000,1.555724
116,1.160000,583,1.913452,-54.146484,377.562500,16.146484,-31.600586,-3.083496,0.083696,0.042765,0.000000,1.530194
116,1.160000,584,1.748047,-53.787109,377.562500,16.243164,-31.496094,-2.929199,0.083420,0.043021,0.000000,1.632900
117,1.170000,585,2.094238,-53.972656,376.156250,16.360352,-31.557617,-2.960327,0.083895,0.043493,0.000000,1.658793
117,1.170000,586,1.839355,-53.431641,376.156250,16.154297,-31.531250,-2.874146,0.083825,0.042946,0.000000,1.683747
117,1.170000,587,1.495300,-53.154297,376.500000,15.959961,-31.319336,-2.842163,0.083185,0.042390,0.000000,1.642889
117,1.170000,588,1.324829,-53.066406,376.156250,16.104492,-31.135742,-2.875732,0.082773,0.042813,0.000000,1.573476
117,1.170000,589,0.608826,-53.496094,376.859375,15.974609,-31.279297,-2.721802,0.083000,0.042389,0.000000,1.744177
118,1.180000,590,0.518982,-53.580078,376.156250,16.052734,-31.167969,-2.686157,0.082859,0.042676,0.000000,1.775588
118,1.180000,591,0.791870,-53.412109,376.859375,16.008789,-31.081055,-2.807983,0.082474,0.042479,0.000000,1.630759
118,1.180000,592,0.169769,-53.578125,376.500000,16.126953,-30.954102,-2.669189,0.082215,0.042834,0.000000,1.743030
118,1.180000,593,0.078445,-53.746094,375.093750,15.838867,-30.918945,-2.598633,0.082430,0.042226,0.000000,1.834966
118,1.180000,594,-0.177643,-53.294922,373.703125,15.932617,-30.779297,-2.562134,0.082363,0.042634,0.000000,1.819820
119,1.190000,595,0.085827,-53.386719,373.703125,15.714355,-30.729492,-2.527954,0.082230,0.042050,0.000000,1.865628
119,1.190000,596,-0.263931,-53.015625,369.828125,15.699219,-30.626953,-2.557251,0.082814,0.042450,0.000000,1.821982
119,1.190000,597,-0.065899,-52.142578,370.875000,15.848633,-30.433594,-2.472046,0.082059,0.042733,0.000000,1.803900
119,1.190000,598,0.112782,-51.869141,367.687500,15.614746,-30.462891,-2.417847,0.082850,0.042467,0.000000,1.884299
119,1.190000,599,-0.136543,-51.324219,364.515625,15.373047,-30.095703,-2.396729,0.082564,0.042174,0.000000,1.835023
120,1.200000,600,-0.039707,-50.705078,362.390625,15.384277,-30.129883,-2.428467,0.083142,0.042452,0.000000,1.785570
120,1.200000,601,0.409561,-50.361328,361.328125,15.554688,-29.883789,-2.461304,0.082705,0.043049,0.000000,1.721481
120,1.200000,602,0.152023,-49.992188,359.218750,15.427734,-29.855469,-2.355103,0.083112,0.042948,0.000000,1.806389
120,1.200000,603,0.864349,-49.742188,359.218750,15.343750,-29.714844,-2.234375,0.082721,0.042714,0.000000,1.917256
120,1.200000,604,1.146973,-48.683594,356.375000,15.298828,-29.780273,-2.230591,0.083564,0.042929,0.000000,1.886864
121,1.210000,605,1.588684,-48.693359,357.078125,15.374512,-29.723633,-2.179688,0.083241,0.043056,0.000000,1.942012
121,1.210000,606,2.390015,-48.625000,357.765625,15.372070,-29.654297,-2.128662,0.082887,0.042967,0.000000,2.004434
121,1.210000,607,2.133789,-47.732422,356.703125,15.445312,-29.817383,-2.248047,0.083592,0.043300,0.000000,1.834376
121,1.210000,608,2.759521,-47.386719,356.734375,15.244141,-29.947266,-2.143433,0.083948,0.042732,0.000000,1.952526
121,1.210000,609,3.041870,-46.511719,356.687500,15.430176,-29.896484,-2.161865,0.083817,0.043260,0.000000,1.868199
122,1.220000,610,3.136230,-45.796875,354.937500,15.435547,-30.083984,-2.175415,0.084759,0.043488,0.000000,1.842650
122,1.220000,611,3.318970,-45.716797,354.937500,15.432129,-29.961914,-2.088989,0.084415,0.043478,0.000000,1.914480
122,1.220000,612,3.232300,-45.257812,351.062500,15.340332,-29.963867,-2.032227,0.085352,0.043697,0.000000,1.971857
122,1.220000,613,3.950073,-44.738281,350.343750,15.354492,-29.938477,-2.100342,0.085455,0.043827,0.000000,1.895869
122,1.220000,614,3.695068,-44.208984,350.703125,15.407227,-29.986328,-1.962646,0.085503,0.043932,0.000000,1.979707
123,1.230000,615,4.405273,-43.865234,349.640625,15.576660,-30.030273,-1.978455,0.085889,0.044550,0.000000,1.985343
123,1.230000,616,4.415283,-43.519531,352.453125,15.525391,-30.034180,-2.016602,0.085215,0.044050,0.000000,1.886393
123,1.230000,617,4.067871,-42.982422,352.109375,15.612793,-30.276367,-1.964172,0.085986,0.044341,0.000000,1.912073
123,1.230000,618,4.510498,-42.986328,351.046875,15.539551,-30.069336,-1.807678,0.085656,0.044266,0.000000,2.074030
123,1.230000,619,4.603271,-42.544922,350.687500,15.594238,-30.215820,-1.789795,0.086162,0.044468,0.000000,2.080643
124,1.240000,620,4.884033,-41.753906,350.312500,15.635742,-30.322266,-1.754700,0.086558,0.044634,0.000000,2.077417
124,1.240000,621,4.961426,-42.472656,353.843750,15.739258,-30.318359,-1.828247,0.085683,0.044481,0.000000,2.031622
124,1.240000,622,4.886963,-41.765625,353.156250,15.821289,-30.318359,-1.792725,0.085850,0.044800,0.000000,2.011776
124,1.240000,623,5.229736,-42.304688,354.890625,15.730469,-30.497070,-1.691528,0.085934,0.044325,0.000000,2.175678
124,1.240000,624,4.878906,-42.128906,355.953125,15.981934,-30.588867,-1.796265,0.085935,0.044899,0.000000,2.043145
125,1.250000,625,5.581543,-42.316406,358.406250,15.804688,-30.860352,-1.677551,0.086104,0.044097,0.000000,2.212207
125,1.250000,626,5.148926,-41.783203,360.187500,16.003906,-30.958008,-1.679504,0.085950,0.044432,0.000000,2.140527
125,1.250000,627,5.048828,-42.138672,361.953125,16.165039,-31.227539,-1.612610,0.086275,0.044661,0.000000,2.248392
125,1.250000,628,5.052002,-41.966797,362.312500,16.305664,-31.299805,-1.543945,0.086389,0.045004,0.000000,2.308886
125,1.250000,629,5.492432,-42.062500,361.593750,16.310547,-31.206055,-1.577515,0.086301,0.045107,0.000000,2.300288
126,1.260000,630,4.779541,-42.314453,363.359375,16.283203,-31.347656,-1.528076,0.086272,0.044813,0.000000,2.336652
126,1.260000,631,4.601807,-42.310547,365.140625,16.135742,-31.469727,-1.478638,0.086185,0.044190,0.000000,2.371262
126,1.260000,632,4.776855,-42.230469,363.359375,16.463867,-31.499023,-1.355286,0.086688,0.045310,0.000000,2.522044
126,1.260000,633,4.772705,-42.228516,362.656250,16.500000,-31.614258,-1.406128,0.087174,0.045498,0.000000,2.492255
126,1.260000,634,4.600098,-42.039062,361.250000,16.234375,-31.544922,-1.265137,0.087322,0.044939,0.000000,2.612506
127,1.270000,635,4.509277,-42.134766,362.656250,16.421875,-31.587891,-1.181946,0.087101,0.045282,0.000000,2.692244
127,1.270000,636,4.246338,-42.037109,361.609375,16.418945,-31.559570,-1.215149,0.087275,0.045405,0.000000,2.646459
127,1.270000,637,4.175293,-41.587891,361.250000,16.143555,-31.183594,-1.180420,0.086321,0.044688,0.000000,2.596089
127,1.270000,638,4.250732,-41.849609,359.515625,16.041016,-31.369141,-1.125061,0.087254,0.044618,0.000000,2.716141
127,1.270000,639,4.525146,-41.232422,356.656250,16.200195,-31.358398,-1.053711,0.087923,0.045422,0.000000,2.777123
128,1.280000,640,4.985107,-40.533203,356.640625,16.025391,-31.076172,-0.932983,0.087136,0.044934,0.000000,2.822912
128,1.280000,641,4.907227,-40.259766,353.828125,15.977539,-30.814453,-0.930969,0.087089,0.045156,0.000000,2.796796
128,1.280000,642,5.349121,-39.908203,351.015625,15.887207,-30.871094,-0.891541,0.087948,0.045261,0.000000,2.860408
128,1.280000,643,5.533203,-39.560547,350.296875,16.094727,-30.790039,-0.787018,0.087897,0.045946,0.000000,2.944463
128,1.280000,644,6.146240,-39.835938,351.359375,15.884766,-30.877930,-0.909210,0.087881,0.045209,0.000000,2.869493
129,1.290000,645,6.430908,-38.865234,349.937500,15.882324,-30.752930,-0.734985,0.087881,0.045386,0.000000,2.972413
129,1.290000,646,6.790039,-38.597656,349.953125,15.575195,-30.816406,-0.700592,0.088059,0.044507,0.000000,3.000467
129,1.290000,647,7.152832,-38.349609,349.593750,15.860840,-30.574219,-0.613831,0.087456,0.045369,0.000000,3.064608
129,1.290000,648,7.428467,-37.644531,347.812500,15.904297,-30.565430,-0.628845,0.087879,0.045727,0.000000,3.018999
129,1.290000,649,7.968262,-37.386719,347.796875,15.672852,-30.466797,-0.577179,0.087599,0.045063,0.000000,3.056951
130,1.300000,650,8.136719,-37.392578,347.453125,15.892578,-30.687500,-0.542145,0.088321,0.045740,0.000000,3.132590
