Format Version,1.0,
Take Name,230626_Group7_trial3_001,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:24 +0900,
Total Frames In Take,363,
Total Exported Frames,1815,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
89,0.890000,447,-2.411377,-65.621094,350.140625,5.305664,13.943359,3.466064,-0.039822,0.015153,0.000000,0.816351
89,0.890000,448,-2.237915,-65.886719,350.140625,5.316406,13.874512,3.466187,-0.039626,0.015184,0.000000,0.821410
89,0.890000,449,-2.235718,-65.710938,350.140625,5.271729,13.837402,3.551147,-0.039520,0.015056,0.000000,0.920619
90,0.900000,450,-2.240234,-65.796875,351.203125,5.200684,13.874023,3.413208,-0.039504,0.014808,0.000000,0.780777
90,0.900000,451,-2.059326,-65.796875,351.203125,5.163330,13.919434,3.446899,-0.039634,0.014702,0.000000,0.808859
90,0.900000,452,-2.592163,-65.703125,351.890625,5.197266,13.897461,3.327881,-0.039494,0.014770,0.000000,0.694737
90,0.900000,453,-2.493408,-65.265625,352.609375,5.254395,13.977539,3.378296,-0.039640,0.014901,0.000000,0.753992
90,0.900000,454,-2.323486,-65.710938,350.843750,5.309570,13.871094,3.397949,-0.039536,0.015134,0.000000,0.764813
91,0.910000,455,-2.141479,-65.625000,350.843750,5.418457,14.028809,3.397705,-0.039986,0.015444,0.000000,0.740556
91,0.910000,456,-2.759277,-65.175781,350.140625,5.250244,13.890625,3.364380,-0.039672,0.014995,0.000000,0.737381
91,0.910000,457,-3.032593,-65.875000,350.843750,5.166504,14.032227,3.480957,-0.039996,0.014726,0.000000,0.801585
91,0.910000,458,-2.408447,-65.707031,349.781250,5.271729,14.019043,3.432007,-0.040079,0.015072,0.000000,0.762206
91,0.910000,459,-2.584106,-65.265625,349.437500,5.328857,13.898438,3.347656,-0.039774,0.015250,0.000000,0.712391
92,0.920000,460,-2.845947,-65.347656,349.781250,5.332275,14.038574,3.347046,-0.040135,0.015245,0.000000,0.680913
92,0.920000,461,-3.201782,-65.257812,350.843750,5.366699,13.949219,3.363892,-0.039759,0.015297,0.000000,0.720326
92,0.920000,462,-3.203369,-65.437500,351.546875,5.299072,13.986328,3.397217,-0.039785,0.015074,0.000000,0.745493
92,0.920000,463,-3.546021,-64.906250,351.546875,5.502686,14.084473,3.396973,-0.040064,0.015653,0.000000,0.741045
92,0.920000,464,-3.027466,-65.523438,351.890625,5.264893,14.069336,3.464722,-0.039982,0.014962,0.000000,0.799659
93,0.930000,465,-3.726196,-65.253906,352.953125,5.404785,14.266602,3.429932,-0.040421,0.015313,0.000000,0.735266
93,0.930000,466,-3.466553,-65.609375,351.546875,5.381104,14.166016,3.379883,-0.040296,0.015307,0.000000,0.683010
93,0.930000,467,-3.296265,-65.437500,351.203125,5.261475,13.869141,3.328491,-0.039490,0.014981,0.000000,0.694958
93,0.930000,468,-3.641113,-65.429688,351.546875,5.486572,14.043945,3.329346,-0.039949,0.015607,0.000000,0.658669
93,0.930000,469,-3.904785,-65.429688,353.328125,5.487061,14.108398,3.446899,-0.039930,0.015530,0.000000,0.773651
94,0.940000,470,-3.627808,-64.726562,351.890625,5.420410,14.232910,3.430420,-0.040447,0.015404,0.000000,0.756545
94,0.940000,471,-3.283081,-65.437500,351.890625,5.373779,14.322266,3.362427,-0.040701,0.015271,0.000000,0.648925
94,0.940000,472,-3.727661,-65.695312,352.609375,5.234863,14.344727,3.412842,-0.040682,0.014846,0.000000,0.684908
94,0.940000,473,-3.988892,-65.339844,351.890625,5.370361,14.256348,3.396484,-0.040514,0.015261,0.000000,0.688457
94,0.940000,474,-3.640015,-65.347656,351.546875,5.558105,14.119141,3.363159,-0.040163,0.015810,0.000000,0.681058
95,0.950000,475,-3.551270,-65.789062,353.671875,5.464111,14.312500,3.361450,-0.040468,0.015450,0.000000,0.644213
95,0.950000,476,-3.465576,-65.703125,354.375000,5.348145,14.202637,3.378174,-0.040078,0.015092,0.000000,0.692623
95,0.950000,477,-3.641968,-65.871094,351.890625,5.279053,14.271484,3.362427,-0.040557,0.015002,0.000000,0.636283
95,0.950000,478,-3.991699,-65.691406,354.015625,5.160156,14.370117,3.359497,-0.040592,0.014576,0.000000,0.634784
95,0.950000,479,-3.647827,-65.789062,354.015625,5.313965,14.081543,3.429565,-0.039777,0.015011,0.000000,0.757943
96,0.960000,480,-3.735840,-66.140625,354.734375,5.328369,14.267090,3.377686,-0.040219,0.015021,0.000000,0.661456
96,0.960000,481,-3.562866,-66.757812,354.375000,5.353271,14.350586,3.309937,-0.040495,0.015106,0.000000,0.552725
96,0.960000,482,-3.127930,-66.675781,355.093750,5.275146,14.179199,3.325439,-0.039931,0.014856,0.000000,0.616551
96,0.960000,483,-3.743408,-66.410156,354.734375,5.451904,14.115723,3.361206,-0.039792,0.015369,0.000000,0.661056
96,0.960000,484,-3.565430,-66.671875,355.093750,5.162598,14.237793,3.393188,-0.040096,0.014539,0.000000,0.668085
97,0.970000,485,-3.394653,-66.761719,354.375000,5.278564,14.092773,3.292236,-0.039768,0.014895,0.000000,0.586694
97,0.970000,486,-3.044312,-67.125000,356.156250,5.368652,14.144043,3.377319,-0.039713,0.015074,0.000000,0.665693
97,0.970000,487,-3.048706,-67.476562,356.156250,5.270508,14.107910,3.477905,-0.039612,0.014798,0.000000,0.759937
97,0.970000,488,-2.610840,-67.480469,356.515625,5.157715,14.012207,3.461060,-0.039303,0.014467,0.000000,0.771090
97,0.970000,489,-2.603638,-67.570312,356.156250,5.236328,14.276367,3.341553,-0.040085,0.014702,0.000000,0.594747
98,0.980000,490,-2.703369,-67.832031,356.890625,5.209961,14.008301,3.494385,-0.039251,0.014598,0.000000,0.792448
98,0.980000,491,-2.963013,-67.652344,355.437500,5.127197,14.148926,3.410156,-0.039807,0.014425,0.000000,0.674373
98,0.980000,492,-2.792603,-67.917969,357.234375,5.025879,14.119141,3.375244,-0.039523,0.014069,0.000000,0.651602
98,0.980000,493,-3.147705,-68.101562,357.937500,5.333740,14.066406,3.341187,-0.039298,0.014901,0.000000,0.617992
98,0.980000,494,-2.973877,-68.367188,358.640625,5.419678,14.073242,3.393188,-0.039241,0.015112,0.000000,0.665484
99,0.990000,495,-2.796387,-68.281250,357.921875,5.340820,14.118652,3.476929,-0.039446,0.014922,0.000000,0.741767
99,0.990000,496,-2.531494,-68.628906,357.921875,5.129883,14.206543,3.476440,-0.039692,0.014332,0.000000,0.716157
99,0.990000,497,-2.623413,-68.636719,359.000000,5.242676,14.087891,3.442261,-0.039242,0.014604,0.000000,0.710505
99,0.990000,498,-2.624268,-68.718750,359.359375,5.058838,14.164062,3.424805,-0.039415,0.014077,0.000000,0.679329
99,0.990000,499,-2.796753,-68.812500,360.765625,5.363037,14.269531,3.491943,-0.039553,0.014866,0.000000,0.728595
100,1.000000,500,-2.805542,-69.164062,360.781250,5.189941,14.193848,3.458008,-0.039342,0.014385,0.000000,0.696598
100,1.000000,501,-2.360962,-69.257812,360.046875,5.268311,14.288086,3.441406,-0.039684,0.014632,0.000000,0.658436
100,1.000000,502,-2.800415,-69.082031,360.390625,5.411621,14.307617,3.476196,-0.039700,0.015016,0.000000,0.691568
100,1.000000,503,-2.977295,-69.257812,363.234375,5.231934,14.413086,3.508423,-0.039680,0.014404,0.000000,0.717399
100,1.000000,504,-2.630005,-69.609375,360.765625,5.282959,14.314941,3.593506,-0.039679,0.014644,0.000000,0.792939
101,1.010000,505,-3.326904,-69.339844,363.937500,5.347900,14.587402,3.541504,-0.040082,0.014695,0.000000,0.713326
101,1.010000,506,-2.984741,-69.875000,363.578125,5.369629,14.413086,3.627197,-0.039642,0.014769,0.000000,0.813108
101,1.010000,507,-2.904419,-70.328125,366.062500,5.463379,14.454102,3.557861,-0.039485,0.014925,0.000000,0.737584
101,1.010000,508,-3.256592,-70.144531,364.671875,5.493408,14.326660,3.575928,-0.039286,0.015064,0.000000,0.771142
101,1.010000,509,-2.989502,-70.050781,366.062500,5.076904,14.602051,3.591187,-0.039890,0.013869,0.000000,0.755434
102,1.020000,510,-3.171143,-70.140625,366.781250,5.230957,14.442871,3.590942,-0.039377,0.014262,0.000000,0.783765
102,1.020000,511,-3.162964,-70.496094,366.062500,5.470215,14.746094,3.625000,-0.040283,0.014943,0.000000,0.737941
102,1.020000,512,-2.817017,-70.410156,366.062500,5.391846,14.495605,3.693604,-0.039599,0.014729,0.000000,0.863959
102,1.020000,513,-2.727539,-70.679688,366.406250,5.478027,14.574219,3.557495,-0.039776,0.014951,0.000000,0.705353
102,1.020000,514,-3.352295,-70.847656,366.781250,5.260010,14.513184,3.608032,-0.039569,0.014341,0.000000,0.756583
103,1.030000,515,-3.614380,-70.582031,366.421875,5.361572,14.463867,3.642456,-0.039473,0.014632,0.000000,0.803467
103,1.030000,516,-2.815674,-70.585938,365.000000,5.286133,14.609375,3.625854,-0.040026,0.014483,0.000000,0.759826
103,1.030000,517,-3.438843,-70.761719,367.843750,5.406982,14.471680,3.590698,-0.039342,0.014699,0.000000,0.756248
103,1.030000,518,-3.609741,-70.582031,366.765625,5.361572,14.652344,3.607910,-0.039950,0.014619,0.000000,0.735378
103,1.030000,519,-3.443848,-71.468750,367.125000,5.397949,14.660645,3.607788,-0.039934,0.014703,0.000000,0.703143
104,1.040000,520,-3.444458,-70.933594,369.250000,5.264404,14.545898,3.538574,-0.039393,0.014257,0.000000,0.695173
104,1.040000,521,-3.611328,-71.023438,366.062500,5.341797,14.767090,3.641724,-0.040340,0.014593,0.000000,0.723914
104,1.040000,522,-3.526367,-71.023438,367.468750,5.379883,14.657227,3.709229,-0.039887,0.014640,0.000000,0.824689
104,1.040000,523,-3.436768,-70.847656,366.062500,5.409668,14.584473,3.574463,-0.039841,0.014778,0.000000,0.700999
104,1.040000,524,-3.969604,-70.750000,367.125000,5.218750,14.602051,3.624756,-0.039774,0.014215,0.000000,0.754313
105,1.050000,525,-3.528687,-70.933594,368.890625,5.264160,14.619141,3.674561,-0.039630,0.014270,0.000000,0.813106
105,1.050000,526,-3.525269,-71.289062,367.468750,5.427979,14.808594,3.624268,-0.040299,0.014771,0.000000,0.699323
105,1.050000,527,-3.788208,-71.109375,367.468750,5.458496,14.872559,3.624146,-0.040473,0.014854,0.000000,0.689865
105,1.050000,528,-3.967407,-71.023438,368.531250,5.492676,14.789551,3.657593,-0.040131,0.014904,0.000000,0.748216
105,1.050000,529,-4.056152,-71.371094,368.171875,5.356689,14.863770,3.572510,-0.040372,0.014549,0.000000,0.632114
106,1.060000,530,-3.434448,-71.117188,367.828125,5.383545,14.887207,3.589600,-0.040473,0.014636,0.000000,0.660988
106,1.060000,531,-3.881592,-71.644531,369.609375,5.443115,14.869629,3.622803,-0.040231,0.014727,0.000000,0.683333
106,1.060000,532,-3.618652,-71.824219,369.609375,5.412842,14.993164,3.605591,-0.040565,0.014645,0.000000,0.639055
106,1.060000,533,-3.703003,-71.910156,370.656250,5.491455,15.102539,3.655640,-0.040745,0.014815,0.000000,0.670769
106,1.060000,534,-3.261841,-71.828125,368.171875,5.637451,15.046387,3.640137,-0.040868,0.015312,0.000000,0.654732
107,1.070000,535,-3.535889,-72.261719,369.609375,5.317871,15.035645,3.673096,-0.040680,0.014388,0.000000,0.682628
107,1.070000,536,-3.537476,-72.000000,368.890625,5.382324,14.770020,3.623413,-0.040039,0.014591,0.000000,0.688990
107,1.070000,537,-3.626465,-72.441406,369.609375,5.400146,14.918457,3.690552,-0.040363,0.014610,0.000000,0.713632
107,1.070000,538,-3.447998,-72.449219,371.718750,5.551270,14.961426,3.706421,-0.040249,0.014934,0.000000,0.738897
107,1.070000,539,-3.543823,-72.617188,370.656250,5.257812,14.922852,3.638672,-0.040261,0.014185,0.000000,0.664789
108,1.080000,540,-3.280884,-72.800781,370.656250,5.452637,14.780762,3.673340,-0.039877,0.014711,0.000000,0.721979
108,1.080000,541,-3.190430,-72.976562,370.656250,5.384521,15.087891,3.638428,-0.040706,0.014527,0.000000,0.621505
108,1.080000,542,-3.364746,-72.796875,371.015625,5.302490,14.966797,3.706665,-0.040340,0.014292,0.000000,0.721945
108,1.080000,543,-3.199219,-73.328125,370.656250,5.361328,14.897949,3.621826,-0.040193,0.014464,0.000000,0.628242
108,1.080000,544,-3.195923,-73.152344,372.078125,5.242188,15.012695,3.637817,-0.040348,0.014089,0.000000,0.641222
109,1.090000,545,-3.113403,-73.601562,371.718750,5.447754,14.940430,3.672363,-0.040193,0.014656,0.000000,0.668479
109,1.090000,546,-3.200439,-73.507812,372.078125,5.331543,14.861816,3.655151,-0.039943,0.014329,0.000000,0.673189
109,1.090000,547,-3.108154,-73.507812,371.375000,5.293945,15.016113,3.655396,-0.040434,0.014255,0.000000,0.638887
109,1.090000,548,-2.758301,-73.863281,372.437500,5.270996,15.143555,3.671265,-0.040661,0.014153,0.000000,0.628897
109,1.090000,549,-2.948364,-74.218750,372.437500,5.248047,14.834473,3.790894,-0.039831,0.014091,0.000000,0.793158
110,1.100000,550,-2.778931,-74.488281,373.171875,5.146484,14.690430,3.637939,-0.039366,0.013791,0.000000,0.667280
110,1.100000,551,-3.126221,-74.660156,372.437500,5.228516,14.978516,3.739502,-0.040218,0.014039,0.000000,0.692967
110,1.100000,552,-2.513428,-74.843750,373.500000,5.348633,14.852051,3.620605,-0.039765,0.014320,0.000000,0.608486
110,1.100000,553,-2.343750,-75.117188,374.578125,5.434814,14.707520,3.654297,-0.039264,0.014509,0.000000,0.670873
110,1.100000,554,-2.423950,-75.113281,373.500000,5.284424,14.969238,3.671143,-0.040078,0.014148,0.000000,0.626436
111,1.110000,555,-2.420532,-74.847656,373.500000,5.235840,15.045410,3.721802,-0.040282,0.014018,0.000000,0.672840
111,1.110000,556,-2.692017,-75.375000,373.843750,5.445557,14.996582,3.670898,-0.040115,0.014566,0.000000,0.608050
111,1.110000,557,-2.430908,-75.285156,373.156250,5.253906,14.819336,3.688477,-0.039713,0.014080,0.000000,0.664414
111,1.110000,558,-2.166260,-75.730469,373.859375,5.159424,14.943848,3.755859,-0.039972,0.013800,0.000000,0.698878
111,1.110000,559,-2.532715,-76.085938,374.578125,5.211914,14.739258,3.687866,-0.039349,0.013914,0.000000,0.658724
112,1.120000,560,-2.341919,-75.640625,373.843750,5.268555,15.049805,3.738647,-0.040257,0.014093,0.000000,0.660583
112,1.120000,561,-2.257812,-76.089844,375.609375,5.287109,15.053223,3.737671,-0.040077,0.014076,0.000000,0.656452
112,1.120000,562,-2.171631,-76.265625,375.609375,5.331787,15.019043,3.822510,-0.039986,0.014195,0.000000,0.742141
112,1.120000,563,-2.346802,-76.085938,374.562500,5.361572,15.049805,3.806396,-0.040180,0.014314,0.000000,0.715694
112,1.120000,564,-2.445312,-76.972656,375.984375,5.248047,15.122070,3.805054,-0.040220,0.013958,0.000000,0.675086
113,1.130000,565,-2.798340,-77.058594,378.093750,5.289795,15.258789,3.837524,-0.040357,0.013991,0.000000,0.688508
113,1.130000,566,-2.447876,-77.242188,377.046875,5.521729,15.158203,3.821533,-0.040202,0.014645,0.000000,0.680361
113,1.130000,567,-2.794800,-77.152344,378.093750,5.518555,15.371094,3.888184,-0.040654,0.014596,0.000000,0.710826
113,1.130000,568,-2.442505,-76.882812,378.093750,5.319824,15.272949,3.871460,-0.040395,0.014070,0.000000,0.731443
113,1.130000,569,-2.977661,-77.675781,378.812500,5.502441,15.439941,3.870972,-0.040759,0.014526,0.000000,0.661748
114,1.140000,570,-2.981689,-77.769531,380.937500,5.394287,15.327148,3.988403,-0.040235,0.014161,0.000000,0.817098
114,1.140000,571,-3.333618,-77.582031,380.218750,5.236816,15.426758,3.835693,-0.040573,0.013773,0.000000,0.642014
114,1.140000,572,-3.330078,-77.675781,380.218750,5.540283,15.501953,3.869873,-0.040771,0.014571,0.000000,0.654419
114,1.140000,573,-3.157349,-77.679688,380.937500,5.503418,15.356934,3.835693,-0.040314,0.014447,0.000000,0.658537
114,1.140000,574,-3.593018,-77.582031,381.625000,5.386963,15.680176,3.919312,-0.041088,0.014116,0.000000,0.680909
115,1.150000,575,-3.777588,-78.648438,382.703125,5.430664,15.749023,3.952393,-0.041152,0.014190,0.000000,0.662242
115,1.150000,576,-3.948853,-77.847656,383.046875,5.585938,15.703125,3.903198,-0.040995,0.014583,0.000000,0.654224
115,1.150000,577,-3.769043,-78.035156,383.750000,5.743652,15.786133,3.868774,-0.041137,0.014967,0.000000,0.602269
115,1.150000,578,-4.216064,-78.289062,381.281250,5.490967,15.693359,3.885620,-0.041160,0.014401,0.000000,0.602562
115,1.150000,579,-4.032959,-78.203125,382.343750,5.862549,15.849609,3.784546,-0.041454,0.015333,0.000000,0.480890
116,1.160000,580,-3.685791,-78.386719,383.046875,5.757812,15.751465,3.852295,-0.041122,0.015032,0.000000,0.573511
116,1.160000,581,-3.683350,-78.304688,384.828125,5.904785,15.825684,3.851196,-0.041124,0.015344,0.000000,0.574475
116,1.160000,582,-3.865723,-78.386719,384.828125,5.683105,15.705566,3.800415,-0.040812,0.014768,0.000000,0.544215
116,1.160000,583,-4.217529,-78.910156,383.765625,5.554199,15.957031,3.851318,-0.041580,0.014473,0.000000,0.509183
116,1.160000,584,-3.956787,-78.820312,382.343750,5.587646,15.703125,3.835693,-0.041071,0.014614,0.000000,0.540663
117,1.170000,585,-4.133545,-78.648438,385.515625,5.544189,15.695801,3.849609,-0.040714,0.014381,0.000000,0.588088
117,1.170000,586,-3.948730,-78.472656,387.296875,5.687256,16.004883,3.849121,-0.041325,0.014684,0.000000,0.548286
117,1.170000,587,-3.958618,-78.824219,386.234375,5.476318,15.778809,3.831787,-0.040853,0.014179,0.000000,0.555458
117,1.170000,588,-3.513306,-78.472656,384.828125,5.461670,15.720703,3.764893,-0.040851,0.014192,0.000000,0.509325
117,1.170000,589,-3.963013,-78.734375,384.828125,5.472168,15.589844,3.816040,-0.040511,0.014220,0.000000,0.570064
118,1.180000,590,-3.258667,-79.273438,384.109375,5.381348,15.619141,3.901001,-0.040663,0.014010,0.000000,0.631831
118,1.180000,591,-3.612549,-78.917969,383.765625,5.479492,15.491211,3.833984,-0.040366,0.014278,0.000000,0.596775
118,1.180000,592,-2.825439,-79.273438,384.828125,5.268799,15.485840,3.850098,-0.040241,0.013691,0.000000,0.621377
118,1.180000,593,-3.269653,-79.453125,384.828125,5.463867,15.391602,3.782471,-0.039996,0.014198,0.000000,0.558237
118,1.180000,594,-3.366089,-79.621094,383.062500,5.245117,15.200684,3.749878,-0.039682,0.013693,0.000000,0.544264
119,1.190000,595,-3.264404,-78.824219,381.281250,5.437256,15.278320,3.818726,-0.040071,0.014260,0.000000,0.613608
119,1.190000,596,-3.182739,-79.535156,384.125000,5.054199,15.321777,3.765747,-0.039887,0.013158,0.000000,0.551413
119,1.190000,597,-3.009399,-79.457031,384.484375,5.238770,15.137207,3.749146,-0.039370,0.013625,0.000000,0.579906
119,1.190000,598,-3.627441,-79.792969,384.828125,5.252930,15.340332,3.765503,-0.039863,0.013650,0.000000,0.535216
119,1.190000,599,-2.922607,-79.445312,382.359375,5.012695,15.218262,3.631348,-0.039801,0.013110,0.000000,0.431035
120,1.200000,600,-2.481323,-79.277344,384.843750,5.081299,15.008301,3.766357,-0.038998,0.013204,0.000000,0.641904
120,1.200000,601,-2.751343,-79.628906,384.125000,5.058105,14.999512,3.664917,-0.039049,0.013168,0.000000,0.519297
120,1.200000,602,-2.931152,-79.894531,384.500000,5.069092,15.066406,3.647705,-0.039184,0.013184,0.000000,0.478442
120,1.200000,603,-2.759399,-79.984375,385.562500,5.147949,14.922852,3.647461,-0.038704,0.013352,0.000000,0.514894
120,1.200000,604,-2.500610,-80.519531,385.906250,4.906982,14.896973,3.713501,-0.038603,0.012715,0.000000,0.573444
121,1.210000,605,-2.229736,-80.335938,384.500000,4.861572,14.982910,3.713867,-0.038967,0.012644,0.000000,0.555204
121,1.210000,606,-2.239990,-80.871094,385.906250,4.921143,15.021484,3.748535,-0.038925,0.012752,0.000000,0.572046
121,1.210000,607,-2.240845,-80.964844,386.250000,4.962646,15.020508,3.714355,-0.038888,0.012848,0.000000,0.537000
121,1.210000,608,-1.630615,-81.238281,385.562500,5.010742,14.666504,3.664917,-0.038039,0.012996,0.000000,0.553483
121,1.210000,609,-1.996948,-81.843750,384.859375,4.735352,14.540527,3.748779,-0.037781,0.012304,0.000000,0.632037
122,1.220000,610,-1.375122,-82.128906,387.671875,5.010010,14.868164,3.747925,-0.038352,0.012923,0.000000,0.580309
122,1.220000,611,-2.174072,-81.937500,385.921875,4.927002,14.532715,3.629639,-0.037657,0.012767,0.000000,0.516351
122,1.220000,612,-1.293030,-82.566406,386.609375,4.914795,14.871582,3.729980,-0.038467,0.012713,0.000000,0.537487
122,1.220000,613,-1.203918,-82.304688,389.812500,4.792725,14.686035,3.660767,-0.037675,0.012295,0.000000,0.545167
122,1.220000,614,-1.117676,-82.835938,389.453125,4.851562,14.841309,3.694702,-0.038108,0.012457,0.000000,0.524061
123,1.230000,615,-1.567322,-83.359375,387.671875,4.984863,14.748047,3.679077,-0.038043,0.012858,0.000000,0.487716
123,1.230000,616,-1.307190,-83.277344,392.640625,4.795410,14.681641,3.642212,-0.037392,0.012213,0.000000,0.512336
123,1.230000,617,-1.394165,-83.542969,392.640625,4.956299,14.867188,3.658936,-0.037865,0.012623,0.000000,0.478014
123,1.230000,618,-1.303101,-83.628906,391.234375,4.959473,14.871582,3.710571,-0.038012,0.012676,0.000000,0.515155
123,1.230000,619,-1.401245,-84.070312,391.953125,4.677246,14.793945,3.608276,-0.037744,0.011933,0.000000,0.418391
124,1.240000,620,-1.051758,-84.167969,394.765625,4.869385,14.805176,3.623901,-0.037504,0.012335,0.000000,0.454317
124,1.240000,621,-1.220947,-83.910156,394.062500,5.046387,14.911133,3.708984,-0.037840,0.012806,0.000000,0.518229
124,1.240000,622,-1.313721,-84.261719,394.062500,5.060547,14.870605,3.708984,-0.037737,0.012842,0.000000,0.512357
124,1.240000,623,-1.304077,-83.902344,394.765625,4.896240,15.059570,3.691162,-0.038148,0.012403,0.000000,0.474270
124,1.240000,624,-1.491028,-84.433594,396.531250,4.918213,14.977539,3.639526,-0.037771,0.012403,0.000000,0.431858
125,1.250000,625,-1.578918,-84.437500,397.250000,5.106445,15.049805,3.723877,-0.037885,0.012854,0.000000,0.504669
125,1.250000,626,-1.933472,-84.515625,397.250000,4.997070,14.996094,3.690063,-0.037750,0.012579,0.000000,0.475297
125,1.250000,627,-1.671204,-84.781250,397.968750,4.782715,15.158203,3.705933,-0.038089,0.012018,0.000000,0.456621
125,1.250000,628,-2.019531,-84.519531,400.781250,5.035645,15.218262,3.738403,-0.037971,0.012565,0.000000,0.503696
125,1.250000,629,-1.936462,-84.882812,399.375000,5.199951,15.222656,3.791748,-0.038116,0.013020,0.000000,0.531125
126,1.260000,630,-1.767212,-85.593750,401.484375,5.154541,15.267578,3.737915,-0.038028,0.012839,0.000000,0.460282
126,1.260000,631,-1.851562,-85.328125,402.546875,5.181396,15.415039,3.789307,-0.038294,0.012872,0.000000,0.497938
126,1.260000,632,-2.381836,-85.410156,403.968750,5.335205,15.393066,3.771729,-0.038105,0.013207,0.000000,0.485752
126,1.260000,633,-2.121948,-85.769531,402.906250,5.274170,15.291504,3.840332,-0.037953,0.013090,0.000000,0.557343
126,1.260000,634,-2.207031,-86.292969,403.265625,5.183350,15.666992,3.805420,-0.038850,0.012853,0.000000,0.424544
127,1.270000,635,-1.839600,-85.593750,403.593750,5.379639,15.831055,3.770996,-0.039225,0.013329,0.000000,0.389041
127,1.270000,636,-2.114868,-85.683594,404.671875,5.496582,15.554688,3.720337,-0.038438,0.013583,0.000000,0.398124
127,1.270000,637,-1.943115,-86.128906,405.375000,5.402100,15.713379,3.787109,-0.038763,0.013326,0.000000,0.422637
127,1.270000,638,-1.848206,-86.300781,403.953125,5.408447,15.943848,3.821411,-0.039470,0.013389,0.000000,0.390413
127,1.270000,639,-1.499695,-86.398438,405.359375,5.375000,15.807129,3.820923,-0.038995,0.013260,0.000000,0.431900
128,1.280000,640,-1.500305,-86.300781,402.906250,5.183105,15.731934,3.822266,-0.039046,0.012864,0.000000,0.433253
128,1.280000,641,-1.504395,-86.398438,405.750000,5.375000,15.730469,3.769897,-0.038769,0.013247,0.000000,0.400399
128,1.280000,642,-1.327637,-86.402344,405.750000,5.262695,15.738281,3.820679,-0.038788,0.012970,0.000000,0.452074
128,1.280000,643,-1.407898,-86.042969,403.953125,5.285400,15.848633,3.821411,-0.039234,0.013084,0.000000,0.427194
128,1.280000,644,-1.317261,-86.128906,401.843750,5.325684,15.891113,3.737915,-0.039546,0.013253,0.000000,0.314446
129,1.290000,645,-0.969788,-85.957031,403.968750,5.319336,15.601562,3.720337,-0.038621,0.013168,0.000000,0.387845
129,1.290000,646,-0.884430,-86.046875,401.140625,5.209717,15.529785,3.688354,-0.038714,0.012987,0.000000,0.345644
129,1.290000,647,-0.971222,-85.953125,401.859375,5.281250,15.488281,3.687866,-0.038542,0.013142,0.000000,0.362336
129,1.290000,648,-0.437317,-85.601562,400.796875,5.154053,15.510742,3.671265,-0.038700,0.012860,0.000000,0.352881
129,1.290000,649,-0.259247,-85.523438,401.140625,5.488281,15.327148,3.688721,-0.038209,0.013682,0.000000,0.417416
130,1.300000,650,0.448822,-85.445312,401.140625,5.447266,15.431152,3.654785,-0.038468,0.013579,0.000000,0.373954
130,1.300000,651,0.094635,-85.886719,401.125000,5.465088,15.531738,3.654541,-0.038720,0.013624,0.000000,0.330259
130,1.300000,652,0.364624,-85.089844,400.796875,5.507812,15.312988,3.604126,-0.038206,0.013742,0.000000,0.358164
130,1.300000,653,0.271362,-85.441406,400.078125,5.372070,15.349121,3.519653,-0.038365,0.013428,0.000000,0.245311
130,1.300000,654,0.538574,-85.171875,398.312500,5.360596,15.397461,3.520508,-0.038657,0.013458,0.000000,0.235290
131,1.310000,655,0.630951,-84.910156,399.343750,5.462402,15.400879,3.485962,-0.038565,0.013678,0.000000,0.219992
131,1.310000,656,0.800720,-85.093750,399.375000,5.507568,15.218262,3.469482,-0.038105,0.013790,0.000000,0.238011
131,1.310000,657,1.161194,-84.917969,399.375000,5.274902,15.384277,3.485840,-0.038521,0.013208,0.000000,0.230061
131,1.310000,658,0.725861,-84.738281,398.640625,5.530518,15.479492,3.435547,-0.038831,0.013873,0.000000,0.155171
131,1.310000,659,1.170654,-84.382812,396.515625,5.327637,15.385254,3.368652,-0.038801,0.013436,0.000000,0.110233
132,1.320000,660,1.001770,-84.117188,396.171875,5.541992,15.489258,3.334961,-0.039097,0.013989,0.000000,0.060218
132,1.320000,661,1.011292,-83.414062,397.234375,5.513672,15.414551,3.283569,-0.038805,0.013880,0.000000,0.060750
132,1.320000,662,1.018005,-83.058594,393.687500,5.760742,15.565918,3.336426,-0.039539,0.014633,0.000000,0.067288
132,1.320000,663,0.938446,-82.347656,393.687500,5.657227,15.485840,3.268555,-0.039335,0.014370,0.000000,0.042865
