Format Version,1.0,
Take Name,230626_Group7_trial3,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:11 +0900,
Total Frames In Take,705,
Total Exported Frames,3525,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
196,1.960000,982,5.046143,-55.882812,337.968750,2.609619,3.119751,-0.936737,-0.009231,0.007721,0.000000,-1.413621
196,1.960000,983,5.050049,-55.882812,338.671875,2.647339,3.195679,-0.885864,-0.009436,0.007817,0.000000,-1.373694
196,1.960000,984,4.954834,-55.796875,339.390625,2.568970,2.963135,-0.852173,-0.008731,0.007569,0.000000,-1.301816
197,1.970000,985,4.956787,-55.972656,337.609375,2.688354,3.078613,-0.851044,-0.009119,0.007963,0.000000,-1.321980
197,1.970000,986,4.777832,-56.144531,336.906250,2.582397,3.071655,-0.833496,-0.009117,0.007665,0.000000,-1.308757
197,1.970000,987,4.952393,-56.322266,337.265625,2.476807,3.040894,-0.937683,-0.009016,0.007344,0.000000,-1.409133
197,1.970000,988,4.782715,-56.060547,340.453125,2.579956,3.260254,-0.886810,-0.009576,0.007578,0.000000,-1.387415
197,1.970000,989,4.866455,-55.794922,339.015625,2.568726,3.035889,-0.817719,-0.008955,0.007577,0.000000,-1.280489
198,1.980000,990,4.779297,-55.708984,339.015625,2.678101,2.880249,-0.920471,-0.008496,0.007900,0.000000,-1.356016
198,1.980000,991,5.036865,-56.326172,338.671875,2.590088,2.929443,-0.800446,-0.008650,0.007648,0.000000,-1.249135
198,1.980000,992,4.601074,-56.150391,340.093750,2.658691,3.063110,-0.886780,-0.009007,0.007818,0.000000,-1.356539
198,1.980000,993,4.865234,-55.884766,339.046875,2.685181,2.883789,-0.886230,-0.008506,0.007920,0.000000,-1.323031
198,1.980000,994,4.604004,-56.232422,339.046875,2.549072,3.292114,-0.921509,-0.009710,0.007518,0.000000,-1.432906
199,1.990000,995,4.323486,-56.496094,339.390625,2.447144,2.862793,-0.990417,-0.008435,0.007210,0.000000,-1.435794
199,1.990000,996,4.773682,-56.150391,339.390625,2.658447,2.918213,-0.852203,-0.008598,0.007833,0.000000,-1.297614
199,1.990000,997,5.044678,-56.328125,338.328125,2.702759,3.196045,-0.954010,-0.009447,0.007989,0.000000,-1.445819
199,1.990000,998,5.305176,-56.070312,339.734375,2.805420,2.863159,-0.989319,-0.008428,0.008258,0.000000,-1.418051
199,1.990000,999,4.960938,-55.968750,337.265625,2.537720,3.230835,-0.852051,-0.009579,0.007524,0.000000,-1.350875
200,2.000000,1000,4.601074,-56.148438,339.046875,2.695923,3.139771,-0.971619,-0.009261,0.007951,0.000000,-1.455000
200,2.000000,1001,4.690186,-56.417969,340.796875,2.782227,3.218872,-0.835754,-0.009445,0.008164,0.000000,-1.330340
200,2.000000,1002,4.505371,-56.414062,339.734375,2.706909,2.945679,-0.886597,-0.008671,0.007968,0.000000,-1.339839
200,2.000000,1003,4.686279,-56.058594,339.734375,2.579712,2.914551,-0.869568,-0.008579,0.007593,0.000000,-1.314905
200,2.000000,1004,4.772705,-56.240234,339.390625,2.624390,2.956543,-0.971954,-0.008711,0.007733,0.000000,-1.424976
201,2.010000,1005,4.949707,-55.882812,339.046875,2.534790,2.849365,-0.852051,-0.008404,0.007476,0.000000,-1.284687
201,2.010000,1006,4.867920,-56.328125,338.671875,2.703003,3.188721,-0.885864,-0.009415,0.007981,0.000000,-1.377363
201,2.010000,1007,4.954590,-56.154297,339.734375,2.696167,3.077637,-0.886505,-0.009059,0.007936,0.000000,-1.355884
201,2.010000,1008,4.513672,-56.058594,339.734375,2.767700,3.097534,-0.869415,-0.009118,0.008147,0.000000,-1.343759
201,2.010000,1009,4.600098,-56.232422,339.390625,2.661865,3.177612,-0.886261,-0.009363,0.007843,0.000000,-1.376669
202,2.020000,1010,4.869385,-55.884766,341.156250,2.572876,3.073120,-0.989990,-0.009008,0.007542,0.000000,-1.456675
202,2.020000,1011,4.598877,-56.320312,338.671875,2.589966,3.063843,-0.885895,-0.009047,0.007647,0.000000,-1.360235
202,2.020000,1012,4.596680,-56.503906,340.093750,2.672974,3.101440,-0.972290,-0.009119,0.007860,0.000000,-1.451442
202,2.020000,1013,4.953613,-55.890625,342.921875,2.536011,2.923706,-0.889893,-0.008526,0.007395,0.000000,-1.329775
202,2.020000,1014,4.780029,-55.970703,339.046875,2.463135,3.108887,-0.904480,-0.009169,0.007265,0.000000,-1.382976
203,2.030000,1015,4.779785,-56.324219,339.046875,2.665283,3.261108,-0.903076,-0.009618,0.007861,0.000000,-1.407254
203,2.030000,1016,4.871338,-56.058594,339.734375,2.617310,3.302124,-0.886383,-0.009720,0.007704,0.000000,-1.393728
203,2.030000,1017,4.603271,-55.972656,339.734375,2.688965,3.101440,-0.800995,-0.009129,0.007915,0.000000,-1.275536
203,2.030000,1018,4.600098,-56.232422,339.390625,2.624390,3.177612,-0.937592,-0.009363,0.007733,0.000000,-1.428508
203,2.030000,1019,4.770508,-56.414062,340.093750,2.556641,3.032349,-0.852570,-0.008916,0.007517,0.000000,-1.319707
204,2.040000,1020,4.694580,-56.058594,338.312500,2.729614,3.295654,-0.868469,-0.009741,0.008068,0.000000,-1.376684
204,2.040000,1021,4.425537,-56.054688,339.390625,2.654663,3.132446,-1.006042,-0.009230,0.007822,0.000000,-1.488790
204,2.040000,1022,4.426270,-55.974609,342.562500,2.689819,3.092651,-0.888214,-0.009028,0.007852,0.000000,-1.358797
204,2.040000,1023,4.607422,-55.615234,340.796875,2.637207,3.138550,-0.818726,-0.009209,0.007738,0.000000,-1.295257
204,2.040000,1024,4.874268,-56.148438,339.390625,2.545654,3.378540,-0.870361,-0.009955,0.007501,0.000000,-1.392743
205,2.050000,1025,4.787109,-56.064453,339.718750,2.730103,3.336670,-0.920593,-0.009822,0.008036,0.000000,-1.432780
205,2.050000,1026,4.865723,-56.500000,338.671875,2.634766,3.227051,-0.920044,-0.009529,0.007780,0.000000,-1.420553
205,2.050000,1027,4.514648,-55.974609,340.796875,2.764404,3.097290,-0.904266,-0.009088,0.008112,0.000000,-1.376364
205,2.050000,1028,4.515625,-56.236328,339.375000,2.849854,3.288086,-0.817780,-0.009689,0.008397,0.000000,-1.324714
205,2.050000,1029,4.161133,-56.312500,337.968750,2.627319,3.198730,-0.834137,-0.009465,0.007774,0.000000,-1.334763
206,2.060000,1030,4.609619,-55.791016,337.609375,2.756348,3.216187,-0.902283,-0.009526,0.008164,0.000000,-1.396133
206,2.060000,1031,4.518799,-55.972656,339.390625,2.764038,3.249878,-0.869141,-0.009576,0.008144,0.000000,-1.368312
206,2.060000,1032,4.590576,-56.677734,338.328125,2.754639,2.988159,-0.885712,-0.008832,0.008142,0.000000,-1.348921
206,2.060000,1033,4.781982,-56.144531,337.968750,2.545166,3.261353,-0.835358,-0.009650,0.007531,0.000000,-1.341133
206,2.060000,1034,4.527344,-55.613281,339.734375,2.636963,3.363770,-0.954742,-0.009901,0.007762,0.000000,-1.470239
207,2.070000,1035,4.776367,-56.589844,339.046875,2.600952,3.299316,-0.885956,-0.009731,0.007671,0.000000,-1.399999
207,2.070000,1036,4.779785,-56.326172,338.656250,2.778076,3.299072,-0.937073,-0.009742,0.008203,0.000000,-1.446573
207,2.070000,1037,4.867920,-56.326172,339.734375,2.665649,3.226318,-0.835114,-0.009497,0.007846,0.000000,-1.331825
207,2.070000,1038,4.247559,-56.138672,337.968750,2.620361,3.163940,-0.868347,-0.009362,0.007753,0.000000,-1.360965
207,2.070000,1039,4.872314,-55.970703,339.046875,2.613403,3.264526,-0.903076,-0.009629,0.007708,0.000000,-1.404436
208,2.080000,1040,4.510498,-56.320312,339.390625,2.627808,3.174072,-0.886261,-0.009352,0.007743,0.000000,-1.378060
208,2.080000,1041,4.782715,-56.417969,340.421875,2.782227,3.488647,-0.903748,-0.010248,0.008173,0.000000,-1.442831
208,2.080000,1042,4.244385,-56.408203,338.671875,2.706421,3.125732,-0.902985,-0.009229,0.007991,0.000000,-1.389680
208,2.080000,1043,4.785156,-55.880859,338.671875,2.609741,3.298950,-0.919983,-0.009741,0.007706,0.000000,-1.427436
208,2.080000,1044,4.431641,-55.880859,339.390625,2.685181,3.208496,-0.954620,-0.009454,0.007912,0.000000,-1.447839
209,2.090000,1045,4.698486,-56.060547,338.656250,2.804932,3.447632,-0.954071,-0.010180,0.008283,0.000000,-1.485870
209,2.090000,1046,4.865723,-56.505859,339.718750,2.823120,3.302490,-0.971893,-0.009721,0.008310,0.000000,-1.480766
209,2.090000,1047,4.957764,-55.880859,337.609375,2.647095,3.116455,-0.885284,-0.009231,0.007841,0.000000,-1.362245
209,2.090000,1048,5.138672,-55.884766,338.671875,2.684937,3.312988,-0.834412,-0.009782,0.007928,0.000000,-1.340354
209,2.090000,1049,4.608398,-55.880859,338.312500,2.797607,3.291992,-0.885559,-0.009731,0.008269,0.000000,-1.391207
210,2.100000,1050,4.603027,-56.320312,338.328125,2.589844,3.216431,-0.902679,-0.009507,0.007655,0.000000,-1.402872
210,2.100000,1051,5.052246,-55.703125,338.671875,2.452271,3.309570,-0.869965,-0.009772,0.007241,0.000000,-1.377724
210,2.100000,1052,4.612549,-55.880859,337.937500,2.835083,3.330200,-0.902374,-0.009854,0.008389,0.000000,-1.414355
210,2.100000,1053,4.785156,-55.880859,338.328125,2.534546,3.299194,-0.886871,-0.009751,0.007491,0.000000,-1.395944
210,2.100000,1054,4.692871,-55.878906,337.968750,2.609497,3.105469,-0.919708,-0.009189,0.007721,0.000000,-1.396924
211,2.110000,1055,5.050049,-55.880859,339.734375,2.497192,3.309204,-0.904816,-0.009741,0.007350,0.000000,-1.412007
211,2.110000,1056,4.960938,-55.968750,336.203125,2.650146,3.231323,-0.832977,-0.009611,0.007883,0.000000,-1.331800
211,2.110000,1057,5.053955,-55.265625,336.906250,2.697144,3.119873,-0.936096,-0.009260,0.008006,0.000000,-1.407416
211,2.110000,1058,5.132324,-56.056641,336.203125,2.616089,3.124268,-0.935699,-0.009293,0.007781,0.000000,-1.416686
211,2.110000,1059,5.223877,-55.798828,339.734375,2.606567,3.125977,-0.903625,-0.009201,0.007672,0.000000,-1.376964
212,2.120000,1060,5.228027,-55.798828,337.250000,2.756226,3.279175,-0.884918,-0.009723,0.008173,0.000000,-1.384739
212,2.120000,1061,4.970215,-55.531250,337.593750,2.858398,3.306274,-0.919250,-0.009794,0.008467,0.000000,-1.421021
212,2.120000,1062,5.220947,-56.058594,336.906250,2.616333,3.089355,-0.987457,-0.009170,0.007766,0.000000,-1.460958
212,2.120000,1063,4.956787,-55.970703,337.968750,2.575562,3.078369,-0.971008,-0.009108,0.007621,0.000000,-1.443040
212,2.120000,1064,4.688721,-55.878906,336.203125,2.684204,2.953857,-0.987183,-0.008786,0.007984,0.000000,-1.440697
213,2.130000,1065,5.399902,-55.890625,337.609375,2.684814,3.020020,-0.987946,-0.008945,0.007952,0.000000,-1.444962
213,2.130000,1066,5.757080,-55.894531,337.265625,2.759888,3.148682,-0.850800,-0.009336,0.008183,0.000000,-1.325515
213,2.130000,1067,5.048584,-55.705078,337.609375,2.527100,3.196045,-0.852325,-0.009467,0.007485,0.000000,-1.341878
213,2.130000,1068,5.316406,-55.800781,337.968750,2.756348,3.168457,-0.970947,-0.009375,0.008156,0.000000,-1.450721
213,2.130000,1069,4.870605,-55.794922,336.203125,2.718384,2.999146,-0.884460,-0.008921,0.008086,0.000000,-1.342805
214,2.140000,1070,5.582520,-55.712891,337.265625,2.677490,3.179565,-0.953400,-0.009427,0.007939,0.000000,-1.434313
214,2.140000,1071,5.043457,-55.791016,336.562500,2.567993,2.968018,-0.884705,-0.008819,0.007630,0.000000,-1.338223
214,2.140000,1072,4.956055,-55.707031,337.265625,2.715088,2.849976,-0.987885,-0.008450,0.008050,0.000000,-1.418725
214,2.140000,1073,5.402100,-55.705078,335.500000,2.601440,3.135010,-0.883942,-0.009344,0.007754,0.000000,-1.362579
214,2.140000,1074,5.312500,-55.798828,336.562500,2.680786,3.016846,-0.901764,-0.008964,0.007965,0.000000,-1.359613
215,2.150000,1075,5.223145,-55.882812,336.906250,2.609375,3.089233,-0.867737,-0.009169,0.007745,0.000000,-1.339696
215,2.150000,1076,5.143066,-55.527344,336.562500,2.519653,3.200073,-0.920074,-0.009508,0.007486,0.000000,-1.409531
215,2.150000,1077,5.495361,-55.621094,336.562500,2.560791,3.252197,-0.970001,-0.009663,0.007609,0.000000,-1.465654
215,2.150000,1078,5.577881,-55.445312,337.265625,2.553955,2.912720,-0.833862,-0.008636,0.007573,0.000000,-1.270465
215,2.150000,1079,5.501953,-55.087891,335.843750,2.576782,3.176147,-0.901245,-0.009457,0.007673,0.000000,-1.380009
216,2.160000,1080,5.495361,-55.619141,335.843750,2.673340,3.252441,-0.918335,-0.009684,0.007960,0.000000,-1.413229
216,2.160000,1081,5.229736,-55.355469,336.562500,2.662964,3.089233,-0.901703,-0.009179,0.007912,0.000000,-1.368420
216,2.160000,1082,5.316650,-55.445312,337.968750,2.516602,3.168335,-0.920959,-0.009375,0.007446,0.000000,-1.401150
216,2.160000,1083,5.237061,-55.083984,335.125000,2.538940,3.317749,-0.919098,-0.009900,0.007576,0.000000,-1.424755
216,2.160000,1084,5.320801,-55.445312,335.500000,2.666138,3.169434,-0.952301,-0.009447,0.007947,0.000000,-1.433804
217,2.170000,1085,5.491455,-55.623047,337.609375,2.561279,3.099609,-0.919495,-0.009181,0.007587,0.000000,-1.388512
217,2.170000,1086,5.214844,-55.884766,336.203125,2.571533,2.822998,-0.918823,-0.008397,0.007649,0.000000,-1.348184
217,2.170000,1087,5.223145,-55.884766,336.203125,2.684204,3.127563,-0.935699,-0.009303,0.007984,0.000000,-1.413872
217,2.170000,1088,5.760742,-55.623047,336.203125,2.635864,3.224976,-0.935638,-0.009592,0.007840,0.000000,-1.424029
217,2.170000,1089,4.878418,-55.167969,335.500000,2.580078,3.113281,-0.901062,-0.009280,0.007690,0.000000,-1.375478
218,2.180000,1090,5.408691,-55.796875,336.531250,2.643066,3.362793,-0.935760,-0.009993,0.007854,0.000000,-1.450832
218,2.180000,1091,5.404297,-55.531250,336.562500,2.632446,3.134277,-0.935913,-0.009313,0.007822,0.000000,-1.410784
218,2.180000,1092,5.230469,-55.615234,335.843750,2.522949,3.203857,-0.885437,-0.009540,0.007512,0.000000,-1.376698
218,2.180000,1093,5.231201,-55.880859,335.484375,2.608643,3.356323,-0.952209,-0.010004,0.007776,0.000000,-1.470588
218,2.180000,1094,5.409424,-55.439453,335.140625,2.553223,3.287231,-0.866516,-0.009809,0.007618,0.000000,-1.369084
219,2.190000,1095,5.234131,-55.621094,336.531250,2.711182,3.317627,-0.901550,-0.009858,0.008056,0.000000,-1.407712
219,2.190000,1096,5.229248,-55.707031,335.140625,2.789551,3.166138,-0.917938,-0.009447,0.008324,0.000000,-1.400687
219,2.190000,1097,5.337646,-55.544922,334.125000,2.452515,3.218750,-0.901489,-0.009633,0.007340,0.000000,-1.397395
219,2.190000,1098,5.157471,-55.812500,334.125000,2.613770,3.173706,-0.918610,-0.009499,0.007823,0.000000,-1.408402
219,2.190000,1099,5.245117,-55.546875,333.750000,2.527832,3.100952,-0.918427,-0.009291,0.007574,0.000000,-1.394799
220,2.200000,1100,5.234619,-55.263672,336.562500,2.621704,3.241333,-0.935822,-0.009631,0.007790,0.000000,-1.427274
220,2.200000,1101,4.965088,-55.613281,336.562500,2.598389,3.192871,-0.901642,-0.009487,0.007720,0.000000,-1.390897
220,2.200000,1102,5.325684,-55.708984,335.484375,2.789673,3.473755,-0.969238,-0.010354,0.008315,0.000000,-1.501789
220,2.200000,1103,5.322021,-55.355469,335.828125,2.775391,3.245239,-0.935364,-0.009663,0.008264,0.000000,-1.426303
220,2.200000,1104,5.236328,-55.445312,336.531250,2.891968,3.317505,-0.952850,-0.009858,0.008593,0.000000,-1.454429
221,2.210000,1105,4.701172,-55.519531,335.843750,2.556885,3.182495,-0.867065,-0.009476,0.007613,0.000000,-1.357384
221,2.210000,1106,5.058350,-55.882812,336.187500,2.759399,3.463135,-0.849945,-0.010301,0.008208,0.000000,-1.384086
221,2.210000,1107,4.886963,-55.435547,335.828125,2.591064,3.569946,-0.900940,-0.010630,0.007715,0.000000,-1.452530
221,2.210000,1108,5.059814,-55.439453,335.828125,2.778931,3.310669,-0.901154,-0.009858,0.008275,0.000000,-1.405819
221,2.210000,1109,4.702393,-55.433594,336.203125,2.628662,3.296143,-0.867157,-0.009804,0.007819,0.000000,-1.373863
222,2.220000,1110,5.145020,-55.708984,336.531250,2.714844,3.314209,-0.918640,-0.009848,0.008067,0.000000,-1.425765
222,2.220000,1111,5.141113,-55.351562,336.906250,2.475098,3.161499,-0.903168,-0.009384,0.007347,0.000000,-1.384812
222,2.220000,1112,4.710693,-55.078125,335.125000,2.576416,3.372681,-0.883575,-0.010064,0.007688,0.000000,-1.401663
222,2.220000,1113,5.232666,-55.447266,335.828125,2.891846,3.241577,-0.849854,-0.009652,0.008611,0.000000,-1.339999
222,2.220000,1114,4.886963,-55.439453,336.890625,2.779297,3.493286,-0.850311,-0.010369,0.008250,0.000000,-1.384857
223,2.230000,1115,5.060791,-55.349609,336.187500,2.587524,3.462524,-0.901245,-0.010299,0.007697,0.000000,-1.432361
223,2.230000,1116,5.054443,-55.886719,335.828125,2.947266,3.310791,-0.884033,-0.009859,0.008776,0.000000,-1.390639
223,2.230000,1117,4.533447,-55.435547,336.187500,2.854248,3.441284,-0.918365,-0.010236,0.008490,0.000000,-1.447326
223,2.230000,1118,4.978027,-54.902344,335.828125,2.456665,3.458984,-0.987823,-0.010300,0.007315,0.000000,-1.516895
223,2.230000,1119,4.706055,-55.433594,336.531250,2.553589,3.486206,-0.954071,-0.010359,0.007588,0.000000,-1.492611
224,2.240000,1120,4.795654,-55.347656,336.531250,2.625122,3.451782,-0.952789,-0.010257,0.007801,0.000000,-1.483078
224,2.240000,1121,5.154297,-55.261719,336.187500,2.696655,3.580078,-0.867004,-0.010649,0.008021,0.000000,-1.414145
224,2.240000,1122,5.238281,-55.615234,335.828125,2.748291,3.546021,-0.866760,-0.010559,0.008184,0.000000,-1.411135
224,2.240000,1123,4.529541,-55.433594,336.890625,2.703979,3.326904,-0.935974,-0.009875,0.008026,0.000000,-1.447044
224,2.240000,1124,4.799805,-55.353516,337.937500,2.813721,3.489014,-0.833893,-0.010324,0.008326,0.000000,-1.365423
225,2.250000,1125,5.322754,-55.615234,335.500000,2.522827,3.359619,-0.902191,-0.010014,0.007520,0.000000,-1.419084
225,2.250000,1126,4.626465,-55.078125,335.125000,2.726807,3.559204,-0.866364,-0.010621,0.008137,0.000000,-1.413678
225,2.250000,1127,4.623291,-54.992188,337.250000,2.611206,3.406006,-0.833496,-0.010099,0.007743,0.000000,-1.353085
225,2.250000,1128,4.618652,-55.699219,337.250000,2.714844,3.520752,-0.850525,-0.010440,0.008050,0.000000,-1.394822
225,2.250000,1129,4.711426,-55.347656,337.593750,2.738159,3.561890,-0.850677,-0.010551,0.008111,0.000000,-1.396427
226,2.260000,1130,4.799072,-55.082031,336.890625,2.577026,3.489258,-0.954285,-0.010357,0.007649,0.000000,-1.488072
226,2.260000,1131,4.802979,-55.078125,334.421875,2.651367,3.566772,-0.831696,-0.010665,0.007928,0.000000,-1.381052
226,2.260000,1132,4.714600,-55.080078,336.531250,2.689697,3.562134,-0.798767,-0.010585,0.007992,0.000000,-1.344101
226,2.260000,1133,4.627197,-54.994141,338.312500,2.649170,3.557983,-0.885376,-0.010517,0.007831,0.000000,-1.427508
226,2.260000,1134,4.797607,-55.523438,336.531250,2.669922,3.566040,-0.781677,-0.010596,0.007934,0.000000,-1.331967
227,2.270000,1135,4.715576,-54.990234,335.828125,2.723267,3.524170,-0.935211,-0.010494,0.008109,0.000000,-1.474038
227,2.270000,1136,4.978760,-55.169922,335.828125,2.730469,3.573242,-0.849670,-0.010640,0.008131,0.000000,-1.396203
227,2.270000,1137,4.536865,-55.173828,337.937500,2.881592,3.516357,-0.919373,-0.010405,0.008527,0.000000,-1.454790
227,2.270000,1138,4.714600,-55.083984,339.000000,2.652832,3.523071,-0.902924,-0.010393,0.007825,0.000000,-1.438492
227,2.270000,1139,4.440918,-55.787109,335.484375,2.755493,3.514404,-0.832397,-0.010476,0.008213,0.000000,-1.380326
228,2.280000,1140,4.615723,-55.613281,336.531250,2.786255,3.406738,-0.764709,-0.010123,0.008279,0.000000,-1.289473
228,2.280000,1141,4.987793,-55.083984,336.531250,2.802246,3.763062,-0.832855,-0.011182,0.008327,0.000000,-1.407267
228,2.280000,1142,4.540771,-55.173828,337.937500,2.881592,3.706665,-0.850861,-0.010968,0.008527,0.000000,-1.417315
228,2.280000,1143,4.883789,-55.703125,337.250000,2.602295,3.531494,-0.850525,-0.010471,0.007716,0.000000,-1.396132
228,2.280000,1144,4.628174,-55.257812,335.125000,2.846802,3.597412,-0.815063,-0.010735,0.008495,0.000000,-1.368915
229,2.290000,1145,4.273926,-54.990234,336.187500,2.761108,3.506348,-0.747314,-0.010430,0.008213,0.000000,-1.285746
229,2.290000,1146,4.353516,-55.697266,337.593750,2.677368,3.548218,-0.782349,-0.010510,0.007931,0.000000,-1.333218
229,2.290000,1147,4.878906,-55.787109,334.765625,2.680176,3.418213,-0.832031,-0.010211,0.008006,0.000000,-1.362599
229,2.290000,1148,4.622314,-55.080078,336.531250,2.577026,3.444702,-0.764709,-0.010236,0.007658,0.000000,-1.293108
229,2.290000,1149,4.892090,-55.347656,336.531250,2.700195,3.683472,-0.781647,-0.010945,0.008024,0.000000,-1.348197
230,2.300000,1150,4.617676,-55.791016,336.890625,2.831177,3.558716,-0.833221,-0.010563,0.008404,0.000000,-1.383759
230,2.300000,1151,4.536377,-55.525391,336.890625,2.933105,3.593018,-0.781891,-0.010665,0.008706,0.000000,-1.334587
230,2.300000,1152,4.534912,-54.990234,336.531250,2.686035,3.440796,-0.850189,-0.010224,0.007982,0.000000,-1.376230
230,2.300000,1153,4.712158,-55.611328,337.250000,2.786377,3.714111,-0.884613,-0.011013,0.008262,0.000000,-1.458125
230,2.300000,1154,4.625000,-55.525391,336.187500,2.782715,3.634888,-0.815674,-0.010812,0.008277,0.000000,-1.377737
231,2.310000,1155,4.800537,-55.613281,337.250000,2.786377,3.641724,-0.799194,-0.010798,0.008262,0.000000,-1.360061
231,2.310000,1156,4.625977,-55.445312,337.937500,3.042847,3.596069,-0.782501,-0.010641,0.009004,0.000000,-1.330854
231,2.310000,1157,4.624756,-55.876953,335.484375,2.909180,3.749878,-0.849335,-0.011178,0.008672,0.000000,-1.433796
231,2.310000,1158,4.452637,-55.164062,336.187500,2.768188,3.627563,-0.832794,-0.010790,0.008234,0.000000,-1.391368
231,2.310000,1159,4.622803,-55.699219,336.531250,2.677124,3.635376,-0.747437,-0.010802,0.007955,0.000000,-1.312352
232,2.320000,1160,4.888184,-55.355469,338.312500,2.851318,3.530640,-0.919586,-0.010436,0.008428,0.000000,-1.456080
232,2.320000,1161,4.710205,-55.439453,337.937500,2.854736,3.599609,-0.799591,-0.010652,0.008448,0.000000,-1.350326
232,2.320000,1162,4.636475,-54.902344,336.187500,2.794922,3.786987,-0.849731,-0.011265,0.008314,0.000000,-1.429634
232,2.320000,1163,4.632568,-54.906250,335.484375,2.794922,3.673096,-0.849426,-0.010949,0.008331,0.000000,-1.411981
232,2.320000,1164,4.444092,-55.527344,338.312500,2.783325,3.474976,-0.765717,-0.010271,0.008227,0.000000,-1.299504
233,2.330000,1165,4.977295,-55.267578,338.656250,2.810303,3.571899,-0.782990,-0.010547,0.008298,0.000000,-1.324608
233,2.330000,1166,4.970947,-56.146484,337.593750,2.770386,3.649292,-0.816467,-0.010810,0.008206,0.000000,-1.382602
233,2.330000,1167,4.803955,-55.349609,335.828125,2.925537,3.680176,-0.815430,-0.010959,0.008711,0.000000,-1.380130
233,2.330000,1168,4.617676,-55.791016,337.937500,2.944092,3.520142,-0.765442,-0.010417,0.008712,0.000000,-1.306363
233,2.330000,1169,5.066406,-55.882812,338.312500,2.684814,3.804321,-0.833923,-0.011245,0.007936,0.000000,-1.422119
234,2.340000,1170,5.147949,-55.796875,339.015625,2.681519,3.617188,-0.817352,-0.010670,0.007910,0.000000,-1.371968
234,2.340000,1171,5.511475,-55.626953,337.593750,2.937134,3.784302,-0.748016,-0.011210,0.008700,0.000000,-1.323623
234,2.340000,1172,5.153076,-55.705078,336.890625,2.752319,3.732422,-0.952789,-0.011079,0.008170,0.000000,-1.527848
234,2.340000,1173,4.713135,-55.529297,337.937500,2.820679,3.675903,-0.936371,-0.010877,0.008347,0.000000,-1.501050
234,2.340000,1174,5.239502,-55.529297,336.890625,2.745117,3.545532,-0.833221,-0.010524,0.008148,0.000000,-1.374934
235,2.350000,1175,5.155029,-55.531250,339.015625,2.783447,3.731079,-0.868591,-0.011006,0.008210,0.000000,-1.437423
235,2.350000,1176,5.238281,-55.625000,338.312500,2.824463,3.582886,-0.834045,-0.010590,0.008349,0.000000,-1.379407
235,2.350000,1177,5.064453,-55.710938,339.375000,2.903564,3.613525,-0.817596,-0.010648,0.008556,0.000000,-1.367454
235,2.350000,1178,4.890137,-55.175781,339.375000,2.656616,3.567993,-0.851776,-0.010513,0.007828,0.000000,-1.393583
235,2.350000,1179,4.974121,-55.882812,336.890625,2.797241,3.649292,-0.833130,-0.010832,0.008303,0.000000,-1.397167
236,2.360000,1180,5.415039,-55.623047,336.890625,2.786377,3.514648,-0.901611,-0.010433,0.008271,0.000000,-1.437118
236,2.360000,1181,4.970947,-55.796875,340.078125,2.756958,3.571655,-0.852203,-0.010502,0.008107,0.000000,-1.397909
236,2.360000,1182,4.884766,-55.615234,338.312500,2.749268,3.492920,-0.834137,-0.010325,0.008126,0.000000,-1.368643
236,2.360000,1183,4.878906,-55.794922,336.531250,2.718384,3.341553,-0.867340,-0.009929,0.008078,0.000000,-1.381940
236,2.360000,1184,5.242432,-55.625000,338.312500,2.824463,3.620972,-0.748535,-0.010703,0.008349,0.000000,-1.300124
237,2.370000,1185,5.150879,-55.890625,337.250000,2.985229,3.580078,-0.867584,-0.010616,0.008852,0.000000,-1.415297
237,2.370000,1186,5.066650,-55.529297,337.937500,2.632690,3.652344,-0.782471,-0.010808,0.007790,0.000000,-1.343146
237,2.370000,1187,4.969971,-55.882812,338.656250,2.722534,3.610474,-0.800049,-0.010661,0.008039,0.000000,-1.355871
237,2.370000,1188,4.888916,-55.615234,338.312500,2.711670,3.645020,-0.936646,-0.010774,0.008015,0.000000,-1.496665
237,2.370000,1189,5.495117,-55.978516,337.593750,2.913696,3.403931,-0.902100,-0.010083,0.008631,0.000000,-1.419099
238,2.380000,1190,5.146973,-55.533203,338.312500,2.783325,3.389160,-0.868439,-0.010018,0.008227,0.000000,-1.382417
238,2.380000,1191,4.975586,-55.445312,338.656250,2.817383,3.534180,-0.868500,-0.010436,0.008319,0.000000,-1.405728
