Format Version,1.0,
Take Name,230626_Group7_trial3_002,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:29 +0900,
Total Frames In Take,340,
Total Exported Frames,3400,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,665,0.003725,-0.054340
66,0.660000,666,0.017942,-0.055171
66,0.660000,667,0.053137,-0.059147
66,0.660000,668,0.059949,-0.052961
66,0.660000,669,0.034705,-0.048898
67,0.670000,670,-0.003820,-0.056227
67,0.670000,671,-0.046755,-0.059006
67,0.670000,672,-0.062262,-0.054677
67,0.670000,673,-0.053572,-0.053550
67,0.670000,674,-0.052111,-0.062245
67,0.670000,675,-0.038170,-0.090845
67,0.670000,676,-0.010171,-0.145983
67,0.670000,677,0.009514,-0.183866
67,0.670000,678,0.031595,-0.108108
67,0.670000,679,0.038030,0.032419
68,0.680000,680,0.014635,0.094274
68,0.680000,681,0.010011,0.076382
68,0.680000,682,0.022106,0.014455
68,0.680000,683,0.038274,-0.045918
68,0.680000,684,0.038343,-0.051159
68,0.680000,685,0.034374,-0.055451
68,0.680000,686,0.028973,-0.062538
68,0.680000,687,0.019939,-0.070716
68,0.680000,688,0.005147,-0.074672
68,0.680000,689,-0.007069,-0.068562
69,0.690000,690,-0.014653,-0.052705
69,0.690000,691,-0.030776,-0.017895
69,0.690000,692,-0.025858,-0.017381
69,0.690000,693,-0.022682,-0.055509
69,0.690000,694,-0.012660,-0.073247
69,0.690000,695,-0.008229,-0.060880
69,0.690000,696,-0.008635,-0.052351
69,0.690000,697,-0.000249,-0.058906
69,0.690000,698,0.007885,-0.061835
69,0.690000,699,0.007334,-0.065210
70,0.700000,700,0.009273,-0.068227
70,0.700000,701,0.006349,-0.069376
70,0.700000,702,-0.004773,-0.068686
70,0.700000,703,-0.003522,-0.064843
70,0.700000,704,0.003311,-0.053989
70,0.700000,705,0.004794,-0.049177
70,0.700000,706,0.007152,-0.056528
70,0.700000,707,0.000280,-0.058409
70,0.700000,708,0.007592,-0.055682
70,0.700000,709,0.013757,-0.050699
71,0.710000,710,0.017955,-0.052068
71,0.710000,711,0.017466,-0.053213
71,0.710000,712,0.016426,-0.056413
71,0.710000,713,0.012051,-0.060651
71,0.710000,714,0.010964,-0.066054
71,0.710000,715,0.009160,-0.072416
71,0.710000,716,0.001506,-0.087146
71,0.710000,717,0.000279,-0.097372
71,0.710000,718,0.002024,-0.083286
71,0.710000,719,-0.015144,-0.070917
72,0.720000,720,-0.004696,-0.056759
72,0.720000,721,0.019413,-0.040811
72,0.720000,722,0.041521,-0.027396
72,0.720000,723,0.036487,-0.031738
72,0.720000,724,0.016914,-0.033732
72,0.720000,725,-0.001905,-0.029189
72,0.720000,726,-0.006854,-0.029774
72,0.720000,727,-0.004035,-0.037232
72,0.720000,728,-0.015974,-0.041645
72,0.720000,729,-0.016590,-0.046241
73,0.730000,730,-0.007607,-0.058216
73,0.730000,731,-0.011641,-0.079652
73,0.730000,732,-0.037273,-0.116699
73,0.730000,733,-0.055661,-0.100784
73,0.730000,734,-0.034482,-0.028728
73,0.730000,735,0.003786,0.006418
73,0.730000,736,0.017303,-0.003582
73,0.730000,737,0.026752,-0.022439
73,0.730000,738,0.025979,-0.050470
73,0.730000,739,0.017545,-0.062183
74,0.740000,740,0.003961,-0.055382
74,0.740000,741,-0.008323,-0.050747
74,0.740000,742,0.002204,-0.048999
74,0.740000,743,0.032980,-0.053134
74,0.740000,744,0.060684,-0.055066
74,0.740000,745,0.052741,-0.060839
74,0.740000,746,0.033591,-0.065912
74,0.740000,747,0.016463,-0.062761
74,0.740000,748,0.001920,-0.063493
74,0.740000,749,0.001374,-0.061571
75,0.750000,750,0.000930,-0.063432
75,0.750000,751,0.000576,-0.063207
75,0.750000,752,0.000303,-0.059441
75,0.750000,753,0.000099,-0.056469
75,0.750000,754,-0.000045,-0.056819
75,0.750000,755,-0.000140,-0.064578
75,0.750000,756,-0.000195,-0.077400
75,0.750000,757,-0.000218,-0.093978
75,0.750000,758,-0.000216,-0.097748
75,0.750000,759,-0.000196,-0.056748
76,0.760000,760,-0.000165,-0.011258
76,0.760000,761,-0.000128,0.003725
76,0.760000,762,0.012546,-0.018203
76,0.760000,763,0.013023,-0.058908
76,0.760000,764,0.002698,-0.098524
76,0.760000,765,-0.009598,-0.097069
76,0.760000,766,-0.008308,-0.035056
76,0.760000,767,-0.004617,-0.002914
76,0.760000,768,0.001326,-0.015275
76,0.760000,769,0.009119,-0.027990
77,0.770000,770,0.016749,-0.027105
77,0.770000,771,0.017134,-0.052451
77,0.770000,772,0.012902,-0.035918
77,0.770000,773,0.011386,-0.011670
77,0.770000,774,0.014115,-0.032989
77,0.770000,775,0.023602,-0.053066
77,0.770000,776,0.014566,-0.068604
77,0.770000,777,0.002648,-0.067919
77,0.770000,778,0.001909,-0.075197
77,0.770000,779,-0.005185,-0.079387
78,0.780000,780,-0.017700,-0.074992
78,0.780000,781,-0.016330,-0.077847
78,0.780000,782,0.000219,-0.075405
78,0.780000,783,0.014322,-0.066847
78,0.780000,784,0.016009,-0.068270
78,0.780000,785,0.012787,-0.050838
78,0.780000,786,0.009367,-0.037021
78,0.780000,787,0.010063,-0.034244
78,0.780000,788,0.006374,-0.036304
78,0.780000,789,-0.003382,-0.051794
79,0.790000,790,-0.003360,-0.051401
79,0.790000,791,-0.018072,-0.053808
79,0.790000,792,-0.013033,-0.062421
79,0.790000,793,0.008307,-0.065317
79,0.790000,794,0.017287,-0.065380
79,0.790000,795,0.012139,-0.055678
79,0.790000,796,0.010946,-0.045081
79,0.790000,797,0.002131,-0.034937
79,0.790000,798,-0.007262,-0.038421
79,0.790000,799,-0.005230,-0.042445
80,0.800000,800,-0.003203,-0.054008
80,0.800000,801,0.001530,-0.068598
80,0.800000,802,0.004092,-0.067378
80,0.800000,803,0.001183,-0.078866
80,0.800000,804,0.001676,-0.089649
80,0.800000,805,0.001998,-0.107272
80,0.800000,806,0.001041,-0.135682
80,0.800000,807,-0.004253,-0.105942
80,0.800000,808,0.001450,-0.041120
80,0.800000,809,0.001526,0.011917
81,0.810000,810,0.002851,0.032262
81,0.810000,811,-0.000108,0.015375
81,0.810000,812,0.001393,-0.003747
81,0.810000,813,0.005780,-0.023913
81,0.810000,814,0.001140,-0.044764
81,0.810000,815,-0.000315,-0.049958
81,0.810000,816,0.022935,-0.043513
81,0.810000,817,0.040983,-0.040913
81,0.810000,818,0.034907,-0.047656
81,0.810000,819,0.006667,-0.054781
82,0.820000,820,-0.002672,-0.064862
82,0.820000,821,-0.013041,-0.066622
82,0.820000,822,-0.014470,-0.071631
82,0.820000,823,-0.000198,-0.076882
82,0.820000,824,0.004594,-0.076722
82,0.820000,825,-0.009009,-0.072904
82,0.820000,826,-0.025850,-0.069979
82,0.820000,827,-0.052618,-0.063906
82,0.820000,828,-0.060463,-0.062324
82,0.820000,829,-0.029735,-0.062135
83,0.830000,830,-0.000293,-0.059040
83,0.830000,831,0.018514,-0.060546
83,0.830000,832,0.032282,-0.055416
83,0.830000,833,0.052910,-0.058871
83,0.830000,834,0.061696,-0.053873
83,0.830000,835,0.060610,-0.048539
83,0.830000,836,0.047150,-0.044803
83,0.830000,837,0.014369,-0.037068
83,0.830000,838,-0.013033,-0.036045
83,0.830000,839,-0.008751,-0.056560
84,0.840000,840,0.015041,-0.055526
84,0.840000,841,0.045198,-0.065402
84,0.840000,842,0.050364,-0.099299
84,0.840000,843,-0.017405,-0.169191
84,0.840000,844,-0.007498,-0.200113
84,0.840000,845,0.022702,-0.098403
84,0.840000,846,-0.013940,0.012286
84,0.840000,847,-0.071963,0.063603
84,0.840000,848,-0.051897,0.095632
84,0.840000,849,-0.012640,0.080412
85,0.850000,850,-0.017791,0.021734
85,0.850000,851,-0.029722,-0.025662
85,0.850000,852,-0.016874,-0.044341
85,0.850000,853,-0.004829,-0.061388
85,0.850000,854,0.011056,-0.066595
85,0.850000,855,0.031885,-0.068942
85,0.850000,856,0.004847,-0.072325
85,0.850000,857,0.003440,-0.069254
85,0.850000,858,0.002294,-0.072091
85,0.850000,859,0.001381,-0.075439
86,0.860000,860,0.000676,-0.075944
86,0.860000,861,0.000152,-0.069339
86,0.860000,862,-0.000216,-0.066509
86,0.860000,863,-0.000455,-0.064496
86,0.860000,864,-0.000586,-0.060129
86,0.860000,865,-0.000633,-0.060403
86,0.860000,866,-0.000616,-0.063802
86,0.860000,867,-0.000552,-0.059673
86,0.860000,868,-0.000459,-0.064891
86,0.860000,869,-0.000349,-0.061675
87,0.870000,870,-0.031003,-0.054830
87,0.870000,871,-0.027247,-0.058533
87,0.870000,872,-0.020312,-0.064344
87,0.870000,873,-0.019412,-0.069175
87,0.870000,874,-0.023568,-0.074994
87,0.870000,875,-0.030703,-0.072073
87,0.870000,876,-0.027451,-0.058754
87,0.870000,877,-0.013714,-0.046447
87,0.870000,878,0.010484,-0.042473
87,0.870000,879,0.032769,-0.035740
88,0.880000,880,0.046752,-0.031108
88,0.880000,881,0.044438,-0.034008
88,0.880000,882,0.035040,-0.048939
88,0.880000,883,0.004857,-0.058765
88,0.880000,884,0.003403,-0.095055
88,0.880000,885,0.002202,-0.145322
88,0.880000,886,0.001237,-0.163345
88,0.880000,887,0.000486,-0.098271
88,0.880000,888,-0.000074,-0.017069
88,0.880000,889,-0.000465,0.016599
89,0.890000,890,-0.000713,0.034001
89,0.890000,891,-0.000842,0.057756
89,0.890000,892,-0.000874,0.040876
89,0.890000,893,-0.000833,-0.013528
89,0.890000,894,-0.000740,-0.038229
89,0.890000,895,-0.000612,-0.060603
89,0.890000,896,-0.000466,-0.067990
89,0.890000,897,-0.038749,-0.074298
89,0.890000,898,-0.049778,-0.068015
89,0.890000,899,-0.041227,-0.057503
90,0.900000,900,-0.011873,-0.052640
90,0.900000,901,0.025053,-0.048122
90,0.900000,902,0.035251,-0.055496
90,0.900000,903,0.041996,-0.067339
90,0.900000,904,0.042768,-0.074011
90,0.900000,905,0.041319,-0.084162
90,0.900000,906,0.041417,-0.079637
90,0.900000,907,0.033340,-0.068215
90,0.900000,908,0.024575,-0.056711
90,0.900000,909,0.013327,-0.040617
91,0.910000,910,0.001562,-0.027356
91,0.910000,911,-0.008524,-0.037370
91,0.910000,912,-0.011043,-0.054084
91,0.910000,913,-0.007475,-0.063856
91,0.910000,914,0.003801,-0.082059
91,0.910000,915,0.016260,-0.085724
91,0.910000,916,0.013826,-0.085583
91,0.910000,917,-0.013937,-0.097021
91,0.910000,918,-0.033349,-0.120037
91,0.910000,919,-0.034765,-0.171300
92,0.920000,920,-0.032207,-0.265526
92,0.920000,921,-0.010636,-0.237857
92,0.920000,922,0.010822,-0.052526
92,0.920000,923,0.016691,0.074493
92,0.920000,924,0.001101,0.111600
92,0.920000,925,0.003023,0.154268
92,0.920000,926,0.033152,0.169185
92,0.920000,927,0.051010,0.131556
92,0.920000,928,0.043490,0.063323
92,0.920000,929,0.016659,0.009141
93,0.930000,930,-0.006118,-0.024834
93,0.930000,931,-0.029421,-0.053726
93,0.930000,932,-0.043041,-0.073707
93,0.930000,933,-0.044648,-0.084120
93,0.930000,934,-0.047976,-0.090817
93,0.930000,935,-0.043412,-0.096799
93,0.930000,936,-0.040051,-0.092617
93,0.930000,937,-0.036582,-0.092189
93,0.930000,938,-0.000399,-0.092773
93,0.930000,939,0.032851,-0.093000
94,0.940000,940,0.036232,-0.090970
94,0.940000,941,0.020788,-0.090545
94,0.940000,942,-0.031930,-0.102044
94,0.940000,943,-0.045034,-0.121829
94,0.940000,944,0.013715,-0.122821
94,0.940000,945,0.060842,-0.116274
94,0.940000,946,0.057722,-0.083539
94,0.940000,947,0.028430,-0.035819
94,0.940000,948,0.021665,-0.017733
94,0.940000,949,0.015541,-0.025033
95,0.950000,950,0.027683,-0.032772
95,0.950000,951,0.047720,-0.043543
95,0.950000,952,0.054226,-0.041552
95,0.950000,953,0.048464,-0.043844
95,0.950000,954,0.029659,-0.045577
95,0.950000,955,0.013125,-0.052629
95,0.950000,956,0.006020,-0.048034
95,0.950000,957,0.001761,-0.038826
95,0.950000,958,0.004947,-0.036550
95,0.950000,959,0.003772,-0.041645
96,0.960000,960,0.002715,-0.041816
96,0.960000,961,0.001519,-0.049843
96,0.960000,962,-0.006494,-0.055599
96,0.960000,963,-0.018282,-0.075256
96,0.960000,964,-0.020046,-0.107566
96,0.960000,965,-0.042753,-0.107461
96,0.960000,966,-0.047416,-0.065300
96,0.960000,967,0.004018,-0.040891
96,0.960000,968,0.042968,-0.063200
96,0.960000,969,0.043877,-0.120201
97,0.970000,970,0.006186,-0.113483
97,0.970000,971,-0.022442,-0.001675
97,0.970000,972,-0.045236,0.061286
97,0.970000,973,-0.108537,0.035696
97,0.970000,974,-0.073557,-0.002013
97,0.970000,975,0.042256,-0.009291
97,0.970000,976,0.066264,-0.026999
97,0.970000,977,0.046373,-0.048415
97,0.970000,978,0.015675,-0.065816
97,0.970000,979,0.011328,-0.080815
98,0.980000,980,0.005472,-0.073807
98,0.980000,981,0.004768,-0.042227
98,0.980000,982,0.014931,-0.023735
98,0.980000,983,0.010576,-0.034377
98,0.980000,984,0.004575,-0.044227
98,0.980000,985,0.001503,-0.037146
98,0.980000,986,0.005160,-0.035246
98,0.980000,987,0.007765,-0.061928
98,0.980000,988,0.007748,-0.077249
98,0.980000,989,-0.002045,-0.084375
99,0.990000,990,-0.008754,-0.088264
99,0.990000,991,-0.059821,-0.086347
99,0.990000,992,-0.045242,-0.085276
99,0.990000,993,0.044124,-0.065432
99,0.990000,994,0.089659,-0.056921
99,0.990000,995,0.059541,-0.046038
99,0.990000,996,0.004798,-0.044124
99,0.990000,997,-0.023034,-0.077232
99,0.990000,998,-0.032294,-0.110060
99,0.990000,999,-0.027958,-0.102273
100,1.000000,1000,-0.025409,-0.095463
100,1.000000,1001,-0.031975,-0.146445
100,1.000000,1002,-0.036493,-0.152332
100,1.000000,1003,-0.033468,-0.090854
100,1.000000,1004,-0.023930,-0.029480
100,1.000000,1005,-0.000844,0.006342
100,1.000000,1006,0.028305,0.021638
100,1.000000,1007,0.044797,0.027501
100,1.000000,1008,0.035839,0.046717
100,1.000000,1009,0.027251,0.073815
101,1.010000,1010,0.024049,0.066969
101,1.010000,1011,0.026773,0.023126
101,1.010000,1012,0.031247,-0.028983
101,1.010000,1013,0.022471,-0.072766
101,1.010000,1014,-0.003967,-0.100281
101,1.010000,1015,-0.021767,-0.114050
101,1.010000,1016,-0.020221,-0.126231
101,1.010000,1017,0.011623,-0.102043
101,1.010000,1018,0.038351,-0.079257
101,1.010000,1019,0.032624,-0.071258
102,1.020000,1020,0.018108,-0.064805
102,1.020000,1021,0.019898,-0.037168
102,1.020000,1022,0.014917,-0.029829
102,1.020000,1023,-0.000450,-0.035250
102,1.020000,1024,-0.009418,-0.039628
102,1.020000,1025,-0.011081,-0.049662
102,1.020000,1026,-0.002770,-0.071225
102,1.020000,1027,0.010705,-0.091247
102,1.020000,1028,0.008330,-0.079547
102,1.020000,1029,-0.049377,-0.079636
103,1.030000,1030,-0.147350,-0.084047
103,1.030000,1031,-0.063938,-0.078577
103,1.030000,1032,0.082758,-0.069739
103,1.030000,1033,0.111177,-0.058786
103,1.030000,1034,0.069687,-0.048879
103,1.030000,1035,0.114097,-0.050673
103,1.030000,1036,0.106005,-0.056678
103,1.030000,1037,0.050973,-0.102846
103,1.030000,1038,0.004216,-0.144528
103,1.030000,1039,-0.036311,-0.130170
104,1.040000,1040,-0.050950,-0.064423
104,1.040000,1041,-0.054810,-0.020207
104,1.040000,1042,-0.061991,-0.075440
104,1.040000,1043,-0.069437,-0.146945
104,1.040000,1044,-0.070627,-0.156738
104,1.040000,1045,-0.050934,-0.017967
104,1.040000,1046,-0.022015,0.121826
104,1.040000,1047,-0.001792,0.143727
104,1.040000,1048,0.022604,0.112386
104,1.040000,1049,0.041963,0.105994
105,1.050000,1050,0.049335,0.087565
105,1.050000,1051,0.074752,0.031571
105,1.050000,1052,0.094858,-0.024638
105,1.050000,1053,0.078231,-0.055085
105,1.050000,1054,0.038144,-0.062232
105,1.050000,1055,-0.011977,-0.074013
105,1.050000,1056,-0.034796,-0.086918
105,1.050000,1057,-0.043542,-0.097634
105,1.050000,1058,-0.062022,-0.102697
105,1.050000,1059,-0.052726,-0.107118
106,1.060000,1060,-0.043772,-0.104912
106,1.060000,1061,-0.054785,-0.105439
106,1.060000,1062,-0.061462,-0.104650
106,1.060000,1063,-0.042468,-0.101765
106,1.060000,1064,-0.017814,-0.099909
106,1.060000,1065,0.012250,-0.096349
106,1.060000,1066,0.041847,-0.092734
106,1.060000,1067,0.066595,-0.087268
106,1.060000,1068,0.078645,-0.079965
106,1.060000,1069,0.066030,-0.068762
107,1.070000,1070,0.045014,-0.060473
107,1.070000,1071,0.018941,-0.064981
107,1.070000,1072,-0.018451,-0.053613
107,1.070000,1073,-0.035157,-0.041271
107,1.070000,1074,-0.028501,-0.026014
107,1.070000,1075,-0.024027,-0.017925
107,1.070000,1076,-0.033549,-0.027599
107,1.070000,1077,-0.059484,-0.055168
107,1.070000,1078,-0.058732,-0.066944
107,1.070000,1079,-0.021708,-0.073797
108,1.080000,1080,0.009248,-0.081049
108,1.080000,1081,0.036961,-0.069789
108,1.080000,1082,0.075094,-0.051329
108,1.080000,1083,0.083414,-0.042774
108,1.080000,1084,0.066133,-0.039454
108,1.080000,1085,0.039719,-0.071272
108,1.080000,1086,0.024156,-0.128792
108,1.080000,1087,0.017057,-0.200865
108,1.080000,1088,0.009993,-0.196047
108,1.080000,1089,-0.009455,-0.086433
109,1.090000,1090,-0.037453,0.015593
109,1.090000,1091,-0.021749,0.075895
109,1.090000,1092,0.040179,0.081504
109,1.090000,1093,0.085028,0.048220
109,1.090000,1094,0.088770,-0.009741
109,1.090000,1095,0.067185,-0.053832
109,1.090000,1096,0.033070,-0.062171
109,1.090000,1097,-0.004702,-0.072388
109,1.090000,1098,-0.031916,-0.068957
109,1.090000,1099,-0.081653,-0.011717
110,1.100000,1100,-0.131449,0.030230
110,1.100000,1101,-0.026764,0.029142
110,1.100000,1102,0.053513,0.001244
110,1.100000,1103,0.046320,-0.022048
110,1.100000,1104,0.010736,-0.047832
110,1.100000,1105,-0.029739,-0.052543
110,1.100000,1106,-0.126103,-0.047648
110,1.100000,1107,-0.014842,-0.042653
110,1.100000,1108,0.121329,-0.022080
110,1.100000,1109,0.111456,0.015689
111,1.110000,1110,0.021102,0.007747
111,1.110000,1111,-0.024444,-0.081745
111,1.110000,1112,-0.050648,-0.224013
111,1.110000,1113,-0.096092,-0.391865
111,1.110000,1114,-0.146904,-0.312697
111,1.110000,1115,-0.058397,-0.102178
111,1.110000,1116,-0.198557,-0.009622
111,1.110000,1117,-0.108943,0.003943
111,1.110000,1118,0.176258,-0.012938
111,1.110000,1119,0.265266,-0.011667
112,1.120000,1120,0.159758,0.001628
112,1.120000,1121,0.066127,0.040578
112,1.120000,1122,0.034236,0.064388
112,1.120000,1123,0.028394,0.037209
112,1.120000,1124,0.030287,-0.018421
112,1.120000,1125,0.027369,-0.096113
112,1.120000,1126,-0.062557,-0.091160
112,1.120000,1127,-0.400147,-0.043073
112,1.120000,1128,-0.148447,-0.011683
112,1.120000,1129,0.254475,0.038248
113,1.130000,1130,0.349176,0.052172
113,1.130000,1131,0.238022,-0.023058
113,1.130000,1132,0.069558,-0.151916
113,1.130000,1133,-0.048879,-0.184457
113,1.130000,1134,-0.164348,-0.095945
113,1.130000,1135,-0.146064,-0.021028
113,1.130000,1136,-0.052986,-0.035747
113,1.130000,1137,-0.070025,-0.082337
113,1.130000,1138,-0.116235,-0.116881
113,1.130000,1139,0.020240,-0.140166
114,1.140000,1140,0.067132,-0.182127
114,1.140000,1141,0.039792,-0.201488
114,1.140000,1142,0.015196,-0.116741
114,1.140000,1143,0.005346,-0.007549
114,1.140000,1144,-0.004611,0.034900
114,1.140000,1145,-0.005660,0.019242
114,1.140000,1146,0.002509,0.003146
114,1.140000,1147,0.015778,0.016736
114,1.140000,1148,0.021083,0.013358
114,1.140000,1149,0.014736,-0.017028
115,1.150000,1150,0.013488,-0.050696
115,1.150000,1151,0.013390,-0.070999
115,1.150000,1152,0.015388,-0.081178
115,1.150000,1153,-0.026617,-0.084436
115,1.150000,1154,-0.039410,-0.095836
115,1.150000,1155,0.006662,-0.070587
115,1.150000,1156,0.032060,-0.083159
115,1.150000,1157,0.029726,-0.098120
115,1.150000,1158,0.048889,-0.169722
115,1.150000,1159,0.052607,-0.280106
116,1.160000,1160,0.007346,-0.199707
116,1.160000,1161,-0.131494,0.056950
116,1.160000,1162,-0.106009,0.230021
116,1.160000,1163,-0.040746,0.210122
116,1.160000,1164,0.024218,0.127924
116,1.160000,1165,0.059910,0.079292
116,1.160000,1166,0.024129,0.055510
116,1.160000,1167,-0.033492,0.014348
116,1.160000,1168,-0.074652,-0.022562
116,1.160000,1169,-0.061204,-0.058061
117,1.170000,1170,-0.018810,-0.093919
117,1.170000,1171,0.028158,-0.108642
117,1.170000,1172,0.051109,-0.118861
117,1.170000,1173,0.062674,-0.122334
117,1.170000,1174,0.070968,-0.135701
117,1.170000,1175,0.058838,-0.135945
117,1.170000,1176,0.041221,-0.121432
117,1.170000,1177,0.036072,-0.083549
117,1.170000,1178,0.040575,-0.058818
117,1.170000,1179,0.036390,-0.048877
118,1.180000,1180,0.055247,-0.064995
118,1.180000,1181,0.076764,-0.092924
118,1.180000,1182,0.076317,-0.116162
118,1.180000,1183,-0.026037,-0.136232
118,1.180000,1184,-0.080766,-0.118746
118,1.180000,1185,0.025026,-0.081083
118,1.180000,1186,0.062082,-0.055396
118,1.180000,1187,-0.002493,-0.049400
118,1.180000,1188,-0.056215,-0.050307
118,1.180000,1189,-0.090883,-0.036483
119,1.190000,1190,-0.112895,-0.013676
119,1.190000,1191,-0.115128,-0.002833
119,1.190000,1192,-0.106638,-0.007033
119,1.190000,1193,-0.064732,-0.015766
119,1.190000,1194,-0.015187,-0.031831
119,1.190000,1195,0.036678,-0.042979
119,1.190000,1196,0.052800,-0.053691
119,1.190000,1197,0.062079,-0.065754
119,1.190000,1198,0.046645,-0.060730
119,1.190000,1199,0.026310,-0.062671
120,1.200000,1200,-0.003708,-0.073643
120,1.200000,1201,-0.042489,-0.072042
120,1.200000,1202,-0.123035,-0.063379
120,1.200000,1203,-0.158090,-0.081508
120,1.200000,1204,0.027069,-0.131243
120,1.200000,1205,0.141313,-0.151928
120,1.200000,1206,-0.119355,-0.159022
120,1.200000,1207,-0.115203,-0.186629
120,1.200000,1208,0.074362,-0.126999
120,1.200000,1209,0.163954,0.023333
121,1.210000,1210,0.190210,0.148108
121,1.210000,1211,0.185989,0.157216
121,1.210000,1212,0.143252,0.092384
121,1.210000,1213,0.087904,0.003904
121,1.210000,1214,0.040935,-0.038566
121,1.210000,1215,0.016202,-0.029594
121,1.210000,1216,0.025479,0.014082
121,1.210000,1217,0.030480,0.036746
121,1.210000,1218,0.018740,0.014842
121,1.210000,1219,-0.027497,-0.023766
122,1.220000,1220,-0.274072,-0.053417
122,1.220000,1221,-0.272382,-0.066858
122,1.220000,1222,0.101956,-0.075921
122,1.220000,1223,0.341194,-0.088040
122,1.220000,1224,0.253738,-0.102885
122,1.220000,1225,0.014792,-0.095494
122,1.220000,1226,-0.521031,-0.090917
122,1.220000,1227,-0.458928,-0.085417
122,1.220000,1228,0.063452,-0.089721
122,1.220000,1229,0.346294,-0.128252
123,1.230000,1230,0.302084,-0.167111
123,1.230000,1231,0.141219,-0.168219
123,1.230000,1232,-0.001421,-0.150121
123,1.230000,1233,-0.082750,-0.119520
123,1.230000,1234,-0.090047,-0.064606
123,1.230000,1235,-0.055532,-0.031267
123,1.230000,1236,-0.078007,0.013725
123,1.230000,1237,-0.151908,0.061363
123,1.230000,1238,-0.009058,0.051776
123,1.230000,1239,0.087583,0.004155
124,1.240000,1240,0.047423,-0.007426
124,1.240000,1241,-0.042676,0.022165
124,1.240000,1242,-0.054029,0.033020
124,1.240000,1243,-0.019161,-0.010249
124,1.240000,1244,0.016184,-0.052174
124,1.240000,1245,0.011659,-0.106874
124,1.240000,1246,-0.011144,-0.148276
124,1.240000,1247,-0.021077,-0.148897
124,1.240000,1248,-0.019864,-0.133441
124,1.240000,1249,0.014624,-0.095432
125,1.250000,1250,0.032388,-0.055588
125,1.250000,1251,0.040851,-0.065770
125,1.250000,1252,0.026999,-0.098222
125,1.250000,1253,0.004694,-0.102322
125,1.250000,1254,0.008085,-0.075089
125,1.250000,1255,0.016167,-0.046809
125,1.250000,1256,0.017447,-0.040780
125,1.250000,1257,0.009743,-0.039540
125,1.250000,1258,-0.007489,-0.039508
125,1.250000,1259,-0.020736,-0.031857
126,1.260000,1260,-0.031098,-0.015413
126,1.260000,1261,-0.041708,-0.008633
126,1.260000,1262,-0.028269,-0.033597
126,1.260000,1263,-0.002499,-0.052318
126,1.260000,1264,0.029135,-0.075548
126,1.260000,1265,0.004172,-0.100039
126,1.260000,1266,-0.011270,-0.104429
126,1.260000,1267,0.015595,-0.084700
126,1.260000,1268,0.100674,-0.037212
126,1.260000,1269,0.120216,-0.002954
127,1.270000,1270,0.092514,0.004460
127,1.270000,1271,0.047012,-0.022765
127,1.270000,1272,0.012913,-0.049371
127,1.270000,1273,0.006067,-0.092902
127,1.270000,1274,-0.002810,-0.142978
127,1.270000,1275,0.060850,-0.125751
127,1.270000,1276,0.102417,-0.070005
127,1.270000,1277,-0.026975,-0.005959
127,1.270000,1278,-0.099542,0.050063
127,1.270000,1279,-0.037239,0.083562
128,1.280000,1280,-0.002309,0.082842
128,1.280000,1281,-0.026707,0.038817
128,1.280000,1282,-0.051709,-0.054487
128,1.280000,1283,-0.135228,-0.142268
128,1.280000,1284,-0.229508,-0.180343
128,1.280000,1285,-0.059110,-0.152368
128,1.280000,1286,0.070620,-0.117083
128,1.280000,1287,0.055469,-0.132814
128,1.280000,1288,0.029398,-0.083846
128,1.280000,1289,0.075301,0.028359
129,1.290000,1290,0.048264,0.090060
129,1.290000,1291,0.060879,0.040998
129,1.290000,1292,0.051817,0.035939
129,1.290000,1293,0.027607,0.057353
129,1.290000,1294,0.007579,0.006890
129,1.290000,1295,-0.034850,-0.074951
129,1.290000,1296,-0.034808,-0.119548
129,1.290000,1297,-0.146093,-0.140490
129,1.290000,1298,-0.071369,-0.147564
129,1.290000,1299,0.107380,-0.154494
130,1.300000,1300,0.069917,-0.098740
130,1.300000,1301,-0.008819,-0.020502
130,1.300000,1302,-0.179003,0.002039
130,1.300000,1303,-0.267689,-0.010479
130,1.300000,1304,0.061155,-0.032832
130,1.300000,1305,0.306863,-0.054666
130,1.300000,1306,0.276390,-0.076792
130,1.300000,1307,0.107229,-0.073694
130,1.300000,1308,-0.232520,-0.076333
130,1.300000,1309,-0.488704,-0.094688
131,1.310000,1310,-0.121770,-0.104340
131,1.310000,1311,0.237808,-0.104096
131,1.310000,1312,0.306004,-0.110752
131,1.310000,1313,0.223079,-0.117915
131,1.310000,1314,0.113066,-0.109842
131,1.310000,1315,0.016464,-0.088271
131,1.310000,1316,0.015234,-0.051596
131,1.310000,1317,0.023210,-0.022906
131,1.310000,1318,0.025389,-0.003326
131,1.310000,1319,0.028138,-0.011438
132,1.320000,1320,0.040810,-0.032677
132,1.320000,1321,0.048141,-0.032539
132,1.320000,1322,-0.120474,-0.008952
132,1.320000,1323,-0.359137,-0.000070
132,1.320000,1324,-0.192383,-0.013781
132,1.320000,1325,0.186771,-0.016860
132,1.320000,1326,0.303022,-0.008704
