Format Version,1.0,
Take Name,230626_Group7_trial1_002,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:45 +0900,
Total Frames In Take,403,
Total Exported Frames,2015,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
103,1.030000,518,-0.579712,-51.013672,365.296875,14.925293,11.082520,0.670410,-0.030338,0.040858,0.000000,-0.900948
103,1.030000,519,-0.660828,-50.744141,364.578125,15.102051,11.267090,0.689148,-0.030904,0.041423,0.000000,-0.906446
104,1.040000,520,-0.831818,-50.296875,364.921875,14.895996,11.184082,0.738708,-0.030648,0.040820,0.000000,-0.836739
104,1.040000,521,-0.758423,-51.187500,365.640625,15.081543,11.149902,0.756775,-0.030494,0.041247,0.000000,-0.835427
104,1.040000,522,-0.662109,-50.570312,366.000000,15.019531,11.153809,0.654358,-0.030475,0.041037,0.000000,-0.913938
104,1.040000,523,-0.568939,-50.482422,364.953125,15.053223,11.231934,0.620880,-0.030776,0.041247,0.000000,-0.956253
104,1.040000,524,-0.402328,-50.919922,364.578125,14.771973,11.051270,0.721893,-0.030312,0.040518,0.000000,-0.837918
105,1.050000,525,-0.746735,-50.214844,364.921875,14.967773,11.074219,0.687622,-0.030347,0.041016,0.000000,-0.866867
105,1.050000,526,-0.659912,-50.390625,366.000000,14.862793,11.077148,0.618927,-0.030265,0.040609,0.000000,-0.932965
105,1.050000,527,-0.577118,-51.093750,364.234375,14.890137,11.195801,0.570160,-0.030738,0.040881,0.000000,-1.023948
105,1.050000,528,-0.667603,-50.660156,366.000000,14.948242,10.926758,0.704132,-0.029855,0.040842,0.000000,-0.835569
105,1.050000,529,-0.221642,-50.660156,365.640625,14.873047,11.057617,0.755371,-0.030242,0.040677,0.000000,-0.785697
106,1.060000,530,-0.490677,-50.923828,364.578125,15.071777,11.010254,0.706299,-0.030200,0.041340,0.000000,-0.851885
106,1.060000,531,-0.398117,-50.570312,364.234375,15.057617,11.013672,0.774658,-0.030238,0.041340,0.000000,-0.770939
106,1.060000,532,-0.224716,-50.828125,364.234375,14.617188,11.059082,0.756134,-0.030363,0.040131,0.000000,-0.796155
106,1.060000,533,-0.401642,-50.568359,365.640625,14.831543,11.013672,0.636139,-0.030122,0.040563,0.000000,-0.903352
106,1.060000,534,0.214279,-50.664062,363.171875,14.873047,10.925293,0.722717,-0.030083,0.040953,0.000000,-0.792633
107,1.070000,535,-0.309814,-50.923828,364.234375,14.996582,11.167969,0.621277,-0.030661,0.041173,0.000000,-0.952879
107,1.070000,536,-0.495743,-51.013672,365.296875,14.925293,10.896973,0.619354,-0.029830,0.040858,0.000000,-0.922662
107,1.070000,537,-0.225143,-50.570312,365.296875,14.869629,10.907715,0.619354,-0.029860,0.040706,0.000000,-0.899833
107,1.070000,538,-0.587158,-51.183594,363.890625,14.669434,11.007324,0.654114,-0.030249,0.040313,0.000000,-0.917808
107,1.070000,539,-0.141144,-50.837891,363.515625,14.918457,10.911133,0.637329,-0.030016,0.041039,0.000000,-0.894392
108,1.080000,540,-0.136993,-50.570312,364.953125,14.831543,10.911133,0.653564,-0.029897,0.040640,0.000000,-0.863921
108,1.080000,541,-0.235031,-51.017578,365.296875,14.850098,10.794434,0.653442,-0.029550,0.040652,0.000000,-0.863669
108,1.080000,542,-0.586060,-50.833984,365.640625,14.842285,10.855469,0.670288,-0.029689,0.040593,0.000000,-0.862707
108,1.080000,543,-0.226250,-50.923828,363.515625,14.883789,11.058105,0.688416,-0.030420,0.040944,0.000000,-0.869945
108,1.080000,544,-0.585175,-50.744141,365.296875,14.801758,10.779297,0.653442,-0.029508,0.040520,0.000000,-0.867643
109,1.090000,545,-0.673737,-50.742188,364.953125,14.838867,10.851074,0.687683,-0.029733,0.040660,0.000000,-0.848417
109,1.090000,546,-0.674866,-51.183594,364.953125,14.707520,10.927734,0.670624,-0.029943,0.040300,0.000000,-0.889156
109,1.090000,547,-0.855286,-51.095703,364.234375,14.892578,10.732422,0.619965,-0.029466,0.040887,0.000000,-0.920577
109,1.090000,548,-0.668671,-50.650391,364.234375,14.685059,10.965820,0.705048,-0.030106,0.040318,0.000000,-0.846817
109,1.090000,549,-0.756348,-50.560547,363.515625,14.793945,10.887695,0.705444,-0.029951,0.040697,0.000000,-0.839681
110,1.100000,550,-1.293579,-51.087891,362.812500,14.854004,10.790527,0.688843,-0.029741,0.040941,0.000000,-0.883540
110,1.100000,551,-1.033325,-51.175781,363.890625,14.595215,10.725586,0.637146,-0.029475,0.040109,0.000000,-0.912693
110,1.100000,552,-0.589539,-51.009766,363.515625,14.776367,10.705078,0.654419,-0.029449,0.040649,0.000000,-0.871718
110,1.100000,553,-1.302368,-51.523438,364.578125,14.608398,10.866211,0.653778,-0.029805,0.040069,0.000000,-0.934057
110,1.100000,554,-0.855499,-51.351562,362.109375,14.676270,10.846680,0.672150,-0.029954,0.040530,0.000000,-0.900716
111,1.110000,555,-1.206360,-50.912109,364.578125,14.734863,10.831543,0.687866,-0.029710,0.040416,0.000000,-0.873479
111,1.110000,556,-0.765350,-50.917969,363.171875,14.809570,10.697754,0.671692,-0.029456,0.040778,0.000000,-0.859380
111,1.110000,557,-1.379944,-50.642578,364.234375,14.724121,10.748047,0.585876,-0.029509,0.040425,0.000000,-0.964299
111,1.110000,558,-0.855865,-50.740234,363.171875,14.766602,10.505371,0.688782,-0.028927,0.040660,0.000000,-0.813766
111,1.110000,559,-0.500946,-51.267578,362.109375,14.634766,10.898438,0.655090,-0.030097,0.040415,0.000000,-0.908160
112,1.120000,560,-0.499161,-51.089844,361.406250,14.665039,10.898438,0.706635,-0.030156,0.040578,0.000000,-0.854267
112,1.120000,561,-0.849670,-50.464844,360.687500,14.678223,10.694824,0.604858,-0.029651,0.040695,0.000000,-0.926063
112,1.120000,562,-1.218933,-51.177734,363.546875,14.708008,10.453613,0.671570,-0.028755,0.040457,0.000000,-0.849335
112,1.120000,563,-0.680237,-51.087891,361.406250,14.665039,10.740723,0.621521,-0.029719,0.040578,0.000000,-0.924375
112,1.120000,564,-0.762024,-50.910156,361.406250,14.620117,10.811523,0.672607,-0.029915,0.040453,0.000000,-0.881204
113,1.130000,565,-0.768158,-51.091797,362.109375,14.816895,10.622559,0.587067,-0.029335,0.040918,0.000000,-0.943154
113,1.130000,566,-0.943390,-50.998047,362.828125,14.701172,10.767090,0.688843,-0.029675,0.040518,0.000000,-0.862772
113,1.130000,567,-0.579132,-50.378906,360.687500,14.636719,10.781250,0.604828,-0.029891,0.040580,0.000000,-0.924541
113,1.130000,568,-0.758270,-50.556641,360.343750,14.831543,10.736328,0.519897,-0.029795,0.041159,0.000000,-1.017632
113,1.130000,569,-0.582031,-50.646484,361.406250,14.647461,10.781250,0.587433,-0.029831,0.040529,0.000000,-0.947011
114,1.140000,570,-0.502136,-50.914062,360.000000,14.771973,10.671875,0.486023,-0.029644,0.041033,0.000000,-1.043883
114,1.140000,571,-0.851288,-50.998047,361.750000,14.625000,10.922363,0.570160,-0.030193,0.040428,0.000000,-1.004047
114,1.140000,572,-1.027527,-50.904297,360.687500,14.620605,10.801270,0.604828,-0.029946,0.040535,0.000000,-0.961221
114,1.140000,573,-0.932343,-50.283203,359.281250,14.558105,10.767578,0.588562,-0.029970,0.040520,0.000000,-0.956193
114,1.140000,574,-0.577820,-50.292969,361.062500,14.782227,10.856445,0.587585,-0.030068,0.040941,0.000000,-0.948282
115,1.150000,575,-0.754761,-50.289062,360.687500,14.708008,10.773926,0.587830,-0.029871,0.040778,0.000000,-0.945109
115,1.150000,576,-0.581055,-50.203125,361.062500,14.628906,10.743652,0.587585,-0.029756,0.040516,0.000000,-0.929784
115,1.150000,577,-0.572937,-49.847656,360.000000,14.652344,10.856445,0.588135,-0.030157,0.040701,0.000000,-0.938430
115,1.150000,578,-0.758698,-50.552734,359.625000,14.719727,10.812012,0.622467,-0.030065,0.040931,0.000000,-0.928439
115,1.150000,579,-0.400833,-50.207031,359.625000,14.817871,10.788086,0.571381,-0.029998,0.041204,0.000000,-0.951253
116,1.160000,580,-0.844513,-50.734375,360.343750,14.838867,10.959473,0.589355,-0.030414,0.041180,0.000000,-0.988454
116,1.160000,581,-0.492523,-50.466797,359.625000,14.678223,10.784668,0.537292,-0.029989,0.040815,0.000000,-0.996241
116,1.160000,582,-0.838654,-50.457031,357.515625,14.677246,10.959961,0.658997,-0.030656,0.041053,0.000000,-0.922238
116,1.160000,583,-0.656097,-49.849609,361.406250,14.652344,10.928223,0.485199,-0.030238,0.040543,0.000000,-1.048756
116,1.160000,584,-0.746216,-50.462891,357.156250,14.788574,11.114258,0.488846,-0.031119,0.041406,0.000000,-1.112395
117,1.170000,585,-0.660950,-50.201172,360.687500,14.741699,10.891113,0.519653,-0.030195,0.040871,0.000000,-1.023206
117,1.170000,586,-0.574158,-50.291016,360.000000,14.783203,10.932129,0.572540,-0.030367,0.041064,0.000000,-0.978226
117,1.170000,587,-0.840576,-50.466797,361.406250,14.828125,10.920410,0.570404,-0.030216,0.041029,0.000000,-0.989011
117,1.170000,588,-1.008850,-50.375000,359.281250,14.861816,11.141113,0.589905,-0.031009,0.041365,0.000000,-1.013928
117,1.170000,589,-0.927124,-50.195312,358.937500,14.628906,10.843262,0.605774,-0.030209,0.040756,0.000000,-0.948379
118,1.180000,590,-1.011597,-50.193359,358.218750,14.703613,11.065918,0.607483,-0.030892,0.041046,0.000000,-0.984588
118,1.180000,591,-0.743225,-50.115234,361.750000,14.850098,11.188965,0.656677,-0.030930,0.041051,0.000000,-0.923902
118,1.180000,592,-1.181335,-50.111328,360.687500,14.926270,11.246582,0.503937,-0.031181,0.041383,0.000000,-1.107470
118,1.180000,593,-1.183960,-50.021484,361.750000,14.696777,11.095703,0.587158,-0.030672,0.040627,0.000000,-0.995216
118,1.180000,594,-1.720032,-50.455078,361.062500,14.753418,11.149902,0.622986,-0.030881,0.040861,0.000000,-1.005390
119,1.190000,595,-1.531982,-50.281250,361.734375,14.933105,11.421387,0.639587,-0.031574,0.041282,0.000000,-1.011234
119,1.190000,596,-1.278748,-50.910156,362.093750,14.996094,11.355957,0.605316,-0.031362,0.041415,0.000000,-1.044284
119,1.190000,597,-1.272583,-50.283203,359.625000,14.858398,11.167969,0.691925,-0.031054,0.041316,0.000000,-0.922172
119,1.190000,598,-1.810852,-50.726562,362.468750,14.838867,11.108887,0.656281,-0.030648,0.040938,0.000000,-0.972513
119,1.190000,599,-1.715759,-50.455078,361.062500,14.903320,11.263672,0.588898,-0.031196,0.041276,0.000000,-1.055914
120,1.200000,600,-1.281860,-51.083984,360.671875,14.964844,11.282227,0.555023,-0.031281,0.041492,0.000000,-1.096128
120,1.200000,601,-1.365356,-50.822266,363.171875,14.993164,11.277344,0.621826,-0.031052,0.041284,0.000000,-1.012692
120,1.200000,602,-1.458374,-51.076172,361.031250,14.814941,11.350586,0.588867,-0.031439,0.041035,0.000000,-1.076779
120,1.200000,603,-1.628113,-50.812500,359.984375,14.993164,11.305176,0.691681,-0.031405,0.041649,0.000000,-0.971877
120,1.200000,604,-1.454651,-50.814453,361.750000,14.917480,11.311523,0.707733,-0.031269,0.041237,0.000000,-0.941164
121,1.210000,605,-1.283691,-51.611328,361.390625,14.912109,11.433594,0.639771,-0.031638,0.041263,0.000000,-1.046066
121,1.210000,606,-1.809204,-51.253906,361.734375,15.047852,11.411133,0.605499,-0.031546,0.041599,0.000000,-1.086598
121,1.210000,607,-1.545349,-51.171875,364.953125,14.970215,11.345703,0.586761,-0.031088,0.041020,0.000000,-1.067465
121,1.210000,608,-1.545837,-51.433594,362.437500,14.829102,11.460938,0.622162,-0.031622,0.040915,0.000000,-1.067510
121,1.210000,609,-1.811035,-50.814453,363.875000,14.843262,11.296875,0.672516,-0.031046,0.040792,0.000000,-0.978947
122,1.220000,610,-1.804993,-50.994141,363.156250,15.000488,11.524902,0.570679,-0.031735,0.041306,0.000000,-1.122197
122,1.220000,611,-1.545166,-51.531250,365.281250,15.097656,11.535156,0.637634,-0.031579,0.041332,0.000000,-1.053527
122,1.220000,612,-1.809143,-51.347656,363.500000,15.052246,11.524902,0.689667,-0.031705,0.041409,0.000000,-1.013245
122,1.220000,613,-1.724548,-51.613281,362.812500,15.137207,11.490234,0.621948,-0.031670,0.041722,0.000000,-1.084590
122,1.220000,614,-1.636353,-51.347656,364.218750,14.939453,11.455566,0.484955,-0.031452,0.041018,0.000000,-1.197174
123,1.230000,615,-1.546570,-51.875000,363.156250,14.923340,11.687012,0.672791,-0.032182,0.041093,0.000000,-1.060193
123,1.230000,616,-1.456360,-51.437500,364.218750,14.904297,11.576660,0.604126,-0.031785,0.040921,0.000000,-1.090406
123,1.230000,617,-1.720947,-51.435547,364.921875,14.868164,11.566406,0.586700,-0.031696,0.040743,0.000000,-1.113696
123,1.230000,618,-2.165649,-51.701172,365.625000,15.066406,11.547852,0.603363,-0.031584,0.041207,0.000000,-1.118800
123,1.230000,619,-1.896973,-51.529297,367.750000,14.947266,11.672363,0.602173,-0.031740,0.040645,0.000000,-1.110467
124,1.240000,620,-2.084106,-52.585938,365.281250,15.251953,11.702148,0.569458,-0.032036,0.041754,0.000000,-1.202205
124,1.240000,621,-2.078003,-52.048828,364.562500,15.004883,11.740723,0.569885,-0.032205,0.041159,0.000000,-1.191873
124,1.240000,622,-1.984985,-51.697266,364.921875,15.065430,11.743652,0.586670,-0.032181,0.041284,0.000000,-1.158962
124,1.240000,623,-1.988464,-52.058594,366.343750,15.154785,11.743652,0.654053,-0.032056,0.041368,0.000000,-1.097015
124,1.240000,624,-2.079224,-52.234375,365.984375,15.162598,11.701660,0.569092,-0.031973,0.041430,0.000000,-1.187145
125,1.250000,625,-1.990295,-52.144531,365.281250,15.083496,11.743652,0.569458,-0.032150,0.041293,0.000000,-1.189154
125,1.250000,626,-2.087524,-52.851562,365.281250,15.112305,11.741699,0.569458,-0.032144,0.041372,0.000000,-1.215781
125,1.250000,627,-2.168579,-52.316406,366.343750,15.090332,11.774902,0.619995,-0.032142,0.041192,0.000000,-1.150869
125,1.250000,628,-2.172485,-52.677734,367.046875,15.181152,11.812988,0.602539,-0.032184,0.041360,0.000000,-1.182689
125,1.250000,629,-1.731018,-52.937500,364.921875,15.041016,11.868652,0.603668,-0.032524,0.041217,0.000000,-1.189409
126,1.260000,630,-1.920593,-53.033203,367.062500,15.083496,11.483887,0.585571,-0.031286,0.041092,0.000000,-1.152543
126,1.260000,631,-2.174438,-52.498047,367.390625,15.098145,11.737305,0.602325,-0.031948,0.041096,0.000000,-1.164229
126,1.260000,632,-1.820801,-53.121094,365.984375,15.161133,11.864746,0.500916,-0.032419,0.041426,0.000000,-1.296630
126,1.260000,633,-1.473328,-52.855469,365.281250,14.924316,11.652832,0.603485,-0.031901,0.040857,0.000000,-1.142852
126,1.260000,634,-1.821228,-52.501953,367.046875,15.024414,11.676270,0.568542,-0.031811,0.040933,0.000000,-1.176166
127,1.270000,635,-1.826599,-53.205078,365.640625,14.939453,11.752930,0.637360,-0.032143,0.040858,0.000000,-1.147464
127,1.270000,636,-1.302490,-53.035156,366.343750,14.931641,11.546387,0.517853,-0.031518,0.040759,0.000000,-1.206792
127,1.270000,637,-1.571350,-53.646484,365.640625,14.845215,11.688965,0.586304,-0.031968,0.040601,0.000000,-1.192489
127,1.270000,638,-1.475525,-53.031250,365.281250,14.857422,11.577637,0.501373,-0.031695,0.040674,0.000000,-1.239475
127,1.270000,639,-0.958801,-53.832031,366.718750,14.777832,11.599609,0.500580,-0.031631,0.040297,0.000000,-1.240808
128,1.280000,640,-0.778351,-53.832031,365.640625,14.813965,11.645020,0.450058,-0.031848,0.040515,0.000000,-1.295934
128,1.280000,641,-1.044495,-53.218750,365.656250,14.977539,11.254883,0.552338,-0.030780,0.040961,0.000000,-1.128516
128,1.280000,642,-0.954193,-53.298828,363.515625,14.831055,11.448730,0.604492,-0.031494,0.040799,0.000000,-1.113056
128,1.280000,643,-0.776672,-53.566406,363.156250,14.766602,11.531250,0.502502,-0.031753,0.040662,0.000000,-1.229965
128,1.280000,644,-0.697693,-54.097656,365.656250,14.711914,11.497559,0.567871,-0.031444,0.040234,0.000000,-1.161227
129,1.290000,645,-0.959442,-53.386719,363.890625,14.684570,11.184082,0.517822,-0.030735,0.040354,0.000000,-1.161722
129,1.290000,646,-0.695709,-53.832031,363.546875,14.739258,11.346191,0.604492,-0.031210,0.040543,0.000000,-1.103796
129,1.290000,647,-0.611969,-53.832031,363.171875,14.890137,11.274414,0.536652,-0.031044,0.041000,0.000000,-1.159617
129,1.290000,648,-0.699402,-53.835938,364.593750,14.852051,11.232422,0.518890,-0.030808,0.040736,0.000000,-1.168181
129,1.290000,649,-0.704956,-54.185547,362.828125,14.679199,11.195312,0.552490,-0.030856,0.040458,0.000000,-1.147963
130,1.300000,650,-0.525787,-54.011719,363.171875,14.671875,11.202148,0.552277,-0.030845,0.040399,0.000000,-1.134973
130,1.300000,651,-0.878998,-54.001953,363.546875,14.559082,11.264648,0.535004,-0.030985,0.040047,0.000000,-1.173470
130,1.300000,652,-0.699860,-53.736328,362.109375,14.622559,11.271973,0.552826,-0.031129,0.040382,0.000000,-1.148174
130,1.300000,653,-0.263580,-54.189453,362.109375,14.678223,11.138672,0.603943,-0.030761,0.040535,0.000000,-1.073637
130,1.300000,654,-0.874451,-53.820312,360.359375,14.551270,11.303223,0.487045,-0.031367,0.040380,0.000000,-1.236421
131,1.310000,655,-0.616821,-54.089844,360.703125,14.449219,11.163086,0.638794,-0.030948,0.040058,0.000000,-1.059894
131,1.310000,656,-0.792358,-53.736328,362.484375,14.473633,11.154297,0.552643,-0.030772,0.039929,0.000000,-1.132559
131,1.310000,657,-0.873291,-53.289062,358.593750,14.604980,11.113770,0.573212,-0.030993,0.040728,0.000000,-1.113925
131,1.310000,658,-0.861237,-52.761719,360.343750,14.733887,11.264160,0.555206,-0.031259,0.040888,0.000000,-1.129313
131,1.310000,659,-1.050537,-53.726562,359.640625,14.472656,11.220215,0.588287,-0.031198,0.040242,0.000000,-1.130172
132,1.320000,660,-0.875916,-53.548828,359.640625,14.352539,11.189453,0.622345,-0.031113,0.039908,0.000000,-1.078669
132,1.320000,661,-0.872192,-53.197266,358.593750,14.413574,11.114258,0.571808,-0.030994,0.040195,0.000000,-1.112046
132,1.320000,662,-1.579712,-53.279297,359.281250,14.455078,11.161133,0.639557,-0.031065,0.040233,0.000000,-1.079131
132,1.320000,663,-1.491333,-53.367188,361.062500,14.346191,11.126953,0.587494,-0.030817,0.039733,0.000000,-1.116392
132,1.320000,664,-1.577637,-53.451172,359.281250,14.311523,11.275391,0.503265,-0.031383,0.039834,0.000000,-1.237046
133,1.330000,665,-1.936035,-53.539062,360.000000,14.465332,11.184570,0.571045,-0.031068,0.040181,0.000000,-1.170113
133,1.330000,666,-2.196411,-53.535156,360.703125,14.277344,11.287109,0.553558,-0.031292,0.039582,0.000000,-1.208600
133,1.330000,667,-2.109741,-53.623047,359.640625,14.394043,11.367676,0.605225,-0.031608,0.040023,0.000000,-1.174155
133,1.330000,668,-2.018677,-53.359375,358.593750,14.570312,11.256836,0.590210,-0.031392,0.040632,0.000000,-1.166849
133,1.330000,669,-2.195801,-53.798828,359.984375,14.363281,11.477051,0.468796,-0.031882,0.039900,0.000000,-1.334035
134,1.340000,670,-2.377930,-53.888672,360.000000,14.479492,11.280762,0.485886,-0.031335,0.040221,0.000000,-1.298382
134,1.340000,671,-2.283081,-53.708984,359.984375,14.397461,11.511719,0.622040,-0.031978,0.039995,0.000000,-1.186798
134,1.340000,672,-2.817627,-53.966797,358.203125,14.446289,11.376953,0.420090,-0.031761,0.040330,0.000000,-1.407594
134,1.340000,673,-2.828613,-54.236328,359.640625,14.419434,11.226074,0.503113,-0.031215,0.040094,0.000000,-1.303268
134,1.340000,674,-2.997437,-53.964844,360.000000,14.295410,11.369629,0.553955,-0.031582,0.039709,0.000000,-1.269406
135,1.350000,675,-3.350830,-54.228516,358.562500,14.531738,11.469238,0.675323,-0.031987,0.040528,0.000000,-1.195071
135,1.350000,676,-3.605591,-53.425781,359.265625,14.199219,11.458008,0.639465,-0.031893,0.039523,0.000000,-1.206939
135,1.350000,677,-3.783325,-53.867188,359.625000,14.253906,11.603027,0.622223,-0.032264,0.039635,0.000000,-1.265715
135,1.350000,678,-3.708984,-54.572266,358.203125,14.208008,11.493652,0.691101,-0.032087,0.039665,0.000000,-1.207073
135,1.350000,679,-4.137695,-54.121094,356.796875,14.339844,11.702637,0.642120,-0.032799,0.040190,0.000000,-1.299302
136,1.360000,680,-4.141113,-54.472656,358.203125,14.204102,11.778320,0.554810,-0.032882,0.039654,0.000000,-1.400554
136,1.360000,681,-3.878540,-54.390625,359.265625,14.239258,11.674805,0.622406,-0.032496,0.039634,0.000000,-1.298812
136,1.360000,682,-4.225586,-54.121094,357.515625,14.377930,11.660645,0.624756,-0.032616,0.040216,0.000000,-1.310382
136,1.360000,683,-4.048340,-54.033203,356.453125,14.374023,11.667969,0.625305,-0.032734,0.040325,0.000000,-1.306642
136,1.360000,684,-4.588135,-54.558594,358.562500,14.169922,11.571777,0.605743,-0.032273,0.039519,0.000000,-1.336326
137,1.370000,685,-4.402344,-54.210938,358.921875,14.305664,11.729980,0.675049,-0.032681,0.039857,0.000000,-1.272093
137,1.370000,686,-5.015869,-54.017578,356.796875,14.110840,11.931641,0.623657,-0.033441,0.039549,0.000000,-1.381115
137,1.370000,687,-4.405273,-54.292969,356.453125,14.346680,11.730469,0.591248,-0.032909,0.040248,0.000000,-1.372778
137,1.370000,688,-4.490479,-54.119141,357.515625,14.302734,11.688477,0.675812,-0.032694,0.040006,0.000000,-1.273184
137,1.370000,689,-4.763184,-54.193359,354.328125,14.005859,11.565430,0.727264,-0.032640,0.039528,0.000000,-1.229910
138,1.380000,690,-4.147949,-54.558594,356.078125,14.056641,11.552734,0.692261,-0.032444,0.039476,0.000000,-1.241605
138,1.380000,691,-4.496582,-54.730469,353.625000,14.101562,11.651855,0.711975,-0.032950,0.039877,0.000000,-1.270691
138,1.380000,692,-4.332275,-54.732422,354.328125,14.064941,11.394043,0.642181,-0.032157,0.039695,0.000000,-1.289804
138,1.380000,693,-3.970703,-54.111328,355.031250,13.813477,11.446777,0.692841,-0.032242,0.038908,0.000000,-1.206287
138,1.380000,694,-3.703247,-54.562500,353.968750,14.056641,11.458008,0.761566,-0.032370,0.039712,0.000000,-1.151690
139,1.390000,695,-3.710083,-54.380859,353.281250,13.937012,11.229980,0.727936,-0.031788,0.039450,0.000000,-1.147067
139,1.390000,696,-3.271729,-54.562500,351.156250,13.869629,11.135742,0.746185,-0.031712,0.039497,0.000000,-1.113305
139,1.390000,697,-3.011719,-55.007812,351.843750,13.886230,11.146973,0.694672,-0.031682,0.039467,0.000000,-1.166928
139,1.390000,698,-2.562012,-54.390625,352.203125,13.861816,11.125488,0.813690,-0.031588,0.039357,0.000000,-1.005250
139,1.390000,699,-2.304932,-55.015625,351.859375,13.924316,11.213379,0.711700,-0.031869,0.039574,0.000000,-1.132803
140,1.400000,700,-1.960083,-55.015625,351.500000,13.661133,10.812012,0.694977,-0.030760,0.038865,0.000000,-1.073463
140,1.400000,701,-2.132568,-54.755859,352.921875,13.839355,10.841797,0.677185,-0.030720,0.039214,0.000000,-1.088547
140,1.400000,702,-1.775146,-55.023438,351.156250,13.924316,11.121094,0.644012,-0.031670,0.039653,0.000000,-1.168965
140,1.400000,703,-1.954346,-54.837891,350.437500,13.766602,10.924805,0.695526,-0.031175,0.039284,0.000000,-1.090806
140,1.400000,704,-1.168823,-55.031250,351.859375,13.774414,10.730469,0.643707,-0.030496,0.039147,0.000000,-1.080308
141,1.410000,705,-1.169067,-55.029297,351.500000,13.812012,10.692383,0.695038,-0.030419,0.039294,0.000000,-1.024853
141,1.410000,706,-0.813416,-54.857422,351.500000,13.767090,10.706055,0.575775,-0.030458,0.039167,0.000000,-1.126942
141,1.410000,707,-0.812897,-55.568359,352.937500,13.983398,10.971191,0.608978,-0.031085,0.039620,0.000000,-1.150591
141,1.410000,708,-0.641785,-55.392578,354.000000,13.826660,10.788574,0.693634,-0.030476,0.039058,0.000000,-1.019588
141,1.410000,709,-0.735870,-55.832031,353.640625,13.807129,10.710938,0.659790,-0.030288,0.039043,0.000000,-1.059960
142,1.420000,710,-0.909241,-55.468750,351.875000,13.491211,10.742676,0.642303,-0.030530,0.038341,0.000000,-1.086008
142,1.420000,711,-1.092529,-55.476562,355.062500,13.793457,10.582031,0.658966,-0.029803,0.038848,0.000000,-1.036861
142,1.420000,712,-1.091003,-55.744141,356.125000,13.878906,10.732910,0.488037,-0.030138,0.038972,0.000000,-1.234501
142,1.420000,713,-1.101746,-56.537109,354.718750,13.685547,10.809570,0.642120,-0.030474,0.038581,0.000000,-1.123278
142,1.420000,714,-1.017517,-56.630859,356.828125,13.877441,10.699219,0.555817,-0.029984,0.038891,0.000000,-1.181789
143,1.430000,715,-0.666046,-56.816406,357.187500,13.922363,10.675781,0.623810,-0.029888,0.038978,0.000000,-1.100305
143,1.430000,716,-0.669403,-57.175781,358.953125,14.012207,10.675781,0.571747,-0.029741,0.039036,0.000000,-1.154874
143,1.430000,717,-1.194824,-56.982422,356.125000,13.704590,10.731445,0.605865,-0.030134,0.038483,0.000000,-1.157219
143,1.430000,718,-1.111084,-57.427734,357.546875,13.797852,10.771973,0.555389,-0.030127,0.038590,0.000000,-1.217638
143,1.430000,719,-1.466003,-57.509766,356.828125,13.913086,10.757324,0.504700,-0.030147,0.038991,0.000000,-1.286213
144,1.440000,720,-1.133606,-58.578125,358.250000,13.807129,10.546387,0.570740,-0.029439,0.038540,0.000000,-1.197409
144,1.440000,721,-1.915161,-58.212891,359.296875,13.792480,10.929199,0.553040,-0.030418,0.038387,0.000000,-1.291216
144,1.440000,722,-1.749023,-58.748047,360.015625,13.664062,10.861816,0.569672,-0.030170,0.037954,0.000000,-1.269163
144,1.440000,723,-1.487000,-58.759766,362.156250,13.964844,10.719727,0.534485,-0.029600,0.038560,0.000000,-1.262127
144,1.440000,724,-2.380249,-59.187500,362.515625,13.645508,10.534180,0.602448,-0.029059,0.037641,0.000000,-1.207051
145,1.450000,725,-2.110962,-59.546875,362.500000,13.922363,10.846680,0.602417,-0.029922,0.038407,0.000000,-1.260412
145,1.450000,726,-2.031738,-60.251953,361.796875,13.838379,10.814453,0.670959,-0.029891,0.038249,0.000000,-1.207741
145,1.450000,727,-2.472534,-59.894531,363.578125,13.749512,10.795898,0.652893,-0.029693,0.037817,0.000000,-1.219088
145,1.450000,728,-2.206177,-60.517578,363.906250,13.886230,10.994629,0.635651,-0.030213,0.038159,0.000000,-1.276940
145,1.450000,729,-2.209839,-60.433594,363.203125,13.920898,10.843750,0.584961,-0.029856,0.038328,0.000000,-1.304036
146,1.460000,730,-2.305054,-61.142578,366.734375,13.988281,11.029297,0.668152,-0.030074,0.038143,0.000000,-1.258592
