Format Version,1.0,
Take Name,230626_Group7_trial2_001,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:34 +0900,
Total Frames In Take,339,
Total Exported Frames,1695,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
172,1.720000,864,9.462402,-11.109375,328.906250,12.421875,-22.193359,3.267090,0.067476,0.037767,0.000000,4.374077
173,1.730000,865,9.028320,-10.660645,328.531250,12.588867,-22.210938,3.267212,0.067607,0.038319,0.000000,4.333897
173,1.730000,866,9.389160,-10.306152,328.546875,12.314453,-22.273438,3.319702,0.067794,0.037482,0.000000,4.370316
173,1.730000,867,9.487793,-9.962402,329.953125,12.338379,-22.159180,3.283569,0.067159,0.037394,0.000000,4.307420
173,1.730000,868,9.049805,-9.328613,329.593750,12.422363,-22.442383,3.318115,0.068091,0.037690,0.000000,4.294397
173,1.730000,869,9.055176,-9.238770,328.890625,12.271973,-22.251953,3.353882,0.067658,0.037313,0.000000,4.316833
174,1.740000,870,9.070801,-8.625977,328.515625,12.506836,-22.098633,3.319336,0.067268,0.038071,0.000000,4.244922
174,1.740000,871,9.330566,-8.716797,328.875000,12.435547,-22.166016,3.284424,0.067400,0.037812,0.000000,4.224743
174,1.740000,872,9.071777,-8.357910,328.875000,12.347656,-22.213867,3.388306,0.067545,0.037545,0.000000,4.293442
174,1.740000,873,8.720215,-8.436035,327.828125,12.277344,-22.038086,3.354980,0.067225,0.037451,0.000000,4.248666
174,1.740000,874,9.176270,-7.739258,328.531250,12.322754,-22.096680,3.285278,0.067259,0.037509,0.000000,4.150002
175,1.750000,875,9.255859,-8.176270,326.062500,12.192871,-21.902344,3.305542,0.067172,0.037394,0.000000,4.200876
175,1.750000,876,9.347656,-8.012207,327.109375,12.629883,-21.936523,3.319458,0.067062,0.038611,0.000000,4.217689
175,1.750000,877,9.622559,-7.300049,324.968750,12.378418,-21.963867,3.323486,0.067588,0.038091,0.000000,4.183413
175,1.750000,878,8.840332,-6.750000,325.343750,12.172363,-21.806641,3.219849,0.067026,0.037414,0.000000,4.003028
175,1.750000,879,9.444824,-7.114746,323.203125,12.407715,-22.008789,3.290894,0.068096,0.038390,0.000000,4.137963
176,1.760000,880,8.681152,-5.589355,321.453125,12.309570,-21.887695,3.275513,0.068090,0.038294,0.000000,3.988523
176,1.760000,881,8.861816,-5.598145,324.625000,12.125000,-21.806641,3.255249,0.067175,0.037351,0.000000,3.962299
176,1.760000,882,9.135254,-4.982178,322.500000,12.284668,-21.910156,3.274536,0.067938,0.038092,0.000000,3.960998
176,1.760000,883,8.966309,-4.538086,321.781250,12.452637,-21.841797,3.292358,0.067878,0.038699,0.000000,3.947381
176,1.760000,884,9.332031,-3.923340,322.109375,12.353027,-21.866211,3.309448,0.067884,0.038350,0.000000,3.933669
177,1.770000,885,9.612793,-3.128662,320.718750,12.320312,-21.817383,3.224609,0.068027,0.038415,0.000000,3.806714
177,1.770000,886,8.815918,-2.933228,320.015625,12.386230,-21.922852,3.259766,0.068506,0.038705,0.000000,3.801929
177,1.770000,887,9.002930,-2.403198,318.953125,12.328613,-21.841797,3.278442,0.068480,0.038653,0.000000,3.791006
177,1.770000,888,9.639648,-1.892883,318.937500,12.567383,-21.588867,3.224731,0.067690,0.039404,0.000000,3.732700
177,1.770000,889,9.296875,-0.908447,317.531250,12.489746,-21.792969,3.365723,0.068633,0.039334,0.000000,3.793754
178,1.780000,890,9.037598,-0.542328,316.468750,12.253906,-21.690430,3.332764,0.068539,0.038721,0.000000,3.719877
178,1.780000,891,9.130859,-0.105618,316.468750,12.494141,-21.761719,3.245850,0.068764,0.039480,0.000000,3.613597
178,1.780000,892,9.239258,0.327087,317.859375,12.625977,-21.493164,3.295044,0.067618,0.039722,0.000000,3.639928
178,1.780000,893,9.143066,0.332916,316.437500,12.662598,-21.610352,3.279053,0.068293,0.040016,0.000000,3.622187
178,1.780000,894,8.633789,1.495972,315.718750,12.651367,-21.632812,3.298340,0.068519,0.040072,0.000000,3.541807
179,1.790000,895,8.718750,1.320190,314.671875,12.659180,-21.590820,3.349854,0.068614,0.040230,0.000000,3.610023
179,1.790000,896,8.374512,2.038818,316.078125,12.480957,-21.832031,3.315552,0.069072,0.039487,0.000000,3.505411
179,1.790000,897,8.470215,2.207520,314.312500,12.845703,-21.563477,3.315552,0.068605,0.040869,0.000000,3.510275
179,1.790000,898,8.032715,2.662720,314.328125,12.678711,-21.693359,3.282593,0.069015,0.040336,0.000000,3.422832
179,1.790000,899,7.956299,3.106812,315.734375,12.623047,-21.699219,3.350098,0.068726,0.039980,0.000000,3.454671
180,1.800000,900,7.783936,3.549194,314.296875,12.864746,-21.706055,3.332642,0.069062,0.040932,0.000000,3.406137
180,1.800000,901,8.054199,3.813843,313.953125,12.668945,-21.583008,3.350952,0.068746,0.040353,0.000000,3.413777
180,1.800000,902,7.976562,4.794678,311.843750,12.664551,-21.739258,3.456665,0.069712,0.040612,0.000000,3.446361
180,1.800000,903,7.093750,4.895996,311.109375,13.069824,-21.657227,3.422119,0.069613,0.042010,0.000000,3.379306
180,1.800000,904,6.746094,5.440918,310.062500,12.861816,-21.748047,3.320068,0.070141,0.041481,0.000000,3.218275
181,1.810000,905,7.197266,5.696045,310.406250,12.999023,-21.730469,3.457520,0.070007,0.041877,0.000000,3.360162
181,1.810000,906,6.760986,6.412109,310.750000,13.117188,-21.940430,3.491333,0.070605,0.042211,0.000000,3.323998
181,1.810000,907,7.122559,7.020996,311.828125,13.128418,-22.154297,3.422119,0.071047,0.042101,0.000000,3.223172
181,1.810000,908,7.065186,8.076660,313.218750,13.086914,-21.818359,3.437012,0.069659,0.041782,0.000000,3.169601
181,1.810000,909,6.883301,7.814941,313.218750,13.319336,-21.938477,3.557251,0.070042,0.042524,0.000000,3.302583
182,1.820000,910,7.600586,8.511719,313.203125,13.105469,-22.024414,3.524170,0.070320,0.041843,0.000000,3.243661
182,1.820000,911,7.329102,8.790527,311.812500,13.128418,-22.339844,3.456665,0.071645,0.042104,0.000000,3.135448
182,1.820000,912,8.317871,9.386719,311.453125,13.215332,-22.224609,3.491211,0.071358,0.042431,0.000000,3.174333
182,1.820000,913,8.144043,9.558594,314.609375,13.281250,-22.347656,3.401489,0.071033,0.042215,0.000000,3.066315
182,1.820000,914,8.683594,9.997559,313.203125,13.114746,-22.363281,3.472290,0.071402,0.041873,0.000000,3.122054
183,1.830000,915,9.129883,10.422852,314.593750,13.430664,-22.500977,3.487427,0.071524,0.042692,0.000000,3.131717
183,1.830000,916,9.414551,11.032227,314.937500,13.405273,-22.337891,3.452637,0.070928,0.042565,0.000000,3.070872
183,1.830000,917,9.683594,11.828613,312.812500,13.519531,-22.554688,3.437378,0.072103,0.043219,0.000000,3.003019
183,1.830000,918,10.119629,11.283691,314.578125,13.651367,-22.613281,3.383301,0.071884,0.043396,0.000000,3.011328
183,1.830000,919,10.137695,12.428223,315.265625,13.863281,-22.730469,3.382080,0.072099,0.043973,0.000000,2.931801
184,1.840000,920,10.684082,13.041016,314.906250,13.543945,-22.556641,3.469482,0.071630,0.043009,0.000000,2.994875
184,1.840000,921,11.038086,13.029785,316.328125,13.727539,-22.733398,3.450439,0.071867,0.043397,0.000000,2.993049
184,1.840000,922,11.314941,13.638672,318.078125,13.924805,-22.798828,3.465210,0.071677,0.043778,0.000000,2.982978
184,1.840000,923,11.585938,14.524902,315.593750,13.885742,-23.054688,3.484985,0.073052,0.043999,0.000000,2.933682
184,1.840000,924,12.112793,13.888672,316.312500,13.986816,-22.842773,3.329102,0.072216,0.044218,0.000000,2.861727
185,1.850000,925,11.692871,15.312012,318.062500,13.963867,-23.128906,3.516846,0.072718,0.043903,0.000000,2.916736
185,1.850000,926,12.752930,15.200684,317.000000,14.079590,-23.085938,3.517578,0.072826,0.044415,0.000000,2.976991
185,1.850000,927,12.941895,15.821289,316.640625,13.905762,-23.004883,3.345947,0.072653,0.043917,0.000000,2.764847
185,1.850000,928,13.288086,15.811035,316.281250,14.127441,-23.253906,3.450562,0.073523,0.044667,0.000000,2.881632
185,1.850000,929,13.498047,16.952148,318.031250,14.082520,-23.059570,3.430298,0.072507,0.044280,0.000000,2.798842
186,1.860000,930,13.233398,17.405273,317.687500,14.024902,-23.336914,3.483643,0.073459,0.044147,0.000000,2.789287
186,1.860000,931,13.501465,17.571289,319.437500,14.203125,-23.365234,3.445801,0.073145,0.044463,0.000000,2.760865
186,1.860000,932,13.597168,17.919922,319.437500,14.263184,-23.325195,3.514526,0.073020,0.044651,0.000000,2.813147
186,1.860000,933,13.783691,18.627930,319.437500,14.159180,-23.431641,3.602295,0.073353,0.044325,0.000000,2.846851
186,1.860000,934,14.579590,18.605469,321.546875,14.343750,-23.590820,3.513428,0.073367,0.044609,0.000000,2.798782
187,1.870000,935,13.785156,18.709961,320.500000,14.487305,-23.545898,3.581909,0.073466,0.045202,0.000000,2.830480
187,1.870000,936,14.068359,19.854492,320.484375,14.550293,-23.726562,3.548584,0.074033,0.045401,0.000000,2.717404
187,1.870000,937,13.979980,19.672852,322.578125,14.484863,-23.769531,3.598022,0.073686,0.044903,0.000000,2.776155
187,1.870000,938,14.161621,20.115234,321.546875,14.576660,-23.799805,3.633301,0.074017,0.045333,0.000000,2.786427
187,1.870000,939,13.895020,20.470703,323.640625,14.633301,-24.189453,3.630981,0.074742,0.045215,0.000000,2.729225
188,1.880000,940,14.086914,20.639648,322.937500,14.703125,-23.727539,3.699585,0.073474,0.045529,0.000000,2.824473
188,1.880000,941,14.170410,20.999023,321.531250,14.798340,-24.066406,3.702026,0.074849,0.046025,0.000000,2.782450
188,1.880000,942,13.638672,20.737305,322.937500,14.883789,-23.973633,3.665527,0.074236,0.046089,0.000000,2.754659
188,1.880000,943,13.827637,21.171875,324.343750,14.828125,-24.004883,3.802124,0.074011,0.045717,0.000000,2.867343
188,1.880000,944,13.557129,21.095703,321.875000,14.905762,-23.976562,3.666870,0.074490,0.046309,0.000000,2.723264
189,1.890000,945,13.559082,21.627930,322.562500,14.809570,-24.244141,3.735107,0.075161,0.045912,0.000000,2.732057
189,1.890000,946,13.134277,22.157227,324.687500,14.898926,-24.111328,3.715454,0.074260,0.045887,0.000000,2.672748
189,1.890000,947,13.310547,22.336914,323.984375,14.742676,-24.254883,3.820312,0.074864,0.045504,0.000000,2.753761
189,1.890000,948,12.955078,22.253906,324.687500,14.857422,-24.230469,3.870850,0.074627,0.045759,0.000000,2.802920
189,1.890000,949,12.602051,22.087891,323.281250,14.827148,-24.092773,3.872314,0.074526,0.045865,0.000000,2.804186
190,1.900000,950,12.351074,22.883789,325.375000,14.833496,-24.181641,3.835693,0.074319,0.045589,0.000000,2.698059
190,1.900000,951,12.437500,22.974609,324.328125,14.865234,-24.177734,3.905884,0.074547,0.045834,0.000000,2.763252
190,1.900000,952,11.637695,22.995117,322.562500,14.865234,-24.246094,3.907593,0.075167,0.046085,0.000000,2.715437
190,1.900000,953,12.355957,23.332031,323.625000,14.739746,-24.144531,3.958374,0.074607,0.045546,0.000000,2.780414
190,1.900000,954,11.916016,23.071289,325.031250,14.827148,-23.969727,3.956909,0.073746,0.045618,0.000000,2.799076
191,1.910000,955,11.199707,22.641602,325.406250,14.808105,-24.076172,4.060059,0.073988,0.045507,0.000000,2.894511
191,1.910000,956,11.304199,23.258789,325.750000,14.785156,-23.843750,3.990845,0.073196,0.045388,0.000000,2.801459
191,1.910000,957,10.861816,23.265625,325.406250,14.968750,-23.899414,4.058350,0.073445,0.046000,0.000000,2.849255
191,1.910000,958,10.601562,23.354492,327.156250,15.002930,-23.799805,4.039307,0.072748,0.045859,0.000000,2.826498
191,1.910000,959,10.514648,23.625000,325.750000,14.991699,-23.838867,4.092285,0.073181,0.046022,0.000000,2.847279
192,1.920000,960,9.984863,23.280273,325.046875,15.044434,-23.592773,4.110352,0.072583,0.046284,0.000000,2.882745
192,1.920000,961,9.811523,23.907227,326.453125,14.905762,-23.980469,4.144775,0.073458,0.045660,0.000000,2.836599
192,1.920000,962,9.909668,23.983398,327.500000,15.052246,-23.750000,4.056152,0.072519,0.045961,0.000000,2.772357
192,1.920000,963,9.107910,23.911133,328.578125,15.018066,-23.933594,4.192871,0.072840,0.045706,0.000000,2.867475
192,1.920000,964,9.208008,24.350586,329.281250,15.037598,-23.895508,4.226807,0.072569,0.045668,0.000000,2.880228
193,1.930000,965,8.956543,24.882812,329.281250,15.200684,-23.715820,4.191895,0.072023,0.046163,0.000000,2.813223
193,1.930000,966,9.132812,25.235352,329.625000,15.112305,-23.975586,4.346924,0.072736,0.045847,0.000000,2.930119
193,1.930000,967,8.870117,24.966797,331.390625,15.197266,-23.910156,4.241211,0.072151,0.045859,0.000000,2.846607
193,1.930000,968,8.955078,24.784180,332.453125,15.241211,-23.906250,4.274658,0.071909,0.045845,0.000000,2.903004
193,1.930000,969,8.615234,25.747070,333.156250,15.186523,-23.866211,4.291504,0.071637,0.045584,0.000000,2.839784
194,1.940000,970,8.690430,25.050781,332.781250,15.527344,-24.032227,4.323975,0.072216,0.046659,0.000000,2.920390
194,1.940000,971,8.707031,25.945312,330.687500,15.231445,-23.878906,4.362793,0.072210,0.046060,0.000000,2.890330
194,1.940000,972,8.782715,25.469727,335.968750,15.456055,-24.238281,4.323486,0.072144,0.046004,0.000000,2.890031
194,1.940000,973,8.440430,25.655273,335.609375,15.153809,-23.912109,4.323486,0.071250,0.045153,0.000000,2.876664
194,1.940000,974,8.362793,26.632812,333.125000,15.446289,-24.029297,4.411133,0.072133,0.046368,0.000000,2.877794
195,1.950000,975,8.535156,26.183594,334.562500,15.465332,-23.909180,4.375244,0.071464,0.046226,0.000000,2.898602
195,1.950000,976,8.360352,26.089844,337.375000,15.395020,-23.994141,4.303711,0.071120,0.045632,0.000000,2.829696
195,1.950000,977,8.360352,26.095703,337.031250,15.210449,-23.994141,4.459717,0.071193,0.045131,0.000000,2.979203
195,1.950000,978,8.351562,25.830078,335.250000,15.406250,-23.952148,4.322998,0.071446,0.045955,0.000000,2.861344
195,1.950000,979,8.270020,26.187500,336.312500,15.242188,-24.109375,4.374023,0.071687,0.045322,0.000000,2.871519
196,1.960000,980,7.928711,26.631836,336.656250,15.448730,-23.896484,4.424561,0.070982,0.045889,0.000000,2.898022
196,1.960000,981,7.660400,26.311523,332.781250,15.365723,-23.847656,4.462402,0.071662,0.046174,0.000000,2.930583
196,1.960000,982,8.109375,26.183594,337.718750,15.209473,-23.624023,4.388672,0.069952,0.045036,0.000000,2.922296
196,1.960000,983,7.483398,26.462891,337.031250,15.416992,-24.028320,4.407227,0.071294,0.045744,0.000000,2.862897
196,1.960000,984,7.932861,25.999023,340.203125,15.438965,-23.632812,4.385742,0.069467,0.045382,0.000000,2.939680
197,1.970000,985,7.664062,26.455078,338.437500,15.419434,-23.832031,4.492188,0.070418,0.045561,0.000000,2.978458
197,1.970000,986,7.397217,26.371094,337.375000,15.533691,-23.803711,4.440186,0.070556,0.046043,0.000000,2.920145
197,1.970000,987,7.130859,26.106445,340.546875,15.471680,-23.815430,4.523438,0.069933,0.045432,0.000000,3.021706
197,1.970000,988,7.227783,26.546875,338.781250,15.564453,-23.737305,4.507568,0.070067,0.045942,0.000000,2.979577
197,1.970000,989,6.691650,26.470703,338.406250,15.603027,-23.870117,4.473389,0.070537,0.046107,0.000000,2.914763
198,1.980000,990,7.220947,26.191406,339.859375,15.542480,-23.812500,4.454590,0.070066,0.045732,0.000000,2.949699
198,1.980000,991,7.035889,25.752930,339.484375,15.560059,-23.743164,4.420654,0.069939,0.045834,0.000000,2.942008
198,1.980000,992,7.127686,25.933594,340.546875,15.219238,-23.932617,4.490967,0.070277,0.044691,0.000000,2.986972
198,1.980000,993,7.390137,25.566406,340.531250,15.531738,-23.729492,4.506104,0.069684,0.045610,0.000000,3.061607
198,1.980000,994,7.395020,25.834961,340.921875,15.445312,-23.767578,4.402100,0.069716,0.045305,0.000000,2.936028
199,1.990000,995,7.218262,25.833984,342.671875,15.520020,-23.813477,4.522217,0.069494,0.045291,0.000000,3.053846
199,1.990000,996,7.300049,25.484375,340.562500,15.423828,-23.694336,4.540771,0.069574,0.045289,0.000000,3.098332
199,1.990000,997,7.469971,25.125000,341.265625,15.509766,-23.838867,4.470703,0.069854,0.045448,0.000000,3.055108
199,1.990000,998,7.569336,25.481445,340.921875,15.312988,-23.685547,4.557861,0.069475,0.044916,0.000000,3.127526
199,1.990000,999,7.116211,24.689453,341.625000,15.346191,-23.474609,4.401855,0.068715,0.044921,0.000000,3.024999
200,2.000000,1000,7.291260,24.597656,342.687500,15.312012,-23.619141,4.436523,0.068923,0.044682,0.000000,3.066962
200,2.000000,1001,7.555908,24.325195,341.968750,15.212891,-23.305664,4.452393,0.068151,0.044486,0.000000,3.130729
200,2.000000,1002,7.820068,24.047852,344.078125,15.374512,-23.257812,4.485840,0.067595,0.044683,0.000000,3.209762
200,2.000000,1003,7.115234,23.967773,344.796875,15.379883,-23.020508,4.449219,0.066765,0.044606,0.000000,3.166380
200,2.000000,1004,6.672363,23.715820,343.734375,15.352539,-23.074219,4.416992,0.067128,0.044664,0.000000,3.123009
201,2.010000,1005,6.231201,23.546875,345.500000,15.139648,-22.750977,4.414795,0.065849,0.043820,0.000000,3.137295
201,2.010000,1006,6.226807,23.103516,344.421875,15.159180,-22.561523,4.433350,0.065505,0.044013,0.000000,3.194005
201,2.010000,1007,5.865723,22.938477,344.453125,15.127441,-22.764648,4.346924,0.066089,0.043917,0.000000,3.088544
201,2.010000,1008,5.513916,23.044922,342.359375,14.865234,-22.703125,4.436035,0.066314,0.043420,0.000000,3.147255
201,2.010000,1009,5.615723,22.849609,345.140625,14.950195,-22.244141,4.483887,0.064449,0.043316,0.000000,3.254493
202,2.020000,1010,5.244385,22.150391,344.812500,14.979004,-22.295898,4.449707,0.064661,0.043441,0.000000,3.245263
202,2.020000,1011,5.329102,21.983398,340.578125,14.837891,-22.136719,4.471436,0.064997,0.043567,0.000000,3.274742
202,2.020000,1012,4.634521,22.441406,340.578125,14.746094,-22.014648,4.454590,0.064639,0.043297,0.000000,3.204660
202,2.020000,1013,4.802734,21.995117,340.578125,14.727539,-22.005859,4.489014,0.064613,0.043243,0.000000,3.275521
202,2.020000,1014,4.353271,21.831055,340.968750,14.548340,-22.064453,4.420166,0.064711,0.042668,0.000000,3.193199
203,2.030000,1015,4.356689,21.562500,342.015625,14.597656,-21.759766,4.453613,0.063622,0.042681,0.000000,3.267710
203,2.030000,1016,4.717529,21.728516,341.640625,14.591797,-21.668945,4.419434,0.063426,0.042711,0.000000,3.242768
203,2.030000,1017,5.424561,21.719727,339.531250,14.408203,-21.564453,4.335938,0.063512,0.042436,0.000000,3.186659
203,2.030000,1018,5.066895,21.731445,339.531250,14.370605,-21.617188,4.404785,0.063668,0.042325,0.000000,3.235649
203,2.030000,1019,5.144043,20.933594,338.125000,14.514648,-21.421875,4.406250,0.063355,0.042927,0.000000,3.300822
204,2.040000,1020,5.408203,20.666992,337.062500,14.377930,-21.219727,4.371826,0.062955,0.042657,0.000000,3.301434
204,2.040000,1021,5.841797,20.213867,337.765625,14.322266,-21.242188,4.269043,0.062890,0.042403,0.000000,3.245496
204,2.040000,1022,6.117676,20.563477,337.062500,14.198730,-21.002930,4.286133,0.062312,0.042125,0.000000,3.262495
204,2.040000,1023,6.462646,20.116211,336.359375,14.144043,-20.949219,4.183350,0.062282,0.042050,0.000000,3.202224
204,2.040000,1024,6.632812,19.762695,334.953125,14.230957,-20.940430,4.149902,0.062517,0.042486,0.000000,3.196193
205,2.050000,1025,6.630859,19.341797,331.781250,14.005371,-20.765625,4.187256,0.062588,0.042213,0.000000,3.256592
205,2.050000,1026,6.631104,19.343750,332.484375,13.857910,-20.803711,4.170898,0.062570,0.041680,0.000000,3.236934
205,2.050000,1027,7.420898,18.799805,330.000000,13.843750,-20.466797,4.034424,0.062021,0.041951,0.000000,3.179761
205,2.050000,1028,8.036133,18.790039,330.375000,13.731934,-20.631836,4.035400,0.062450,0.041565,0.000000,3.195987
205,2.050000,1029,8.467773,17.980469,331.406250,13.839844,-20.538086,3.946533,0.061973,0.041761,0.000000,3.185860
206,2.060000,1030,8.825195,17.974609,330.000000,13.729980,-20.180664,3.896606,0.061154,0.041606,0.000000,3.164577
206,2.060000,1031,8.979004,17.179688,328.250000,13.871582,-20.552734,3.828613,0.062613,0.042259,0.000000,3.132386
206,2.060000,1032,8.978027,16.742188,326.500000,13.669434,-20.056641,3.710327,0.061429,0.041867,0.000000,3.057747
206,2.060000,1033,9.848145,16.374023,326.500000,13.497070,-20.325195,3.729370,0.062252,0.041339,0.000000,3.117168
206,2.060000,1034,9.840332,15.753906,325.437500,13.635742,-20.094727,3.625366,0.061747,0.041900,0.000000,3.064920
207,2.070000,1035,10.199707,15.838379,325.781250,13.483398,-19.966797,3.590820,0.061289,0.041388,0.000000,3.042247
207,2.070000,1036,10.086426,14.518555,323.703125,13.279785,-19.817383,3.576538,0.061221,0.041025,0.000000,3.101491
207,2.070000,1037,10.354004,14.417480,324.734375,13.432129,-19.767578,3.609375,0.060873,0.041363,0.000000,3.160016
207,2.070000,1038,10.261230,13.980957,324.750000,13.043457,-19.542969,3.489624,0.060179,0.040165,0.000000,3.060409
207,2.070000,1039,10.082520,13.719727,321.921875,13.388184,-19.356445,3.526489,0.060128,0.041588,0.000000,3.120867
208,2.080000,1040,10.069824,13.285645,321.937500,12.997070,-19.509766,3.475464,0.060601,0.040371,0.000000,3.076872
208,2.080000,1041,9.346680,12.685059,320.531250,13.022461,-19.574219,3.476807,0.061068,0.040628,0.000000,3.081889
208,2.080000,1042,9.351562,12.323730,321.593750,13.113770,-19.232422,3.474365,0.059803,0.040777,0.000000,3.118696
208,2.080000,1043,9.705566,12.317383,322.656250,13.001953,-19.294922,3.491821,0.059800,0.040297,0.000000,3.146340
208,2.080000,1044,9.347656,11.701660,322.656250,12.991699,-19.002930,3.422974,0.058895,0.040265,0.000000,3.110183
209,2.090000,1045,9.330566,11.002441,321.265625,12.797852,-19.078125,3.475464,0.059384,0.039836,0.000000,3.193782
209,2.090000,1046,9.137695,9.939941,322.671875,12.878906,-19.010742,3.388794,0.058917,0.039913,0.000000,3.167882
209,2.090000,1047,8.783691,9.774414,321.265625,12.701172,-18.755859,3.458496,0.058381,0.039535,0.000000,3.235116
209,2.090000,1048,8.521973,9.778320,320.562500,12.704102,-18.462891,3.337158,0.057595,0.039631,0.000000,3.111704
209,2.090000,1049,7.975098,8.726562,320.921875,12.709961,-18.406250,3.336914,0.057354,0.039605,0.000000,3.152258
210,2.100000,1050,7.879395,8.376953,318.796875,12.724609,-18.293945,3.373779,0.057384,0.039914,0.000000,3.207575
210,2.100000,1051,7.513916,7.766602,319.531250,12.602051,-18.307617,3.373413,0.057295,0.039439,0.000000,3.224766
210,2.100000,1052,7.157227,7.861084,317.406250,12.784180,-18.282227,3.375000,0.057599,0.040277,0.000000,3.210483
210,2.100000,1053,7.240234,7.327881,320.218750,12.656250,-18.281250,3.389771,0.057090,0.039524,0.000000,3.257584
210,2.100000,1054,6.781006,6.455078,319.171875,12.618652,-18.296875,3.390991,0.057326,0.039536,0.000000,3.289038
211,2.110000,1055,6.687256,6.366699,319.906250,12.695312,-18.491211,3.424316,0.057802,0.039684,0.000000,3.321689
211,2.110000,1056,6.595215,5.747803,321.656250,12.462891,-18.229492,3.354004,0.056674,0.038746,0.000000,3.283792
211,2.110000,1057,6.499512,5.575684,320.625000,12.505859,-18.307617,3.441406,0.057100,0.039005,0.000000,3.376547
211,2.110000,1058,6.233887,5.576416,320.968750,12.581055,-18.356445,3.406128,0.057191,0.039197,0.000000,3.331559
211,2.110000,1059,6.126953,4.325439,324.500000,12.853516,-18.285156,3.453613,0.056349,0.039610,0.000000,3.452570
212,2.120000,1060,5.935791,3.805420,323.437500,12.837402,-18.481445,3.473145,0.057141,0.039691,0.000000,3.491295
212,2.120000,1061,6.378906,3.619385,323.437500,12.697266,-18.236328,3.352783,0.056383,0.039257,0.000000,3.399130
212,2.120000,1062,6.014404,3.270752,324.140625,12.674805,-18.402344,3.369141,0.056773,0.039103,0.000000,3.418631
212,2.120000,1063,6.180176,2.468018,323.796875,12.782227,-18.279297,3.350952,0.056453,0.039476,0.000000,3.455594
212,2.120000,1064,5.911377,2.473267,325.203125,12.854004,-18.558594,3.402344,0.057068,0.039526,0.000000,3.494854
213,2.130000,1065,6.069824,1.319763,323.812500,12.939941,-18.319336,3.419678,0.056574,0.039961,0.000000,3.587571
213,2.130000,1066,5.889160,1.056580,327.000000,12.689453,-18.481445,3.366089,0.056518,0.038806,0.000000,3.534906
213,2.130000,1067,5.871826,0.348877,327.000000,12.717285,-18.557617,3.279663,0.056751,0.038891,0.000000,3.488224
213,2.130000,1068,5.771729,-0.271622,328.062500,12.816895,-18.673828,3.329834,0.056922,0.039068,0.000000,3.570788
213,2.130000,1069,5.852051,-0.893585,327.015625,12.732910,-18.366211,3.279663,0.056163,0.038937,0.000000,3.557709
214,2.140000,1070,5.842041,-1.422302,326.296875,12.716309,-18.402344,3.332031,0.056398,0.038972,0.000000,3.639919
214,2.140000,1071,6.199707,-1.704285,329.484375,12.728516,-18.313477,3.223633,0.055582,0.038632,0.000000,3.557866
214,2.140000,1072,5.994385,-2.758179,328.078125,12.881348,-18.470703,3.242188,0.056300,0.039263,0.000000,3.632830
214,2.140000,1073,6.003174,-2.765381,330.562500,12.845703,-18.283203,3.187866,0.055309,0.038860,0.000000,3.574102
214,2.140000,1074,6.058838,-3.812622,327.750000,12.589844,-18.617188,3.227051,0.056803,0.038413,0.000000,3.676357
215,2.150000,1075,6.321289,-4.179932,327.750000,12.828125,-18.454102,3.226562,0.056305,0.039140,0.000000,3.709330
215,2.150000,1076,6.056641,-4.623047,331.265625,12.586914,-18.391602,3.101074,0.055519,0.037996,0.000000,3.587873
215,2.150000,1077,6.214844,-5.595703,329.859375,12.552734,-18.306641,3.068115,0.055498,0.038055,0.000000,3.615172
215,2.150000,1078,6.117188,-6.303711,330.578125,12.508301,-18.120117,3.101807,0.054813,0.037838,0.000000,3.678795
215,2.150000,1079,5.748291,-7.092529,330.593750,12.429688,-18.132812,2.998413,0.054849,0.037598,0.000000,3.603558
216,2.160000,1080,5.902832,-8.242188,329.187500,12.439453,-18.124023,3.034546,0.055057,0.037788,0.000000,3.711393
216,2.160000,1081,5.716064,-9.215820,330.609375,12.294922,-17.865234,2.895020,0.054037,0.037189,0.000000,3.605590
216,2.160000,1082,5.350342,-9.830566,330.265625,12.543457,-17.877930,2.963989,0.054132,0.037980,0.000000,3.699343
216,2.160000,1083,6.135986,-10.368652,328.500000,12.268555,-17.655273,2.828369,0.053745,0.037347,0.000000,3.614796
216,2.160000,1084,5.598145,-10.978516,330.265625,12.071777,-17.676758,2.843872,0.053523,0.036552,0.000000,3.636095
217,2.170000,1085,5.135254,-12.027344,329.218750,11.892578,-17.579102,2.828491,0.053396,0.036124,0.000000,3.656212
