Format Version,1.0,
Take Name,230626_Group7_trial3,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:11 +0900,
Total Frames In Take,705,
Total Exported Frames,3525,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
209,2.090000,1047,7.151855,-56.033203,388.140625,13.310547,-23.602539,-2.757202,0.060809,0.034293,0.000000,0.895394
209,2.090000,1048,7.321533,-56.390625,386.718750,13.511719,-23.365234,-2.808350,0.060419,0.034939,0.000000,0.854536
209,2.090000,1049,7.229980,-56.833984,389.921875,13.306641,-23.522461,-2.759644,0.060326,0.034126,0.000000,0.915662
210,2.100000,1050,7.672119,-56.578125,387.453125,13.406250,-23.466797,-2.738525,0.060567,0.034601,0.000000,0.953693
210,2.100000,1051,7.491699,-56.474609,385.328125,13.402344,-23.509766,-2.701172,0.061012,0.034782,0.000000,1.005049
210,2.100000,1052,7.506592,-55.949219,386.734375,13.233887,-23.396484,-2.807251,0.060498,0.034220,0.000000,0.834412
210,2.100000,1053,7.850586,-56.222656,387.078125,13.391113,-23.572266,-2.790161,0.060898,0.034595,0.000000,0.905278
210,2.100000,1054,7.411377,-56.568359,387.796875,13.258789,-23.400391,-2.739380,0.060342,0.034190,0.000000,0.927456
211,2.110000,1055,7.144775,-56.384766,387.093750,13.362305,-23.525391,-2.668945,0.060774,0.034520,0.000000,1.004440
211,2.110000,1056,8.120117,-56.496094,388.140625,13.292480,-23.411133,-2.843628,0.060316,0.034247,0.000000,0.842083
211,2.110000,1057,7.760010,-56.570312,386.046875,13.146973,-23.462891,-2.719849,0.060777,0.034055,0.000000,0.982613
211,2.110000,1058,7.852051,-56.398438,386.734375,13.214355,-23.458984,-2.789917,0.060659,0.034169,0.000000,0.899463
211,2.110000,1059,8.032715,-55.958984,387.078125,13.417969,-23.604492,-2.772705,0.060981,0.034665,0.000000,0.918194
212,2.120000,1060,8.207520,-56.326172,388.468750,13.544922,-23.445312,-2.724121,0.060353,0.034867,0.000000,0.961516
212,2.120000,1061,7.675293,-56.398438,386.734375,13.399902,-23.351562,-2.687256,0.060381,0.034649,0.000000,0.984101
212,2.120000,1062,7.760498,-56.304688,385.671875,13.358398,-23.575195,-2.753784,0.061128,0.034637,0.000000,0.956784
212,2.120000,1063,7.767334,-55.955078,387.078125,13.269043,-23.653320,-2.721069,0.061107,0.034280,0.000000,0.964462
212,2.120000,1064,7.668701,-56.478516,385.328125,13.328125,-23.653320,-2.770508,0.061385,0.034589,0.000000,0.961672
213,2.130000,1065,7.847168,-56.390625,384.609375,13.176758,-23.494141,-2.821777,0.061086,0.034260,0.000000,0.891729
213,2.130000,1066,7.590088,-56.210938,386.734375,13.096191,-23.392578,-2.686279,0.060487,0.033864,0.000000,0.970804
213,2.130000,1067,8.037109,-55.957031,385.671875,13.196777,-23.374023,-2.788452,0.060606,0.034218,0.000000,0.877890
213,2.130000,1068,7.861816,-56.142578,388.140625,13.389160,-23.420898,-2.706543,0.060341,0.034496,0.000000,0.952370
213,2.130000,1069,8.020508,-56.576172,385.671875,13.332520,-23.564453,-2.718994,0.061100,0.034570,0.000000,1.015061
214,2.140000,1070,7.408447,-56.478516,387.453125,13.254395,-23.514648,-2.721680,0.060690,0.034209,0.000000,0.959454
214,2.140000,1071,7.226318,-56.732422,384.984375,13.191895,-23.291992,-2.770142,0.060501,0.034266,0.000000,0.909852
214,2.140000,1072,7.856445,-56.394531,385.328125,13.215332,-23.230469,-2.685547,0.060287,0.034296,0.000000,0.983785
214,2.140000,1073,7.154053,-56.386719,386.390625,13.252930,-23.106445,-2.756348,0.059801,0.034299,0.000000,0.860999
214,2.140000,1074,7.321045,-56.654297,386.046875,13.300293,-23.214844,-2.721191,0.060135,0.034453,0.000000,0.937931
215,2.150000,1075,7.321533,-56.382812,385.671875,13.251953,-23.327148,-2.736328,0.060484,0.034361,0.000000,0.925528
215,2.150000,1076,7.668213,-56.740234,384.609375,13.302734,-23.350586,-2.717651,0.060712,0.034588,0.000000,0.992414
215,2.150000,1077,7.231201,-56.738281,386.734375,13.082031,-23.292969,-2.738281,0.060230,0.033827,0.000000,0.923669
215,2.150000,1078,7.060547,-56.646484,386.734375,13.152344,-23.111328,-2.653076,0.059760,0.034009,0.000000,0.972250
215,2.150000,1079,6.968994,-56.552734,385.671875,13.148438,-23.151367,-2.720947,0.060029,0.034092,0.000000,0.911427
216,2.160000,1080,6.801025,-56.111328,387.453125,13.241211,-23.235352,-2.636597,0.059969,0.034175,0.000000,0.960794
216,2.160000,1081,7.225586,-57.271484,387.453125,13.140625,-23.103516,-2.723511,0.059629,0.033915,0.000000,0.936600
216,2.160000,1082,7.515625,-56.220703,387.062500,13.246582,-22.867188,-2.653687,0.059079,0.034223,0.000000,0.924975
216,2.160000,1083,7.064209,-56.472656,387.453125,13.145020,-23.074219,-2.723511,0.059554,0.033927,0.000000,0.879303
216,2.160000,1084,6.792480,-56.554688,385.687500,13.260254,-23.158203,-2.616699,0.060044,0.034381,0.000000,1.012599
217,2.170000,1085,7.330811,-56.390625,386.718750,13.327637,-23.024414,-2.704834,0.059538,0.034463,0.000000,0.905189
217,2.170000,1086,7.409424,-56.656250,386.046875,13.299805,-23.210938,-2.721191,0.060125,0.034451,0.000000,0.940511
217,2.170000,1087,6.973633,-56.554688,386.390625,13.075684,-23.000000,-2.618164,0.059525,0.033841,0.000000,0.984260
217,2.170000,1088,7.059082,-56.464844,383.921875,13.182129,-23.033203,-2.701172,0.059995,0.034335,0.000000,0.928785
217,2.170000,1089,7.064209,-56.476562,387.093750,13.219727,-22.997070,-2.671021,0.059410,0.034151,0.000000,0.925479
218,2.180000,1090,7.140869,-56.824219,386.046875,13.122559,-23.182617,-2.669434,0.060051,0.033992,0.000000,0.985668
218,2.180000,1091,7.412109,-56.738281,385.328125,13.045410,-22.982422,-2.720703,0.059644,0.033855,0.000000,0.914321
218,2.180000,1092,7.515625,-56.214844,386.000000,13.135742,-22.750977,-2.652222,0.058940,0.034030,0.000000,0.916861
218,2.180000,1093,7.150635,-56.558594,386.390625,13.075684,-22.993164,-2.652832,0.059508,0.033841,0.000000,0.954814
218,2.180000,1094,6.978516,-56.554688,386.390625,13.076172,-22.886719,-2.670288,0.059232,0.033842,0.000000,0.915729
219,2.190000,1095,7.232422,-56.642578,384.640625,13.115723,-23.064453,-2.667725,0.059964,0.034099,0.000000,0.975387
219,2.190000,1096,6.881348,-56.998047,385.328125,13.094238,-22.850586,-2.686035,0.059302,0.033982,0.000000,0.927884
219,2.190000,1097,6.983154,-56.287109,385.328125,12.954590,-22.658203,-2.599487,0.058802,0.033620,0.000000,0.945098
219,2.190000,1098,6.808350,-56.203125,386.718750,13.135742,-22.742188,-2.722412,0.058808,0.033967,0.000000,0.814046
219,2.190000,1099,6.634521,-56.021484,384.968750,13.239746,-22.673828,-2.598755,0.058898,0.034392,0.000000,0.928962
220,2.200000,1100,6.799316,-56.632812,383.921875,12.968750,-22.665039,-2.632324,0.059036,0.033780,0.000000,0.940704
220,2.200000,1101,6.724854,-56.203125,386.718750,13.135742,-22.669922,-2.532104,0.058621,0.033967,0.000000,0.991015
220,2.200000,1102,6.893311,-56.375000,385.671875,12.994629,-22.775391,-2.617310,0.059054,0.033693,0.000000,0.944108
220,2.200000,1103,7.073486,-56.203125,384.593750,13.136230,-22.692383,-2.598267,0.059004,0.034156,0.000000,0.959518
220,2.200000,1104,6.544189,-56.365234,384.640625,12.847656,-22.598633,-2.564087,0.058753,0.033402,0.000000,0.966104
221,2.210000,1105,7.074707,-56.107422,383.562500,12.947266,-22.653320,-2.614502,0.059060,0.033755,0.000000,0.938029
221,2.210000,1106,6.370850,-56.189453,384.984375,12.951660,-22.455078,-2.530029,0.058327,0.033642,0.000000,0.961675
221,2.210000,1107,7.244873,-56.466797,384.609375,12.887695,-22.647461,-2.650757,0.058884,0.033509,0.000000,0.917017
221,2.210000,1108,6.733887,-55.931641,384.968750,12.903809,-22.290039,-2.583496,0.057901,0.033519,0.000000,0.880710
221,2.210000,1109,6.628906,-56.542969,382.843750,12.966309,-22.442383,-2.526855,0.058620,0.033868,0.000000,1.012216
222,2.220000,1110,7.078369,-55.931641,383.921875,12.902832,-22.692383,-2.563232,0.059107,0.033608,0.000000,0.980596
222,2.220000,1111,6.986328,-56.380859,385.671875,13.032715,-22.620117,-2.548218,0.058651,0.033792,0.000000,0.994671
222,2.220000,1112,6.360840,-56.453125,384.265625,13.036133,-22.605469,-2.476929,0.058828,0.033925,0.000000,1.059870
222,2.220000,1113,6.534424,-56.630859,384.984375,12.857422,-22.676758,-2.633911,0.058903,0.033397,0.000000,0.920052
222,2.220000,1114,6.632812,-56.375000,385.656250,13.032715,-22.520508,-2.513428,0.058395,0.033794,0.000000,1.002753
223,2.230000,1115,6.639160,-56.013672,384.609375,12.833008,-22.596680,-2.564331,0.058752,0.033366,0.000000,0.948125
223,2.230000,1116,6.465576,-55.832031,382.859375,12.900391,-22.413086,-2.561646,0.058541,0.033695,0.000000,0.924691
223,2.230000,1117,6.452148,-56.541016,383.578125,12.928711,-22.527344,-2.562622,0.058729,0.033706,0.000000,0.975476
223,2.230000,1118,6.635742,-56.189453,384.265625,12.802734,-22.406250,-2.477295,0.058309,0.033317,0.000000,1.020157
223,2.230000,1119,6.103760,-56.271484,384.984375,12.954590,-22.541992,-2.495117,0.058553,0.033650,0.000000,1.005137
224,2.240000,1120,6.451172,-56.632812,386.046875,12.857910,-22.603516,-2.618042,0.058551,0.033307,0.000000,0.912745
224,2.240000,1121,6.365479,-56.445312,383.578125,12.851074,-22.530273,-2.614868,0.058737,0.033503,0.000000,0.913830
224,2.240000,1122,6.460693,-56.371094,386.046875,12.848633,-22.300781,-2.550537,0.057767,0.033283,0.000000,0.920882
224,2.240000,1123,6.357178,-56.894531,384.281250,12.980469,-22.492188,-2.615479,0.058531,0.033779,0.000000,0.929325
224,2.240000,1124,6.628906,-56.539062,382.859375,12.854492,-22.442383,-2.613770,0.058618,0.033575,0.000000,0.922993
225,2.250000,1125,6.013672,-56.357422,384.265625,12.921387,-22.429688,-2.494385,0.058370,0.033626,0.000000,0.997430
225,2.250000,1126,6.201904,-56.007812,383.906250,12.981934,-22.197266,-2.581909,0.057819,0.033815,0.000000,0.866154
225,2.250000,1127,6.454102,-56.181641,382.859375,12.802734,-22.600586,-2.492432,0.059031,0.033440,0.000000,1.039852
225,2.250000,1128,6.898682,-56.550781,383.187500,12.892090,-22.243164,-2.563721,0.058048,0.033644,0.000000,0.951025
225,2.250000,1129,6.268799,-56.623047,382.515625,12.932129,-22.533203,-2.527954,0.058908,0.033808,0.000000,1.019529
226,2.260000,1130,6.367188,-56.359375,383.921875,12.773438,-22.378906,-2.563599,0.058290,0.033271,0.000000,0.933446
226,2.260000,1131,6.460693,-56.369141,385.328125,12.848145,-22.299805,-2.566772,0.057872,0.033343,0.000000,0.910858
226,2.260000,1132,6.541748,-56.720703,383.921875,12.825684,-22.294922,-2.512939,0.058072,0.033407,0.000000,0.999457
226,2.260000,1133,6.982178,-56.816406,383.921875,12.902832,-22.315430,-2.547485,0.058125,0.033608,0.000000,0.989621
226,2.260000,1134,6.471191,-56.013672,382.843750,12.946777,-22.071289,-2.563232,0.057651,0.033817,0.000000,0.884845
227,2.270000,1135,6.622070,-56.890625,382.859375,12.647461,-22.330078,-2.579590,0.058324,0.033034,0.000000,0.957282
227,2.270000,1136,6.533691,-56.888672,382.859375,12.758789,-22.370117,-2.388672,0.058429,0.033325,0.000000,1.153016
227,2.270000,1137,6.546631,-56.447266,383.203125,12.740234,-22.256836,-2.562378,0.058081,0.033247,0.000000,0.933792
227,2.270000,1138,6.543701,-56.359375,382.515625,12.773926,-22.333984,-2.545654,0.058387,0.033395,0.000000,0.963531
227,2.270000,1139,6.900391,-56.458984,382.843750,12.889160,-22.204102,-2.546021,0.057998,0.033667,0.000000,0.960792
228,2.280000,1140,6.461426,-56.271484,382.156250,12.882324,-22.108398,-2.441040,0.057852,0.033710,0.000000,1.032174
228,2.280000,1141,6.281738,-56.447266,383.562500,12.889160,-22.192383,-2.581665,0.057859,0.033604,0.000000,0.895384
228,2.280000,1142,6.461426,-56.271484,382.156250,12.881348,-22.223633,-2.545166,0.058153,0.033707,0.000000,0.945000
228,2.280000,1143,6.813965,-55.835938,381.453125,12.862305,-22.436523,-2.509399,0.058819,0.033719,0.000000,1.004552
228,2.280000,1144,6.281738,-56.171875,381.109375,12.802734,-22.342773,-2.474243,0.058626,0.033593,0.000000,1.029892
229,2.290000,1145,7.164062,-56.285156,381.453125,12.844727,-22.268555,-2.526733,0.058378,0.033673,0.000000,1.000330
229,2.290000,1146,6.553467,-56.375000,384.609375,12.996582,-22.144531,-2.531006,0.057577,0.033792,0.000000,0.936332
229,2.290000,1147,6.733398,-56.193359,384.250000,12.877930,-22.176758,-2.461304,0.057714,0.033514,0.000000,1.007528
229,2.290000,1148,6.275391,-56.537109,383.562500,13.002441,-22.496094,-2.458618,0.058650,0.033899,0.000000,1.070036
229,2.290000,1149,6.361816,-56.892578,383.562500,12.980957,-22.299805,-2.546631,0.058139,0.033843,0.000000,0.976330
230,2.300000,1150,6.193359,-56.449219,384.265625,12.852051,-22.309570,-2.582520,0.058058,0.033446,0.000000,0.901933
230,2.300000,1151,6.715820,-56.634766,383.562500,13.005859,-22.401367,-2.510620,0.058403,0.033908,0.000000,1.024765
230,2.300000,1152,6.276855,-56.714844,383.921875,12.862305,-22.229492,-2.495605,0.057901,0.033502,0.000000,0.998535
230,2.300000,1153,6.371582,-56.359375,382.515625,12.884766,-22.263672,-2.510864,0.058203,0.033684,0.000000,0.984060
230,2.300000,1154,6.538574,-56.628906,382.171875,12.858398,-22.371094,-2.562256,0.058537,0.033646,0.000000,0.972610
231,2.310000,1155,6.366943,-56.357422,382.859375,12.772949,-22.453125,-2.544556,0.058646,0.033362,0.000000,0.972989
231,2.310000,1156,6.722168,-56.544922,383.578125,12.891602,-22.326172,-2.494873,0.058205,0.033609,0.000000,1.022249
231,2.310000,1157,6.267334,-56.707031,382.515625,12.861816,-22.608398,-2.510742,0.059105,0.033624,0.000000,1.051634
231,2.310000,1158,6.552002,-56.189453,384.984375,12.691406,-22.410156,-2.530273,0.058211,0.032966,0.000000,0.956539
231,2.310000,1159,6.280273,-56.267578,383.578125,12.843750,-22.457031,-2.528198,0.058546,0.033484,0.000000,0.976342
232,2.320000,1160,6.365234,-56.445312,383.203125,12.813965,-22.492188,-2.579590,0.058695,0.033439,0.000000,0.946327
232,2.320000,1161,6.366943,-56.357422,382.859375,12.847656,-22.453125,-2.561768,0.058646,0.033557,0.000000,0.957019
232,2.320000,1162,6.185547,-56.357422,382.515625,12.995117,-22.536133,-2.475830,0.058916,0.033973,0.000000,1.054641
232,2.320000,1163,6.549316,-55.833984,382.859375,12.936523,-22.560547,-2.457764,0.058926,0.033789,0.000000,1.053632
232,2.320000,1164,6.541992,-56.453125,382.843750,12.962891,-22.371094,-2.596191,0.058434,0.033859,0.000000,0.924099
233,2.330000,1165,6.549072,-56.103516,383.921875,12.948242,-22.409180,-2.528442,0.058369,0.033726,0.000000,0.967146
233,2.330000,1166,6.556641,-55.919922,382.156250,12.903809,-22.220703,-2.579590,0.058146,0.033766,0.000000,0.893298
233,2.330000,1167,6.456787,-56.267578,382.156250,12.806641,-22.449219,-2.579590,0.058744,0.033512,0.000000,0.942145
233,2.330000,1168,6.457275,-56.275391,383.921875,12.880859,-22.375000,-2.476685,0.058280,0.033551,0.000000,1.019696
233,2.330000,1169,6.735596,-55.841797,384.593750,12.900879,-22.289062,-2.496338,0.057955,0.033544,0.000000,0.965904
234,2.340000,1170,6.713867,-56.724609,383.578125,12.935547,-22.516602,-2.510742,0.058701,0.033723,0.000000,1.045490
234,2.340000,1171,6.715576,-56.357422,380.390625,12.847168,-22.513672,-2.455811,0.059186,0.033774,0.000000,1.106550
234,2.340000,1172,5.848389,-55.728516,382.515625,12.969727,-22.437500,-2.441284,0.058658,0.033906,0.000000,1.025922
234,2.340000,1173,6.635742,-56.187500,383.921875,12.840332,-22.443359,-2.580688,0.058458,0.033445,0.000000,0.925862
234,2.340000,1174,6.642334,-55.835938,382.500000,12.862305,-22.406250,-2.493408,0.058578,0.033627,0.000000,1.000735
235,2.350000,1175,6.632568,-56.095703,382.515625,12.836426,-22.519531,-2.545410,0.058872,0.033558,0.000000,0.979642
235,2.350000,1176,6.562744,-55.390625,384.265625,12.918457,-22.561523,-2.477051,0.058713,0.033619,0.000000,0.995749
235,2.350000,1177,6.457031,-56.271484,382.515625,12.955566,-22.411133,-2.527954,0.058589,0.033869,0.000000,0.987620
235,2.350000,1178,6.735352,-55.568359,381.093750,13.036621,-22.400391,-2.508545,0.058779,0.034208,0.000000,0.988125
235,2.350000,1179,6.283936,-55.820312,381.796875,12.751465,-22.496094,-2.527222,0.058922,0.033399,0.000000,0.971676
236,2.360000,1180,6.478271,-55.662109,383.546875,13.004883,-22.109375,-2.460205,0.057645,0.033907,0.000000,0.968068
236,2.360000,1181,6.026367,-55.642578,381.093750,12.781738,-22.241211,-2.474243,0.058362,0.033540,0.000000,0.975264
236,2.360000,1182,6.210205,-55.562500,384.984375,12.778320,-22.387695,-2.547485,0.058152,0.033192,0.000000,0.889725
236,2.360000,1183,5.850098,-55.640625,382.156250,12.854980,-22.362305,-2.458252,0.058516,0.033638,0.000000,0.994408
236,2.360000,1184,6.106201,-56.083984,380.390625,12.799805,-22.310547,-2.507935,0.058652,0.033649,0.000000,0.986953
237,2.370000,1185,6.019775,-55.994141,381.109375,12.833008,-22.353516,-2.456787,0.058654,0.033673,0.000000,1.030185
237,2.370000,1186,5.839844,-55.902344,380.734375,12.866211,-22.399414,-2.525757,0.058832,0.033793,0.000000,0.960444
237,2.370000,1187,6.019775,-55.994141,380.734375,12.907715,-22.353516,-2.594849,0.058712,0.033902,0.000000,0.896739
237,2.370000,1188,5.940918,-55.453125,379.328125,12.663086,-22.317383,-2.454712,0.058834,0.033383,0.000000,1.006141
237,2.370000,1189,6.103271,-56.263672,381.796875,12.955078,-22.387695,-2.544312,0.058638,0.033932,0.000000,0.961957
238,2.380000,1190,5.648438,-56.427734,380.390625,12.999023,-22.593750,-2.455688,0.059396,0.034173,0.000000,1.088926
238,2.380000,1191,6.278320,-56.355469,381.453125,12.884277,-22.342773,-2.509399,0.058573,0.033777,0.000000,1.003559
238,2.380000,1192,5.662842,-56.158203,381.109375,12.691895,-22.290039,-2.561035,0.058487,0.033302,0.000000,0.912090
238,2.380000,1193,6.102051,-56.083984,381.796875,12.799316,-22.500977,-2.475342,0.058934,0.033524,0.000000,1.034500
238,2.380000,1194,6.103027,-55.984375,378.625000,12.683594,-22.500977,-2.469604,0.059428,0.033499,0.000000,1.061888
239,2.390000,1195,5.925293,-56.078125,381.453125,12.909668,-22.583984,-2.509277,0.059205,0.033843,0.000000,1.011368
239,2.390000,1196,5.754639,-55.992188,381.796875,12.869629,-22.440430,-2.544434,0.058776,0.033708,0.000000,0.940532
239,2.390000,1197,5.669434,-55.808594,380.390625,12.826660,-22.368164,-2.473267,0.058803,0.033720,0.000000,0.999626
239,2.390000,1198,6.278076,-56.355469,381.109375,12.958496,-22.303711,-2.526001,0.058523,0.034002,0.000000,0.985564
239,2.390000,1199,6.368896,-56.001953,381.093750,12.869629,-22.454102,-2.456787,0.058920,0.033770,0.000000,1.057936
240,2.400000,1200,6.103760,-55.724609,380.031250,12.895508,-22.576172,-2.507324,0.059406,0.033933,0.000000,1.010175
240,2.400000,1201,6.199951,-55.826172,381.093750,13.159180,-22.345703,-2.525757,0.058636,0.034530,0.000000,0.961735
240,2.400000,1202,6.291748,-55.650391,380.734375,13.077637,-22.342773,-2.577271,0.058683,0.034348,0.000000,0.904593
240,2.400000,1203,6.382324,-55.292969,381.796875,12.803711,-22.567383,-2.579224,0.059108,0.033535,0.000000,0.903086
240,2.400000,1204,6.634033,-55.726562,378.968750,12.709473,-22.669922,-2.487305,0.059820,0.033537,0.000000,1.068745
241,2.410000,1205,7.081299,-55.478516,380.031250,12.736328,-22.576172,-2.575317,0.059406,0.033514,0.000000,0.957766
241,2.410000,1206,6.378906,-55.197266,379.328125,12.873047,-22.643555,-2.522217,0.059694,0.033936,0.000000,0.989198
241,2.410000,1207,7.171631,-55.396484,381.796875,12.843750,-22.801758,-2.560181,0.059722,0.033640,0.000000,0.989476
241,2.410000,1208,6.719238,-55.917969,380.390625,13.050781,-22.666016,-2.559448,0.059586,0.034309,0.000000,1.003018
241,2.410000,1209,6.817627,-55.660156,382.156250,13.040527,-22.587891,-2.561890,0.059106,0.034124,0.000000,0.960625
242,2.420000,1210,6.901855,-55.388672,380.734375,13.065430,-22.887695,-2.575684,0.060115,0.034316,0.000000,0.990831
242,2.420000,1211,6.901123,-55.654297,381.093750,12.929199,-22.659180,-2.491333,0.059458,0.033927,0.000000,1.051907
242,2.420000,1212,6.997559,-55.207031,378.625000,12.725098,-22.656250,-2.521362,0.059838,0.033609,0.000000,1.017308
242,2.420000,1213,7.244873,-55.925781,379.328125,13.086914,-22.833008,-2.609741,0.060193,0.034500,0.000000,1.006565
242,2.420000,1214,7.431152,-55.937500,381.437500,13.014160,-22.525391,-2.612915,0.059054,0.034119,0.000000,0.943957
243,2.430000,1215,7.072998,-55.923828,381.093750,12.939941,-22.690430,-2.578003,0.059540,0.033955,0.000000,0.991879
243,2.430000,1216,7.258301,-55.488281,381.796875,13.032715,-22.797852,-2.613281,0.059712,0.034135,0.000000,0.947798
243,2.430000,1217,7.079834,-55.300781,379.687500,12.987793,-22.766602,-2.558472,0.059961,0.034207,0.000000,0.999618
243,2.430000,1218,6.996582,-55.304688,381.796875,12.951172,-22.734375,-2.596191,0.059546,0.033922,0.000000,0.934302
243,2.430000,1219,6.898193,-55.839844,382.500000,13.195312,-22.775391,-2.527588,0.059544,0.034498,0.000000,1.035283
244,2.440000,1220,7.346924,-55.218750,380.031250,12.910645,-22.871094,-2.592407,0.060182,0.033973,0.000000,0.980369
244,2.440000,1221,7.076416,-55.751953,381.437500,13.117676,-22.729492,-2.595337,0.059589,0.034390,0.000000,0.970227
244,2.440000,1222,6.905029,-55.488281,383.203125,13.032715,-22.775391,-2.596558,0.059434,0.034010,0.000000,0.936186
244,2.440000,1223,7.425537,-55.761719,382.156250,13.116699,-22.905273,-2.544556,0.059937,0.034323,0.000000,1.052497
244,2.440000,1224,6.896729,-55.660156,381.093750,13.113281,-22.888672,-2.612183,0.060060,0.034410,0.000000,0.968106
245,2.450000,1225,7.075195,-55.572266,381.796875,12.924805,-22.917969,-2.594727,0.060027,0.033853,0.000000,0.980601
245,2.450000,1226,7.153564,-56.105469,380.390625,13.205566,-22.950195,-2.576416,0.060333,0.034716,0.000000,1.056950
245,2.450000,1227,6.899170,-55.310547,382.843750,13.209961,-23.116211,-2.664917,0.060380,0.034505,0.000000,0.912804
245,2.450000,1228,7.082031,-55.490234,384.265625,13.032715,-22.843750,-2.580688,0.059448,0.033916,0.000000,0.958278
245,2.450000,1229,6.805176,-55.833984,382.156250,13.046387,-22.929688,-2.612427,0.060001,0.034139,0.000000,0.969979
246,2.460000,1230,7.338867,-55.667969,382.843750,13.076172,-23.097656,-2.715698,0.060332,0.034155,0.000000,0.893513
246,2.460000,1231,7.149170,-56.103516,381.453125,13.166992,-23.216797,-2.680298,0.060864,0.034518,0.000000,0.981166
246,2.460000,1232,7.158936,-55.845703,382.859375,13.157227,-22.953125,-2.665039,0.059952,0.034366,0.000000,0.929035
246,2.460000,1233,6.980225,-55.929688,381.796875,13.160156,-22.997070,-2.682251,0.060234,0.034469,0.000000,0.927207
246,2.460000,1234,6.530029,-56.089844,380.734375,13.130859,-23.165039,-2.627441,0.060843,0.034488,0.000000,1.010445
247,2.470000,1235,6.718262,-56.015625,383.562500,13.164062,-22.932617,-2.717896,0.059788,0.034321,0.000000,0.861768
247,2.470000,1236,6.983887,-55.748047,382.500000,13.152832,-23.074219,-2.595215,0.060325,0.034386,0.000000,1.007924
247,2.470000,1237,7.059082,-56.191406,382.515625,13.170898,-23.144531,-2.629883,0.060506,0.034432,0.000000,1.013101
247,2.470000,1238,6.895508,-55.484375,381.437500,13.327637,-23.153320,-2.697266,0.060700,0.034941,0.000000,0.911578
247,2.470000,1239,6.710693,-55.919922,382.859375,13.197266,-23.123047,-2.630249,0.060396,0.034470,0.000000,0.978391
248,2.480000,1240,6.975830,-55.929688,383.921875,13.159668,-23.189453,-2.768921,0.060401,0.034277,0.000000,0.848426
248,2.480000,1241,7.157471,-55.939453,384.250000,13.382812,-23.068359,-2.753418,0.060035,0.034828,0.000000,0.854177
248,2.480000,1242,6.985596,-55.394531,382.156250,13.175781,-23.111328,-2.664185,0.060476,0.034477,0.000000,0.926708
248,2.480000,1243,6.455322,-55.660156,384.609375,13.187500,-23.058594,-2.684814,0.059953,0.034288,0.000000,0.873535
248,2.480000,1244,6.977783,-55.845703,384.250000,13.341797,-23.226562,-2.684082,0.060446,0.034722,0.000000,0.933875
249,2.490000,1245,6.802246,-56.013672,383.921875,13.201172,-23.120117,-2.735718,0.060221,0.034385,0.000000,0.871371
249,2.490000,1246,6.890869,-55.750000,383.921875,13.188965,-23.267578,-2.647583,0.060605,0.034353,0.000000,0.967868
249,2.490000,1247,6.975830,-55.933594,383.203125,13.307129,-23.301758,-2.715576,0.060808,0.034726,0.000000,0.927868
249,2.490000,1248,6.979492,-55.757812,383.890625,13.338379,-23.226562,-2.735474,0.060503,0.034745,0.000000,0.880550
249,2.490000,1249,7.331299,-55.853516,383.546875,13.416016,-23.211914,-2.752075,0.060519,0.034979,0.000000,0.884570
250,2.500000,1250,7.062744,-56.027344,384.609375,13.349121,-23.299805,-2.682983,0.060580,0.034708,0.000000,0.956313
250,2.500000,1251,7.422607,-55.943359,383.890625,13.382324,-23.132812,-2.666138,0.060259,0.034860,0.000000,0.963696
250,2.500000,1252,7.864746,-55.677734,383.562500,13.000000,-23.305664,-2.664673,0.060761,0.033893,0.000000,0.984924
250,2.500000,1253,7.149902,-55.574219,382.500000,13.255859,-23.522461,-2.646973,0.061497,0.034656,0.000000,1.018440
250,2.500000,1254,7.417969,-55.939453,384.265625,13.307129,-23.362305,-2.665283,0.060797,0.034630,0.000000,0.992568
251,2.510000,1255,6.883057,-55.931641,385.328125,13.344238,-23.498047,-2.666626,0.060982,0.034631,0.000000,0.982559
251,2.510000,1256,7.781738,-55.419922,384.250000,13.286621,-23.271484,-2.699951,0.060563,0.034578,0.000000,0.925545
251,2.510000,1257,7.334473,-55.671875,384.265625,13.148438,-23.402344,-2.665527,0.060901,0.034217,0.000000,0.975936
251,2.510000,1258,7.421387,-55.763672,384.968750,13.225586,-23.437500,-2.787354,0.060882,0.034355,0.000000,0.862588
251,2.510000,1259,7.493896,-56.117188,384.265625,13.313477,-23.661133,-2.699829,0.061575,0.034647,0.000000,1.015221
