Format Version,1.23,Take Name,230626_Group7_trial3_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 05.00.29.368 오후,Capture Start Frame,549223,Total Frames in Take,340,Total Exported Frames,340,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
34,0.340000,0.340573,0.084966,0.753055,0.196007,0.983519,0.644872,0.369291,0.081077,0.692700,0.299735,0.513735,0.705143,0.380259,0.983925,0.552537,0.295553,0.592570,0.696257,0.320764,0.426764,0.719969,0.200352,0.051457,0.777034,0.349022,0.076804,0.269554,0.188607,0.973067,0.370907,0.377241,0.078364,0.328017,0.290492,0.515058,0.298085,0.381253,0.980789,0.445597,0.282641,0.617141,0.297196,0.318403,0.378204,0.273144,0.188524,0.040985,0.249545
35,0.350000,0.340587,0.084967,0.753055,0.196075,0.983492,0.644868,0.369242,0.081054,0.692682,0.299724,0.513731,0.705189,0.380386,0.983981,0.552624,0.295564,0.592545,0.696305,0.320749,0.426753,0.720011,0.200317,0.051424,0.777052,0.349035,0.076803,0.269552,0.188751,0.973053,0.370882,0.377232,0.078350,0.328006,0.290457,0.515053,0.298005,0.381398,0.980820,0.445629,0.282684,0.617129,0.297151,0.318363,0.378178,0.273078,0.188535,0.040985,0.249538
36,0.360000,0.340584,0.084947,0.753044,0.196169,0.983458,0.644853,0.369236,0.081064,0.692666,0.299681,0.513718,0.705249,0.380494,0.984023,0.552663,0.295539,0.592531,0.696358,0.320722,0.426746,0.720058,0.200329,0.051422,0.777057,0.349064,0.076801,0.269530,0.189057,0.972917,0.370791,0.377243,0.078355,0.327996,0.290400,0.515029,0.297883,0.381597,0.980859,0.445662,0.282726,0.617125,0.297073,0.318284,0.378171,0.272978,0.188544,0.040976,0.249522
37,0.370000,0.340574,0.084951,0.753013,0.196266,0.983428,0.644805,0.369222,0.081069,0.692642,0.299599,0.513680,0.705301,0.380617,0.984093,0.552703,0.295455,0.592495,0.696415,0.320601,0.426734,0.720125,0.200324,0.051413,0.777059,0.349065,0.076796,0.269527,0.189264,0.972884,0.370731,0.377241,0.078370,0.327967,0.290316,0.515005,0.297739,0.381816,0.980939,0.445682,0.282743,0.617122,0.296929,0.318201,0.378178,0.272856,0.188552,0.040980,0.249494
38,0.380000,0.340583,0.084965,0.753000,0.196363,0.983384,0.644756,0.369170,0.081108,0.692601,0.299451,0.513647,0.705387,0.380774,0.984167,0.552726,0.295343,0.592452,0.696504,0.320445,0.426724,0.720192,0.200314,0.051414,0.777076,0.349060,0.076790,0.269502,0.189489,0.972867,0.370669,0.377209,0.078371,0.327952,0.290233,0.514985,0.297563,0.381995,0.981025,0.445728,0.282779,0.617130,0.296782,0.318086,0.378166,0.272696,0.188543,0.040982,0.249484
39,0.390000,0.340534,0.084988,0.752978,0.196485,0.983345,0.644679,0.369108,0.081156,0.692572,0.299240,0.513625,0.705528,0.380923,0.984227,0.552719,0.295142,0.592363,0.696608,0.320224,0.426747,0.720393,0.200271,0.051402,0.777084,0.349058,0.076780,0.269510,0.189723,0.972842,0.370425,0.377200,0.078386,0.327955,0.290169,0.514962,0.297393,0.382235,0.981087,0.445671,0.282965,0.617127,0.296583,0.317969,0.378159,0.272547,0.188524,0.040975,0.249450
40,0.400000,0.340493,0.084992,0.752977,0.196579,0.983348,0.644563,0.369062,0.081200,0.692564,0.298996,0.513559,0.705629,0.381067,0.984306,0.552701,0.295039,0.592338,0.696692,0.319983,0.426750,0.720547,0.200250,0.051400,0.777086,0.349049,0.076776,0.269506,0.189962,0.972815,0.370324,0.377170,0.078394,0.327988,0.290110,0.514960,0.297243,0.382437,0.981164,0.445675,0.283048,0.617107,0.296437,0.317949,0.378148,0.272379,0.188535,0.040967,0.249450
41,0.410000,0.340467,0.085004,0.752977,0.196713,0.983257,0.644501,0.369035,0.081230,0.692572,0.298788,0.513534,0.705730,0.381234,0.984379,0.552637,0.294964,0.592329,0.696777,0.319800,0.426755,0.720648,0.200230,0.051403,0.777109,0.349048,0.076765,0.269505,0.190265,0.972744,0.370217,0.377139,0.078417,0.328006,0.290065,0.514942,0.297055,0.382722,0.981168,0.445632,0.283172,0.617123,0.296237,0.317882,0.378118,0.272227,0.188522,0.040956,0.249437
42,0.420000,0.340461,0.084997,0.752965,0.196830,0.983193,0.644383,0.369001,0.081258,0.692532,0.298666,0.513512,0.705838,0.381409,0.984468,0.552593,0.294937,0.592305,0.696835,0.319700,0.426744,0.720722,0.200207,0.051385,0.777130,0.349064,0.076757,0.269515,0.190559,0.972692,0.370106,0.377134,0.078406,0.327996,0.289949,0.514915,0.296881,0.383027,0.981244,0.445558,0.283199,0.617098,0.296066,0.317751,0.378098,0.272072,0.188543,0.040961,0.249449
43,0.430000,0.340448,0.085007,0.752960,0.197041,0.983204,0.644290,0.368977,0.081270,0.692519,0.298586,0.513493,0.705908,0.381672,0.984589,0.552555,0.294944,0.592296,0.696904,0.319628,0.426678,0.720797,0.200211,0.051377,0.777132,0.349059,0.076753,0.269525,0.190922,0.972636,0.369978,0.377126,0.078432,0.328009,0.289740,0.514916,0.296621,0.383232,0.981283,0.445551,0.283224,0.617038,0.295853,0.317518,0.377969,0.271859,0.188533,0.040971,0.249446
44,0.440000,0.340467,0.085012,0.752931,0.197124,0.983081,0.644100,0.368948,0.081280,0.692490,0.298539,0.513447,0.705960,0.381937,0.984704,0.552486,0.294992,0.592260,0.696946,0.319577,0.426656,0.720855,0.200207,0.051391,0.777138,0.349030,0.076771,0.269533,0.191383,0.972650,0.369817,0.377086,0.078468,0.328029,0.289511,0.514908,0.296373,0.383472,0.981382,0.445549,0.283176,0.616994,0.295568,0.317240,0.377932,0.271653,0.188518,0.040958,0.249432
45,0.450000,0.340464,0.085001,0.752930,0.197309,0.983040,0.643885,0.368926,0.081287,0.692476,0.298498,0.513418,0.706012,0.382202,0.984828,0.552437,0.295059,0.592256,0.696976,0.319499,0.426633,0.720905,0.200213,0.051389,0.777156,0.348985,0.076759,0.269540,0.191793,0.972569,0.369687,0.377015,0.078473,0.328050,0.289235,0.514883,0.296040,0.383860,0.981465,0.445500,0.283035,0.616910,0.295213,0.316960,0.377918,0.271340,0.188495,0.040966,0.249407
46,0.460000,0.340459,0.084992,0.752921,0.197519,0.982953,0.643682,0.368904,0.081309,0.692461,0.298355,0.513378,0.706088,0.382487,0.984959,0.552425,0.295092,0.592213,0.697015,0.319361,0.426602,0.720987,0.200235,0.051398,0.777165,0.348945,0.076760,0.269549,0.192265,0.972512,0.369507,0.376966,0.078531,0.328097,0.288884,0.514845,0.295678,0.384793,0.982036,0.445077,0.282978,0.616873,0.294761,0.316629,0.377781,0.271111,0.188465,0.040969,0.249388
47,0.470000,0.340432,0.084996,0.752893,0.197792,0.982818,0.643410,0.368866,0.081336,0.692417,0.298130,0.513322,0.706207,0.382840,0.985123,0.552336,0.295048,0.592150,0.697073,0.319132,0.426562,0.721092,0.200250,0.051403,0.777156,0.348918,0.076766,0.269567,0.192942,0.972393,0.369254,0.376880,0.078563,0.328115,0.288573,0.514744,0.295301,0.385261,0.982218,0.445022,0.282943,0.616833,0.294286,0.316332,0.377692,0.270823,0.188456,0.040963,0.249368
48,0.480000,0.340433,0.085023,0.752899,0.198256,0.982683,0.642873,0.368823,0.081373,0.692396,0.297766,0.513285,0.706361,0.383239,0.985284,0.552202,0.294937,0.592074,0.697197,0.318742,0.426507,0.721230,0.200248,0.051398,0.777153,0.348887,0.076737,0.269546,0.193546,0.972325,0.368996,0.376836,0.078594,0.328093,0.288348,0.514737,0.294886,0.385676,0.982362,0.444949,0.282989,0.616767,0.293873,0.316076,0.377603,0.270488,0.188465,0.040970,0.249355
49,0.490000,0.340385,0.085037,0.752923,0.198704,0.982532,0.642535,0.368766,0.081428,0.692407,0.297304,0.513248,0.706577,0.383732,0.985511,0.552027,0.294721,0.591986,0.697375,0.318299,0.426470,0.721421,0.200265,0.051403,0.777156,0.348874,0.076721,0.269513,0.194205,0.972195,0.368698,0.376811,0.078648,0.328053,0.288114,0.514675,0.294416,0.386035,0.982358,0.444939,0.283041,0.616759,0.293506,0.315729,0.377516,0.270126,0.188445,0.040971,0.249350
50,0.500000,0.340317,0.085059,0.752959,0.199171,0.982308,0.642201,0.368716,0.081510,0.692438,0.296647,0.513102,0.706847,0.384398,0.985777,0.551717,0.294342,0.591876,0.697643,0.317661,0.426415,0.721690,0.200240,0.051404,0.777163,0.348864,0.076708,0.269475,0.195002,0.972220,0.368309,0.376786,0.078704,0.328015,0.287798,0.514614,0.293861,0.386628,0.982552,0.444728,0.283053,0.616707,0.293071,0.315407,0.377425,0.269685,0.188451,0.040964,0.249340
51,0.510000,0.340236,0.085082,0.752998,0.199584,0.982126,0.641909,0.368637,0.081591,0.692487,0.295774,0.512999,0.707242,0.384890,0.986054,0.551596,0.293959,0.591811,0.697987,0.316932,0.426395,0.722018,0.200201,0.051400,0.777175,0.348854,0.076698,0.269425,0.195675,0.972145,0.367962,0.376779,0.078750,0.327954,0.287626,0.514573,0.293232,0.387784,0.983090,0.444127,0.283063,0.616702,0.292536,0.315010,0.377330,0.269177,0.188448,0.040961,0.249322
52,0.520000,0.340130,0.085104,0.753010,0.200125,0.981940,0.641518,0.368539,0.081669,0.692505,0.294855,0.512833,0.707519,0.385509,0.986177,0.551385,0.293479,0.591654,0.698389,0.316194,0.426381,0.722363,0.200174,0.051406,0.777164,0.348854,0.076650,0.269376,0.196514,0.971905,0.367580,0.376736,0.078784,0.327898,0.287429,0.514570,0.292542,0.388121,0.982937,0.444184,0.283008,0.616688,0.291868,0.314549,0.377230,0.268608,0.188454,0.040950,0.249293
53,0.530000,0.340026,0.085117,0.753013,0.200885,0.981721,0.640998,0.368450,0.081741,0.692493,0.294126,0.512655,0.707706,0.386209,0.986355,0.551142,0.293138,0.591529,0.698708,0.315497,0.426333,0.722625,0.200165,0.051418,0.777153,0.348844,0.076627,0.269350,0.197405,0.971733,0.367239,0.376687,0.078845,0.327868,0.287064,0.514435,0.291844,0.388911,0.983132,0.443923,0.282948,0.616631,0.291147,0.314121,0.377131,0.267993,0.188474,0.040933,0.249247
54,0.540000,0.339960,0.085123,0.752993,0.201498,0.981448,0.640603,0.368358,0.081787,0.692457,0.293454,0.512529,0.707968,0.387071,0.986542,0.550882,0.292851,0.591328,0.698968,0.314777,0.426219,0.723000,0.200161,0.051414,0.777141,0.348843,0.076595,0.269324,0.198487,0.971665,0.366835,0.376592,0.078942,0.327859,0.286491,0.514213,0.291037,0.389846,0.983382,0.443700,0.282861,0.616502,0.290430,0.313648,0.377023,0.267371,0.188483,0.040938,0.249195
55,0.550000,0.339889,0.085128,0.752984,0.202158,0.981185,0.640151,0.368287,0.081839,0.692394,0.292722,0.512423,0.708329,0.387837,0.986639,0.550702,0.292627,0.591160,0.699234,0.314149,0.426104,0.723325,0.200182,0.051434,0.777127,0.348811,0.076570,0.269306,0.199469,0.971398,0.366504,0.376478,0.079017,0.327884,0.285952,0.514091,0.290221,0.390816,0.983541,0.443436,0.282834,0.616364,0.289661,0.313092,0.376914,0.266726,0.188482,0.040916,0.249145
56,0.560000,0.339809,0.085101,0.752939,0.202995,0.980890,0.639704,0.368100,0.081883,0.692406,0.292021,0.512271,0.708751,0.388739,0.986788,0.550445,0.292390,0.591039,0.699539,0.313421,0.426037,0.723695,0.200209,0.051452,0.777109,0.348788,0.076531,0.269277,0.200638,0.971069,0.366025,0.376322,0.079092,0.327904,0.285376,0.513984,0.289314,0.391856,0.983748,0.443204,0.282903,0.616177,0.288728,0.312510,0.376677,0.265958,0.188487,0.040910,0.249095
57,0.570000,0.339716,0.085100,0.752967,0.203960,0.980467,0.638992,0.367954,0.081942,0.692404,0.291093,0.512169,0.709273,0.389783,0.986730,0.550103,0.292012,0.590832,0.699913,0.312521,0.425948,0.724199,0.200229,0.051476,0.777081,0.348734,0.076485,0.269214,0.201843,0.970801,0.365578,0.376182,0.079169,0.327857,0.284631,0.513867,0.288335,0.392972,0.983863,0.442910,0.282892,0.616004,0.287786,0.311764,0.376539,0.265073,0.188485,0.040916,0.249043
58,0.580000,0.339574,0.085083,0.753022,0.205066,0.979985,0.638640,0.367818,0.082063,0.692416,0.289770,0.512009,0.710012,0.390765,0.986882,0.549835,0.291342,0.590554,0.700496,0.311271,0.425874,0.724849,0.200285,0.051537,0.777062,0.348655,0.076394,0.269114,0.203153,0.970611,0.365066,0.376086,0.079264,0.327750,0.283722,0.513745,0.287263,0.394204,0.984003,0.442593,0.282858,0.615861,0.286910,0.310727,0.376222,0.264106,0.188503,0.040913,0.249019
59,0.590000,0.339314,0.085090,0.753104,0.206235,0.979522,0.638193,0.367608,0.082219,0.692441,0.288111,0.511790,0.710864,0.392104,0.987061,0.549425,0.290559,0.590149,0.701241,0.309716,0.425697,0.725675,0.200196,0.051507,0.777049,0.348576,0.076334,0.268978,0.204632,0.970054,0.364483,0.376026,0.079350,0.327583,0.282754,0.513532,0.286171,0.395533,0.984099,0.442241,0.282670,0.615482,0.285826,0.309697,0.375992,0.263119,0.188547,0.040920,0.249016
60,0.600000,0.339052,0.085060,0.753165,0.207531,0.978928,0.637678,0.367360,0.082395,0.692425,0.286294,0.511486,0.711818,0.393333,0.986912,0.549084,0.289609,0.589627,0.702216,0.307962,0.425506,0.726582,0.200141,0.051508,0.777041,0.348513,0.076266,0.268828,0.206155,0.969799,0.364039,0.375893,0.079455,0.327348,0.281638,0.513306,0.285017,0.397293,0.984442,0.441687,0.282473,0.615241,0.284706,0.308481,0.375781,0.261917,0.188587,0.040916,0.249007
61,0.610000,0.338776,0.085099,0.753180,0.208838,0.978313,0.637259,0.367087,0.082575,0.692370,0.284485,0.511195,0.712921,0.394811,0.986892,0.548613,0.288724,0.589120,0.703131,0.306194,0.425283,0.727525,0.200111,0.051524,0.777042,0.348356,0.076213,0.268656,0.207784,0.969281,0.363635,0.375783,0.079614,0.327151,0.280250,0.512859,0.283704,0.398590,0.984477,0.441345,0.281952,0.614848,0.283675,0.307020,0.375306,0.260792,0.188615,0.040904,0.249001
62,0.620000,0.338585,0.085233,0.753417,0.210313,0.977609,0.636791,0.366829,0.082683,0.692350,0.282788,0.510906,0.714048,0.396094,0.986831,0.548300,0.287911,0.588573,0.704141,0.304547,0.425074,0.728520,0.200080,0.051524,0.777081,0.348161,0.076190,0.268496,0.209386,0.968649,0.363237,0.375623,0.079815,0.326976,0.278698,0.512550,0.282288,0.400392,0.984521,0.440788,0.281245,0.614456,0.282339,0.305423,0.374973,0.259487,0.188559,0.040898,0.248989
63,0.630000,0.338410,0.085216,0.753570,0.211856,0.976742,0.636330,0.366594,0.082808,0.692454,0.281247,0.510600,0.714962,0.397663,0.986826,0.547867,0.287146,0.588068,0.705094,0.303021,0.424845,0.729501,0.200079,0.051594,0.777072,0.347903,0.076160,0.268324,0.210956,0.967929,0.362790,0.375360,0.079997,0.326799,0.276999,0.512140,0.280892,0.401819,0.984378,0.440561,0.280451,0.613952,0.280998,0.303630,0.374619,0.258273,0.188480,0.040893,0.248986
64,0.640000,0.338237,0.085163,0.753693,0.213224,0.975777,0.635835,0.366411,0.082957,0.692549,0.279748,0.510298,0.716114,0.399190,0.986715,0.547500,0.286549,0.587482,0.706056,0.301412,0.424637,0.730646,0.200036,0.051559,0.777099,0.347657,0.076129,0.268199,0.212789,0.967027,0.362306,0.375038,0.080111,0.326803,0.275321,0.511686,0.279427,0.403456,0.984271,0.440134,0.279791,0.613295,0.279689,0.301752,0.374183,0.257143,0.188390,0.040886,0.248987
65,0.650000,0.338070,0.085121,0.753871,0.214921,0.974772,0.635219,0.366322,0.083100,0.692679,0.278286,0.510003,0.717274,0.400775,0.986521,0.547083,0.285969,0.586782,0.707014,0.299972,0.424463,0.731730,0.200021,0.051573,0.777085,0.347465,0.076040,0.268113,0.214450,0.966110,0.361829,0.374899,0.080180,0.326701,0.273972,0.511308,0.278131,0.405194,0.984267,0.439639,0.279283,0.612698,0.278404,0.300356,0.373717,0.255951,0.188347,0.040878,0.249010
66,0.660000,0.337904,0.085071,0.754028,0.216353,0.973650,0.634623,0.366197,0.083222,0.692782,0.277022,0.509596,0.718163,0.402500,0.986429,0.546541,0.285578,0.586248,0.707753,0.298559,0.424140,0.732807,0.200036,0.051587,0.777068,0.347381,0.075933,0.267995,0.216264,0.965111,0.361355,0.374876,0.080242,0.326535,0.272990,0.510871,0.277034,0.406668,0.983934,0.439270,0.279072,0.612095,0.277487,0.299372,0.373354,0.254984,0.188412,0.040895,0.249049
67,0.670000,0.337700,0.085004,0.754165,0.218058,0.972498,0.634091,0.366087,0.083307,0.692868,0.275718,0.509246,0.719214,0.404119,0.986150,0.546140,0.285144,0.585633,0.708608,0.297191,0.423887,0.733884,0.200110,0.051678,0.777027,0.347372,0.075792,0.267840,0.218037,0.964203,0.360991,0.374899,0.080310,0.326291,0.272283,0.510460,0.275990,0.408468,0.983685,0.438733,0.279086,0.611486,0.276696,0.298407,0.372887,0.254057,0.188443,0.040919,0.249132
68,0.680000,0.337478,0.084904,0.754322,0.219896,0.971433,0.633796,0.365950,0.083379,0.692956,0.274600,0.508969,0.720225,0.405918,0.985853,0.545611,0.284750,0.585020,0.709272,0.295998,0.423735,0.734865,0.200136,0.051723,0.776988,0.347243,0.075624,0.267630,0.219925,0.962970,0.360597,0.375044,0.080392,0.325891,0.271503,0.510106,0.274986,0.410127,0.983418,0.438244,0.279019,0.610825,0.275707,0.297379,0.372575,0.252946,0.188503,0.040939,0.249172
69,0.690000,0.337318,0.084819,0.754433,0.221734,0.970364,0.633353,0.365864,0.083421,0.693044,0.273488,0.508654,0.721179,0.407807,0.985602,0.545087,0.284398,0.584389,0.710024,0.294680,0.423534,0.735962,0.200192,0.051783,0.776939,0.347107,0.075525,0.267402,0.221705,0.961978,0.360441,0.375030,0.080471,0.325559,0.270395,0.509627,0.273841,0.412097,0.983131,0.437580,0.278911,0.610238,0.274653,0.296209,0.372131,0.251879,0.188538,0.040953,0.249195
70,0.700000,0.337145,0.084719,0.754538,0.223719,0.969251,0.633113,0.365766,0.083505,0.693125,0.272181,0.508267,0.722145,0.409603,0.985063,0.544730,0.284048,0.583696,0.710817,0.293348,0.423183,0.737019,0.200208,0.051811,0.776898,0.346955,0.075392,0.267221,0.223770,0.960628,0.360143,0.374983,0.080547,0.325315,0.269188,0.509223,0.272601,0.413810,0.982701,0.437318,0.278658,0.609715,0.273623,0.294747,0.371656,0.250799,0.188589,0.040976,0.249235
71,0.710000,0.336889,0.084629,0.754617,0.225754,0.968081,0.632746,0.365666,0.083627,0.693210,0.271027,0.507914,0.723297,0.411626,0.984767,0.544326,0.283646,0.583056,0.711665,0.292097,0.422973,0.738187,0.200222,0.051808,0.776881,0.346791,0.075305,0.267063,0.225835,0.959427,0.360079,0.374905,0.080631,0.325100,0.267858,0.508783,0.271574,0.415799,0.982348,0.436893,0.278163,0.609085,0.272457,0.293176,0.371266,0.249685,0.188599,0.040994,0.249302
72,0.720000,0.336701,0.084555,0.754790,0.227939,0.966855,0.632563,0.365537,0.083778,0.693397,0.269685,0.507608,0.724558,0.413677,0.984321,0.543941,0.283289,0.582326,0.712623,0.290688,0.422716,0.739347,0.200210,0.051813,0.776881,0.346623,0.075207,0.266963,0.228095,0.958094,0.360049,0.374789,0.080749,0.324945,0.266550,0.508190,0.270394,0.417807,0.981946,0.436482,0.277747,0.608475,0.271472,0.291553,0.370870,0.248751,0.188655,0.041010,0.249367
73,0.730000,0.336487,0.084490,0.755031,0.230089,0.965524,0.632138,0.365421,0.083890,0.693599,0.268400,0.507240,0.725768,0.415528,0.983839,0.543655,0.282673,0.581609,0.713737,0.289196,0.422372,0.740660,0.200185,0.051824,0.776869,0.346464,0.075168,0.266902,0.230415,0.956861,0.360035,0.374580,0.080859,0.324813,0.264931,0.507520,0.269159,0.419959,0.981494,0.436143,0.277140,0.607426,0.270448,0.289810,0.370222,0.247672,0.188657,0.041040,0.249423
74,0.740000,0.336318,0.084376,0.755251,0.232146,0.963890,0.631896,0.365365,0.083984,0.693788,0.267084,0.506810,0.727106,0.417668,0.983211,0.543340,0.282098,0.580885,0.714850,0.287833,0.422068,0.741975,0.200188,0.051842,0.776857,0.346195,0.075118,0.266816,0.232792,0.955206,0.359793,0.374143,0.080946,0.324790,0.263177,0.506906,0.267910,0.422020,0.980852,0.435929,0.276614,0.606402,0.269396,0.288113,0.369731,0.246483,0.188570,0.041051,0.249434
75,0.750000,0.336277,0.084226,0.755530,0.234435,0.962290,0.631425,0.365325,0.084055,0.693991,0.265815,0.506370,0.728333,0.419838,0.982626,0.542908,0.281508,0.580040,0.716018,0.286445,0.421737,0.743260,0.200219,0.051852,0.776830,0.345813,0.075000,0.266654,0.235099,0.953691,0.359566,0.373841,0.081033,0.324702,0.261207,0.506112,0.266515,0.424305,0.980179,0.435465,0.276119,0.605336,0.268256,0.286195,0.369090,0.245393,0.188460,0.041066,0.249453
76,0.760000,0.336142,0.084077,0.755713,0.236805,0.960679,0.631140,0.365269,0.084102,0.694188,0.264630,0.505884,0.729603,0.422033,0.981812,0.542571,0.281058,0.579237,0.717089,0.285040,0.421279,0.744627,0.200278,0.051889,0.776798,0.345568,0.074901,0.266603,0.237614,0.951852,0.359204,0.373585,0.081077,0.324661,0.259770,0.505427,0.265307,0.426484,0.979371,0.435100,0.275555,0.604106,0.267129,0.284524,0.368402,0.244362,0.188438,0.041092,0.249510
77,0.770000,0.335936,0.083914,0.755905,0.239277,0.958971,0.630769,0.365190,0.084206,0.694385,0.263298,0.505237,0.730887,0.424191,0.980986,0.542222,0.280756,0.578261,0.718079,0.283557,0.420962,0.745988,0.200341,0.051991,0.776771,0.345425,0.074798,0.266515,0.240126,0.949793,0.359078,0.373478,0.081101,0.324588,0.258755,0.504721,0.264244,0.428768,0.978374,0.434756,0.275418,0.603132,0.266216,0.283069,0.367703,0.243547,0.188485,0.041142,0.249541
78,0.780000,0.335711,0.083781,0.756063,0.241800,0.957105,0.630225,0.365071,0.084288,0.694587,0.261828,0.504641,0.732177,0.426586,0.980082,0.541830,0.280055,0.577131,0.719175,0.281981,0.420618,0.747308,0.200377,0.052080,0.776741,0.345369,0.074655,0.266346,0.242649,0.947911,0.358680,0.373448,0.081112,0.324364,0.257966,0.504079,0.263266,0.431110,0.977408,0.434230,0.275627,0.602093,0.265402,0.282034,0.367175,0.242564,0.188621,0.041236,0.249561
79,0.790000,0.335500,0.083606,0.756189,0.244089,0.954985,0.630031,0.365038,0.084360,0.694761,0.260400,0.504014,0.733521,0.428965,0.979022,0.541400,0.279447,0.576083,0.720177,0.280327,0.420116,0.748765,0.200414,0.052147,0.776685,0.345307,0.074490,0.266140,0.245290,0.945831,0.358404,0.373480,0.081156,0.324079,0.257173,0.503383,0.262210,0.433278,0.976371,0.433927,0.275567,0.600920,0.264448,0.280963,0.366722,0.241513,0.188785,0.041385,0.249563
80,0.800000,0.335324,0.083446,0.756294,0.246672,0.952793,0.629811,0.364945,0.084397,0.694946,0.259045,0.503366,0.734682,0.431416,0.977944,0.541157,0.278736,0.574996,0.721192,0.278700,0.419650,0.749986,0.200446,0.052192,0.776594,0.345183,0.074298,0.265923,0.247827,0.943687,0.358044,0.373468,0.081218,0.323730,0.256011,0.502784,0.260937,0.435696,0.975250,0.433565,0.275430,0.599999,0.263387,0.279389,0.365986,0.240327,0.188875,0.041532,0.249539
81,0.810000,0.335176,0.083275,0.756425,0.249177,0.950488,0.629458,0.364653,0.084369,0.695259,0.257649,0.502648,0.735930,0.433697,0.976589,0.540983,0.278347,0.573856,0.722059,0.277195,0.419106,0.751332,0.200479,0.052227,0.776548,0.345077,0.074123,0.265718,0.250491,0.941422,0.358141,0.373428,0.081307,0.323406,0.254467,0.502032,0.259590,0.437911,0.973938,0.433399,0.275210,0.599021,0.262055,0.277765,0.365402,0.239116,0.188990,0.041665,0.249589
82,0.820000,0.335064,0.083082,0.756580,0.251664,0.947911,0.629268,0.364628,0.084387,0.695515,0.256473,0.501943,0.737092,0.436200,0.975054,0.540639,0.278031,0.572611,0.722958,0.275675,0.418733,0.752575,0.200539,0.052262,0.776471,0.344947,0.073998,0.265556,0.253205,0.939004,0.357976,0.373319,0.081391,0.323073,0.252997,0.501342,0.258003,0.440431,0.972578,0.433066,0.274968,0.597762,0.260903,0.275942,0.364692,0.237839,0.189081,0.041767,0.249652
83,0.830000,0.334967,0.082933,0.756728,0.254493,0.945395,0.628974,0.364644,0.084476,0.695790,0.255263,0.501205,0.738177,0.438653,0.973627,0.540392,0.277688,0.571367,0.723865,0.274052,0.418283,0.753820,0.200620,0.052319,0.776403,0.344732,0.073908,0.265457,0.255767,0.936303,0.357800,0.373171,0.081492,0.322923,0.251354,0.500453,0.256766,0.442694,0.970928,0.432929,0.274597,0.596468,0.259701,0.274012,0.363934,0.236636,0.189104,0.041866,0.249709
84,0.840000,0.334900,0.082804,0.756894,0.257131,0.942756,0.628809,0.364579,0.084559,0.696035,0.253965,0.500536,0.739476,0.441059,0.971808,0.540110,0.277357,0.570206,0.724904,0.272448,0.417759,0.755289,0.200677,0.052381,0.776354,0.344528,0.073787,0.265363,0.258582,0.933737,0.357647,0.372992,0.081545,0.322800,0.249884,0.499646,0.255375,0.445474,0.969494,0.432576,0.274218,0.594904,0.258439,0.272243,0.363254,0.235644,0.189105,0.041926,0.249731
85,0.850000,0.334749,0.082634,0.757084,0.259758,0.939841,0.628502,0.364458,0.084676,0.696282,0.252433,0.499761,0.740929,0.443535,0.970175,0.539806,0.277009,0.568891,0.726455,0.270745,0.417250,0.756678,0.200699,0.052416,0.776338,0.344347,0.073681,0.265347,0.261234,0.930511,0.357332,0.372766,0.081622,0.322765,0.248394,0.498434,0.254102,0.447802,0.967501,0.432231,0.274195,0.593297,0.257330,0.270701,0.362459,0.234561,0.189101,0.041978,0.249753
86,0.860000,0.334568,0.082438,0.757240,0.262418,0.936964,0.628477,0.364324,0.084787,0.696516,0.250942,0.498944,0.742424,0.446090,0.968211,0.539350,0.276627,0.567823,0.728007,0.268862,0.416632,0.758240,0.200712,0.052464,0.776326,0.344158,0.073528,0.265305,0.264009,0.927430,0.357127,0.372597,0.081664,0.322749,0.247379,0.497594,0.252966,0.450377,0.965605,0.431913,0.274277,0.591660,0.256135,0.269401,0.361790,0.233631,0.189055,0.041997,0.249745
87,0.870000,0.334439,0.082293,0.757424,0.265037,0.933884,0.628334,0.364180,0.084877,0.696657,0.249423,0.498103,0.743881,0.448737,0.966240,0.539082,0.275425,0.565966,0.728634,0.267209,0.416121,0.759753,0.200720,0.052525,0.776304,0.344061,0.073409,0.265262,0.266761,0.924242,0.357109,0.372459,0.081712,0.322721,0.246358,0.496494,0.251763,0.452774,0.963394,0.431649,0.274464,0.589933,0.254940,0.268167,0.361074,0.232668,0.189098,0.042029,0.249755
88,0.880000,0.334355,0.082163,0.757542,0.267702,0.930556,0.628178,0.364110,0.084971,0.696754,0.248020,0.497195,0.745181,0.451134,0.964022,0.538878,0.275000,0.564530,0.729522,0.265576,0.415434,0.761224,0.200756,0.052560,0.776251,0.343968,0.073268,0.265152,0.269693,0.920802,0.356700,0.372358,0.081781,0.322641,0.245486,0.495607,0.250546,0.455229,0.961145,0.431371,0.274704,0.588425,0.253746,0.266945,0.360476,0.231535,0.189150,0.042058,0.249746
