Format Version,1.23,Take Name,230626_Group7_trial3_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 05.00.24.664 오후,Capture Start Frame,548752,Total Frames in Take,363,Total Exported Frames,363,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.342030,0.085039,0.755008,0.203338,0.983808,0.631851,0.371197,0.080573,0.695022,0.303667,0.513754,0.698116,0.385304,0.984896,0.535737,0.300698,0.592030,0.687644,0.324378,0.427408,0.715034,0.200820,0.051394,0.776278,0.348870,0.076023,0.267422,0.189295,0.973038,0.358148,0.378665,0.077853,0.325018,0.296506,0.515917,0.291623,0.383898,0.983331,0.428847,0.286051,0.617819,0.288755,0.322530,0.378050,0.267568,0.187839,0.041048,0.251290
7,0.070000,0.342031,0.085065,0.754981,0.203502,0.983772,0.631774,0.371191,0.080556,0.695010,0.303825,0.513775,0.698015,0.385489,0.984877,0.535744,0.300860,0.592043,0.687572,0.324515,0.427404,0.714969,0.200822,0.051402,0.776276,0.348935,0.076016,0.267418,0.189610,0.973097,0.358015,0.378678,0.077815,0.325013,0.296697,0.515931,0.291590,0.384086,0.983310,0.428868,0.286263,0.617807,0.288740,0.322714,0.378041,0.267561,0.187871,0.041029,0.251280
8,0.080000,0.342027,0.085052,0.754979,0.203639,0.983760,0.631736,0.371215,0.080551,0.694997,0.304027,0.513783,0.697955,0.385662,0.984870,0.535746,0.301002,0.592025,0.687498,0.324683,0.427410,0.714918,0.200840,0.051405,0.776280,0.348962,0.075985,0.267408,0.189867,0.973168,0.357923,0.378702,0.077792,0.325009,0.296911,0.515947,0.291578,0.384283,0.983323,0.428921,0.286520,0.617818,0.288782,0.322944,0.378129,0.267584,0.187882,0.041025,0.251254
9,0.090000,0.342068,0.085032,0.754975,0.203758,0.983742,0.631708,0.371213,0.080532,0.694989,0.304205,0.513798,0.697926,0.385826,0.984920,0.535816,0.301154,0.592044,0.687490,0.324843,0.427411,0.714917,0.200853,0.051415,0.776285,0.349019,0.075983,0.267416,0.190093,0.973176,0.357893,0.378727,0.077788,0.325019,0.297112,0.515962,0.291614,0.384581,0.983410,0.428844,0.286746,0.617792,0.288840,0.323110,0.378141,0.267611,0.187918,0.041009,0.251263
10,0.100000,0.342091,0.085018,0.754979,0.203961,0.983768,0.631666,0.371259,0.080499,0.694999,0.304380,0.513791,0.697910,0.385954,0.984945,0.535884,0.301290,0.592057,0.687500,0.325023,0.427420,0.714902,0.200876,0.051410,0.776273,0.349037,0.075976,0.267421,0.190305,0.973179,0.357930,0.378739,0.077794,0.325020,0.297216,0.515970,0.291618,0.384730,0.983399,0.428974,0.286920,0.617796,0.288875,0.323209,0.378132,0.267640,0.187914,0.041016,0.251242
11,0.110000,0.342093,0.084975,0.754989,0.204042,0.983762,0.631697,0.371291,0.080462,0.695016,0.304542,0.513791,0.697927,0.386099,0.985010,0.535982,0.301436,0.592029,0.687519,0.325206,0.427423,0.714925,0.200894,0.051417,0.776268,0.349049,0.075974,0.267439,0.190511,0.973182,0.357987,0.378727,0.077777,0.325040,0.297307,0.516048,0.291649,0.384929,0.983403,0.429049,0.287055,0.617791,0.288926,0.323257,0.378128,0.267671,0.187913,0.041006,0.251244
12,0.120000,0.342123,0.084967,0.755028,0.204138,0.983750,0.631754,0.371331,0.080453,0.695043,0.304654,0.513800,0.697985,0.386239,0.985078,0.536126,0.301555,0.592019,0.687587,0.325327,0.427426,0.714985,0.200897,0.051433,0.776273,0.349027,0.075974,0.267437,0.190711,0.973205,0.358051,0.378705,0.077768,0.325065,0.297332,0.515964,0.291701,0.385018,0.983402,0.429252,0.287179,0.617805,0.289012,0.323267,0.378142,0.267719,0.187920,0.041001,0.251238
13,0.130000,0.342158,0.084952,0.755036,0.204244,0.983725,0.631836,0.371344,0.080440,0.695072,0.304718,0.513774,0.698072,0.386386,0.985135,0.536289,0.301665,0.592041,0.687692,0.325381,0.427398,0.715071,0.200909,0.051438,0.776292,0.349027,0.075981,0.267467,0.190873,0.973208,0.358125,0.378703,0.077749,0.325078,0.297414,0.515963,0.291800,0.385196,0.983369,0.429439,0.287279,0.617794,0.289118,0.323300,0.378150,0.267782,0.187924,0.040991,0.251240
14,0.140000,0.342128,0.084936,0.755088,0.204343,0.983718,0.631926,0.371355,0.080433,0.695104,0.304776,0.513760,0.698180,0.386513,0.985179,0.536457,0.301722,0.592042,0.687827,0.325403,0.427383,0.715180,0.200899,0.051430,0.776305,0.349037,0.075992,0.267482,0.191039,0.973222,0.358240,0.378687,0.077739,0.325101,0.297442,0.515971,0.291881,0.385683,0.983521,0.429251,0.287401,0.617826,0.289195,0.323335,0.378136,0.267866,0.187928,0.041012,0.251243
15,0.150000,0.342136,0.084923,0.755118,0.204330,0.983692,0.632100,0.371347,0.080429,0.695111,0.304852,0.513766,0.698282,0.386612,0.985226,0.536636,0.301789,0.592056,0.687952,0.325449,0.427385,0.715276,0.200882,0.051439,0.776315,0.349051,0.076001,0.267518,0.191190,0.973191,0.358517,0.378696,0.077741,0.325127,0.297530,0.516044,0.291958,0.385805,0.983538,0.429395,0.287460,0.617832,0.289319,0.323365,0.378139,0.267950,0.187944,0.040986,0.251245
16,0.160000,0.342150,0.084919,0.755115,0.204401,0.983705,0.632227,0.371367,0.080428,0.695127,0.304928,0.513770,0.698399,0.386781,0.985219,0.536834,0.301870,0.592084,0.688083,0.325514,0.427386,0.715357,0.200908,0.051441,0.776335,0.349067,0.076001,0.267544,0.191317,0.973180,0.358670,0.378702,0.077745,0.325159,0.297543,0.516057,0.292046,0.385879,0.983542,0.429588,0.287488,0.617829,0.289418,0.323394,0.378138,0.268038,0.187955,0.041003,0.251243
17,0.170000,0.342141,0.084899,0.755111,0.204480,0.983717,0.632387,0.371360,0.080416,0.695143,0.305065,0.513799,0.698539,0.386866,0.985240,0.537013,0.301918,0.592090,0.688189,0.325637,0.427393,0.715407,0.200890,0.051434,0.776338,0.349082,0.075992,0.267568,0.191396,0.973157,0.358870,0.378688,0.077738,0.325197,0.297564,0.516025,0.292120,0.385963,0.983521,0.429762,0.287535,0.617820,0.289535,0.323394,0.378125,0.268131,0.187952,0.040993,0.251225
18,0.180000,0.342154,0.084897,0.755110,0.204597,0.983730,0.632596,0.371382,0.080404,0.695153,0.305258,0.513844,0.698614,0.386947,0.985232,0.537211,0.302086,0.592126,0.688307,0.325758,0.427385,0.715464,0.200892,0.051432,0.776339,0.349087,0.076014,0.267593,0.191572,0.973246,0.359080,0.378675,0.077750,0.325224,0.297568,0.516027,0.292223,0.386035,0.983539,0.429973,0.287588,0.617829,0.289655,0.323409,0.378138,0.268240,0.187948,0.040983,0.251207
19,0.190000,0.342182,0.084894,0.755107,0.204656,0.983741,0.632786,0.371413,0.080397,0.695140,0.305402,0.513855,0.698690,0.386997,0.985245,0.537452,0.302213,0.592149,0.688385,0.325888,0.427382,0.715507,0.200887,0.051442,0.776342,0.349080,0.076046,0.267635,0.191562,0.973168,0.359281,0.378643,0.077762,0.325281,0.297603,0.516024,0.292346,0.386128,0.983537,0.430224,0.287661,0.617837,0.289812,0.323441,0.378148,0.268372,0.187944,0.040986,0.251184
20,0.200000,0.342214,0.084873,0.755123,0.204690,0.983719,0.632957,0.371416,0.080382,0.695156,0.305556,0.513871,0.698775,0.387058,0.985267,0.537690,0.302364,0.592156,0.688449,0.326086,0.427414,0.715598,0.200880,0.051439,0.776358,0.349084,0.076047,0.267674,0.191671,0.973220,0.359491,0.378630,0.077765,0.325356,0.297644,0.516000,0.292535,0.386203,0.983533,0.430449,0.287785,0.617848,0.290040,0.323504,0.378166,0.268535,0.187929,0.040980,0.251156
21,0.210000,0.342227,0.084851,0.755117,0.204728,0.983706,0.633136,0.371424,0.080377,0.695158,0.305698,0.513889,0.698886,0.387094,0.985266,0.537872,0.302512,0.592161,0.688584,0.326205,0.427410,0.715686,0.200878,0.051435,0.776366,0.349082,0.076055,0.267740,0.191671,0.973296,0.359697,0.378595,0.077773,0.325444,0.297780,0.515997,0.292751,0.386267,0.983563,0.430672,0.287912,0.617856,0.290264,0.323610,0.378165,0.268733,0.187923,0.040994,0.251139
22,0.220000,0.342246,0.084804,0.755189,0.204743,0.983698,0.633328,0.371442,0.080363,0.695167,0.305796,0.513904,0.699012,0.387165,0.985324,0.538075,0.302614,0.592205,0.688713,0.326272,0.427413,0.715774,0.200894,0.051438,0.776387,0.349074,0.076082,0.267801,0.191689,0.973296,0.359865,0.378566,0.077746,0.325527,0.297913,0.516010,0.292998,0.386278,0.983561,0.430927,0.288094,0.618010,0.290539,0.323741,0.378188,0.268959,0.187921,0.040982,0.251135
23,0.230000,0.342236,0.084820,0.755123,0.204856,0.983740,0.633697,0.371464,0.080378,0.695154,0.305918,0.513916,0.699132,0.387152,0.985269,0.538265,0.302799,0.592290,0.688867,0.326402,0.427412,0.715847,0.200897,0.051423,0.776402,0.349110,0.076097,0.267885,0.191781,0.973391,0.360050,0.378546,0.077734,0.325623,0.298081,0.516000,0.293253,0.386295,0.983544,0.431129,0.288287,0.618054,0.290793,0.323911,0.378190,0.269176,0.187925,0.040993,0.251126
24,0.240000,0.342258,0.084752,0.755149,0.204902,0.983736,0.633910,0.371450,0.080334,0.695132,0.306008,0.513920,0.699239,0.387194,0.985260,0.538461,0.302867,0.592285,0.688999,0.326485,0.427420,0.715927,0.200896,0.051418,0.776413,0.349150,0.076104,0.267929,0.191815,0.973386,0.360255,0.378547,0.077716,0.325696,0.298252,0.516031,0.293501,0.386342,0.983563,0.431299,0.288443,0.618054,0.291052,0.324101,0.378219,0.269374,0.187952,0.041003,0.251124
25,0.250000,0.342258,0.084737,0.755157,0.204930,0.983666,0.634245,0.371455,0.080335,0.695132,0.306079,0.513944,0.699368,0.387193,0.985287,0.538642,0.302939,0.592309,0.689123,0.326539,0.427409,0.716019,0.200901,0.051435,0.776426,0.349193,0.076106,0.267998,0.191849,0.973367,0.360490,0.378562,0.077713,0.325775,0.298346,0.516032,0.293700,0.386330,0.983533,0.431525,0.288554,0.618072,0.291277,0.324226,0.378227,0.269533,0.187981,0.040997,0.251102
26,0.260000,0.342278,0.084727,0.755139,0.204962,0.983720,0.634513,0.371445,0.080333,0.695135,0.306114,0.513961,0.699517,0.387215,0.985274,0.538878,0.302966,0.592362,0.689307,0.326592,0.427414,0.716097,0.200885,0.051420,0.776545,0.349230,0.076133,0.268047,0.191875,0.973381,0.360733,0.378558,0.077702,0.325826,0.298331,0.516067,0.293830,0.386346,0.983562,0.431720,0.288585,0.618078,0.291481,0.324248,0.378249,0.269682,0.187998,0.041013,0.251102
27,0.270000,0.342272,0.084727,0.755146,0.204980,0.983750,0.634746,0.371441,0.080361,0.695130,0.306111,0.513960,0.699695,0.387208,0.985275,0.539136,0.302916,0.592337,0.689485,0.326587,0.427407,0.716225,0.200885,0.051443,0.776596,0.349219,0.076161,0.268086,0.191924,0.973356,0.360992,0.378519,0.077719,0.325904,0.298235,0.516061,0.293926,0.386374,0.983551,0.431974,0.288528,0.618056,0.291636,0.324194,0.378258,0.269786,0.187999,0.041007,0.251075
28,0.280000,0.342267,0.084732,0.755162,0.204994,0.983768,0.634968,0.371438,0.080345,0.695118,0.306100,0.513962,0.699852,0.387201,0.985254,0.539424,0.302917,0.592383,0.689723,0.326547,0.427395,0.716349,0.200871,0.051438,0.776612,0.349196,0.076178,0.268135,0.191996,0.973328,0.361355,0.378442,0.077726,0.325954,0.297999,0.515970,0.294030,0.386422,0.983520,0.432234,0.288435,0.618014,0.291745,0.324063,0.378280,0.269866,0.187971,0.040993,0.251040
29,0.290000,0.342253,0.084722,0.755162,0.204989,0.983787,0.635203,0.371423,0.080372,0.695144,0.306058,0.513947,0.699986,0.387244,0.985219,0.539736,0.302888,0.592407,0.689915,0.326485,0.427401,0.716493,0.200849,0.051426,0.776634,0.349153,0.076193,0.268161,0.192020,0.973313,0.361590,0.378392,0.077746,0.326019,0.297744,0.516034,0.294214,0.386439,0.983478,0.432530,0.288331,0.617971,0.291912,0.323897,0.378291,0.269941,0.187947,0.041014,0.251025
30,0.300000,0.342253,0.084715,0.755177,0.204995,0.983796,0.635436,0.371415,0.080379,0.695133,0.306017,0.513937,0.700143,0.387243,0.985203,0.540019,0.302792,0.592383,0.690090,0.326441,0.427406,0.716624,0.200864,0.051433,0.776654,0.349109,0.076209,0.268207,0.192028,0.973299,0.361822,0.378338,0.077749,0.326069,0.297570,0.516019,0.294380,0.386812,0.983828,0.432541,0.288200,0.617968,0.292081,0.323759,0.378308,0.270049,0.187912,0.041002,0.250983
31,0.310000,0.342244,0.084702,0.755175,0.204946,0.983811,0.635642,0.371395,0.080378,0.695129,0.306005,0.513939,0.700276,0.387237,0.985258,0.540335,0.302745,0.592415,0.690272,0.326405,0.427394,0.716722,0.200861,0.051424,0.776663,0.349102,0.076230,0.268263,0.192017,0.973255,0.362035,0.378324,0.077789,0.326159,0.297446,0.515998,0.294548,0.386399,0.983311,0.433013,0.288128,0.617970,0.292261,0.323684,0.378325,0.270193,0.187906,0.041001,0.250958
32,0.320000,0.342258,0.084711,0.755188,0.204906,0.983827,0.635869,0.371403,0.080416,0.695123,0.305972,0.513938,0.700413,0.387118,0.985089,0.540483,0.302698,0.592456,0.690453,0.326379,0.427407,0.716816,0.200868,0.051414,0.776689,0.349068,0.076248,0.268319,0.191896,0.973142,0.362260,0.378302,0.077811,0.326245,0.297375,0.515979,0.294735,0.386367,0.983226,0.433212,0.288055,0.617963,0.292449,0.323668,0.378356,0.270354,0.187905,0.041006,0.250966
33,0.330000,0.342246,0.084695,0.755147,0.204822,0.983839,0.636206,0.371353,0.080401,0.695095,0.305943,0.513941,0.700525,0.387154,0.985202,0.540764,0.302647,0.592465,0.690595,0.326381,0.427422,0.716942,0.200852,0.051429,0.776690,0.349102,0.076266,0.268365,0.191824,0.973101,0.362473,0.378282,0.077806,0.326318,0.297330,0.515978,0.294912,0.386325,0.983163,0.433340,0.287987,0.617955,0.292656,0.323676,0.378367,0.270500,0.187901,0.041016,0.250946
34,0.340000,0.342222,0.084691,0.755121,0.204800,0.983877,0.636433,0.371356,0.080384,0.695068,0.305897,0.513955,0.700630,0.387092,0.985145,0.540934,0.302602,0.592488,0.690722,0.326385,0.427427,0.717014,0.200862,0.051427,0.776697,0.349088,0.076277,0.268400,0.191607,0.972916,0.362718,0.378278,0.077795,0.326352,0.297333,0.515978,0.295120,0.386180,0.983012,0.433623,0.287909,0.617942,0.292860,0.323673,0.378361,0.270725,0.187901,0.041010,0.250917
35,0.350000,0.342220,0.084667,0.755110,0.204884,0.983961,0.636877,0.371326,0.080388,0.695024,0.305848,0.513963,0.700748,0.386988,0.985014,0.541017,0.302561,0.592485,0.690884,0.326361,0.427414,0.717085,0.200854,0.051428,0.776703,0.349105,0.076279,0.268438,0.191505,0.972856,0.362969,0.378260,0.077794,0.326415,0.297248,0.515963,0.295290,0.386147,0.983000,0.433717,0.287806,0.617900,0.293080,0.323618,0.378353,0.270878,0.187905,0.041001,0.250925
36,0.360000,0.342211,0.084698,0.755094,0.204869,0.983957,0.637159,0.371311,0.080390,0.695018,0.305761,0.513944,0.700919,0.386994,0.985005,0.541195,0.302489,0.592480,0.691018,0.326324,0.427408,0.717170,0.200861,0.051423,0.776692,0.349068,0.076290,0.268499,0.191407,0.972816,0.363221,0.378245,0.077820,0.326454,0.297128,0.515935,0.295453,0.385778,0.982789,0.434236,0.287711,0.617896,0.293253,0.323537,0.378372,0.271002,0.187910,0.041008,0.250864
37,0.370000,0.342214,0.084670,0.755088,0.204822,0.983888,0.637500,0.371306,0.080398,0.694996,0.305672,0.513931,0.701065,0.386924,0.984981,0.541393,0.302400,0.592499,0.691197,0.326277,0.427396,0.717266,0.200846,0.051421,0.776701,0.349058,0.076317,0.268500,0.191321,0.972776,0.363470,0.378241,0.077826,0.326495,0.296988,0.515870,0.295611,0.385715,0.982763,0.434419,0.287627,0.617863,0.293444,0.323416,0.378361,0.271116,0.187899,0.041005,0.250838
38,0.380000,0.342196,0.084665,0.755074,0.204765,0.983881,0.637744,0.371295,0.080406,0.694996,0.305545,0.513940,0.701238,0.386963,0.985072,0.541723,0.302274,0.592485,0.691413,0.326199,0.427396,0.717379,0.200858,0.051416,0.776708,0.349043,0.076333,0.268540,0.191281,0.972767,0.363714,0.378187,0.077831,0.326549,0.296864,0.515854,0.295764,0.385638,0.982717,0.434719,0.287526,0.617843,0.293608,0.323244,0.378333,0.271277,0.187886,0.040994,0.250860
39,0.390000,0.342172,0.084650,0.755082,0.204692,0.983888,0.637974,0.371287,0.080409,0.694998,0.305414,0.513923,0.701398,0.386912,0.985103,0.542027,0.302151,0.592503,0.691638,0.326093,0.427375,0.717519,0.200848,0.051420,0.776720,0.348976,0.076347,0.268588,0.191234,0.972736,0.363953,0.378152,0.077830,0.326603,0.296732,0.515813,0.295916,0.385601,0.982661,0.435001,0.287409,0.617813,0.293782,0.323141,0.378324,0.271413,0.187857,0.041010,0.250858
40,0.400000,0.342146,0.084648,0.755106,0.204617,0.983911,0.638177,0.371278,0.080443,0.695000,0.305292,0.513901,0.701580,0.386853,0.985119,0.542277,0.302028,0.592508,0.691846,0.325978,0.427354,0.717667,0.200836,0.051417,0.776731,0.348975,0.076394,0.268633,0.191197,0.972729,0.364181,0.378111,0.077829,0.326677,0.296658,0.515785,0.296053,0.385572,0.982692,0.435243,0.287258,0.617711,0.293978,0.323077,0.378334,0.271545,0.187852,0.041019,0.250861
41,0.410000,0.342120,0.084672,0.755062,0.204524,0.983916,0.638366,0.371254,0.080449,0.695000,0.305162,0.513882,0.701779,0.386750,0.985097,0.542497,0.301918,0.592520,0.692054,0.325880,0.427334,0.717805,0.200835,0.051428,0.776750,0.348981,0.076409,0.268680,0.191157,0.972691,0.364539,0.378103,0.077842,0.326719,0.296660,0.515793,0.296216,0.385495,0.982652,0.435493,0.287217,0.617692,0.294164,0.323094,0.378331,0.271686,0.187864,0.041019,0.250859
42,0.420000,0.342130,0.084628,0.755089,0.204452,0.983939,0.638554,0.371214,0.080465,0.694986,0.305094,0.513896,0.701944,0.386636,0.985076,0.542771,0.301814,0.592551,0.692259,0.325802,0.427335,0.717927,0.200820,0.051422,0.776755,0.348985,0.076409,0.268700,0.191078,0.972648,0.364785,0.378093,0.077832,0.326762,0.296657,0.515783,0.296371,0.385423,0.982665,0.435671,0.287190,0.617671,0.294337,0.323136,0.378345,0.271821,0.187876,0.041012,0.250842
43,0.430000,0.342096,0.084654,0.755035,0.204356,0.983967,0.638740,0.371206,0.080474,0.694968,0.305034,0.513894,0.702082,0.386548,0.985075,0.543028,0.301733,0.592543,0.692431,0.325752,0.427328,0.718026,0.200807,0.051408,0.776760,0.349024,0.076424,0.268731,0.190995,0.972619,0.364995,0.378097,0.077826,0.326774,0.296702,0.515780,0.296518,0.385339,0.982652,0.435881,0.287231,0.617679,0.294501,0.323208,0.378354,0.271926,0.187881,0.041008,0.250808
44,0.440000,0.342102,0.084652,0.755009,0.204257,0.983991,0.638949,0.371190,0.080479,0.694961,0.305011,0.513897,0.702225,0.386462,0.985084,0.543233,0.301697,0.592538,0.692575,0.325718,0.427322,0.718109,0.200800,0.051408,0.776763,0.349049,0.076426,0.268731,0.190900,0.972583,0.365198,0.378108,0.077833,0.326801,0.296748,0.515795,0.296663,0.385250,0.982606,0.436061,0.287244,0.617669,0.294655,0.323252,0.378366,0.272042,0.187894,0.041011,0.250794
45,0.450000,0.342097,0.084653,0.755016,0.204174,0.984007,0.639162,0.371171,0.080476,0.694939,0.305012,0.513911,0.702332,0.386357,0.985066,0.543419,0.301668,0.592520,0.692683,0.325733,0.427314,0.718181,0.200795,0.051414,0.776765,0.349077,0.076426,0.268746,0.190821,0.972543,0.365396,0.378105,0.077827,0.326817,0.296771,0.515786,0.296802,0.385196,0.982599,0.436218,0.287271,0.617664,0.294794,0.323310,0.378396,0.272124,0.187897,0.041004,0.250763
